lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0002191327203534397517523120868,201706,185611
0.20000,1.0100,0.0002249511590404053300120068467,201805,185611
0.20000,1.0400,0.0002223583175879447462457284435,202098,185611
0.20000,1.0900,0.0002183965759969111245737751841,202568,185611
0.20000,1.1600,0.0002134979877105488185025332373,203190,185611
0.20000,1.2500,0.0002080813080074810968488430155,203937,185611
0.20000,1.3600,0.0002025027003976141322534740746,204781,185611
0.20000,1.4900,0.0001970338998768037610788407653,205694,185611
0.20000,1.6400,0.0001918407612990255204118818693,206653,185611
0.20000,1.8100,0.0001870134428027194204490148334,207639,185611
0.20000,2.0000,0.0001825838243645859111714593023,208638,185611
0.20000,2.2100,0.0001785643239166628132470657752,209636,185611
0.20000,2.4400,0.0001749294177040485799212245365,210626,185611
0.20000,2.6900,0.0001716498928682363113210031604,211602,185611
0.20000,2.9600,0.0001686980777030056192900641147,212558,185611
0.20000,3.2500,0.0001660344983817362949766454163,213493,185611
0.20000,3.5600,0.0001636307800517172773718331263,214404,185611
0.20000,3.8900,0.0001614549778581349563470713978,215291,185611
0.20000,4.2400,0.0001594844951263012741483327346,216152,185611
0.20000,4.6100,0.0001576913532286756260395371317,216989,185611
0.20000,5.0000,0.0001560578960665705328024283811,217801,185611
0.27800,1,0.0003020917495409127400194647784,201706,188904
0.27800,1.0100,0.0003096465193025008005977456026,201805,188904
0.27800,1.0400,0.000304754915560797074367282552,202098,188904
0.27800,1.0900,0.0002973618773740742355723103594,202568,188904
0.27800,1.1600,0.0002883535950498098384864877955,203190,188904
0.27800,1.2500,0.0002785598195754608511036541387,203937,188904
0.27800,1.3600,0.0002686521674799244703215840664,204781,188904
0.27800,1.4900,0.000259111106156674483092450146,205694,188904
0.27800,1.6400,0.0002502041640249018324870418667,206653,188904
0.27800,1.8100,0.0002420552219912328288851220868,207639,188904
0.27800,2.0000,0.0002346858158514926033764859137,208638,188904
0.27800,2.2100,0.0002280864616543080763639434065,209636,188904
0.27800,2.4400,0.0002221890978618213853400995557,210626,188904
0.27800,2.6900,0.0002169248469348731532218736923,211602,188904
0.27800,2.9600,0.0002122317963143058838249596192,212558,188904
0.27800,3.2500,0.0002080332365263676050371581498,213493,188904
0.27800,3.5600,0.0002042734355275133499034347521,214404,188904
0.27800,3.8900,0.0002008937117578306914607160792,215291,188904
0.27800,4.2400,0.0001978520589260472500866774263,216152,188904
0.27800,4.6100,0.0001950998223747134245474984611,216989,188904
0.27800,5.0000,0.0001926055731532531310565820561,217801,188904
0.35200,1,0.0003951140515421858247188296257,201706,191264
0.35200,1.0100,0.0004043132945043588037843496518,201805,191264
0.35200,1.0400,0.0003960135932185659879571518075,202098,191264
0.35200,1.0900,0.000383619971337134573131642913,202568,191264
0.35200,1.1600,0.0003687580799867409747478111655,203190,191264
0.35200,1.2500,0.0003528913000847184124809338376,203937,191264
0.35200,1.3600,0.0003371401124222301821138789334,204781,191264
0.35200,1.4900,0.0003222491581879604333382239817,205694,191264
0.35200,1.6400,0.0003085870548997282565463969096,206653,191264
0.35200,1.8100,0.0002962849470500077833020739751,207639,191264
0.35200,2.0000,0.0002853183840845655259329533494,208638,191264
0.35200,2.2100,0.0002756231017713449694668997701,209636,191264
0.35200,2.4400,0.0002670575347624914123213928133,210626,191264
0.35200,2.6900,0.0002594887203409710993303781367,211602,191264
0.35200,2.9600,0.0002528016802106646410360542363,212558,191264
0.35200,3.2500,0.0002468669621053713208157408976,213493,191264
0.35200,3.5600,0.0002415902593205409405900490861,214404,191264
0.35200,3.8900,0.0002368771707922813928045139811,215291,191264
0.35200,4.2400,0.0002326597475622352141481880442,216152,191264
0.35200,4.6100,0.0002288632285170146979858210382,216989,191264
0.35200,5.0000,0.0002254385615355505599264016692,217801,191264
0.42200,1,0.000502168128000552142458454725,201706,193078
