lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00009486574486898145649339487975,201092,184997
0.20000,1.0100,0.0001342871802365526005749831839,201192,184997
0.20000,1.0400,0.0001477396011928098011869329692,201484,184997
0.20000,1.0900,0.0001451073357168116860139557576,201954,184997
0.20000,1.1600,0.000141852609346834050650913473,202576,184997
0.20000,1.2500,0.0001382490437706361843270341464,203324,184997
0.20000,1.3600,0.0001345471063180608678308615906,204167,184997
0.20000,1.4900,0.0001309135187971988285355344318,205080,184997
0.20000,1.6400,0.0001274630869413395979681331344,206039,184997
0.20000,1.8100,0.0001242526203520105569477111287,207026,184997
0.20000,2.0000,0.0001213125809211590970028889386,208024,184997
0.20000,2.2100,0.0001186419392307052466338570151,209022,184997
0.20000,2.4400,0.0001162268301398963922819081909,210012,184997
0.20000,2.6900,0.0001140478440034544376753662038,210988,184997
0.20000,2.9600,0.000112086595150540940557234295,211944,184997
0.20000,3.2500,0.0001103168563301604800432228235,212879,184997
0.20000,3.5600,0.0001087197746859507294014969791,213790,184997
0.20000,3.8900,0.0001072741253761250988833105222,214677,184997
0.20000,4.2400,0.0001059648946888495403228602593,215538,184997
0.20000,4.6100,0.0001047734930281822646550669862,216375,184997
0.20000,5.0000,0.0001036881893061803686200536508,217187,184997
0.27800,1,0.0001307799163573109872726974314,201092,188290
0.27800,1.0100,0.0001848442592786133404629501351,201192,188290
0.27800,1.0400,0.0002024856554722381496240776527,201484,188290
0.27800,1.0900,0.0001975735634706608966498326536,201954,188290
0.27800,1.1600,0.0001915882688684340171195712132,202576,188290
0.27800,1.2500,0.0001850728174003268282815670083,203324,188290
0.27800,1.3600,0.0001784982208608857551890291339,204167,188290
0.27800,1.4900,0.0001721589365465233307684137033,205080,188290
0.27800,1.6400,0.0001662409745261631114374409112,206039,188290
0.27800,1.8100,0.0001608214617126405311491853029,207026,188290
0.27800,2.0000,0.0001559302535458148926181033468,208024,188290
0.27800,2.2100,0.0001515455020878988204897034611,209022,188290
0.27800,2.4400,0.0001476271680033439179667323926,210012,188290
0.27800,2.6900,0.0001441294875884047292942865447,210988,188290
0.27800,2.9600,0.0001410113248203936765093453854,211944,188290
0.27800,3.2500,0.0001382217122914611981261349564,212879,188290
0.27800,3.5600,0.0001357236204451117386881533849,213790,188290
0.27800,3.8900,0.0001334780600033391973822949346,214677,188290
0.27800,4.2400,0.0001314571210917262051066973972,215538,188290
0.27800,4.6100,0.0001296284765197859510587415733,216375,188290
0.27800,5.0000,0.0001279712442235019255816187636,217187,188290
0.35200,1,0.0001710506251521687130730877439,201092,190650
0.35200,1.0100,0.0002413517544906761402181940951,201192,190650
0.35200,1.0400,0.000263119864207022470649115635,201484,190650
0.35200,1.0900,0.0002548852779142335613527636475,201954,190650
0.35200,1.1600,0.0002450107208259456597323976937,202576,190650
0.35200,1.2500,0.0002344552405842143143043780149,203324,190650
0.35200,1.3600,0.0002240030698903787373017863385,204167,190650
0.35200,1.4900,0.0002141092028031612603748967789,205080,190650
0.35200,1.6400,0.0002050318104521401573861981361,206039,190650
0.35200,1.8100,0.0001968502637495595709080424643,207026,190650
0.35200,2.0000,0.0001895716100701257427608528444,208024,190650
0.35200,2.2100,0.0001831298580459807276430489851,209022,190650
0.35200,2.4400,0.00017743871292667240424858802,210012,190650
0.35200,2.6900,0.0001724098314516380266591610127,210988,190650
0.35200,2.9600,0.0001679668195925385522984079933,211944,190650
0.35200,3.2500,0.0001640236665071171707500570171,212879,190650
0.35200,3.5600,0.0001605177128126442199273521342,213790,190650
0.35200,3.8900,0.0001573862364320609480480031062,214677,190650
0.35200,4.2400,0.0001545840906305218341498809061,215538,190650
0.35200,4.6100,0.0001520616025322735966294802531,216375,190650
0.35200,5.0000,0.0001497861808635520644552725945,217187,190650
0.42200,1,0.0002173958933900801710548667174,201092,192464
0.42200,1.0100,0.0003061456381286994601025934902,201192,192464
0.42200,1.0400,0.0003319346751035908117752226915,201484,192464
0.42200,1.0900,0.0003189359863629466834173423792,201954,192464
0.42200,1.1600,0.0003036241384923187627168611256,202576,192464
0.42200,1.2500,0.0002875795962949958878339751116,203324,192464
0.42200,1.3600,0.0002720114184702244440169602901,204167,192464
0.42200,1.4900,0.0002575589967089600449979636329,205080,192464
0.42200,1.6400,0.000244535626347534944871834242,206039,192464
0.42200,1.8100,0.0002329864510663982419775387046,207026,192464
0.42200,2.0000,0.0002228589454303777795892062101,208024,192464
0.42200,2.2100,0.0002140091357816633602228225879,209022,192464
0.42200,2.4400,0.0002062774157846819854367837669,210012,192464
0.42200,2.6900,0.0001995121927667935175257404292,210988,192464
0.42200,2.9600,0.000193586535410535513092505631,211944,192464
0.42200,3.2500,0.0001883674473668702818575694727,212879,192464
0.42200,3.5600,0.0001837582076456724407479638824,213790,192464
0.42200,3.8900,0.0001796658672423973075631683212,214677,192464
0.42200,4.2400,0.0001760234040115650392456011395,215538,192464
0.42200,4.6100,0.0001727600919286298638622836684,216375,192464
0.42200,5.0000,0.000169829023763999800033275391,217187,192464
0.48800,1,0.0002717380624211291441705278383,201092,193917
0.48800,1.0100,0.0003817981019750782168873161052,201192,193917
0.48800,1.0400,0.0004113366833149944877127251562,201484,193917
0.48800,1.0900,0.0003915606198795097439643784348,201954,193917
0.48800,1.1600,0.0003687311107056223959721028637,202576,193917
0.48800,1.2500,0.0003453329981760629488395852021,203324,193917
0.48800,1.3600,0.0003231253920946966841267164829,204167,193917
0.48800,1.4900,0.0003029327092770934263160737288,205080,193917
0.48800,1.6400,0.0002850756160193737434908729923,206039,193917
0.48800,1.8100,0.0002695016349696928894900895736,207026,193917
0.48800,2.0000,0.0002560425567874548912219770035,208024,193917
0.48800,2.2100,0.0002444297356099086152311939288,209022,193917
0.48800,2.4400,0.0002343952532674671007811494483,210012,193917
0.48800,2.6900,0.0002256988599826912285522629511,210988,193917
0.48800,2.9600,0.0002181450396041274630382109168,211944,193917
0.48800,3.2500,0.0002115403533664579542720283735,212879,193917
0.48800,3.5600,0.000205744749626938865558843571,213790,193917
0.48800,3.8900,0.0002006281658287370455125811859,214677,193917
0.48800,4.2400,0.0001960968768197412075177136856,215538,193917
0.48800,4.6100,0.0001920553829152415230648399406,216375,193917
0.48800,5.0000,0.0001884398704769021785687077098,217187,193917
0.55000,1,0.0003365417352731903751808076127,201092,195113
0.55000,1.0100,0.0004715638268389962440488680674,201192,195113
0.55000,1.0400,0.0005042557348590596111584784096,201484,195113
0.55000,1.0900,0.0004748551865965240710715472412,201954,195113
0.55000,1.1600,0.000441691129882290045726418349,202576,195113
0.55000,1.2500,0.0004085337939370838206706570245,203324,195113
0.55000,1.3600,0.0003778152877218139785469169675,204167,195113
0.55000,1.4900,0.0003504977513389837079726539972,205080,195113
0.55000,1.6400,0.0003268119699232585102173320933,206039,195113
0.55000,1.8100,0.0003065063787450467467718760934,207026,195113
0.55000,2.0000,0.0002892160344792854482505627755,208024,195113
0.55000,2.2100,0.0002744856669206077554296219474,209022,195113
0.55000,2.4400,0.0002618952692521988083913624777,210012,195113
0.55000,2.6900,0.0002510856465805152595344629892,210988,195113
0.55000,2.9600,0.0002417719983063395658451073994,211944,195113
0.55000,3.2500,0.0002336856639684753896471363348,212879,195113
0.55000,3.5600,0.0002266333350850130658892720401,213790,195113
0.55000,3.8900,0.0002204407068036282705796780415,214677,195113
