lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001075107698485585799008090729,202526,186431
0.20000,1.0100,0.0001506073202011345143102458127,202625,186431
0.20000,1.0400,0.000152076143223515098806673177,202918,186431
0.20000,1.0900,0.0001493666139009866764529468937,203388,186431
0.20000,1.1600,0.0001460163528362653183106571301,204010,186431
0.20000,1.2500,0.0001423070132261909938271170168,204758,186431
0.20000,1.3600,0.0001384964142689838447535740456,205601,186431
0.20000,1.4900,0.000134756171491990369673489005,206514,186431
0.20000,1.6400,0.0001312044604757362492235989413,207473,186431
0.20000,1.8100,0.0001278997583314723842131998757,208460,186431
0.20000,2.0000,0.0001248734210870394796244384945,209458,186431
0.20000,2.2100,0.0001221243891082198546548703798,210456,186431
0.20000,2.4400,0.0001196383902762964516019101584,211446,186431
0.20000,2.6900,0.0001173954452223492783257424295,212422,186431
0.20000,2.9600,0.0001153766286082213814116502691,213378,186431
0.20000,3.2500,0.0001135549433447995840080930479,214313,186431
0.20000,3.5600,0.0001119109831953015232355741378,215224,186431
0.20000,3.8900,0.0001104229003135453057568022334,216111,186431
0.20000,4.2400,0.0001090752402961680712661904144,216972,186431
0.20000,4.6100,0.0001078488678941689433750124354,217809,186431
0.20000,5.0000,0.0001067317076816455878179819718,218621,186431
0.27800,1,0.0001482120812704678284286182527,202526,189724
0.27800,1.0100,0.0002073118123982767430102664815,202625,189724
0.27800,1.0400,0.0002084291367628347906443662964,202918,189724
0.27800,1.0900,0.0002033728620691957100071340629,203388,189724
0.27800,1.1600,0.0001972118834838072912434921794,204010,189724
0.27800,1.2500,0.0001905051865479173767037467444,204758,189724
0.27800,1.3600,0.000183737608478818794600696945,205601,189724
0.27800,1.4900,0.0001772122496614034659893318761,206514,189724
0.27800,1.6400,0.0001711205800445023966846775619,207473,189724
0.27800,1.8100,0.0001655419904166901022215600741,208460,189724
0.27800,2.0000,0.0001605072125527467315049277636,209458,189724
0.27800,2.2100,0.0001559937572210040047837188676,210456,189724
0.27800,2.4400,0.0001519604098271414095761627881,211446,189724
0.27800,2.6900,0.000148360063383545325162103973,212422,189724
0.27800,2.9600,0.0001451503744181427198114599666,213378,189724
0.27800,3.2500,0.0001422788794969258748388015033,214313,189724
0.27800,3.5600,0.0001397074621494841385944209843,215224,189724
0.27800,3.8900,0.0001373959886609731248430852626,216111,189724
0.27800,4.2400,0.0001353157299294854985909124705,216972,189724
0.27800,4.6100,0.000133433409877294162190651998,217809,189724
0.27800,5.0000,0.0001317275334974383934821890421,218621,189724
0.35200,1,0.0001938506298409914481388661779,202526,192084
0.35200,1.0100,0.0002706922785672646688837580765,202625,192084
0.35200,1.0400,0.0002708431174244020208216540436,202918,192084
0.35200,1.0900,0.0002623668245798388072195830169,203388,192084
0.35200,1.1600,0.0002522024235262094754946080329,204010,192084
0.35200,1.2500,0.0002413371124513568555948611089,204758,192084
0.35200,1.3600,0.0002305781433286657903167468155,205601,192084
0.35200,1.4900,0.0002203938654773543194482258115,206514,192084
0.35200,1.6400,0.0002110500280219578377530604288,207473,192084
0.35200,1.8100,0.0002026283316177031335201465806,208460,192084
