lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002294789992866275159090582225,200725,184630
0.20000,1.0100,0.00006954272376273647852739583481,200824,184630
0.20000,1.0400,0.0001220968797949749934697181039,201117,184630
0.20000,1.0900,0.0001199214887771500553546874696,201587,184630
0.20000,1.1600,0.0001172316755439296126827357637,202209,184630
0.20000,1.2500,0.0001142573784824733950265974349,202956,184630
0.20000,1.3600,0.0001111941668600991088937286011,203800,184630
0.20000,1.4900,0.0001081912502745888204246672206,204713,184630
0.20000,1.6400,0.0001053396995722449352452227603,205672,184630
0.20000,1.8100,0.0001026890205575418112005551964,206658,184630
0.20000,2.0000,0.0001002567185152964863164887905,207657,184630
0.20000,2.2100,0.0000980496121279590793131476143,208655,184630
0.20000,2.4400,0.00009605368631002192320905726117,209645,184630
0.20000,2.6900,0.00009425290029038087928592978841,210621,184630
0.20000,2.9600,0.0000926320595441697492742012836,211577,184630
0.20000,3.2500,0.00009116948900603211662257046252,212512,184630
0.20000,3.5600,0.00008984960805358669089208554133,213423,184630
0.20000,3.8900,0.00008865617560295871759884530698,214309,184630
0.20000,4.2400,0.00008757288435093620986841962274,215171,184630
0.20000,4.6100,0.00008658827071873747354808964709,216008,184630
0.20000,5.0000,0.00008569133992282566484195352152,216820,184630
0.27800,1,0.0000316354911605996632389932239,200725,187923
0.27800,1.0100,0.00009572594534655863928675491072,200824,187923
0.27800,1.0400,0.0001673408249162445220830015017,201117,187923
0.27800,1.0900,0.0001632813100548423785621073326,201587,187923
0.27800,1.1600,0.0001583348651633930910574387717,202209,187923
0.27800,1.2500,0.0001529571062389584065192277987,202956,187923
0.27800,1.3600,0.000147516817698905115557376826,203800,187923
0.27800,1.4900,0.0001422778240325632113633381621,204713,187923
0.27800,1.6400,0.0001373870250078098924024005122,205672,187923
0.27800,1.8100,0.0001329124435901566863100634352,206658,187923
0.27800,2.0000,0.0001288659050780658398452664479,207657,187923
0.27800,2.2100,0.0001252422018369171346563540837,208655,187923
0.27800,2.4400,0.0001220039612984552957214875842,209645,187923
0.27800,2.6900,0.0001191133628283368948003737604,210621,187923
0.27800,2.9600,0.000116536410260487230384149763,211577,187923
0.27800,3.2500,0.0001142309824478390934837048378,212512,187923
0.27800,3.5600,0.0001121664769434337502456894616,213423,187923
0.27800,3.8900,0.0001103126841315930354299392372,214309,187923
0.27800,4.2400,0.0001086405011421614361519770215,215171,187923
0.27800,4.6100,0.0001071292489478636599399185787,216008,187923
0.27800,5.0000,0.00010575965751240398747507257,216820,187923
0.35200,1,0.00004137692308375493438924540737,200725,190283
0.35200,1.0100,0.0001249917887654374369113132889,200824,190283
0.35200,1.0400,0.0002174509351072958518682287842,201117,190283
0.35200,1.0900,0.000210645601367154940964086728,201587,190283
0.35200,1.1600,0.0002024849416652033502637843433,202209,190283
0.35200,1.2500,0.0001937724979867042330838791003,202956,190283
0.35200,1.3600,0.000185123525969296175788458264,203800,190283
0.35200,1.4900,0.0001769469078472693935629777752,204713,190283
0.35200,1.6400,0.0001694450513796284157076643054,205672,190283
0.35200,1.8100,0.0001626899679645120675194135742,206658,190283
0.35200,2.0000,0.0001566682318105421828667241877,207657,190283
0.35200,2.2100,0.0001513445554488165738847032192,208655,190283
0.35200,2.4400,0.0001466412053929170957181046192,209645,190283
0.35200,2.6900,0.0001424851718582282699460546981,210621,190283
0.35200,2.9600,0.000138813320299752042124006806,211577,190283
0.35200,3.2500,0.0001355545685202875998206871371,212512,190283
0.35200,3.5600,0.0001326571327390525641925783447,213423,190283
0.35200,3.8900,0.0001300719752585863273813294665,214309,190283
0.35200,4.2400,0.0001277533916400511418044790447,215171,190283
0.35200,4.6100,0.000125668724268346321204070399,216008,190283
0.35200,5.0000,0.0001237882407437806293115299925,216820,190283
0.42200,1,0.00005258778301174573244140191436,200725,192097
0.42200,1.0100,0.0001585504576883612721704914229,200824,192097
0.42200,1.0400,0.0002743217647718930611686746482,201117,192097
0.42200,1.0900,0.0002635792196191717162801513359,201587,192097
0.42200,1.1600,0.0002509250034590880265018479541,202209,192097
0.42200,1.2500,0.0002376817442616990112280938102,202956,192097
0.42200,1.3600,0.0002247992088490648780280716321,203800,192097
0.42200,1.4900,0.0002128552507749661792861636381,204713,192097
0.42200,1.6400,0.0002020923079166734413872077595,205672,192097
0.42200,1.8100,0.0001925566772937338217709736063,206658,192097
0.42200,2.0000,0.0001841779837752306298394495962,207657,192097
0.42200,2.2100,0.0001768642091598686858805278567,208655,192097
0.42200,2.4400,0.000170474460714238197282446319,209645,192097
0.42200,2.6900,0.0001648834572532049172549910095,210621,192097
0.42200,2.9600,0.0001599862985490244363395818274,211577,192097
0.42200,3.2500,0.0001556730720318108434914270028,212512,192097
0.42200,3.5600,0.0001518638442848736828981692921,213423,192097
0.42200,3.8900,0.0001484854453013066631323882887,214309,192097
