lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00003495267014016344628617126188,201310,185214
0.20000,1.0100,0.00008097808509909982984472214784,201409,185214
0.20000,1.0400,0.0001162813271548970962593836367,201702,185214
0.20000,1.0900,0.0001142140113221792546271900364,202171,185214
0.20000,1.1600,0.0001116482518404445218638088662,202794,185214
0.20000,1.2500,0.0001088158484372962444124888269,203541,185214
0.20000,1.3600,0.0001058987594422446442859484288,204385,185214
0.20000,1.4900,0.0001030390766134031856220302712,205298,185214
0.20000,1.6400,0.0001003235281912252952395685257,206257,185214
0.20000,1.8100,0.0000977992609235850629872415232,207243,185214
0.20000,2.0000,0.00009548515533283129513337111369,208241,185214
0.20000,2.2100,0.00009338108390608721728348644067,209240,185214
0.20000,2.4400,0.00009148032513816084201860047203,210230,185214
0.20000,2.6900,0.00008976707953415989600814107301,211205,185214
0.20000,2.9600,0.00008822183090281977210278162191,212162,185214
0.20000,3.2500,0.00008682898622123639438575847189,213097,185214
0.20000,3.5600,0.00008557202606272272954268111206,214008,185214
0.20000,3.8900,0.00008443548432449531903976337509,214894,185214
0.20000,4.2400,0.00008340383166058163436934440029,215756,185214
0.20000,4.6100,0.00008246615141382449029839949812,216593,185214
0.20000,5.0000,0.00008161197327063578542930350052,217405,185214
0.27800,1,0.00004818937264430470694779561646,201310,188508
0.27800,1.0100,0.0001114768256873715414361536248,201409,188508
0.27800,1.0400,0.0001593844662537448782496760249,201702,188508
0.27800,1.0900,0.0001555258980922843936040876926,202171,188508
0.27800,1.1600,0.0001508067023456882271349879309,202794,188508
0.27800,1.2500,0.0001456846334408537624078620466,203541,188508
0.27800,1.3600,0.0001405030079429753079184592456,204385,188508
0.27800,1.4900,0.0001355131065866559611218201693,205298,188508
0.27800,1.6400,0.0001308548446681797403404279109,206257,188508
0.27800,1.8100,0.0001265930109445821214793854491,207243,188508
0.27800,2.0000,0.000122742516575632219545406227,208241,188508
0.27800,2.2100,0.0001192874572132199913180295912,209240,188508
0.27800,2.4400,0.0001162031815137125532093563765,210230,188508
0.27800,2.6900,0.000113452706463232231713935716,211205,188508
0.27800,2.9600,0.0001109955897360461071428960834,212162,188508
0.27800,3.2500,0.0001087997754056879799179777004,213097,188508
0.27800,3.5600,0.0001068334285321021482284600969,214008,188508
0.27800,3.8900,0.0001050677758409005502919670538,214894,188508
0.27800,4.2400,0.000103475098182107983231336562,215756,188508
0.27800,4.6100,0.0001020356997299703449317432131,216593,188508
0.27800,5.0000,0.0001007312266581095238776214581,217405,188508
0.35200,1,0.00006302819688290957285173386112,201310,190868
0.35200,1.0100,0.0001455581117335857297375805837,201409,190868
0.35200,1.0400,0.000207112049589819042933204978,201702,190868
0.35200,1.0900,0.000200643485344069975973100869,202171,190868
0.35200,1.1600,0.0001928576267499652495831030279,202794,190868
0.35200,1.2500,0.0001845594234504526287477648142,203541,190868
0.35200,1.3600,0.0001763216739991324081184494342,204385,190868
0.35200,1.4900,0.0001685338199844687450329129151,205298,190868
0.35200,1.6400,0.0001613886455202922886113312491,206257,190868
0.35200,1.8100,0.0001549547381629104475036036157,207243,190868
0.35200,2.0000,0.0001492247025365049754819188768,208241,190868
0.35200,2.2100,0.0001441487527188511409385662621,209240,190868
0.35200,2.4400,0.0001396690273521388707586751709,210230,190868
0.35200,2.6900,0.0001357144415466164628377827763,211205,190868
0.35200,2.9600,0.0001322133255645110646282155982,212162,190868
0.35200,3.2500,0.0001291095138480210768125640381,213097,190868
0.35200,3.5600,0.0001263498390601882654933606484,214008,190868
0.35200,3.8900,0.0001238875950416508843157434699,214894,190868
0.35200,4.2400,0.0001216792504091389581034593802,215756,190868
0.35200,4.6100,0.0001196937002809912896436842137,216593,190868
0.35200,5.0000,0.000117902625909203487909055719,217405,190868
0.42200,1,0.0000801053556976870069241849043,201310,192682
0.42200,1.0100,0.0001846385707698187535806464608,201409,192682
0.42200,1.0400,0.0002612789083706118162140673176,201702,192682
0.42200,1.0900,0.0002510678011130976719934842217,202171,192682
0.42200,1.1600,0.0002389945655285370554400033805,202794,192682
0.42200,1.2500,0.0002263809681012975924586965388,203541,192682
0.42200,1.3600,0.0002141109435465314100954703425,204385,192682
0.42200,1.4900,0.0002027348708903250339435261365,205298,192682
0.42200,1.6400,0.0001924836610994845330473898955,206257,192682
0.42200,1.8100,0.000183401409963274009017913948,207243,192682
0.42200,2.0000,0.0001754285403843921048751738804,208241,192682
0.42200,2.2100,0.0001684550532749280826565788121,209240,192682
0.42200,2.4400,0.0001623691107321466668486919259,210230,192682
0.42200,2.6900,0.0001570490859460857693445585913,211205,192682
0.42200,2.9600,0.0001523796169578548250370402406,212162,192682
0.42200,3.2500,0.0001482714663817942751044102663,213097,192682
0.42200,3.5600,0.0001446433515354153644555821257,214008,192682
0.42200,3.8900,0.0001414255813406172925224894864,214894,192682
0.42200,4.2400,0.000138554981739909690413116728,215756,192682
0.42200,4.6100,0.0001359862997592316365876548802,216593,192682
0.42200,5.0000,0.0001336791401044672038639258349,217405,192682
0.48800,1,0.0001001291873889555532410202587,201310,194135
0.48800,1.0100,0.0002302703004488031702489221436,201409,194135
0.48800,1.0400,0.0003237793688043817541681835327,201702,194135
0.48800,1.0900,0.0003082440101383071725737103042,202171,194135
0.48800,1.1600,0.0002902428378637543709334339539,202794,194135
0.48800,1.2500,0.0002718478922019058430899567132,203541,194135
0.48800,1.3600,0.0002543447733713885784837660944,204385,194135
0.48800,1.4900,0.0002384503142522545519798797621,205298,194135
0.48800,1.6400,0.0002243942900312429650942042655,206257,194135
0.48800,1.8100,0.0002121468491058323165821909775,207243,194135
0.48800,2.0000,0.0002015510575312056429319281354,208241,194135
0.48800,2.2100,0.0001924003103126905330278090434,209240,194135
0.48800,2.4400,0.0001845017724703315943950391293,210230,194135
0.48800,2.6900,0.0001776630877987810986274054379,211205,194135
0.48800,2.9600,0.0001717105867184283456182424959,212162,194135
0.48800,3.2500,0.0001665117770135675394813674203,213097,194135
