lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004186403366718809890947025143,200971,184876
0.20000,1.0100,0.00007387634167360511189654483465,201071,184876
0.20000,1.0400,0.00007302490091776821088640031267,201364,184876
0.20000,1.0900,0.00007172662253082934226272165452,201833,184876
0.20000,1.1600,0.0000701153205572719633493043815,202456,184876
0.20000,1.2500,0.00006833656567947423459225063346,203203,184876
0.20000,1.3600,0.00006650669630048993489736564783,204046,184876
0.20000,1.4900,0.00006471061232407253987802558273,204959,184876
0.20000,1.6400,0.00006300337195263033574605520617,205919,184876
0.20000,1.8100,0.00006141812717068921264095016788,206905,184876
0.20000,2.0000,0.00005996486433294282817545801035,207903,184876
0.20000,2.2100,0.00005864350336105594012633879853,208902,184876
0.20000,2.4400,0.00005744982313661394001010367436,209892,184876
0.20000,2.6900,0.00005637390154592628510738367011,210867,184876
0.20000,2.9600,0.00005540348238269698016476814194,211824,184876
0.20000,3.2500,0.00005452877319804091604170973792,212759,184876
0.20000,3.5600,0.00005373939975968170810039931956,213670,184876
0.20000,3.8900,0.00005302564932482072349545928657,214556,184876
0.20000,4.2400,0.00005237776943381004260935809064,215418,184876
0.20000,4.6100,0.00005178890440459674555723065852,216255,184876
0.20000,5.0000,0.0000512524788597649850623963825,217067,184876
0.27800,1,0.00005771287443044904593831958105,200971,188169
0.27800,1.0100,0.0001016896596593666650440517209,201071,188169
0.27800,1.0400,0.0001000833957440015742518451033,201364,188169
0.27800,1.0900,0.00009766070294880017485772294516,201833,188169
0.27800,1.1600,0.00009469762837086685102561073623,202456,188169
0.27800,1.2500,0.00009148157843857983093004122735,203203,188169
0.27800,1.3600,0.00008823175235674989273256185143,204046,188169
0.27800,1.4900,0.0000850982412155975319732847283,204959,188169
0.27800,1.6400,0.00008217011463980078632775355624,205919,188169
0.27800,1.8100,0.00007949412221054486016252365514,206905,188169
0.27800,2.0000,0.00007707639577260895384459570618,207903,188169
0.27800,2.2100,0.0000749069527871459015060942514,208902,188169
0.27800,2.4400,0.00007297031784187005242812792639,209892,188169
0.27800,2.6900,0.00007124327175292499785278889053,210867,188169
0.27800,2.9600,0.00006970042256933848487985914496,211824,188169
0.27800,3.2500,0.00006832164371560987241353167851,212759,188169
0.27800,3.5600,0.00006708694696567183648388780588,213670,188169
0.27800,3.8900,0.00006597826621729978584380862459,214556,188169
0.27800,4.2400,0.00006497819699709663934756847549,215418,188169
0.27800,4.6100,0.00006407437260151786967469713074,216255,188169
0.27800,5.0000,0.00006325526883977532693305006588,217067,188169
0.35200,1,0.00007549352530457384269088169994,200971,190530
0.35200,1.0100,0.0001327927275958122901257199869,201071,190530
0.35200,1.0400,0.0001300667722860265047283798191,201364,190530
0.35200,1.0900,0.0001260045012861716216893864093,201833,190530
0.35200,1.1600,0.0001211149668587147067918907614,202456,190530
0.35200,1.2500,0.0001159036789540357230695354998,203203,190530
0.35200,1.3600,0.0001107360898790702230601597704,204046,190530
0.35200,1.4900,0.0001058445732452163175611491073,204959,190530
0.35200,1.6400,0.0001013523850882182077527384115,205919,190530
0.35200,1.8100,0.00009731187868205623627309800684,206905,190530
0.35200,2.0000,0.00009371340509982395248179055983,207903,190530
0.35200,2.2100,0.00009052569868498444492863694261,208902,190530
0.35200,2.4400,0.00008771242239164450108947755555,209892,190530
0.35200,2.6900,0.00008522893476998528732968300197,210867,190530
0.35200,2.9600,0.0000830302270844967711137222651,211824,190530
0.35200,3.2500,0.00008108102725499531129013527483,212759,190530
0.35200,3.5600,0.00007934794608987783058961576186,213670,190530
0.35200,3.8900,0.00007780165202970327785025015128,214556,190530
0.35200,4.2400,0.00007641480728061831679813156289,215418,190530
0.35200,4.6100,0.00007516787791609328034692464074,216255,190530
0.35200,5.0000,0.00007404307970698960875812496644,217067,190530
0.42200,1,0.00009594999562073723131769949706,200971,192344
0.42200,1.0100,0.0001684458470909032826021487678,201071,192344
