lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001309398466285199745580476427,202175,186080
0.20000,1.0100,0.0001514953612609514693816097125,202275,186080
0.20000,1.0400,0.0001546016910816100412977779562,202567,186080
0.20000,1.0900,0.0001518471642609085655562657234,203037,186080
0.20000,1.1600,0.0001484412649844539661922569467,203659,186080
0.20000,1.2500,0.0001446703238995652323901302553,204407,186080
0.20000,1.3600,0.000140796441840681447301129811,205250,186080
0.20000,1.4900,0.0001369940843760415440761260421,206163,186080
0.20000,1.6400,0.000133383389643075121688405611,207122,186080
0.20000,1.8100,0.0001300238058898777845183347279,208109,186080
0.20000,2.0000,0.0001269472098778026808578980064,209107,186080
0.20000,2.2100,0.0001241498536177891619328071016,210106,186080
0.20000,2.4400,0.0001216228008900822418269628646,211096,186080
0.20000,2.6900,0.0001193450463165548079905986204,212071,186080
0.20000,2.9600,0.0001172906431830792804982599523,213028,186080
0.20000,3.2500,0.0001154407647357227258676870961,213962,186080
0.20000,3.5600,0.0001137695031308759107546596398,214873,186080
0.20000,3.8900,0.0001122567074673906529426352314,215760,186080
0.20000,4.2400,0.0001108851285367097670341622813,216622,186080
0.20000,4.6100,0.0001096399277641458146902795481,217458,186080
0.20000,5.0000,0.0001085042147298422461256541539,218270,186080
0.27800,1,0.0001805109126963322696503860763,202175,189373
0.27800,1.0100,0.0002085310584904509552502542136,202275,189373
0.27800,1.0400,0.0002118905459540415102058251346,202567,189373
0.27800,1.0900,0.0002067503010632878770837745578,203037,189373
0.27800,1.1600,0.0002004870063227119286401375846,203659,189373
0.27800,1.2500,0.0001936689304175598971145321598,204407,189373
0.27800,1.3600,0.0001867889623184767194204408835,205250,189373
0.27800,1.4900,0.0001801552360370029287516846241,206163,189373
0.27800,1.6400,0.0001739624012877726029093764327,207122,189373
0.27800,1.8100,0.0001682911673122889516046329937,208109,189373
0.27800,2.0000,0.000163172776251815734479919805,209107,189373
0.27800,2.2100,0.0001585800078522407293270519724,210106,189373
0.27800,2.4400,0.0001544801002548596874871062444,211096,189373
0.27800,2.6900,0.0001508238978309739191060596524,212071,189373
0.27800,2.9600,0.0001475576451462184548687750932,213028,189373
0.27800,3.2500,0.000144641722949878681614828459,213962,189373
0.27800,3.5600,0.0001420276017474016380593070358,214873,189373
0.27800,3.8900,0.0001396777413245936930337102864,215760,189373
0.27800,4.2400,0.0001375605682332833134517168428,216622,189373
