lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001638177093695490425721441546,200245,184150
0.20000,1.0100,0.00006543670600546533365232854651,200344,184150
0.20000,1.0400,0.0001028012152804347524351535771,200637,184150
0.20000,1.0900,0.0001230938816516883259495575359,201107,184150
0.20000,1.1600,0.0001203329123277376875359706424,201729,184150
0.20000,1.2500,0.0001172799334645437546409124899,202476,184150
0.20000,1.3600,0.000114135687902192169950857281,203320,184150
0.20000,1.4900,0.0001110533324164804280284335983,204233,184150
0.20000,1.6400,0.0001081263470341458352176482197,205192,184150
0.20000,1.8100,0.0001054055471820080373466364047,206178,184150
0.20000,2.0000,0.000102908901228215308537947835,207177,184150
0.20000,2.2100,0.0001006434082360390204474188967,208175,184150
0.20000,2.4400,0.00009859468236610706235358067254,209165,184150
0.20000,2.6900,0.00009674625850611253522581840326,210141,184150
0.20000,2.9600,0.00009508254017651673669170016738,211097,184150
0.20000,3.2500,0.00009358127892163922789127885956,212032,184150
0.20000,3.5600,0.00009222648195063323024316496712,212943,184150
0.20000,3.8900,0.00009100014432838790508188327366,213830,184150
0.20000,4.2400,0.00008988952999260215888194263421,214691,184150
0.20000,4.6100,0.00008887886947503377301243140037,215528,184150
0.20000,5.0000,0.00008795821134805688694238077112,216340,184150
0.27800,1,0.00002258356412926969277627140411,200245,187443
0.27800,1.0100,0.00009007398910789767807197494755,200344,187443
0.27800,1.0400,0.0001408950023645761789920049738,200637,187443
0.27800,1.0900,0.0001676007399572284652317083048,201107,187443
0.27800,1.1600,0.0001625234422329114775581350975,201729,187443
0.27800,1.2500,0.0001570034205308314249502646307,202476,187443
0.27800,1.3600,0.0001514192150599957266136468954,203320,187443
0.27800,1.4900,0.0001460416295003529639414331498,204233,187443
0.27800,1.6400,0.0001410214496937645672801891888,205192,187443
0.27800,1.8100,0.0001364284980794866866047712537,206178,187443
0.27800,2.0000,0.0001322749127814263278370547622,207177,187443
0.27800,2.2100,0.0001285553484026405614932028282,208175,187443
0.27800,2.4400,0.0001252314437241269707061509693,209165,187443
0.27800,2.6900,0.0001222643776076850925681023377,210141,187443
0.27800,2.9600,0.0001196192545555615270532413196,211097,187443
0.27800,3.2500,0.0001172528391514547359864969661,212032,187443
0.27800,3.5600,0.0001151337193938532682092464966,212943,187443
0.27800,3.8900,0.0001132288208586005469641077729,213830,187443
0.27800,4.2400,0.0001115144677283328167718335513,214691,187443
0.27800,4.6100,0.0001099632369968916977912967576,215528,187443
0.27800,5.0000,0.0001085574145059730911349790967,216340,187443
0.35200,1,0.0000295376604456729539911347186,200245,189803
0.35200,1.0100,0.0001176118865065820391152691587,200344,189803
0.35200,1.0400,0.0001830859267692516353573047166,200637,189803
0.35200,1.0900,0.000216218002207433566715121505,201107,189803
0.35200,1.1600,0.0002078414611071205184334684424,201729,189803
0.35200,1.2500,0.0001988985391838397670814518385,202476,189803
0.35200,1.3600,0.000190020767995575187445598006,203320,189803
0.35200,1.4900,0.00018162784631250110460471364,204233,189803
0.35200,1.6400,0.0001739275363712944782248611842,205192,189803
0.35200,1.8100,0.0001669937545534854275537568415,206178,189803
0.35200,2.0000,0.0001608127199029580814429171654,207177,189803
0.35200,2.2100,0.0001553482114591036862884055672,208175,189803
0.35200,2.4400,0.0001505204393804673724980273389,209165,189803
0.35200,2.6900,0.0001462544624877765975571176024,210141,189803
0.35200,2.9600,0.000142485476080169524765476386,211097,189803
0.35200,3.2500,0.0001391405175580200216514686692,212032,189803
0.35200,3.5600,0.0001361664332568237420346435275,212943,189803
0.35200,3.8900,0.0001335100163287476402808951474,213830,189803
0.35200,4.2400,0.0001311329690074535293780604272,214691,189803
0.35200,4.6100,0.0001289931540222289904129424683,215528,189803
0.35200,5.0000,0.000127062924346285751223639564,216340,189803
0.42200,1,0.00003754073436169832003660280884,200245,191617
0.42200,1.0100,0.0001491891476983675678862527131,200344,191617
0.42200,1.0400,0.0002309691356878136474730937724,200637,191617
0.42200,1.0900,0.0002705519218989847816123949942,201107,191617
0.42200,1.1600,0.0002575629521798086979773266275,201729,191617
0.42200,1.2500,0.0002439693569288764725617352406,202476,191617
0.42200,1.3600,0.0002307460280190502601962512575,203320,191617
0.42200,1.4900,0.0002184861054929280896086561997,204233,191617
0.42200,1.6400,0.0002074384406587716078327778793,205192,191617
0.42200,1.8100,0.0001976505552735698791651246091,206178,191617
0.42200,2.0000,0.0001890502125086509885300596907,207177,191617
0.42200,2.2100,0.0001815429599210582390219812573,208175,191617
0.42200,2.4400,0.0001749841776129759043925462077,209165,191617
0.42200,2.6900,0.000169245270221441513559764489,210141,191617
0.42200,2.9600,0.000164218562497005562432956311,211097,191617
0.42200,3.2500,0.0001597912342519925120026180492,212032,191617
0.42200,3.5600,0.0001558812375179041399000581272,212943,191617
0.42200,3.8900,0.0001524097240841323907863290883,213830,191617
0.42200,4.2400,0.0001493198393747167573597723584,214691,191617
0.42200,4.6100,0.0001465515868301739049784723797,215528,191617
0.42200,5.0000,0.0001440651752646414195234225696,216340,191617
0.48800,1,0.00004692474295735550131001338418,200245,193070
0.48800,1.0100,0.0001860598775270587963884360126,200344,193070
0.48800,1.0400,0.0002862192031980558828478986766,200637,193070
0.48800,1.0900,0.0003321590625643724666458395235,201107,193070
0.48800,1.1600,0.0003127928955368107170091192313,201729,193070
0.48800,1.2500,0.0002929687773633527026778002848,202476,193070
0.48800,1.3600,0.0002741057754018965093659034635,203320,193070
0.48800,1.4900,0.0002569764159749495970918215984,204233,193070
0.48800,1.6400,0.0002418283263676911266699717933,205192,193070
0.48800,1.8100,0.0002286293356943268659989871797,206178,193070
0.48800,2.0000,0.0002171997165222543271308450641,207177,193070
0.48800,2.2100,0.0002073486140358747044666602107,208175,193070
0.48800,2.4400,0.0001988364090822467884682018618,209165,193070
0.48800,2.6900,0.0001914592988865125365521595034,210141,193070
0.48800,2.9600,0.0001850514280017991197582778042,211097,193070
0.48800,3.2500,0.0001794487032183169169803817968,212032,193070
0.48800,3.5600,0.0001745323193753680212887116237,212943,193070
0.48800,3.8900,0.000170191945007619816472758803,213830,193070
0.48800,4.2400,0.0001663480735021039406673042435,214691,193070
0.48800,4.6100,0.0001629196929180391083228913336,215528,193070
0.48800,5.0000,0.0001598526704412197602020272031,216340,193070
0.55000,1,0.0000581152830833197148716766199,200245,194266
0.55000,1.0100,0.0002298111458794082179162783227,200344,194266
0.55000,1.0400,0.0003508747954990687408292018394,200637,194266
0.55000,1.0900,0.0004028174582067722210668136868,201107,194266
0.55000,1.1600,0.0003746845423062409001183354913,201729,194266
0.55000,1.2500,0.0003465914659010711613807932462,202476,194266
0.55000,1.3600,0.000320498960878096679129226934,203320,194266
0.55000,1.4900,0.0002973256211298899317603698729,204233,194266
0.55000,1.6400,0.0002772330823205079707723079615,205192,194266
0.55000,1.8100,0.0002600239117832096588806839538,206178,194266
0.55000,2.0000,0.0002453406241945007239639264861,207177,194266
0.55000,2.2100,0.0002328449215341476730945692735,208175,194266
0.55000,2.4400,0.0002221645454326417063400968008,209165,194266
0.55000,2.6900,0.0002129947925233621212817102816,210141,194266
0.55000,2.9600,0.0002050940677754138345930801045,211097,194266
0.55000,3.2500,0.0001982344677623276325978521929,212032,194266
0.55000,3.5600,0.0001922520097931179548229529578,212943,194266
0.55000,3.8900,0.0001869988318678539767462599396,213830,194266
0.55000,4.2400,0.000182368617651332749079033405,214691,194266
0.55000,4.6100,0.000178256244387809465898266373,215528,194266
0.55000,5.0000,0.0001745911062379493914179579567,216340,194266
0.60800,1,0.00007168434710707285836632409235,200245,195269
0.60800,1.0100,0.0002825468573051055462015837816,200344,195269
0.60800,1.0400,0.0004275318679783439248976838798,200637,195269
0.60800,1.0900,0.0004846491505874693497630192042,201107,195269
0.60800,1.1600,0.0004444946116824545693867242564,201729,195269
0.60800,1.2500,0.0004055025868319509392409911275,202476,195269
0.60800,1.3600,0.0003702374732117163845742872946,203320,195269
0.60800,1.4900,0.0003396565859541719606030837578,204233,195269
0.60800,1.6400,0.0003136854004813536935881102214,205192,195269
0.60800,1.8100,0.0002918315416696124954421069051,206178,195269
0.60800,2.0000,0.0002734631316949068975635154952,207177,195269
0.60800,2.2100,0.000258028679858769384052236429,208175,195269
0.60800,2.4400,0.0002449778016375401873274023276,209165,195269
0.60800,2.6900,0.0002338751989587297086059061212,210141,195269
0.60800,2.9600,0.0002243840036551025395229033977,211097,195269
0.60800,3.2500,0.0002161991231086540938889367472,212032,195269
0.60800,3.5600,0.0002091026420681026811790344242,212943,195269
0.60800,3.8900,0.0002029030872607073180240859886,213830,195269
0.60800,4.2400,0.000197463236437673696828533736,214691,195269
0.60800,4.6100,0.0001926509110309188276270890602,215528,195269
0.60800,5.0000,0.0001883770293865051918946911907,216340,195269
0.66200,1,0.00008840359787399333213430943478,200245,196120
0.66200,1.0100,0.0003470558804826890873981008995,200344,196120
0.66200,1.0400,0.0005194577034052411531776146007,200637,196120
0.66200,1.0900,0.0005801062227592745173576528925,201107,196120
0.66200,1.1600,0.0005234999152247138948257856124,201729,196120
0.66200,1.2500,0.0004702453565088225769824734789,202476,196120
0.66200,1.3600,0.0004234698696962135760109192842,203320,196120
0.66200,1.4900,0.0003839325588640281574820116074,204233,196120
0.66200,1.6400,0.0003510765924884727078423101464,205192,196120
0.66200,1.8100,0.0003239277322152402060598975645,206178,196120
0.66200,2.0000,0.0003014523369983861148491589141,207177,196120
0.66200,2.2100,0.0002828044616179980348228240833,208175,196120
0.66200,2.4400,0.0002672027514305666255037472984,209165,196120
0.66200,2.6900,0.0002540483468711977262455420199,210141,196120
0.66200,2.9600,0.0002428882558463221969815008576,211097,196120
0.66200,3.2500,0.0002333265114790357980120269363,212032,196120
0.66200,3.5600,0.0002250825580730616774841758239,212943,196120
0.66200,3.8900,0.0002179154781227599848908623072,213830,196120
0.66200,4.2400,0.0002116533029368609346983100105,214691,196120
0.66200,4.6100,0.0002061341470687266970598915129,215528,196120
0.66200,5.0000,0.0002012486759256167729181843536,216340,196120
0.71200,1,0.00010938295918593612699707171,200245,196848
0.71200,1.0100,0.0004272772043151489287707900208,200344,196848
0.71200,1.0400,0.0006310340084161332618753519442,200637,196848
0.71200,1.0900,0.000692224906853085070340771892,201107,196848
0.71200,1.1600,0.0006131151651434726101765055927,201729,196848
0.71200,1.2500,0.0005413175783181682304749821438,202476,196848
0.71200,1.3600,0.0004802524836366600475224713336,203320,196848
0.71200,1.4900,0.0004300300149069420118135781937,204233,196848
0.71200,1.6400,0.000389229814530999223070381685,205192,196848
0.71200,1.8100,0.0003561376213941970497274329197,206178,196848
0.71200,2.0000,0.0003291564514689466120755859284,207177,196848
0.71200,2.2100,0.0003070491982462269228667430851,208175,196848
0.71200,2.4400,0.0002887443359846110750329254048,209165,196848
0.71200,2.6900,0.0002734441734974575594300509127,210141,196848
0.71200,2.9600,0.0002605581707990360441110623426,211097,196848
0.71200,3.2500,0.0002495860270405837417678656522,212032,196848
0.71200,3.5600,0.0002401762376404114394286398617,212943,196848
0.71200,3.8900,0.0002320330903546221122907126146,213830,196848
0.71200,4.2400,0.00022494643798856410118182093,214691,196848
0.71200,4.6100,0.000218722430420319512447124267,215528,196848
0.71200,5.0000,0.0002132299932656115855231380933,216340,196848
0.75800,1,0.0001362635334188386139012070872,200245,197474
0.75800,1.0100,0.0005289027283291662471581630738,200344,197474
