lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0003269958565547176541794773716,202299,186204
0.20000,1.0100,0.0003285168222705124025738438709,202399,186204
0.20000,1.0400,0.0003247305951087187798514416404,202692,186204
0.20000,1.0900,0.0003189573491623495937455295945,203161,186204
0.20000,1.1600,0.0003117921350751418229048466256,203784,186204
0.20000,1.2500,0.0003038822834661451233667836051,204531,186204
0.20000,1.3600,0.0002957451334674534594191355588,205374,186204
0.20000,1.4900,0.0002877582220003120605645100183,206287,186204
0.20000,1.6400,0.0002801739011059020375094219148,207246,186204
0.20000,1.8100,0.0002731170427613465742295498386,208233,186204
0.20000,2.0000,0.0002666546046036686066587507837,209231,186204
0.20000,2.2100,0.0002607787139230770660876464418,210230,186204
0.20000,2.4400,0.0002554706000498422216191736374,211220,186204
0.20000,2.6900,0.0002506861408579322610460795406,212195,186204
0.20000,2.9600,0.0002463708348675083093361628369,213152,186204
0.20000,3.2500,0.0002424851361867819034070280586,214086,186204
0.20000,3.5600,0.0002389709132833635017451326671,214998,186204
0.20000,3.8900,0.0002357969739755587859882170479,215884,186204
0.20000,4.2400,0.0002329159509283085414164518258,216746,186204
0.20000,4.6100,0.0002303003871835028826999318419,217582,186204
0.20000,5.0000,0.0002279148041494469338520605433,218394,186204
0.27800,1,0.0004507895956382863225118318486,202299,189497
0.27800,1.0100,0.0004521984046890175807480596636,202399,189497
0.27800,1.0400,0.0004450555940780850805600936005,202692,189497
0.27800,1.0900,0.0004342822487771910269304826559,203161,189497
0.27800,1.1600,0.00042110590811869824386699596,203784,189497
0.27800,1.2500,0.0004068046246484663689546427626,204531,189497
0.27800,1.3600,0.0003923531437934600692697784774,205374,189497
0.27800,1.4900,0.0003784188977368652153913490864,206287,189497
0.27800,1.6400,0.0003654107512559703708373986586,207246,189497
0.27800,1.8100,0.000353498235377889053785820439,208233,189497
0.27800,2.0000,0.0003427469747101603037273381418,209231,189497
0.27800,2.2100,0.0003330997926822414844570614878,210230,189497
0.27800,2.4400,0.0003244878724963434258101765822,211220,189497
0.27800,2.6900,0.0003168079619836912640537293384,212195,189497
0.27800,2.9600,0.0003099471470116516446366173052,213152,189497
0.27800,3.2500,0.0003038222067229457248052796504,214086,189497
0.27800,3.5600,0.0002983254196636482708361116477,214998,189497
0.27800,3.8900,0.0002933952854946277113406340434,215884,189497
0.27800,4.2400,0.0002889481302236737801272691554,216746,189497
0.27800,4.6100,0.000284933597894712735545766058,217582,189497
0.27800,5.0000,0.000281290870822647416693072678,218394,189497
0.35200,1,0.0005896725138230699662221206963,202299,191858
0.35200,1.0100,0.0005905090033173073473289924544,202399,191858
0.35200,1.0400,0.0005783870958739413010185218131,202692,191858
0.35200,1.0900,0.0005603227963994328489945875094,203161,191858
0.35200,1.1600,0.0005385797826537403595306019945,203784,191858
0.35200,1.2500,0.000515405980275359838459385411,204531,191858
0.35200,1.3600,0.0004924264999268553438248899456,205374,191858
0.35200,1.4900,0.0004706746716117020206157879625,206287,191858
0.35200,1.6400,0.0004507180483620428905848227835,207246,191858
0.35200,1.8100,0.0004327310804728726623406883057,208233,191858
0.35200,2.0000,0.0004167292173665329388267090088,209231,191858
0.35200,2.2100,0.000402553973194846367824030511,210230,191858
0.35200,2.4400,0.0003900437626576085084171617468,211220,191858
0.35200,2.6900,0.0003790000720371452442311671091,212195,191858
0.35200,2.9600,0.0003692227543522661541064085833,213152,191858
0.35200,3.2500,0.0003605638032712427991552609537,214086,191858
0.35200,3.5600,0.0003528482124670908026770224775,214998,191858
0.35200,3.8900,0.0003459720786543273127305425928,215884,191858
0.35200,4.2400,0.0003398049916054786965420963158,216746,191858
0.35200,4.6100,0.0003342664684425112588083775953,217582,191858
0.35200,5.0000,0.0003292642264768445992852708639,218394,191858
