lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001085474794291324673850385111,199812,183716
0.20000,1.0100,0.0001993012488067576234776424096,199911,183716
0.20000,1.0400,0.0002825965596718842943211170558,200204,183716
0.20000,1.0900,0.0002805569412890235477722579332,200673,183716
0.20000,1.1600,0.0002742543727692196357057479045,201296,183716
0.20000,1.2500,0.000267296816283082165792284884,202043,183716
0.20000,1.3600,0.0002601312368900886846419196427,202887,183716
0.20000,1.4900,0.0002531066708300520629961775187,203800,183716
0.20000,1.6400,0.0002464361586010336370754677205,204759,183716
0.20000,1.8100,0.0002402355121531516421208682133,205745,183716
0.20000,2.0000,0.0002345511098731893137761889153,206743,183716
0.20000,2.2100,0.000229382638536731391493926481,207742,183716
0.20000,2.4400,0.0002247135873416473285970281737,208732,183716
0.20000,2.6900,0.0002205010132456587363118047199,209708,183716
0.20000,2.9600,0.0002167093752025955800214289035,210664,183716
0.20000,3.2500,0.000213287971479614984872996396,211599,183716
0.20000,3.5600,0.0002102003564548558472620052775,212510,183716
0.20000,3.8900,0.0002074085389708901576856300078,213396,183716
0.20000,4.2400,0.0002048743725187246602702545255,214258,183716
0.20000,4.6100,0.00020257104126459495902911688,215095,183716
0.20000,5.0000,0.0002004728257795071731178841776,215907,183716
0.27800,1,0.0001496548021891984123569305295,199812,187010
0.27800,1.0100,0.0002743639905206126793223314411,199911,187010
0.27800,1.0400,0.0003873493959046987050335147678,200204,187010
0.27800,1.0900,0.0003820360545512688496330663692,200673,187010
0.27800,1.1600,0.0003704437541961480464730343873,201296,187010
0.27800,1.2500,0.0003578618304166056437379230815,202043,187010
0.27800,1.3600,0.0003451336109647062122745720579,202887,187010
0.27800,1.4900,0.0003328763454536188767260287988,203800,187010
0.27800,1.6400,0.000321433723830918156417019992,204759,187010
0.27800,1.8100,0.0003109648941318862689713777015,205745,187010
0.27800,2.0000,0.0003015064843440037674723204085,206743,187010
0.27800,2.2100,0.00029301942679764650392106535,207742,187010
0.27800,2.4400,0.000285443167577538605690220923,208732,187010
0.27800,2.6900,0.0002786802594332151923536076226,209708,187010
0.27800,2.9600,0.0002726511641822489282761865754,210664,187010
0.27800,3.2500,0.0002672573342568953706995323497,211599,187010
0.27800,3.5600,0.0002624271714950739921584063586,212510,187010
0.27800,3.8900,0.0002580899968114427138438632435,213396,187010
0.27800,4.2400,0.0002541777204870432563067471792,214258,187010
0.27800,4.6100,0.0002506419614120160251285453738,215095,187010
0.27800,5.0000,0.0002474376349830801074456619641,215907,187010
0.35200,1,0.0001957376039417810080347366276,199812,189370
0.35200,1.0100,0.0003582440040037430790411265211,199911,189370
0.35200,1.0400,0.0005033409414282738076596889425,200204,189370
0.35200,1.0900,0.0004928635452519942806115001037,200673,189370
0.35200,1.1600,0.0004737382501399293902018156821,201296,189370
0.35200,1.2500,0.0004533544241193206983426765051,202043,189370
0.35200,1.3600,0.0004331190978015338936832448074,202887,189370
0.35200,1.4900,0.0004139889011096857921607592756,203800,189370
0.35200,1.6400,0.0003964373917156828448246565693,204759,189370
0.35200,1.8100,0.0003806330490800861744431274381,205745,189370
0.35200,2.0000,0.000366557707095225185036776479,206743,189370
0.35200,2.2100,0.0003540890709052108133349206725,207742,189370
0.35200,2.4400,0.0003430850090379367019185443094,208732,189370
0.35200,2.6900,0.000333361461014762805590722278,209708,189370
0.35200,2.9600,0.0003247707158572181221689870571,210664,189370
0.35200,3.2500,0.0003171464680838063938021129187,211599,189370
0.35200,3.5600,0.0003103675632150893099641572892,212510,189370
0.35200,3.8900,0.0003043192715690040094417144537,213396,189370
0.35200,4.2400,0.0002988946620290835470382526013,214258,189370
0.35200,4.6100,0.0002940173281163760295424233021,215095,189370
0.35200,5.0000,0.0002896177072506539092044334303,215907,189370
0.42200,1,0.0002487716793849938152753414154,199812,191184
0.42200,1.0100,0.000454427857701092615767365857,199911,191184
0.42200,1.0400,0.0006349817500964989082207925058,200204,191184
0.42200,1.0900,0.0006167265602619904911769684052,200673,191184
0.42200,1.1600,0.0005870696906025284807869950268,201296,191184
0.42200,1.2500,0.0005560854683353038182429092223,202043,191184
0.42200,1.3600,0.0005259452034170530203806566366,202887,191184
0.42200,1.4900,0.0004980008548090341224395645815,203800,191184
0.42200,1.6400,0.0004728196355336090888174937406,204759,191184
0.42200,1.8100,0.0004505098631221780799457950097,205745,191184
0.42200,2.0000,0.0004309251915354548949191218833,206743,191184
0.42200,2.2100,0.0004137954174306708286584532385,207742,191184
0.42200,2.4400,0.0003988458205738767263546848232,208732,191184
0.42200,2.6900,0.0003857649851577936163128878623,209708,191184
0.42200,2.9600,0.0003743074842883582492622615711,210664,191184
0.42200,3.2500,0.0003642161640849116073667629359,211599,191184
0.42200,3.5600,0.0003553040105569573570989930188,212510,191184
0.42200,3.8900,0.0003473998335372530301200436546,213396,191184
0.42200,4.2400,0.0003403484513616519530250375616,214258,191184
0.42200,4.6100,0.0003340387039733775682662681139,215095,191184
0.42200,5.0000,0.0003283713637905775800936601477,215907,191184
0.48800,1,0.0003109568128779264662793417297,199812,192637
0.48800,1.0100,0.0005667355357488583727379932407,199911,192637
0.48800,1.0400,0.0007868755711307629585787215947,200204,192637
0.48800,1.0900,0.0007571750230461722145743137478,200673,192637
0.48800,1.1600,0.0007129566843808719638832325065,201296,192637
0.48800,1.2500,0.0006677710750994753496491986782,202043,192637
0.48800,1.3600,0.0006247761620825702892559460686,202887,192637
0.48800,1.4900,0.0005857327839340821678150376561,203800,192637
0.48800,1.6400,0.0005512053637298506693471396466,204759,192637
0.48800,1.8100,0.0005211205735638011052979898113,205745,192637
0.48800,2.0000,0.0004950929186351241962934465926,206743,192637
0.48800,2.2100,0.0004726148914612658660282367083,207742,192637
0.48800,2.4400,0.0004532128094219889992873974812,208732,192637
0.48800,2.6900,0.0004363979773062041823878299215,209708,192637
0.48800,2.9600,0.0004217923566380461431772495643,210664,192637
0.48800,3.2500,0.0004090219256527794599278440474,211599,192637
0.48800,3.5600,0.0003978158887707871367590425745,212510,192637
0.48800,3.8900,0.000387933401987882004374638266,213396,192637
0.48800,4.2400,0.000379161332080988808013822841,214258,192637
0.48800,4.6100,0.0003713469383115466649245833144,215095,192637
0.48800,5.0000,0.0003643561971304025397589782621,215907,192637
0.55000,1,0.0003851133126826214703705522846,199812,193833
0.55000,1.0100,0.0007000012287016745745210720763,199911,193833
0.55000,1.0400,0.0009646271180227731839654702347,200204,193833
0.55000,1.0900,0.0009182645087658980470669685343,200673,193833
0.55000,1.1600,0.0008540278656679976332628254762,201296,193833
0.55000,1.2500,0.0007899946126955753595569629444,202043,193833
0.55000,1.3600,0.0007305213122024645138443096558,202887,193833
0.55000,1.4900,0.0006777017382650199018929211684,203800,193833
0.55000,1.6400,0.0006319043111024117070267468677,204759,193833
0.55000,1.8100,0.0005926790174902884882399725119,205745,193833
0.55000,2.0000,0.0005592418614939317674957304051,206743,193833
0.55000,2.2100,0.000530729263997525622888552915,207742,193833
0.55000,2.4400,0.0005063852151335004009006788743,208732,193833
0.55000,2.6900,0.0004854843675628683348539264942,209708,193833
0.55000,2.9600,0.0004674760476781168338011809129,210664,193833
0.55000,3.2500,0.0004518407894887920751285659408,211599,193833
0.55000,3.5600,0.0004382048231384078546549435644,212510,193833
0.55000,3.8900,0.0004262439650197702429072835526,213396,193833
0.55000,4.2400,0.0004156773597836280063582785793,214258,193833
0.55000,4.6100,0.0004063039243612280173151516873,215095,193833
0.55000,5.0000,0.000397949883139674924148243985,215907,193833
0.60800,1,0.0004750316081626266950888042794,199812,194836
0.60800,1.0100,0.000860633397577478447893446737,199911,194836
0.60800,1.0400,0.001175373207084472767756560907,200204,194836
0.60800,1.0900,0.00110483592800356366046725963,200673,194836
0.60800,1.1600,0.001013147706012995412399620677,201296,194836
0.60800,1.2500,0.0009242722067565104622329396777,202043,194836
0.60800,1.3600,0.0008438915496516084137586267046,202887,194836
0.60800,1.4900,0.0007741877670668209008034148196,203800,194836
0.60800,1.6400,0.0007149909932642726718748990174,204759,194836
0.60800,1.8100,0.0006651789452872494132669072166,205745,194836
0.60800,2.0000,0.0006233496705208439837279029644,206743,194836
0.60800,2.2100,0.000588131235370816340060516793,207742,194836
0.60800,2.4400,0.0005583840416281450292454255319,208732,194836
0.60800,2.6900,0.0005330776011468108388889903064,209708,194836
0.60800,2.9600,0.0005114440818724419845668130836,210664,194836
0.60800,3.2500,0.0004927880785561335771408117051,211599,194836
0.60800,3.5600,0.0004766128915054276635984373241,212510,194836
0.60800,3.8900,0.0004624972101943364232517267873,213396,194836
0.60800,4.2400,0.00045008290260592782296390165,214258,194836
0.60800,4.6100,0.0004391140487249108451422996787,215095,194836
0.60800,5.0000,0.0004293724832030694729014878354,215907,194836
0.66200,1,0.0005858252876701207784279728505,199812,195687
0.66200,1.0100,0.001057126893634234953559589118,199911,195687
0.66200,1.0400,0.001428096271941704341695365164,200204,195687
0.66200,1.0900,0.001322484153279766549990720544,200673,195687
0.66200,1.1600,0.00119322647399563769528143878,201296,195687
0.66200,1.2500,0.001071842023926582498861165683,202043,195687
0.66200,1.3600,0.000965225484791349631434691986,202887,195687
0.66200,1.4900,0.0008751071015337264928932534206,203800,195687
0.66200,1.6400,0.0008002176741090904159373466729,204759,195687
0.66200,1.8100,0.0007383365966251963455572387841,205745,195687
0.66200,2.0000,0.0006871544095861177342381904175,206743,195687
0.66200,2.2100,0.0006446032955360328223347996629,207742,195687
0.66200,2.4400,0.0006090419265771387143199799359,208732,195687
0.66200,2.6900,0.0005790587626579058126382734289,209708,195687
0.66200,2.9600,0.0005536212875489359659861526581,210664,195687
0.66200,3.2500,0.000531826964026005856909978625,211599,195687
0.66200,3.5600,0.000513036314460819452734094779,212510,195687
0.66200,3.8900,0.0004967176489505008538094703834,213396,195687
0.66200,4.2400,0.0004824266767349386369051798103,214258,195687
0.66200,4.6100,0.0004698467264724233115507974947,215095,195687
0.66200,5.0000,0.000458711149681732875862027381,215907,195687
0.71200,1,0.0007248494978976535214267932856,199812,196415
0.71200,1.0100,0.001301479816709009691234507887,199911,196415
0.71200,1.0400,0.001734842527081519516793259524,200204,196415
0.71200,1.0900,0.00157813807295257632662921475,200673,196415
0.71200,1.1600,0.001397488758605362827343187136,201296,196415
0.71200,1.2500,0.00123383871993785867387940765,202043,196415
0.71200,1.3600,0.001094651519535472664856954405,202887,196415
0.71200,1.4900,0.0009801781881463004416243137314,203800,196415
0.71200,1.6400,0.0008871812691076256059451914933,204759,196415
0.71200,1.8100,0.0008117534041070073757499354674,205745,196415
0.71200,2.0000,0.0007503100404019316144203498839,206743,196415
0.71200,2.2100,0.0006998649312278485441451752666,207742,196415
0.71200,2.4400,0.0006581422000139838922871074351,208732,196415
0.71200,2.6900,0.0006232681562841540428091918422,209708,196415
0.71200,2.9600,0.0005938967674518724589844383631,210664,196415
0.71200,3.2500,0.0005688876852565982510276298425,211599,196415
0.71200,3.5600,0.0005474397164977449176883278925,212510,196415
0.71200,3.8900,0.0005288986091088194640200364453,213396,196415
0.71200,4.2400,0.0005127260525414910623923749723,214258,196415
0.71200,4.6100,0.0004985395161375900084393156411,215095,196415
0.71200,5.0000,0.0004860204665080487323028854933,215907,196415
0.75800,1,0.0009029793535984701624685148204,199812,197041
0.75800,1.0100,0.001611029605536891958818239767,199911,197041
0.75800,1.0400,0.002111925530833571706542029936,200204,197041
0.75800,1.0900,0.001880288359028557925512675286,200673,197041
0.75800,1.1600,0.001629342596833349167298159746,201296,197041
0.75800,1.2500,0.001411126077849015310577403775,202043,197041
0.75800,1.3600,0.00123197020734861483268780435,202887,197041
0.75800,1.4900,0.001088852706469594529438645437,203800,197041
0.75800,1.6400,0.0009752857056552743030447190752,204759,197041
0.75800,1.8100,0.0008848959147729853247424925075,205745,197041
0.75800,2.0000,0.0008123756786676321630978257343,206743,197041
0.75800,2.2100,0.0007535668193008397662452356424,207742,197041
0.75800,2.4400,0.0007054157767208213616075018638,208732,197041
0.75800,2.6900,0.0006655037912449539206828118741,209708,197041
0.75800,2.9600,0.0006321234320342824544535870165,210664,197041
0.75800,3.2500,0.0006038678624433460085614479442,211599,197041
0.75800,3.5600,0.0005797570795989080610904927712,212510,197041
0.75800,3.8900,0.0005590037527279373892992721995,213396,197041
0.75800,4.2400,0.000540969089267202125837598424,214258,197041
