lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000002967682873283476355248022276,200767,184672
0.20000,1.0100,0.00002591258328741712955084390199,200867,184672
0.20000,1.0400,0.00006548327872498051525081740864,201160,184672
0.20000,1.0900,0.00006431907960377960561923787508,201629,184672
0.20000,1.1600,0.0000628741843020583398773267732,202252,184672
0.20000,1.2500,0.00006127912973871767026211582595,202999,184672
0.20000,1.3600,0.00005963823950718851641941550994,203842,184672
0.20000,1.4900,0.00005802764550208835349121900402,204755,184672
0.20000,1.6400,0.00005649671980840588489610770465,205715,184672
0.20000,1.8100,0.00005507519065056486959497797562,206701,184672
0.20000,2.0000,0.000053772013045815244419825684,207699,184672
0.20000,2.2100,0.00005258711518589792812947367501,208698,184672
0.20000,2.4400,0.00005151671188697860935579150824,209688,184672
0.20000,2.6900,0.0000505519057383376786681795888,210663,184672
0.20000,2.9600,0.00004968170628928337155620779966,211620,184672
0.20000,3.2500,0.00004889813894581601702213813727,212554,184672
0.20000,3.5600,0.00004818948124200725873814806074,213466,184672
0.20000,3.8900,0.00004754944314433739377613849806,214352,184672
0.20000,4.2400,0.00004696847283215494832122784091,215214,184672
0.20000,4.6100,0.00004644103349535084430447669105,216050,184672
0.20000,5.0000,0.00004595939626538307510357302555,216863,184672
0.27800,1,0.000004091185058200441763275123539,200767,187965
0.27800,1.0100,0.00003566827641566819837556585415,200867,187965
0.27800,1.0400,0.00008974731655750175667588739491,201160,187965
0.27800,1.0900,0.00008757482654958259533924339683,201629,187965
0.27800,1.1600,0.00008491776250661460849829572589,202252,187965
0.27800,1.2500,0.00008203384905431982456277169882,202999,187965
0.27800,1.3600,0.00007911964767301547111756682264,203842,187965
0.27800,1.4900,0.00007630974884583123425716332633,204755,187965
0.27800,1.6400,0.00007368402356178044751678804939,205715,187965
0.27800,1.8100,0.00007128439335471020137893182672,206701,187965
0.27800,2.0000,0.00006911635680517043313754509828,207699,187965
0.27800,2.2100,0.00006717096231767977455245585768,208698,187965
0.27800,2.4400,0.00006543433269797125286176132955,209688,187965
0.27800,2.6900,0.00006388564671562729213546384998,210663,187965
0.27800,2.9600,0.0000625021347649173657620441556,211620,187965
0.27800,3.2500,0.00006126701501291054928469587117,212554,187965
0.27800,3.5600,0.00006015856497920012784733925617,213466,187965
0.27800,3.8900,0.00005916438286391910318050516558,214352,187965
0.27800,4.2400,0.00005826759545759550831635340924,215214,187965
0.27800,4.6100,0.00005745804827168741879939690219,216050,187965
0.27800,5.0000,0.00005672260212886867729339235092,216863,187965
0.35200,1,0.000005351630563630332590144310119,200767,190326
0.35200,1.0100,0.00004657786966485907699876479483,200867,190326
0.35200,1.0400,0.0001166341699258927493294816107,201160,190326
0.35200,1.0900,0.0001129914286034571673210174528,201629,190326
0.35200,1.1600,0.0001086068592069287032895481566,202252,190326
0.35200,1.2500,0.0001039337653158132514946924373,202999,190326
