lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00007217244852239618940792172684,200860,184765
0.20000,1.0100,0.0001014144150933798149425434172,200960,184765
0.20000,1.0400,0.0001095907362790416440584793733,201253,184765
0.20000,1.0900,0.0001076423695913541471246734646,201722,184765
0.20000,1.1600,0.0001052242386876335393112169344,202345,184765
0.20000,1.2500,0.0001025548060109983475460121035,203092,184765
0.20000,1.3600,0.00009980866421529889569580319102,203935,184765
0.20000,1.4900,0.00009711322522228871728331810692,204848,184765
0.20000,1.6400,0.00009455111658591689631980532673,205808,184765
0.20000,1.8100,0.00009217209051875439301401115537,206794,184765
0.20000,2.0000,0.00008999113385336515637411130788,207792,184765
0.20000,2.2100,0.00008800812641371643748100495645,208791,184765
0.20000,2.4400,0.00008621673343633279408642608495,209781,184765
0.20000,2.6900,0.00008460206449710794315064252786,210756,184765
0.20000,2.9600,0.00008314572632668497734552308118,211713,184765
0.20000,3.2500,0.00008183302309297276674134400866,212648,184765
0.20000,3.5600,0.0000806483858634588586606347161,213559,184765
0.20000,3.8900,0.00007957723842343776588586016297,214445,184765
0.20000,4.2400,0.00007860494495389570448658756962,215307,184765
0.20000,4.6100,0.00007772223922521969853837341202,216143,184765
0.20000,5.0000,0.00007691618644840365884411383653,216956,184765
0.27800,1,0.00009949541632858809419696571199,200860,188058
0.27800,1.0100,0.000139595398496619462650380452,200960,188058
0.27800,1.0400,0.0001501982596490272153671554052,201253,188058
0.27800,1.0900,0.0001465624493450491504774378829,201722,188058
0.27800,1.1600,0.0001421156713205043786723154537,202345,188058
0.27800,1.2500,0.0001372892453266337743323486353,203092,188058
0.27800,1.3600,0.0001324121304163707433776964612,203935,188058
0.27800,1.4900,0.0001277095729492347775863387547,204848,188058
0.27800,1.6400,0.0001233152424766577996672333293,205808,188058
0.27800,1.8100,0.00011929929754673391601057048,206794,188058
0.27800,2.0000,0.000115670940409307236112769368,207792,188058
0.27800,2.2100,0.000112415189958374846592163164,208791,188058
0.27800,2.4400,0.0001095088217622000278678124934,209781,188058
0.27800,2.6900,0.0001069169900705863672169681697,210756,188058
0.27800,2.9600,0.000104601588394286721119344787,211713,188058
0.27800,3.2500,0.0001025324121564979318074790285,212648,188058
0.27800,3.5600,0.0001006794644057075718752895467,213559,188058
0.27800,3.8900,0.00009901563278135133469184396198,214445,188058
0.27800,4.2400,0.00009751479784977689399785716224,215307,188058
0.27800,4.6100,0.00009615996538134234307783224186,216143,188058
0.27800,5.0000,0.00009492914606601464645772698304,216956,188058
0.35200,1,0.0001301487719060592484351056614,200860,190419
0.35200,1.0100,0.0001822924158492165513436808556,200960,190419
0.35200,1.0400,0.0001951952438294288427340826991,201253,190419
0.35200,1.0900,0.0001890988676037290483348837658,201722,190419
0.35200,1.1600,0.0001817609914651452559526668162,202345,190419
0.35200,1.2500,0.0001739402498926401136960058401,203092,190419
0.35200,1.3600,0.0001661850885107634381550391694,203935,190419
0.35200,1.4900,0.0001588442376134945295937166861,204848,190419
0.35200,1.6400,0.0001521026713608548693254789374,205808,190419
0.35200,1.8100,0.0001460389579367175829734265755,206794,190419
0.35200,2.0000,0.0001406386168968633675367392889,207792,190419
0.35200,2.2100,0.0001358547268997087199885079081,208791,190419
