lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00003046093843316335141991153407,202784,186689
0.20000,1.0100,0.00007452035239152169828236529242,202883,186689
0.20000,1.0400,0.00008137456805643336609216674709,203176,186689
0.20000,1.0900,0.00007992472343529117616449634053,203646,186689
0.20000,1.1600,0.0000781320290570736809804876241,204268,186689
0.20000,1.2500,0.00007614973320271571917298341081,205015,186689
0.20000,1.3600,0.00007410817797989401978640633015,205859,186689
0.20000,1.4900,0.00007210680791649660604943885551,206772,186689
0.20000,1.6400,0.0000702063194921934388264738483,207731,186689
0.20000,1.8100,0.00006843800328003635072099821136,208718,186689
0.20000,2.0000,0.00006681863760676826262224714334,209716,186689
0.20000,2.2100,0.00006534765547171320662698079335,210714,186689
0.20000,2.4400,0.00006401741999329810347104899382,211704,186689
0.20000,2.6900,0.00006281724039201151800302257067,212680,186689
0.20000,2.9600,0.00006173698989066786115050389754,213636,186689
0.20000,3.2500,0.00006076222259118359084825114421,214571,186689
0.20000,3.5600,0.00005988255439187314935593511651,215482,186689
0.20000,3.8900,0.00005908629470795332676484369446,216369,186689
0.20000,4.2400,0.00005836517402803496111006097688,217230,186689
0.20000,4.6100,0.00005770895325353664515815427715,218067,186689
0.20000,5.0000,0.00005711117093332809418939825312,218879,186689
0.27800,1,0.00004199280768791775812286319496,202784,189982
0.27800,1.0100,0.0001025776787888718377194639021,202883,189982
0.27800,1.0400,0.0001115285449442456164698759305,203176,189982
0.27800,1.0900,0.0001088229781114206334302644807,203646,189982
0.27800,1.1600,0.0001055262942229150844946278177,204268,189982
0.27800,1.2500,0.0001019421501373124087995104797,205015,189982
0.27800,1.3600,0.00009831633160048786913345824535,205859,189982
0.27800,1.4900,0.00009482467114720983742698972969,206772,189982
0.27800,1.6400,0.00009156507386054498622232676562,207731,189982
0.27800,1.8100,0.00008858002103302714369819974306,208718,189982
0.27800,2.0000,0.00008588595695923803788579713415,209716,189982
0.27800,2.2100,0.00008347084785483045622133556151,210714,189982
0.27800,2.4400,0.00008131264016334094611520481607,211704,189982
0.27800,2.6900,0.00007938612736198499425970432921,212680,189982
0.27800,2.9600,0.00007766865184202891775067785354,213636,189982
0.27800,3.2500,0.00007613214089470454332884054185,214571,189982
0.27800,3.5600,0.000074756198741610470243200593,215482,189982
0.27800,3.8900,0.00007351935019512591622942776609,216369,189982
0.27800,4.2400,0.00007240622257278613228174537556,217230,189982
0.27800,4.6100,0.00007139901014654072407740026599,218067,189982
0.27800,5.0000,0.00007048621113266231904253325359,218879,189982
0.35200,1,0.00005492354030330079572148592591,202784,192342
0.35200,1.0100,0.0001339382704742164870052424878,202883,192342
0.35200,1.0400,0.0001449257011934858922730763528,203176,192342
0.35200,1.0900,0.0001403901135968670730888216627,203646,192342
0.35200,1.1600,0.0001349512345737730663422609794,204268,192342
0.35200,1.2500,0.0001291446050985230007828568436,205015,192342
0.35200,1.3600,0.0001233802779246397334811893534,205859,192342
0.35200,1.4900,0.0001179307630069777961047164616,206772,192342
0.35200,1.6400,0.0001129309601397766834493206701,207731,192342
0.35200,1.8100,0.0001084245866043022046208300814,208718,192342
0.35200,2.0000,0.0001044155240752715476886675943,209716,192342
0.35200,2.2100,0.000100867424687843850008013254,210714,192342
0.35200,2.4400,0.0000977327575296042069697178595,211704,192342
0.35200,2.6900,0.00009496286337439185663070798789,212680,192342
0.35200,2.9600,0.00009251566460043336845787716227,213636,192342
0.35200,3.2500,0.00009034378667118336363140539639,214571,192342
0.35200,3.5600,0.00008841271697009900733256552034,215482,192342
0.35200,3.8900,0.00008668790834877695469594766502,216369,192342
0.35200,4.2400,0.00008514449410919085861572191183,217230,192342
0.35200,4.6100,0.00008375511456731302851542098912,218067,192342
0.35200,5.0000,0.0000825018185387361382582172879,218879,192342
0.42200,1,0.00006980478499719157669510358,202784,194156
0.42200,1.0100,0.0001698989533266589816314934163,202883,194156
0.42200,1.0400,0.0001828287107277063017869067718,203176,194156
0.42200,1.0900,0.0001756690685394921418835468368,203646,194156
0.42200,1.1600,0.0001672353446323047077034627811,204268,194156
0.42200,1.2500,0.0001584090380251532242350426169,205015,194156
0.42200,1.3600,0.0001498231449504516125590476824,205859,194156
0.42200,1.4900,0.0001418627905925339103533114626,206772,194156
