lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0002205239017412686877565606487,201708,185613
0.20000,1.0100,0.0002776390386197708884550062636,201808,185613
0.20000,1.0400,0.0002959846352580981839715412075,202100,185613
0.20000,1.0900,0.0002907110990462339999443283899,202570,185613
0.20000,1.1600,0.0002841905115415671073424878597,203192,185613
0.20000,1.2500,0.0002769710522084680593699079405,203940,185613
0.20000,1.3600,0.000269554512581960380167650305,204783,185613
0.20000,1.4900,0.0002622749066512901141558038944,205696,185613
0.20000,1.6400,0.0002553622386455979857244333038,206655,185613
0.20000,1.8100,0.0002489303221196227589670709954,207642,185613
0.20000,2.0000,0.000243040185070667897926092458,208640,185613
0.20000,2.2100,0.0002376846519810015856339821985,209639,185613
0.20000,2.4400,0.0002328466144753589283626928722,210629,185613
0.20000,2.6900,0.0002284858577984181188455130995,211604,185613
0.20000,2.9600,0.000224552707016676396459272614,212561,185613
0.20000,3.2500,0.0002210111183465864539911720366,213495,185613
0.20000,3.5600,0.0002178114912721853145601544959,214406,185613
0.20000,3.8900,0.0002149152469326524463812594029,215293,185613
0.20000,4.2400,0.0002122893617519352476196608644,216155,185613
0.20000,4.6100,0.0002099054273078101536585362819,216991,185613
0.20000,5.0000,0.0002077311069244797788704028543,217803,185613
0.27800,1,0.0003040096028797571687284525636,201708,188906
0.27800,1.0100,0.0003821659100302337593092503386,201808,188906
0.27800,1.0400,0.0004056640358852190663668401026,202100,188906
0.27800,1.0900,0.0003958230470934132174296159808,202570,188906
0.27800,1.1600,0.0003838319815602217517088903089,203192,188906
0.27800,1.2500,0.0003707787885722894755944818143,203940,188906
0.27800,1.3600,0.0003576071031001195375410617978,204783,188906
0.27800,1.4900,0.0003449068471062215879594926861,205696,188906
0.27800,1.6400,0.000333050677088680790798149173,206655,188906
0.27800,1.8100,0.0003221931107324887956970097426,207642,188906
0.27800,2.0000,0.0003123939610560227874889845111,208640,188906
0.27800,2.2100,0.0003036011149360113948010891741,209639,188906
0.27800,2.4400,0.0002957518498580481343124683229,210629,188906
0.27800,2.6900,0.0002887520574670682313410719014,211604,188906
0.27800,2.9600,0.0002824988230891464558623598492,212561,188906
0.27800,3.2500,0.000276916295746224097298772978,213495,188906
0.27800,3.5600,0.0002719115658158967117195865174,214406,188906
0.27800,3.8900,0.0002674127626315020859572944342,215293,188906
0.27800,4.2400,0.0002633594388882424716438330509,216155,188906
0.27800,4.6100,0.0002597004258302969380627617545,216991,188906
0.27800,5.0000,0.0002563802916699734547642713013,217803,188906
0.35200,1,0.0003976224643145438870076934927,201708,191266
0.35200,1.0100,0.0004989952798766397081784092262,201808,191266
0.35200,1.0400,0.0005271398894250185251625334603,202100,191266
0.35200,1.0900,0.0005106425454448407109601479832,202570,191266
0.35200,1.1600,0.0004908596493593239521401284228,203192,191266
0.35200,1.2500,0.0004697125774564701015606046603,203940,191266
0.35200,1.3600,0.0004487724780823456951911722517,204783,191266
0.35200,1.4900,0.0004289508959374392131505518436,205696,191266
0.35200,1.6400,0.000410765056511722310582844611,206655,191266
0.35200,1.8100,0.0003943739731660235231022146542,207642,191266
0.35200,2.0000,0.0003797917647595954771334382245,208640,191266
0.35200,2.2100,0.0003668740405818594499390736398,209639,191266
0.35200,2.4400,0.0003554735780247535219485173658,210629,191266
0.35200,2.6900,0.0003454094952545848748537052937,211604,191266
0.35200,2.9600,0.0003364994160724723230412094191,212561,191266
0.35200,3.2500,0.0003286084754042606999975002632,213495,191266
0.35200,3.5600,0.0003215845737752397243708217339,214406,191266
0.35200,3.8900,0.0003153109079006717902936985786,215293,191266
0.35200,4.2400,0.0003096907628984268001194520697,216155,191266
0.35200,4.6100,0.0003046434239627897167921293899,216991,191266
0.35200,5.0000,0.0003000847961660714977407404156,217803,191266
0.42200,1,0.0005053561820351596258790691768,201708,193080
0.42200,1.0100,0.0006329567759033808349049591882,201808,193080
0.42200,1.0400,0.0006650049339975533151817387972,202100,193080
0.42200,1.0900,0.0006389630866210160295759161039,202570,193080
0.42200,1.1600,0.0006082870074213614077685782483,203192,193080
0.42200,1.2500,0.0005761430329431961729626220099,203940,193080
0.42200,1.3600,0.0005449534169032485971612779372,204783,193080
0.42200,1.4900,0.0005159991301103675535651374181,205696,193080
0.42200,1.6400,0.0004899078350538220695388374081,206655,193080
0.42200,1.8100,0.00046676997353585015712877529,207642,193080
0.42200,2.0000,0.0004464803149910254645469587486,208640,193080
0.42200,2.2100,0.0004287337827464022991315570682,209639,193080
0.42200,2.4400,0.0004132458184923390275929040579,210629,193080
0.42200,2.6900,0.0003997069379424823635645391478,211604,193080
0.42200,2.9600,0.0003878235880888753091983848334,212561,193080
0.42200,3.2500,0.0003773793197845322824631749943,213495,193080
0.42200,3.5600,0.0003681450716433404430050368485,214406,193080
0.42200,3.8900,0.0003599463905054611597864919826,215293,193080
0.42200,4.2400,0.0003526408769740108287663686207,216155,193080
0.42200,4.6100,0.0003461112144868785789369395706,216991,193080
0.42200,5.0000,0.0003402390506620091136030108073,217803,193080
0.48800,1,0.0006316794103022365050434402849,201708,194533
0.48800,1.0100,0.0007893684102420020677563563449,201808,194533
0.48800,1.0400,0.0008240805931266218967576198515,202100,194533
0.48800,1.0900,0.0007844608102415067328626159267,202570,194533
0.48800,1.1600,0.0007387236897172948325977534723,203192,194533
0.48800,1.2500,0.000691847417229250075809373501,203940,194533
0.48800,1.3600,0.0006473562304866381644635909595,204783,194533
0.48800,1.4900,0.000606901783538118381124913698,205696,194533
0.48800,1.6400,0.0005711265060093913855652163847,206655,194533
0.48800,1.8100,0.0005399252636661823255706199443,207642,194533
0.48800,2.0000,0.0005129610623652585760619273166,208640,194533
0.48800,2.2100,0.0004896739887502744621860476922,209639,194533
0.48800,2.4400,0.0004695734040654667088679136749,210629,194533
0.48800,2.6900,0.0004521698597450643619615534051,211604,194533
0.48800,2.9600,0.0004370214399977619287685792045,212561,194533
0.48800,3.2500,0.0004238044087571565408009523042,213495,194533
0.48800,3.5600,0.0004121933739019880145749137811,214406,194533
0.48800,3.8900,0.000401942701928790338863683191,215293,194533
0.48800,4.2400,0.0003928545371110033491502356304,216155,194533
0.48800,4.6100,0.0003847678077006086724810391599,216991,194533
0.48800,5.0000,0.0003775244137717474415303598228,217803,194533
0.55000,1,0.0007824727394525220913543952998,201708,195730
0.55000,1.0100,0.0009751452604184393655813728647,201808,195730
0.55000,1.0400,0.001010421772587092696286630392,202100,195730
0.55000,1.0900,0.0009514991264588684355183578693,202570,195730
0.55000,1.1600,0.0008850354157660568628456760396,203192,195730
0.55000,1.2500,0.0008185867761537152442241334491,203940,195730
0.55000,1.3600,0.0007570270792084599834462387371,204783,195730
0.55000,1.4900,0.0007022840597569292580192329775,205696,195730
0.55000,1.6400,0.0006548197813256311230071432415,206655,195730
0.55000,1.8100,0.0006141297654750951559267487834,207642,195730
0.55000,2.0000,0.000579482423213594441256621285,208640,195730
0.55000,2.2100,0.0005499378733024123517064363277,209639,195730
0.55000,2.4400,0.0005247127437155982625407294942,210629,195730
0.55000,2.6900,0.0005030761952459147764099156529,211604,195730
0.55000,2.9600,0.0004843953422570535591431941634,212561,195730
0.55000,3.2500,0.0004682105598346383593822179439,213495,195730
0.55000,3.5600,0.0004540794111068690701312429575,214406,195730
0.55000,3.8900,0.0004416709526536533241640957167,215293,195730
0.55000,4.2400,0.0004307219117663695754071938691,216155,195730
0.55000,4.6100,0.0004210203323099303559598790196,216991,195730
0.55000,5.0000,0.0004123630584530497343266022933,217803,195730
0.60800,1,0.0009649818678740143518250624276,201708,196732
0.60800,1.0100,0.001198648440874123548931091922,201808,196732
0.60800,1.0400,0.001230947160104851263602721646,202100,196732
0.60800,1.0900,0.00114459699644360259492454678,202570,196732
0.60800,1.1600,0.001049763930980579743054366879,203192,196732
0.60800,1.2500,0.0009575660176998739894873935371,203940,196732
0.60800,1.3600,0.0008743906788969382360757713191,204783,196732
0.60800,1.4900,0.0008021677282095342623566111084,205696,196732
