lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002415829233143008968359538887,199730,183635
0.20000,1.0100,0.00004370436574764843525197388024,199830,183635
0.20000,1.0400,0.00007083050354920466607662339827,200122,183635
0.20000,1.0900,0.00006956852174043265661089034548,200592,183635
0.20000,1.1600,0.00006800811474164009529706653489,201214,183635
0.20000,1.2500,0.00006628046445509913625989530289,201962,183635
0.20000,1.3600,0.00006450565193525430760411876831,202805,183635
0.20000,1.4900,0.00006276360828741213376821213651,203718,183635
0.20000,1.6400,0.00006110937459624458533228323509,204677,183635
0.20000,1.8100,0.0000595701869761710392957098679,205664,183635
0.20000,2.0000,0.00005816064971155156514635405431,206662,183635
0.20000,2.2100,0.00005688026927051232748960592709,207660,183635
0.20000,2.4400,0.0000557212807301170686622396944,208651,183635
0.20000,2.6900,0.00005467773132082244566161455939,209626,183635
0.20000,2.9600,0.00005373650999640334840354170641,210583,183635
0.20000,3.2500,0.00005288899131136126469344836429,211517,183635
0.20000,3.5600,0.00005212330563091110395432297818,212428,183635
0.20000,3.8900,0.00005143022085375246044985681927,213315,183635
0.20000,4.2400,0.00005080253898583636614941506186,214176,183635
0.20000,4.6100,0.00005023134765410709268408463244,215013,183635
0.20000,5.0000,0.0000497110226463740001147077963,215825,183635
0.27800,1,0.00003330411261518386933555836973,199730,186928
0.27800,1.0100,0.00006015839411949028277405312321,199830,186928
0.27800,1.0400,0.00009707729561197251504678258737,200122,186928
0.27800,1.0900,0.00009472230110039275594308024791,200592,186928
0.27800,1.1600,0.000091852783197658419148842638,201214,186928
0.27800,1.2500,0.00008872909324174496504988911874,201962,186928
0.27800,1.3600,0.00008557704748175800601963043752,202805,186928
0.27800,1.4900,0.00008253781699445285572805063467,203718,186928
0.27800,1.6400,0.00007970058021770030386513730235,204677,186928
0.27800,1.8100,0.00007710231395412390451051395359,205664,186928
0.27800,2.0000,0.00007475733173796262043410424454,206662,186928
0.27800,2.2100,0.00007265515905579195115601827362,207660,186928
0.27800,2.4400,0.00007077479691737040738343780146,208651,186928
0.27800,2.6900,0.00006909971395450265047454202283,209626,186928
0.27800,2.9600,0.00006760328580574604027758798591,210583,186928
0.27800,3.2500,0.00006626736097832674461491825455,211517,186928
0.27800,3.5600,0.00006506970576630987200182986961,212428,186928
0.27800,3.8900,0.00006399312118400071760461687142,213315,186928
0.27800,4.2400,0.00006302422645573582443575318759,214176,186928
0.27800,4.6100,0.00006214752302079050244390162838,215013,186928
0.27800,5.0000,0.00006135299943269545030230721512,215825,186928
0.35200,1,0.00004355935866636600856542530881,199730,189288
0.35200,1.0100,0.00007854901215079526946478400928,199830,189288
0.35200,1.0400,0.0001261470338698118891138578221,200122,189288
0.35200,1.0900,0.0001221991425195663965223812259,200592,189288
0.35200,1.1600,0.0001174650032282593500030632513,201214,189288
0.35200,1.2500,0.00011240441030199550944768367,201962,189288
0.35200,1.3600,0.0001073933468670744555839880146,202805,189288
0.35200,1.4900,0.0001026499498213410476876881405,203718,189288
0.35200,1.6400,0.000098297993636635994419224432,204677,189288
0.35200,1.8100,0.00009437553095177277034320773195,205664,189288
0.35200,2.0000,0.00009088594047561361793976752768,206662,189288
0.35200,2.2100,0.00008779758409773477550013514177,207660,189288
0.35200,2.4400,0.0000850664849814751180084853907,208651,189288
0.35200,2.6900,0.00008265810304046854323492252717,209626,189288
0.35200,2.9600,0.00008052587953980673905239510372,210583,189288
0.35200,3.2500,0.00007863754063829902519358309458,211517,189288
0.35200,3.5600,0.00007695668822232476489195070911,212428,189288
0.35200,3.8900,0.00007545537072113998813621696885,213315,189288
0.35200,4.2400,0.00007411194352532508128108877515,214176,189288
0.35200,4.6100,0.00007290259206672152470290144053,215013,189288
0.35200,5.0000,0.00007181169117569081552922117161,215825,189288
0.42200,1,0.00005536153804962337451920372767,199730,191102
0.42200,1.0100,0.00009963647250060811245596514952,199830,191102
0.42200,1.0400,0.000159138781973189911790482882,200122,191102
0.42200,1.0900,0.0001529068464491626426255018413,200592,191102
0.42200,1.1600,0.0001455659176380012533037504487,201214,191102
0.42200,1.2500,0.0001378737146411270741865664386,201962,191102
0.42200,1.3600,0.0001304098940691909523512003018,202805,191102
0.42200,1.4900,0.0001234809982105986940549917527,203718,191102
0.42200,1.6400,0.0001172372296261379159933095838,204677,191102
0.42200,1.8100,0.0001117002314608810167830637284,205664,191102
0.42200,2.0000,0.000106844821549758506800465045,206662,191102
0.42200,2.2100,0.0001026019748879852092147462165,207660,191102
0.42200,2.4400,0.00009889165154769755227539747819,208651,191102
0.42200,2.6900,0.00009565173429320269896644164057,209626,191102
0.42200,2.9600,0.00009280799325492507822882186799,210583,191102
0.42200,3.2500,0.00009030863114258041616816523592,211517,191102
0.42200,3.5600,0.00008809883249823945215903351721,212428,191102
0.42200,3.8900,0.00008613684986718636674289400355,213315,191102
0.42200,4.2400,0.00008439055095534543397968197512,214176,191102
0.42200,4.6100,0.00008282602772524271805236364139,215013,191102
