lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0003819729401410237759059703939,202977,186882
0.20000,1.0100,0.0004114513045493122851144110729,203077,186882
0.20000,1.0400,0.0004783360364702446826682684127,203369,186882
0.20000,1.0900,0.0005238030180414095714176643277,203839,186882
0.20000,1.1600,0.0005120542288635888000012529491,204461,186882
0.20000,1.2500,0.0004990462130027977606486071466,205209,186882
0.20000,1.3600,0.0004856830980321843173032452303,206052,186882
0.20000,1.4900,0.000472566710081569700451573786,206965,186882
0.20000,1.6400,0.0004601114705809704312817540667,207924,186882
0.20000,1.8100,0.0004485224486993065543510855184,208911,186882
0.20000,2.0000,0.000437909604631626502040752356,209909,186882
0.20000,2.2100,0.0004282692224231285696818097424,210907,186882
0.20000,2.4400,0.000419542837556143861906612033,211898,186882
0.20000,2.6900,0.0004116856297789851084452698812,212873,186882
0.20000,2.9600,0.0004045988819504910713158222978,213830,186882
0.20000,3.2500,0.0003982176504112012777327006414,214764,186882
0.20000,3.5600,0.0003924525649924473023543112145,215675,186882
0.20000,3.8900,0.0003872341143347154931374682258,216562,186882
0.20000,4.2400,0.0003825081025040876630310592503,217423,186882
0.20000,4.6100,0.0003782074254743882194536217422,218260,186882
0.20000,5.0000,0.0003742897368043652238021981269,219072,186882
0.27800,1,0.0005265798442987947445842788875,202977,190175
0.27800,1.0100,0.0005663564569951035506912505342,203077,190175
0.27800,1.0400,0.0006555871621331084838856062646,203369,190175
0.27800,1.0900,0.0007131936391768306393750570286,203839,190175
0.27800,1.1600,0.0006915881472075677376110199532,204461,190175
0.27800,1.2500,0.0006680689148679998396238845454,205209,190175
0.27800,1.3600,0.0006443361828682654909118340468,206052,190175
0.27800,1.4900,0.0006214528721129245769921642003,206965,190175
0.27800,1.6400,0.0006000904347722923213777743408,207924,190175
0.27800,1.8100,0.00058052728068351741199316577,208911,190175
0.27800,2.0000,0.0005628711808937039302474550406,209909,190175
0.27800,2.2100,0.0005470432695364206115079995975,210907,190175
0.27800,2.4400,0.0005328854386888645170213631554,211898,190175
0.27800,2.6900,0.0005202732185428872274680161519,212873,190175
0.27800,2.9600,0.0005090061460079050756564600651,213830,190175
0.27800,3.2500,0.0004989475528543675446184388595,214764,190175
0.27800,3.5600,0.0004899300346014002420769085531,215675,190175
0.27800,3.8900,0.0004818240947412140759821166409,216562,190175
0.27800,4.2400,0.0004745289852558745091991687662,217423,190175
0.27800,4.6100,0.0004679280126656567317017506594,218260,190175
0.27800,5.0000,0.0004619457976790708236916578289,219072,190175
0.35200,1,0.0006887281630747550069324625919,202977,192535
0.35200,1.0100,0.0007394934800591231488064381441,203077,192535
0.35200,1.0400,0.0008519023467318295254618574429,203369,192535
0.35200,1.0900,0.0009200753164289049052532984919,203839,192535
0.35200,1.1600,0.000884430510609011031278900565,204461,192535
0.35200,1.2500,0.0008463277339286718619046198801,205209,192535
0.35200,1.3600,0.0008085978801795871619774595948,206052,192535
0.35200,1.4900,0.0007728833698498073507054455444,206965,192535
0.35200,1.6400,0.000740116139399869225042711728,207924,192535
0.35200,1.8100,0.0007105826989718458294958905163,208911,192535
0.35200,2.0000,0.0006843084879146900416907406322,209909,192535
0.35200,2.2100,0.0006610552930637718216901347143,210907,192535
0.35200,2.4400,0.0006404919991504434898225567748,211898,192535
0.35200,2.6900,0.0006223585431313086727805488387,212873,192535
0.35200,2.9600,0.0006063043698235470899866731675,213830,192535
0.35200,3.2500,0.0005920864794479932186912557702,214764,192535
0.35200,3.5600,0.0005794308192968005066280270955,215675,192535
0.35200,3.8900,0.0005681269333080514090064178538,216562,192535
