lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0000996281299948597309116351235,202754,186659
0.20000,1.0100,0.0001331092680259507220725391024,202853,186659
0.20000,1.0400,0.0001594411850329545214200391601,203146,186659
0.20000,1.0900,0.0001566004333087999632630338892,203616,186659
0.20000,1.1600,0.0001530879192286429865848070205,204238,186659
0.20000,1.2500,0.000149203909670702576365446011,204985,186659
0.20000,1.3600,0.0001452037903236941790538184583,205829,186659
0.20000,1.4900,0.0001412824077318212278214487201,206742,186659
0.20000,1.6400,0.0001375586874866674100658346479,207701,186659
0.20000,1.8100,0.0001340972771381267833384230211,208687,186659
0.20000,2.0000,0.0001309210361021223405091746242,209686,186659
0.20000,2.2100,0.0001280388686095332753150362304,210684,186659
0.20000,2.4400,0.0001254324729491090167158511029,211674,186659
0.20000,2.6900,0.0001230809021518411618029632328,212650,186659
0.20000,2.9600,0.0001209643143261781586664592211,213606,186659
0.20000,3.2500,0.0001190544049150088036756961756,214541,186659
0.20000,3.5600,0.0001173308278382419866365038977,215452,186659
0.20000,3.8900,0.0001157706771593499980488943533,216339,186659
0.20000,4.2400,0.0001143577500187837951945801275,217200,186659
0.20000,4.6100,0.0001130719844481917838528261729,218037,186659
0.20000,5.0000,0.0001119007202092254526893862389,218849,186659
0.27800,1,0.0001373452401133597377100409523,202754,189952
0.27800,1.0100,0.0001832256464334875751895708103,202853,189952
0.27800,1.0400,0.0002185233518976145256220755823,203146,189952
0.27800,1.0900,0.0002132222020136295177844837837,203616,189952
0.27800,1.1600,0.0002067628474705943636784342663,204238,189952
0.27800,1.2500,0.0001997402580549355755165320841,204985,189952
0.27800,1.3600,0.0001926360138416199718644491166,205829,189952
0.27800,1.4900,0.0001857946321458404058819233509,206742,189952
0.27800,1.6400,0.0001794079432019992814143294222,207701,189952
0.27800,1.8100,0.0001735647753425432199545632108,208687,189952
0.27800,2.0000,0.0001682805707278684861052147784,209686,189952
0.27800,2.2100,0.0001635485289267559236294664236,210684,189952
0.27800,2.4400,0.0001593198466726208380460171206,211674,189952
0.27800,2.6900,0.0001555451355882357229205581038,212650,189952
0.27800,2.9600,0.0001521800015087956069648484975,213606,189952
0.27800,3.2500,0.0001491694401981895212879922555,214541,189952
