lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0003186178744119264025302347541,203107,187011
0.20000,1.0100,0.0003367796784387784272359607493,203206,187011
0.20000,1.0400,0.0003328982200792597483921521922,203499,187011
0.20000,1.0900,0.0003269797654323171169441207685,203968,187011
0.20000,1.1600,0.0003196343318573805735837417442,204591,187011
0.20000,1.2500,0.0003115255316353320798987196549,205338,187011
0.20000,1.3600,0.0003031742876477893090513303632,206182,187011
0.20000,1.4900,0.0002949873900004722567614896771,207095,187011
0.20000,1.6400,0.0002872131302942831140001155873,208054,187011
0.20000,1.8100,0.0002799864834975711117917582739,209040,187011
0.20000,2.0000,0.0002733615020745996249975195771,210038,187011
0.20000,2.2100,0.0002673378209727391350829788879,211037,187011
0.20000,2.4400,0.0002618961974023419424888773803,212027,187011
0.20000,2.6900,0.0002569913994774709868964644302,213002,187011
0.20000,2.9600,0.0002525675548969262156348342149,213959,187011
0.20000,3.2500,0.000248580022877037191175316165,214894,187011
0.20000,3.5600,0.0002449815104613507791370759312,215805,187011
0.20000,3.8900,0.0002417277402218948257497080375,216691,187011
0.20000,4.2400,0.0002387742536737011556872668126,217553,187011
0.20000,4.6100,0.000236089797856184405132275294,218390,187011
0.20000,5.0000,0.0002336443976319580911210678889,219202,187011
0.27800,1,0.0004392796149650860199655192999,203107,190305
0.27800,1.0100,0.0004636208606615372669583436016,203206,190305
0.27800,1.0400,0.0004562968657338661388084529351,203499,190305
0.27800,1.0900,0.0004452502901190743012789836861,203968,190305
0.27800,1.1600,0.0004317398503719082557105562507,204591,190305
0.27800,1.2500,0.0004170760375030561001728286366,205338,190305
0.27800,1.3600,0.0004022417219033883376335158064,206182,190305
0.27800,1.4900,0.0003879562874270960183869086713,207095,190305
0.27800,1.6400,0.000374620293254453197582243702,208054,190305
0.27800,1.8100,0.0003624192211169707413440767501,209040,190305
0.27800,2.0000,0.0003513957597133954472184085995,210038,190305
0.27800,2.2100,0.0003415043769767368330494317858,211037,190305
0.27800,2.4400,0.000332674499336700565530325691,212027,190305
0.27800,2.6900,0.0003248002492650830546951269545,213002,190305
0.27800,2.9600,0.0003177658456766335931713028635,213959,190305
0.27800,3.2500,0.0003114795166495663342963956904,214894,190305
0.27800,3.5600,0.0003058501229172070039787632392,215805,190305
0.27800,3.8900,0.0003007952903610285907499948908,216691,190305
0.27800,4.2400,0.0002962356626826490878863256741,217553,190305
0.27800,4.6100,0.0002921148533108920818929145547,218390,190305
0.27800,5.0000,0.0002883803176430554747088385999,219202,190305
0.35200,1,0.0005745458083264820300205931722,203107,192665
0.35200,1.0100,0.0006053614876642434245983054745,203206,192665
0.35200,1.0400,0.0005929346899659420217908601762,203499,192665
0.35200,1.0900,0.0005744160371730638942809306915,203968,192665
0.35200,1.1600,0.0005521261430758471766810620019,204591,192665
0.35200,1.2500,0.0005283694731456626546123919624,205338,192665
0.35200,1.3600,0.0005047858746702811343803899667,206182,192665
0.35200,1.4900,0.0004824902679451832180321438018,207095,192665
0.35200,1.6400,0.0004620345686555473334440525754,208054,192665
0.35200,1.8100,0.0004436151339979676093362526646,209040,192665
0.35200,2.0000,0.0004272107919794041270937020183,210038,192665
0.35200,2.2100,0.0004126790120208034414810649227,211037,192665
0.35200,2.4400,0.0003998541446279795050382324958,212027,192665
0.35200,2.6900,0.0003885326830655880931594436296,213002,192665
0.35200,2.9600,0.0003785094462549098728520902541,213959,192665
0.35200,3.2500,0.0003696236395552197615914660982,214894,192665
0.35200,3.5600,0.0003617230518396836589902943533,215805,192665
0.35200,3.8900,0.0003546739694871970412860615669,216691,192665
0.35200,4.2400,0.0003483517678450824460430667214,217553,192665
0.35200,4.6100,0.000342667397708354655565345235,218390,192665
0.35200,5.0000,0.0003375397862079852516180755279,219202,192665
0.42200,1,0.0007302159766066322951876202854,203107,194479
0.42200,1.0100,0.0007678931702960900029754478065,203206,194479
0.42200,1.0400,0.0007480073169870552236964403118,203499,194479
0.42200,1.0900,0.0007187742533969157801539187458,203968,194479
0.42200,1.1600,0.0006842101601324642516056171808,204591,194479
0.42200,1.2500,0.0006480990816380396855132202998,205338,194479
0.42200,1.3600,0.0006129716073087379031136063775,206182,194479
0.42200,1.4900,0.000580403400259482964513559899,207095,194479
0.42200,1.6400,0.000551055528365276160275673258,208054,194479
0.42200,1.8100,0.0005250542320992823397318029735,209040,194479
0.42200,2.0000,0.0005022289500297195684236711724,210038,194479
0.42200,2.2100,0.0004822647691652189025217207223,211037,194479
