lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001940641575194102550878112388,199801,183705
0.20000,1.0100,0.00005678234763884328862945091556,199900,183705
0.20000,1.0400,0.00007659149104853774141381755138,200193,183705
0.20000,1.0900,0.00007522980378567575943585154925,200662,183705
0.20000,1.1600,0.00007353980463287259082031548618,201285,183705
0.20000,1.2500,0.00007167417405223114494931086232,202032,183705
0.20000,1.3600,0.00006975276327098821674644494321,202876,183705
0.20000,1.4900,0.00006787112645515081235248721615,203788,183705
0.20000,1.6400,0.00006608050320220768958113259959,204748,183705
0.20000,1.8100,0.00006441783389352450047339967055,205734,183705
0.20000,2.0000,0.00006289359262472813642515790063,206732,183705
0.20000,2.2100,0.0000615076954064065776811614636,207731,183705
0.20000,2.4400,0.00006025571495760072211531973145,208721,183705
0.20000,2.6900,0.00005912724456124808375483601062,209696,183705
0.20000,2.9600,0.00005810942940888468979493556984,210653,183705
0.20000,3.2500,0.00005719199878118716649988764499,211588,183705
0.20000,3.5600,0.00005636407176070521040190205256,212499,183705
0.20000,3.8900,0.00005561546122709811500824606099,213385,183705
0.20000,4.2400,0.00005493593840338510099880673299,214247,183705
0.20000,4.6100,0.00005431831277093633101958856295,215084,183705
0.20000,5.0000,0.00005375568780604499047027740693,215896,183705
0.27800,1,0.00002675569553371477553660921534,199801,186999
0.27800,1.0100,0.00007816825826528990346031392662,199900,186999
0.27800,1.0400,0.0001049824096356292011387322829,200193,186999
0.27800,1.0900,0.000102440870972202676761937273,200662,186999
0.27800,1.1600,0.00009933245926392957414473457699,201285,186999
0.27800,1.2500,0.00009595868546659534096394224255,202032,186999
0.27800,1.3600,0.00009254568328775596507655397698,202876,186999
0.27800,1.4900,0.00008926235845537856164221138759,203788,186999
0.27800,1.6400,0.00008619068864522040358427482556,204748,186999
0.27800,1.8100,0.00008338352942647351651260733389,205734,186999
0.27800,2.0000,0.0000808473087605446632681522708,206732,186999
0.27800,2.2100,0.00007857155086627743595888505087,207731,186999
0.27800,2.4400,0.0000765400185436811046085333921,208721,186999
0.27800,2.6900,0.00007472835204173558777148954962,209696,186999
0.27800,2.9600,0.0000731099130505400784771481914,210653,186999
0.27800,3.2500,0.0000716635871636348745894920808,211588,186999
0.27800,3.5600,0.000070368405532570319134537344,212499,186999
0.27800,3.8900,0.00006920541594858528977775676587,213385,186999
0.27800,4.2400,0.00006815636052729341990853169524,214247,186999
0.27800,4.6100,0.00006720826613966216378385347247,215084,186999
0.27800,5.0000,0.0000663490435967909788798241036,215896,186999
0.35200,1,0.00003499450508072740438679156845,199801,189359
0.35200,1.0100,0.0001020662725229352316046022072,199900,189359
0.35200,1.0400,0.000136419329571911216683343126,200193,189359
0.35200,1.0900,0.0001321586542541553833675725691,200662,189359
0.35200,1.1600,0.0001270303113515902824788552686,201285,189359
0.35200,1.2500,0.000121564500294178425710030245,202032,189359
0.35200,1.3600,0.0001161385086169388617519269174,202876,189359
0.35200,1.4900,0.0001110141004282396744839140744,203788,189359
0.35200,1.6400,0.0001063025104816446831901813171,204748,189359
0.35200,1.8100,0.0001020646627564199574646996687,205734,189359
0.35200,2.0000,0.000098290437064939052411738474,206732,189359
0.35200,2.2100,0.00009494704071288123138766323901,207731,189359
0.35200,2.4400,0.00009199636192618737757067659771,208721,189359
0.35200,2.6900,0.0000893915789336396683442349439,209696,189359
0.35200,2.9600,0.00008708548473980344372177525238,210653,189359
0.35200,3.2500,0.00008504108455005378379378373356,211588,189359
0.35200,3.5600,0.00008322335841997999197542318449,212499,189359
0.35200,3.8900,0.00008160154221509536707917735241,213385,189359
0.35200,4.2400,0.0000801469629434989926063875686,214247,189359
0.35200,4.6100,0.00007883913262725583825863292692,215084,189359
0.35200,5.0000,0.00007765939844232503469999938688,215896,189359
0.42200,1,0.00004447608238204639684324287024,199801,191173
0.42200,1.0100,0.0001294697386355898561624198098,199900,191173
0.42200,1.0400,0.0001720976330531740744836991735,200193,191173
0.42200,1.0900,0.0001653718418255999684195843323,200662,191173
0.42200,1.1600,0.0001574195150176191441532285393,201285,191173
0.42200,1.2500,0.0001491112658939094071045825278,202032,191173
0.42200,1.3600,0.0001410293193007120872174845762,202876,191173
0.42200,1.4900,0.0001335437913034212316923618728,203788,191173
0.42200,1.6400,0.0001267839898873284156656762639,204748,191173
0.42200,1.8100,0.000120801746877036537657923283,205734,191173
0.42200,2.0000,0.0001155502246943859687930791073,206732,191173
0.42200,2.2100,0.0001109569697962018252625937663,207731,191173
0.42200,2.4400,0.0001069483174597280126189176969,208721,191173
0.42200,2.6900,0.0001034441552631928525434249312,209696,191173
0.42200,2.9600,0.0001003684972795379714926337784,210653,191173
0.42200,3.2500,0.00009766256515981753759560550193,211588,191173
0.42200,3.5600,0.00009527282011150155025127001866,212499,191173
0.42200,3.8900,0.00009315335843093349485159846802,213385,191173
0.42200,4.2400,0.00009126256900668742036568894701,214247,191173
0.42200,4.6100,0.00008957064487971309930524148825,215084,191173
0.42200,5.0000,0.00008805097871861311542736283696,215896,191173
0.48800,1,0.00005559371091198081361804899158,199801,192626
0.48800,1.0100,0.0001614669973361716265891527192,199900,192626
0.48800,1.0400,0.0002132650635681919776418831959,200193,192626
0.48800,1.0900,0.0002030323261775731392625984506,200662,192626
0.48800,1.1600,0.0001911754213858572353454942467,201285,192626
0.48800,1.2500,0.0001790591482879363319021591363,202032,192626
0.48800,1.3600,0.0001675302983682633752270172956,202876,192626
0.48800,1.4900,0.0001570715386023307241258183673,203788,192626
0.48800,1.6400,0.000147802692631614769979691048,204748,192626
0.48800,1.8100,0.00013973562128871297036578565,205734,192626
0.48800,2.0000,0.0001327564484894589246859842655,206732,192626
0.48800,2.2100,0.0001267290888882008005872552844,207731,192626
0.48800,2.4400,0.0001215265270904338281968606799,208721,192626
0.48800,2.6900,0.0001170220630580687913959343271,209696,192626
0.48800,2.9600,0.0001131013051482050553688003951,210653,192626
0.48800,3.2500,0.0001096769841784015103844395922,211588,192626
0.48800,3.5600,0.0001066721469001843859611677628,212499,192626
0.48800,3.8900,0.0001040222123158673762073859758,213385,192626
0.48800,4.2400,0.0001016700299215974581475446869,214247,192626
0.48800,4.6100,0.00009957464312675023650819702662,215084,192626
0.48800,5.0000,0.00009770011425230631117758714455,215896,192626
0.55000,1,0.00006885161310821020571388378886,199801,193822
0.55000,1.0100,0.0001994353440017541450864477439,199900,193822
0.55000,1.0400,0.0002614406536335879338521662615,200193,193822
0.55000,1.0900,0.000246227587527912542587238883,200662,193822
0.55000,1.1600,0.000229002884286203833943167832,201285,193822
0.55000,1.2500,0.0002118327189901954275148879286,202032,193822
0.55000,1.3600,0.0001958852799212274168304949846,202876,193822
0.55000,1.4900,0.0001817360678372977978641542903,203788,193822
0.55000,1.6400,0.0001694416724004105325379400724,204748,193822
0.55000,1.8100,0.0001589236252320961117314729198,205734,193822
0.55000,2.0000,0.0001499576353934567587285678266,206732,193822
0.55000,2.2100,0.0001423121388849080333335422033,207731,193822
0.55000,2.4400,0.0001357844158103162992001008104,208721,193822
0.55000,2.6900,0.0001301853406414836566834698236,209696,193822
0.55000,2.9600,0.0001253511361356660869100794629,210653,193822
0.55000,3.2500,0.0001211586274765778951455868982,211588,193822
0.55000,3.5600,0.0001175022179496764572449999724,212499,193822
0.55000,3.8900,0.0001142949795001886207730670322,213385,193822
0.55000,4.2400,0.0001114616023078656180166998382,214247,193822
0.55000,4.6100,0.000108948167051603849450940407,215084,193822
0.55000,5.0000,0.0001067080767546861323216553882,215896,193822
0.60800,1,0.00008490817777399182367948880249,199801,194824
0.60800,1.0100,0.0002451459016888638683815432502,199900,194824
0.60800,1.0400,0.0003184910273459727251728034728,200193,194824
0.60800,1.0900,0.0002961971790503634086398435673,200662,194824
0.60800,1.1600,0.0002716207931824243064013306106,201285,194824
0.60800,1.2500,0.0002477975689945529734489263137,202032,194824
0.60800,1.3600,0.0002262507493249369365670099944,202876,194824
0.60800,1.4900,0.0002075838211695038597565925295,203788,194824
0.60800,1.6400,0.0001916964043344783230649910065,204748,194824
0.60800,1.8100,0.0001783428725098776517082721972,205734,194824
0.60800,2.0000,0.0001671291656740241457086221646,206732,194824
0.60800,2.2100,0.00015768758082568232720723385,207731,194824
0.60800,2.4400,0.0001497126689779918929167423083,208721,194824
0.60800,2.6900,0.0001429346860454592339211704278,209696,194824
0.60800,2.9600,0.0001371283836617447983773415295,210653,194824
0.60800,3.2500,0.0001321267768637684174668699711,211588,194824
0.60800,3.5600,0.000127790240901365280275724997,212499,194824
0.60800,3.8900,0.0001240058338993909266848144531,213385,194824
0.60800,4.2400,0.0001206775485436551878335292321,214247,194824
0.60800,4.6100,0.0001177367781382717738602542514,215084,194824
0.60800,5.0000,0.0001151250363855550674963608386,215896,194824
0.66200,1,0.0001047073581049451949250170163,199801,195675
0.66200,1.0100,0.0003011039157273144309130533086,199900,195675
0.66200,1.0400,0.000386957918311172618443446888,200193,195675
0.66200,1.0900,0.0003545365271404684738986394989,200662,195675
0.66200,1.1600,0.0003198917255221962421182051876,201285,195675
0.66200,1.2500,0.0002873557803619920431897488271,202032,195675
0.66200,1.3600,0.0002587771167412288842745783029,202876,195675
0.66200,1.4900,0.0002346434337979676007647765887,203788,195675
0.66200,1.6400,0.000214544559554153690738272662,204748,195675
0.66200,1.8100,0.0001979558618099190964838653965,205734,195675
0.66200,2.0000,0.0001842349908770676922087098371,206732,195675
0.66200,2.2100,0.0001728277464108540782417167603,207731,195675
0.66200,2.4400,0.0001632942085186595276576228408,208721,195675
0.66200,2.6900,0.0001552636656732892199372424804,209696,195675
0.66200,2.9600,0.000148436428471067933419311539,210653,195675
0.66200,3.2500,0.0001425934870194767459455011106,211588,195675
0.66200,3.5600,0.0001375557794451023277565981327,212499,195675
0.66200,3.8900,0.0001331807758522518001199538738,213385,195675
0.66200,4.2400,0.0001293493729322664613639952898,214247,195675
0.66200,4.6100,0.0001259766786646060775881271717,215084,195675
0.66200,5.0000,0.0001229912098965353369127091939,215896,195675
0.71200,1,0.0001295905790513614759696152939,199801,196404
0.71200,1.0100,0.0003708008847900504428471787033,199900,196404
0.71200,1.0400,0.0004701903520618482724114383937,200193,196404
0.71200,1.0900,0.0004231690616152590131620919717,200662,196404
0.71200,1.1600,0.0003747289395854224115031657361,201285,196404
