lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00003636457762790469772396929873,201501,185406
0.20000,1.0100,0.0000756900667996685052123238339,201601,185406
0.20000,1.0400,0.00008632564812001568544887266804,201894,185406
0.20000,1.0900,0.00008479090145437350625828784811,202363,185406
0.20000,1.1600,0.00008288611712140817667851856079,202986,185406
0.20000,1.2500,0.0000807833800311429463689815908,203733,185406
0.20000,1.3600,0.00007862021845022126791390044583,204576,185406
0.20000,1.4900,0.00007649699594127610554177010951,205489,185406
0.20000,1.6400,0.00007447879900147807398156254436,206449,185406
0.20000,1.8100,0.00007260481791406794441432753622,207435,185406
0.20000,2.0000,0.00007088685794725411317538383806,208433,185406
0.20000,2.2100,0.0000693248244372436005710246726,209432,185406
0.20000,2.4400,0.00006791372743159556982132089146,210422,185406
0.20000,2.6900,0.00006664183760394406723694215347,211397,185406
0.20000,2.9600,0.00006549466640396820408229473712,212354,185406
0.20000,3.2500,0.00006446063778725229136431551917,213289,185406
0.20000,3.5600,0.00006352748796001969645193083155,214200,185406
0.20000,3.8900,0.00006268373510159615474331183186,215086,185406
0.20000,4.2400,0.00006191785044043758438993768677,215948,185406
0.20000,4.6100,0.00006122253488080319167336582405,216784,185406
0.20000,5.0000,0.00006058759956838251512262130111,217597,185406
0.27800,1,0.00005013144024868407884633026449,201501,188699
0.27800,1.0100,0.000104186224684202075624266269,201601,188699
0.27800,1.0400,0.0001183125741366232650623585728,201894,188699
0.27800,1.0900,0.0001154486123494401376352827903,202363,188699
0.27800,1.1600,0.0001119458437026699429091852394,202986,188699
0.27800,1.2500,0.0001081440227990903831489080632,203733,188699
0.27800,1.3600,0.000104302273761907128064821063,204576,188699
0.27800,1.4900,0.0001005980252555507098784663425,205489,188699
0.27800,1.6400,0.00009713657003607931986654514733,206449,188699
0.27800,1.8100,0.00009397317264812082017148665523,207435,188699
0.27800,2.0000,0.00009111508178994686053870898777,208433,188699
0.27800,2.2100,0.00008855049670423255575204389327,209432,188699
0.27800,2.4400,0.00008626112328884255121439567768,210422,188699
0.27800,2.6900,0.00008421951322039111125685663048,211397,188699
0.27800,2.9600,0.00008239564966082867419042604941,212354,188699
0.27800,3.2500,0.00008076574018246791244411368218,213289,188699
0.27800,3.5600,0.00007930615590600432579004050393,214200,188699
0.27800,3.8900,0.00007799554017138886516176594449,215086,188699
0.27800,4.2400,0.00007681331845640942361684450015,215948,188699
0.27800,4.6100,0.00007574610424741059476951210584,216784,188699
0.27800,5.0000,0.000074776576359183717829224395,217597,188699
0.35200,1,0.00006557634133315673742905762693,201501,191060
0.35200,1.0100,0.0001360528985943021612903329697,201601,191060
0.35200,1.0400,0.0001537571194942598686909501747,201894,191060
0.35200,1.0900,0.0001489549469134786999439297088,202363,191060
0.35200,1.1600,0.0001431748332378594766517845754,202986,191060
0.35200,1.2500,0.0001370143619430357409904181327,203733,191060
0.35200,1.3600,0.0001309055487778293351368547051,204576,191060
0.35200,1.4900,0.000125123091856967520219177259,205489,191060
0.35200,1.6400,0.0001198126970566157901791127065,206449,191060
0.35200,1.8100,0.0001150362532701628673325947018,207435,191060
0.35200,2.0000,0.0001107823541162477723478595099,208433,191060
0.35200,2.2100,0.0001070140392151782315198885586,209432,191060
0.35200,2.4400,0.0001036883530956327993649083975,210422,191060
0.35200,2.6900,0.0001007525233191730180663488126,211397,191060
0.35200,2.9600,0.00009815334326427061714196424861,212354,191060
0.35200,3.2500,0.00009584911639806221627116260923,213289,191060
0.35200,3.5600,0.00009380037202535171302867280462,214200,191060
0.35200,3.8900,0.00009197243613976764897469507617,215086,191060
0.35200,4.2400,0.00009033299164477919692087882331,215948,191060
0.35200,4.6100,0.00008886064315383665336800218357,216784,191060
0.35200,5.0000,0.00008752927787886491572587786646,217597,191060
0.42200,1,0.00008334555365318571274522964823,201501,192874
0.42200,1.0100,0.0001725813315819953863049844392,201601,192874
0.42200,1.0400,0.0001939698458647505482667423528,201894,192874
0.42200,1.0900,0.0001863892611432366377212864389,202363,192874
0.42200,1.1600,0.0001774262581207954193106039267,202986,192874
0.42200,1.2500,0.0001680620979441495097649709243,203733,192874
0.42200,1.3600,0.0001589629963246342258054676962,204576,192874
0.42200,1.4900,0.0001505161236431112938396442239,205489,192874
0.42200,1.6400,0.0001428972063140688300138907763,206449,192874
0.42200,1.8100,0.00013615466875532940675308949,207435,192874
0.42200,2.0000,0.0001302357207125663768154259817,208433,192874
0.42200,2.2100,0.0001250587003851370013376593351,209432,192874
0.42200,2.4400,0.000120540580861725825162509488,210422,192874
0.42200,2.6900,0.0001165910680817462117355630257,211397,192874
0.42200,2.9600,0.0001131245189233538017087123882,212354,192874
0.42200,3.2500,0.000110074684786353437090037712,213289,192874
0.42200,3.5600,0.000107381222532085745260561604,214200,192874
0.42200,3.8900,0.0001049923944686001759808072251,215086,192874
0.42200,4.2400,0.0001028613010498446290929183201,215948,192874
0.42200,4.6100,0.0001009565368171553703883591374,216784,192874
0.42200,5.0000,0.0000992415436940528163980171891,217597,192874
0.48800,1,0.0001041817476745178427138961169,201501,194327
0.48800,1.0100,0.0002152332251573987314777007484,201601,194327
0.48800,1.0400,0.0002403693227778196654588763749,201894,194327
0.48800,1.0900,0.000228836087490271701453233777,202363,194327
0.48800,1.1600,0.0002154722663029621936731596927,202986,194327
0.48800,1.2500,0.0002018161132021657302374164683,203733,194327
0.48800,1.3600,0.000188836144172463485083672357,204576,194327
0.48800,1.4900,0.0001770340567265034098870844812,205489,194327
0.48800,1.6400,0.0001665872156375945885794300714,206449,194327
0.48800,1.8100,0.0001574948849808490795620524473,207435,194327
0.48800,2.0000,0.0001496287159457637868720816251,208433,194327
0.48800,2.2100,0.0001428353278434025604152759689,209432,194327
0.48800,2.4400,0.0001369715626531966228279755762,210422,194327
0.48800,2.6900,0.0001318946177902098771762932839,211397,194327
0.48800,2.9600,0.0001274755633618777110588538686,212354,194327
0.48800,3.2500,0.0001236160389807417325922999811,213289,194327
0.48800,3.5600,0.0001202293112648285442379024644,214200,194327
0.48800,3.8900,0.0001172425914956296573870096514,215086,194327
0.48800,4.2400,0.0001145914658039677988551881833,215948,194327
0.48800,4.6100,0.0001122324785268353277912532647,216784,194327
0.48800,5.0000,0.0001101170060638345390279048101,217597,194327
0.55000,1,0.0001290304155280373225202715093,201501,195523
0.55000,1.0100,0.0002658444945904541962325124794,201601,195523
0.55000,1.0400,0.0002946676394579876480912108693,201894,195523
0.55000,1.0900,0.0002775211160846167690897921297,202363,195523
0.55000,1.1600,0.0002581072928170512918376222581,202986,195523
0.55000,1.2500,0.0002387549388255858068023938324,203733,195523
0.55000,1.3600,0.0002207999924393943735738875355,204576,195523
0.55000,1.4900,0.0002048332475065106396986283463,205489,195523
0.55000,1.6400,0.000190976334162696887390220987,206449,195523
0.55000,1.8100,0.0001791215285396287422195608213,207435,195523
0.55000,2.0000,0.0001690160341398970563608313043,208433,195523
0.55000,2.2100,0.0001603988570584204600193686507,209432,195523
0.55000,2.4400,0.0001530415133450642759691413676,210422,195523
0.55000,2.6900,0.0001467308411515227157985388697,211397,195523
0.55000,2.9600,0.0001412822484763265739917164387,212354,195523
0.55000,3.2500,0.0001365569059834467392091963154,213289,195523
0.55000,3.5600,0.0001324357964727086391156172661,214200,195523
0.55000,3.8900,0.0001288209440388770157239312561,215086,195523
0.55000,4.2400,0.0001256274675945992138713325416,215948,195523
0.55000,4.6100,0.0001227978347723878641624301789,216784,195523
0.55000,5.0000,0.0001202698075123155566610581671,217597,195523
0.60800,1,0.0001591263249323218547399282099,201501,196525
0.60800,1.0100,0.0003267760218811736806893856497,201601,196525
0.60800,1.0400,0.0003589686527792933395157162316,201894,196525
0.60800,1.0900,0.0003338414372510269658370129819,202363,196525
0.60800,1.1600,0.0003061415921448254364616831901,202986,196525
0.60800,1.2500,0.0002792906294572999154895438092,203733,196525
0.60800,1.3600,0.0002550311086512095237062147243,204576,196525
0.60800,1.4900,0.0002339660405661895255658250654,205489,196525
0.60800,1.6400,0.0002160594619572487932630555217,206449,196525
0.60800,1.8100,0.0002010088045843653668784619257,207435,196525
0.60800,2.0000,0.0001883699265943883490290740508,208433,196525
0.60800,2.2100,0.0001777283929180598352348479868,209432,196525
0.60800,2.4400,0.0001687399344806095899786883301,210422,196525
0.60800,2.6900,0.0001611005249119076610041693736,211397,196525
0.60800,2.9600,0.0001545562886058520558852524881,212354,196525
0.60800,3.2500,0.0001489190181654137641192757971,213289,196525
0.60800,3.5600,0.0001440313436675696107337714017,214200,196525
0.60800,3.8900,0.0001397659692412048090915719159,215086,196525
0.60800,4.2400,0.0001360146858214789670094273888,215948,196525
0.60800,4.6100,0.0001327039507823818044839458505,216784,196525
0.60800,5.0000,0.0001297564944195348248997843843,217597,196525
0.66200,1,0.0001962400469306276504533682591,201501,197376
0.66200,1.0100,0.0004013672636432478201921954424,201601,197376
0.66200,1.0400,0.0004361371300659875666887120426,201894,197376
0.66200,1.0900,0.0003995952431351017655338839982,202363,197376
0.66200,1.1600,0.0003605473683288602345257103574,202986,197376
0.66200,1.2500,0.0003238763685258642546763584072,203733,197376
0.66200,1.3600,0.000291699242143570067361224385,204576,197376
0.66200,1.4900,0.0002644647104060047154320762864,205489,197376
0.66200,1.6400,0.0002418114323221470564416401474,206449,197376
0.66200,1.8100,0.0002231144456904289406837481899,207435,197376
