lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000007562654631560261336459407559,201261,185166
0.20000,1.0100,0.00002628624297354052341205635206,201361,185166
0.20000,1.0400,0.00003154479057489841232732218546,201654,185166
0.20000,1.0900,0.0000309839692754620165342269517,202123,185166
0.20000,1.1600,0.00003028793021659345946522644998,202746,185166
0.20000,1.2500,0.00002951955601273763798962667225,203493,185166
0.20000,1.3600,0.00002872910172092821003885611474,204336,185166
0.20000,1.4900,0.0000279532418131576539654518847,205249,185166
0.20000,1.6400,0.00002721575995010472658343406899,206209,185166
0.20000,1.8100,0.00002653097689627224949445299949,207195,185166
0.20000,2.0000,0.00002590320648794574036297915536,208193,185166
0.20000,2.2100,0.0000253324141334455683141935028,209192,185166
0.20000,2.4400,0.00002481677642329235612735492255,210182,185166
0.20000,2.6900,0.0000243520072715836609558080101,211157,185166
0.20000,2.9600,0.00002393281232726640570442401343,212114,185166
0.20000,3.2500,0.00002355535004632592182659637082,213048,185166
0.20000,3.5600,0.00002321397344925779010364809566,213960,185166
0.20000,3.8900,0.00002290565248329446512227703609,214846,185166
0.20000,4.2400,0.00002262578581832478812311366171,215708,185166
0.20000,4.6100,0.00002237170624649435614591194851,216544,185166
0.20000,5.0000,0.00002213969059535132653920981402,217357,185166
0.27800,1,0.00001042571627430548758360412694,201261,188459
0.27800,1.0100,0.00003618261328521918537588257399,201361,188459
0.27800,1.0400,0.00004323333163196413025141252212,201654,188459
0.27800,1.0900,0.00004218679358957596386492698674,202123,188459
0.27800,1.1600,0.00004090682516998237027723027567,202746,188459
0.27800,1.2500,0.00003951757821014521654071326244,203493,188459
0.27800,1.3600,0.00003811374086332686443204372791,204336,188459
0.27800,1.4900,0.00003676014843842069359464570001,205249,188459
0.27800,1.6400,0.00003549527661457067010241491342,206209,188459
0.27800,1.8100,0.00003433931995184462281086611517,207195,188459
0.27800,2.0000,0.00003329492724204761524498452746,208193,188459
0.27800,2.2100,0.00003235778629723888275534564613,209192,188459
