lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0000169421554288072169515436716,201241,185145
0.20000,1.0100,0.00003747254747749354558578816454,201340,185145
0.20000,1.0400,0.00005785466839370949488609678627,201633,185145
0.20000,1.0900,0.00005682609506303706695466314511,202102,185145
0.20000,1.1600,0.00005554952583540834888106910535,202725,185145
0.20000,1.2500,0.00005414029046068862146114033424,203472,185145
0.20000,1.3600,0.00005268892057514092280377877129,204316,185145
0.20000,1.4900,0.00005126611258161842136176598028,205229,185145
0.20000,1.6400,0.00004991501729128917664687098343,206188,185145
0.20000,1.8100,0.00004865909212015658358413610457,207174,185145
0.20000,2.0000,0.00004750773089254693553452124286,208172,185145
0.20000,2.2100,0.00004646087016564140638250817291,209171,185145
0.20000,2.4400,0.00004551516571845723359324023843,210161,185145
0.20000,2.6900,0.00004466275666257778857112432521,211136,185145
0.20000,2.9600,0.00004389393290265464045093476629,212093,185145
0.20000,3.2500,0.00004320093627844719748421731059,213028,185145
0.20000,3.5600,0.00004257554770631497275351050963,213939,185145
0.20000,3.8900,0.00004201007217391709771220885844,214825,185145
0.20000,4.2400,0.00004149678320286271599947681398,215687,185145
0.20000,4.6100,0.00004103024931420768468631550553,216524,185145
0.20000,5.0000,0.00004060526110300894226088289037,217336,185145
0.27800,1,0.0000233582109201551385338458751,201241,188439
0.27800,1.0100,0.00005158581655886362761020979935,201340,188439
0.27800,1.0400,0.00007930022530561350113374826678,201633,188439
0.27800,1.0900,0.00007738043141507265446594163081,202102,188439
0.27800,1.1600,0.00007503244045483486232449516084,202725,188439
0.27800,1.2500,0.00007248400378637329394807603621,203472,188439
0.27800,1.3600,0.00006990593530147448428626586179,204316,188439
0.27800,1.4900,0.00006742325733975485419048948022,205229,188439
0.27800,1.6400,0.00006510558342616503930014286138,206188,188439
0.27800,1.8100,0.00006298514859057372380744593635,207174,188439
0.27800,2.0000,0.00006106937173870831868719296823,208172,188439
0.27800,2.2100,0.00005935033981343088845958031549,209171,188439
0.27800,2.4400,0.00005781578777317255407465828202,210161,188439
0.27800,2.6900,0.00005644731507111161128175594835,211136,188439
0.27800,2.9600,0.00005522480001272448417039754227,212093,188439
0.27800,3.2500,0.0000541322934766791320717367216,213028,188439
0.27800,3.5600,0.00005315395629131892145276337902,213939,188439
0.27800,3.8900,0.00005227547258764049217220955107,214825,188439
0.27800,4.2400,0.00005148305096619746365931464839,215687,188439
0.27800,4.6100,0.00005076689195621487373973097045,216524,188439
0.27800,5.0000,0.00005011786378593537979210475396,217336,188439
0.35200,1,0.00003055084214469576595948363397,201241,190799
0.35200,1.0100,0.00006735690583441328352309548412,201340,190799
0.35200,1.0400,0.0001030466304654343010287565805,201633,190799
0.35200,1.0900,0.00009982825784639398999946773998,202102,190799
0.35200,1.1600,0.00009595447795289264004364355981,202725,190799
0.35200,1.2500,0.00009182578582403927035627312028,203472,190799
0.35200,1.3600,0.00008772717193238857326733169133,204316,190799
0.35200,1.4900,0.00008385239923636659090802981089,205229,190799
0.35200,1.6400,0.0000802973856382696955056208762,206188,190799
0.35200,1.8100,0.00007709625622442092763503100882,207174,190799
0.35200,2.0000,0.00007424533149591035857029471539,208172,190799
0.35200,2.2100,0.00007171984094064567015263033044,209171,190799
0.35200,2.4400,0.00006949099619035349954446699209,210161,190799
0.35200,2.6900,0.00006752342963421972039391388295,211136,190799
0.35200,2.9600,0.00006578148267585212664740534519,212093,190799
0.35200,3.2500,0.00006423721067614301697647073923,213028,190799
0.35200,3.5600,0.00006286416073226074325202394376,213939,190799
0.35200,3.8900,0.00006163909463882938094317660997,214825,190799
0.35200,4.2400,0.00006054035377011820255114499775,215687,190799
0.35200,4.6100,0.00005955246218809345679766204713,216524,190799
0.35200,5.0000,0.00005866133016901908456999648946,217336,190799
0.42200,1,0.00003882843231912793664034210287,201241,192613
