lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001200687794275972210560619404,202755,186660
0.20000,1.0100,0.00003183618156373727607345973072,202854,186660
0.20000,1.0400,0.0000316478523988002968256040679,203147,186660
0.20000,1.0900,0.00003108398496863033889664100645,203617,186660
0.20000,1.1600,0.00003038677786286006622875341416,204239,186660
0.20000,1.2500,0.00002961583175392376703154594824,204986,186660
0.20000,1.3600,0.00002882183874235938555684015908,205830,186660
0.20000,1.4900,0.00002804347437282167871790040186,206743,186660
0.20000,1.6400,0.00002730434446313771654322387718,207702,186660
0.20000,1.8100,0.00002661728105615392893045892747,208688,186660
0.20000,2.0000,0.00002598682157060946285058313173,209687,186660
0.20000,2.2100,0.00002541473342804336859772338992,210685,186660
0.20000,2.4400,0.00002489738387913600375891222355,211675,186660
0.20000,2.6900,0.00002443061511119319159204309424,212651,186660
0.20000,2.9600,0.00002401048866091755789470921984,213607,186660
0.20000,3.2500,0.00002363138629080261741812626515,214542,186660
0.20000,3.5600,0.00002328926945999720499622728882,215453,186660
0.20000,3.8900,0.00002297959151577354748691010189,216340,186660
0.20000,4.2400,0.0000226991363147817061542656629,217201,186660
0.20000,4.6100,0.00002244392171016558442837185257,218038,186660
0.20000,5.0000,0.00002221143474171385849554616026,218850,186660
0.27800,1,0.00001655242885864845507739621536,202755,189953
0.27800,1.0100,0.00004382268067053201722265514721,202854,189953
0.27800,1.0400,0.00004337520939221139705574355567,203147,189953
0.27800,1.0900,0.00004232297179727803441413945208,203617,189953
0.27800,1.1600,0.0000410408394603471564237230476,204239,189953
0.27800,1.2500,0.00003964690932091610137088952538,204986,189953
0.27800,1.3600,0.00003823677133039800319590584988,205830,189953
0.27800,1.4900,0.00003687880953359420173942500692,206743,189953
0.27800,1.6400,0.00003561110076079481352393194089,207702,189953
0.27800,1.8100,0.00003445127675472427532700706282,208688,189953
0.27800,2.0000,0.00003340240266579053559722101234,209687,189953
0.27800,2.2100,0.00003246312866054627729114520575,210685,189953
0.27800,2.4400,0.00003162376766487552084065869061,211675,189953
0.27800,2.6900,0.00003087451646467856898542216859,212651,189953
0.27800,2.9600,0.00003020656315872254574488870971,213607,189953
0.27800,3.2500,0.00002960898982799409750502233,214542,189953
0.27800,3.5600,0.00002907386423273111815963247823,215453,189953
0.27800,3.8900,0.00002859283433390875755913591823,216340,189953
0.27800,4.2400,0.00002815992145296713254558679068,217201,189953
0.27800,4.6100,0.0000277682006615524353700974379,218038,189953
0.27800,5.0000,0.00002741319873464924860956336065,218850,189953
0.35200,1,0.00002164937387116157941729366756,202755,192313
0.35200,1.0100,0.00005722038289281159240441995571,202854,192313
0.35200,1.0400,0.00005636388996846428708404329381,203147,192313
0.35200,1.0900,0.00005459992844795607994716546688,203617,192313
0.35200,1.1600,0.00005248466265117125626416147,204239,192313
0.35200,1.2500,0.00005022637290590658497620521963,204986,192313
0.35200,1.3600,0.0000479845351925447072578285248,205830,192313
0.35200,1.4900,0.00004586513292868671163775662211,206743,192313
0.35200,1.6400,0.00004392063077102719956812745984,207702,192313
0.35200,1.8100,0.00004216969427517128582023466566,208688,192313
0.35200,2.0000,0.00004060884343847967916532974781,209687,192313
0.35200,2.2100,0.00003922893165041704519238364661,210685,192313
0.35200,2.4400,0.00003800981017410298723642018894,211675,192313
0.35200,2.6900,0.0000369325546693648349262083094,212651,192313
0.35200,2.9600,0.00003598080048573506320092870832,213607,192313
0.35200,3.2500,0.00003513612291908607213876105909,214542,192313
0.35200,3.5600,0.00003438509946874533326688673939,215453,192313
0.35200,3.8900,0.00003371429420405858079350586462,216340,192313
0.35200,4.2400,0.00003311403607413834084988056276,217201,192313
0.35200,4.6100,0.0000325736844665353719233187903,218038,192313
0.35200,5.0000,0.00003208625788263203915866822844,218850,192313
0.42200,1,0.00002751515798243998731449250268,202755,194127
0.42200,1.0100,0.00007258331116281384032180076784,202854,194127
0.42200,1.0400,0.00007110496792266547790891750644,203147,194127
0.42200,1.0900,0.00006832047020289129785909043313,203617,194127
0.42200,1.1600,0.00006504046201652640454632324677,204239,194127
0.42200,1.2500,0.00006160777222902511044053029158,204986,194127
0.42200,1.3600,0.00005826858305444605856407763356,205830,194127
0.42200,1.4900,0.00005517267574853289495763574134,206743,194127
0.42200,1.6400,0.00005238289088647981268992934238,207702,194127
0.42200,1.8100,0.00004991122878511434744834809091,208688,194127
0.42200,2.0000,0.0000477394480138627741888855341,209687,194127
0.42200,2.2100,0.00004584369719784210087065332017,210685,194127
0.42200,2.4400,0.00004418745654687415794295592185,211675,194127
0.42200,2.6900,0.00004273825282771926236297357878,212651,194127
0.42200,2.9600,0.00004146889560824196856267371034,213607,194127
0.42200,3.2500,0.00004035089524321573634955599323,214542,194127
0.42200,3.5600,0.00003936353276768845333319058324,215453,194127
0.42200,3.8900,0.00003848689722783977172119125293,216340,194127
0.42200,4.2400,0.00003770663155928274995549825835,217201,194127
0.42200,4.6100,0.00003700758527583356173668405748,218038,194127
0.42200,5.0000,0.00003637971020445020728292181427,218850,194127
0.48800,1,0.00003439308627575329865808654156,202755,195580
0.48800,1.0100,0.00009052161094696957240923720455,202854,195580
0.48800,1.0400,0.00008811396900128103676752040573,203147,195580
0.48800,1.0900,0.00008387766450619511162046767932,203617,195580
0.48800,1.1600,0.00007898726998205356212457768481,204239,195580
0.48800,1.2500,0.00007398123245157888107359300411,204986,195580
0.48800,1.3600,0.00006921789846969756008351503749,205830,195580
0.48800,1.4900,0.0000648923483789451523258330608,206743,195580
0.48800,1.6400,0.00006106711366104109238482971348,207702,195580
0.48800,1.8100,0.00005773407044080329702386730005,208688,195580
0.48800,2.0000,0.0000548478334826813717577642645,209687,195580
0.48800,2.2100,0.00005236020763562643406369595434,210685,195580
0.48800,2.4400,0.00005021068365215789452784898878,211675,195580
0.48800,2.6900,0.00004834779672910988740563234685,212651,195580
0.48800,2.9600,0.00004672966462060383318611595693,213607,195580
0.48800,3.2500,0.0000453148500854185506750553753,214542,195580
0.48800,3.5600,0.00004407335213748071425182826873,215453,195580
0.48800,3.8900,0.00004297730959015911201907052388,216340,195580
0.48800,4.2400,0.00004200664522816519332259648904,217201,195580
0.48800,4.6100,0.00004114090170694476008487846186,218038,195580
0.48800,5.0000,0.00004036640926841967447732806234,218850,195580
0.55000,1,0.00004259509629793603548592663047,202755,196776
0.55000,1.0100,0.0001118074214337153526888530341,202854,196776
0.55000,1.0400,0.0001080185064750601603455026882,203147,196776
0.55000,1.0900,0.0001017205050973359161725441485,203617,196776
0.55000,1.1600,0.00009461630850168122197471291581,204239,196776
0.55000,1.2500,0.00008752217227830772376413239366,204986,196776
0.55000,1.3600,0.00008093322550820670778863766667,205830,196776
0.55000,1.4900,0.00007508143389402633701618532984,206743,196776
0.55000,1.6400,0.00007000761409118993645013887035,207702,196776
0.55000,1.8100,0.00006566190989268531005341758452,208688,196776
0.55000,2.0000,0.00006195404818117317215035160672,209687,196776
0.55000,2.2100,0.00005879860106670170873748705643,210685,196776
0.55000,2.4400,0.00005610156490419137284479311456,211675,196776
0.55000,2.6900,0.00005378599521239486459295002117,212651,196776
0.55000,2.9600,0.00005179088379003008354372514193,213607,196776
0.55000,3.2500,0.00005005867987512845312539107547,214542,196776
0.55000,3.5600,0.00004854797413496347584957149192,215453,196776
0.55000,3.8900,0.00004722142807535877003092659594,216340,196776
0.55000,4.2400,0.00004605219442071654930873456381,217201,196776
0.55000,4.6100,0.00004501372730119901818203636753,218038,196776
0.55000,5.0000,0.0000440881971478767635448021966,218850,196776
0.60800,1,0.00005254042492923553348840252606,202755,197779
0.60800,1.0100,0.0001374643315431735138270105392,202854,197779
0.60800,1.0400,0.0001316177577925680146148484956,203147,197779
0.60800,1.0900,0.0001223848554434959554015939019,203617,197779
0.60800,1.1600,0.0001122449275527027860677852301,204239,197779
0.60800,1.2500,0.0001023985607139417310215664803,204986,197779
0.60800,1.3600,0.00009349332312634110115209173188,205830,197779
0.60800,1.4900,0.00008577095848005644676281191903,206743,197779
0.60800,1.6400,0.00007921264763615276272856486076,207702,197779
0.60800,1.8100,0.00007369405475650768594750723245,208688,197779
0.60800,2.0000,0.00006905561642074102641740013073,209687,197779
0.60800,2.2100,0.00006515806877307785537540556937,210685,197779
0.60800,2.4400,0.00006186242729185339273028686771,211675,197779
0.60800,2.6900,0.00005905876938335258586556306907,212651,197779
0.60800,2.9600,0.00005666202822779141850470706657,213607,197779
0.60800,3.2500,0.00005459516104916267018039866742,214542,197779
0.60800,3.5600,0.00005280313932529925304687824009,215453,197779
0.60800,3.8900,0.00005123761173075516221909639185,216340,197779
0.60800,4.2400,0.00004986392654879475079426826731,217201,197779
0.60800,4.6100,0.00004864870570596718479482521371,218038,197779
0.60800,5.0000,0.00004756945407290398196293916305,218850,197779
0.66200,1,0.00006479465580728771798042509014,202755,198630
0.66200,1.0100,0.0001688491780574416203159120865,202854,198630
0.66200,1.0400,0.0001599175717907831054202253283,203147,198630
0.66200,1.0900,0.0001464899218913483156482812566,203617,198630
0.66200,1.1600,0.0001321955508883044559304423231,204239,198630
0.66200,1.2500,0.0001187475721551304384912769239,204986,198630
0.66200,1.3600,0.0001069357053955963393912979782,205830,198630
0.66200,1.4900,0.00009695164153216733702144068077,206743,198630
0.66200,1.6400,0.00008865476803005865946435784707,207702,198630
0.66200,1.8100,0.00008179906770340401825637209399,208688,198630
0.66200,2.0000,0.00007612352284519866932633039726,209687,198630
0.66200,2.2100,0.00007141451318328048175952174214,210685,198630
0.66200,2.4400,0.00006747472902468707075196784531,211675,198630
0.66200,2.6900,0.00006415294480512924739253198987,212651,198630
0.66200,2.9600,0.00006133476979097861226758314208,213607,198630
0.66200,3.2500,0.00005892021340362022308535405456,214542,198630
0.66200,3.5600,0.00005683842899390883634608316304,215453,198630
0.66200,3.8900,0.00005502857945098439896366658886,216340,198630
0.66200,4.2400,0.00005344723879669870309405525164,217201,198630
0.66200,4.6100,0.00005205352729989266398000875063,218038,198630
0.66200,5.0000,0.0000508198355067710292972533031,218850,198630
0.71200,1,0.00008017129802496805509502861818,202755,199358
0.71200,1.0100,0.0002078783527625398484165530748,202854,199358
0.71200,1.0400,0.0001942668780957275057467007916,203147,199358
0.71200,1.0900,0.000174802421621725793998157475,203617,199358
0.71200,1.1600,0.0001548254252903231012764155221,204239,199358
0.71200,1.2500,0.0001366949131989352506450597664,204986,199358
0.71200,1.3600,0.0001212745977476848106533789873,205830,199358
0.71200,1.4900,0.0001085922902102601309220475005,206743,199358
0.71200,1.6400,0.00009828931821696676615695827778,207702,199358
0.71200,1.8100,0.00008993279212289355246588909348,208688,199358
0.71200,2.0000,0.00008311943739608644872566727887,209687,199358
0.71200,2.2100,0.00007753685670521725138827129329,210685,199358
0.71200,2.4400,0.00007291446560211652846285416767,211675,199358
0.71200,2.6900,0.00006905082904774859066040554821,212651,199358
0.71200,2.9600,0.00006579682235944920383122194932,213607,199358
0.71200,3.2500,0.0000630261082745153906290865029,214542,199358
0.71200,3.5600,0.00006064992394798379605134762875,215453,199358
0.71200,3.8900,0.00005859359536013940220260573248,216340,199358
0.71200,4.2400,0.00005680405559854737973742769671,217201,199358
0.71200,4.6100,0.00005523235312966899650372750381,218038,199358
0.71200,5.0000,0.0000538453887113950317963898382,218850,199358
0.75800,1,0.00009987318343698072226045161777,202755,199984
0.75800,1.0100,0.0002573210712537467901026647976,202854,199984
0.75800,1.0400,0.0002364924615583978085373460853,203147,199984
0.75800,1.0900,0.000208261689007531335088625591,203617,199984
0.75800,1.1600,0.0001805121214356754962990689772,204239,199984
0.75800,1.2500,0.0001563362809152561842308978396,204986,199984
0.75800,1.3600,0.0001364879038369569046215303008,205830,199984
0.75800,1.4900,0.000120632157017071058167796173,206743,199984
0.75800,1.6400,0.0001080502603171865077019016315,207702,199984
0.75800,1.8100,0.00009803612766024724523286897796,208688,199984
0.75800,2.0000,0.00008999452575643120492659660981,209687,199984
0.75800,2.2100,0.00008348639841608613027713872472,210685,199984
0.75800,2.4400,0.00007815182552616659522733296745,211675,199984
0.75800,2.6900,0.00007373004389291064748515943389,212651,199984
0.75800,2.9600,0.0000700318901300895420688220699,213607,199984
0.75800,3.2500,0.00006690150317577677520124622693,214542,199984
0.75800,3.5600,0.00006423031016260642177972148583,215453,199984
0.75800,3.8900,0.00006192863704066498590081159675,216340,199984
0.75800,4.2400,0.00005993305405783507224462642743,217201,199984
0.75800,4.6100,0.0000581860936763482271898761896,218038,199984
0.75800,5.0000,0.00005664888156168876889987176935,218850,199984
0.80000,1,0.0001257086035905473075981483405,202755,200523
0.80000,1.0100,0.0003212133383505500082750518208,202854,200523
0.80000,1.0400,0.0002890317377085841504962460128,203147,200523
0.80000,1.0900,0.0002479534960801640871324787787,203617,200523
0.80000,1.1600,0.0002095927567023950123511338854,204239,200523
0.80000,1.2500,0.0001776883508015411471317550351,204986,200523
0.80000,1.3600,0.0001524850568726625193895338898,205830,200523
0.80000,1.4900,0.0001329605711581760679055207762,206743,200523
0.80000,1.6400,0.0001178367716333685521239986812,207702,200523
0.80000,1.8100,0.0001060256007836573576265935179,208688,200523
0.80000,2.0000,0.00009668234485215736883255108344,209687,200523
0.80000,2.2100,0.00008921114249769992500924317936,210685,200523
0.80000,2.4400,0.00008314646525755507181704158942,211675,200523
0.80000,2.6900,0.00007815946877367508676682323218,212651,200523
0.80000,2.9600,0.00007401611055108372664664848563,213607,200523
0.80000,3.2500,0.00007052827635586737157252185265,214542,200523
0.80000,3.5600,0.00006756603082905471315516519375,215453,200523
0.80000,3.8900,0.00006502381195839847144796007153,216340,200523
0.80000,4.2400,0.00006282730434289897747526036163,217201,200523
0.80000,4.6100,0.00006091024217065072046256911324,218038,200523
0.80000,5.0000,0.00005922780362115075631390833406,218850,200523
0.83800,1,0.0001605825820877677161218948072,202755,200987
0.83800,1.0100,0.000405804805240795870936740962,202854,200987
0.83800,1.0400,0.0003552986553604700290043754648,203147,200987
0.83800,1.0900,0.0002951837595491717731449506691,203617,200987
0.83800,1.1600,0.0002423735244098249677025815588,204239,200987
0.83800,1.2500,0.0002007009729527603427478835452,204986,200987
0.83800,1.3600,0.0001691267394806154609961320594,205830,200987
0.83800,1.4900,0.0001454390476916449779585755118,206743,200987
0.83800,1.6400,0.0001275344075967860463622704338,207702,200987
0.83800,1.8100,0.0001138123811281240949740246933,208688,200987
0.83800,2.0000,0.000103115575420687911998853541,209687,200987
0.83800,2.2100,0.00009466050355821295034987807653,210685,200987
0.83800,2.4400,0.00008786052701152383485215917737,211675,200987
0.83800,2.6900,0.00008231088765832309372093931899,212651,200987
0.83800,2.9600,0.00007772859595704326044799940028,213607,200987
0.83800,3.2500,0.00007389117286768882614317977109,214542,200987
0.83800,3.5600,0.00007064620234437664708666397954,215453,200987
0.83800,3.8900,0.00006787167203013014037141133617,216340,200987
0.83800,4.2400,0.00006548208470240410154361408439,217201,200987
0.83800,4.6100,0.00006340226950974602855208535794,218038,200987
0.83800,5.0000,0.00006158140490744647127173453385,218850,200987
0.87200,1,0.0002093329689225072483609582574,202755,201385
0.87200,1.0100,0.0005209796666974818277218269552,202854,201385
0.87200,1.0400,0.000439980088390743880263965849,203147,201385
0.87200,1.0900,0.0003513682717372781055346538758,203617,201385
0.87200,1.1600,0.0002790054236610494181142007499,204239,201385
0.87200,1.2500,0.0002251829568305818625651730608,204986,201385
0.87200,1.3600,0.0001861843010437179418767459872,205830,201385
0.87200,1.4900,0.0001578773921137881762026889818,206743,201385
0.87200,1.6400,0.0001369991044801012117738095087,207702,201385
0.87200,1.8100,0.0001212902347278136260085877899,208688,201385
0.87200,2.0000,0.0001092161798197355072543610306,209687,201385
0.87200,2.2100,0.00009977685332276367943028137906,210685,201385
0.87200,2.4400,0.00009225116123123296635382563374,211675,201385
0.87200,2.6900,0.00008615225228874413486027684179,212651,201385
0.87200,2.9600,0.00008114528721939337638331904461,213607,201385
0.87200,3.2500,0.00007697214493809969394561761937,214542,201385
0.87200,3.5600,0.0000734573636803857938301295602,215453,201385
0.87200,3.8900,0.00007046231192465272829221682814,216340,201385
0.87200,4.2400,0.00006789028003078302228393044303,217201,201385
0.87200,4.6100,0.00006565728396173046305789552034,218038,201385
0.87200,5.0000,0.00006370658394267111857045201655,218850,201385
0.90200,1,0.0002802753027056474890249916406,202755,201723
0.90200,1.0100,0.0006824790407651704815149089725,202854,201723
0.90200,1.0400,0.0005490946960173135801905569749,203147,201723
0.90200,1.0900,0.0004176470663859725285466881965,203617,201723
0.90200,1.1600,0.0003192329132306973937976017838,204239,201723
0.90200,1.2500,0.0002506779092196491720771989812,204986,201723
0.90200,1.3600,0.0002032780004603086820233570441,205830,201723
0.90200,1.4900,0.0001699992615756715807475420636,206743,201723
0.90200,1.6400,0.0001460351354365367607952216448,207702,201723
0.90200,1.8100,0.0001283196915477521218249594478,208688,201723
0.90200,2.0000,0.000114883081554559653906102828,209687,201723
0.90200,2.2100,0.0001044854131360027465305823494,210685,201723
0.90200,2.4400,0.00009626194354860360231061356665,211675,201723
0.90200,2.6900,0.00008964021763966230550995136624,212651,201723
0.90200,2.9600,0.00008423234543543364007626322347,213607,201723
0.90200,3.2500,0.00007974442131181027834141582666,214542,201723
0.90200,3.5600,0.00007597809382744102485942552619,215453,201723
0.90200,3.8900,0.00007277843825898372608928438998,216340,201723
0.90200,4.2400,0.00007003782810236161325698940067,217201,201723
0.90200,4.6100,0.0000676637966005400544926555505,218038,201723
0.90200,5.0000,0.00006559392577562240107123995216,218850,201723
0.92800,1,0.0003899968084967644882849126153,202755,202008
0.92800,1.0100,0.0009189698011399164696728336486,202854,202008
0.92800,1.0400,0.0006914499456518729760510963559,203147,202008
0.92800,1.0900,0.0004951909665328442583543735972,203617,202008
0.92800,1.1600,0.0003626386624788521408822280557,204239,202008
0.92800,1.2500,0.0002766833739026519356731795368,204986,202008
0.92800,1.3600,0.0002200496824078971205484028988,205830,202008
0.92800,1.4900,0.0001815727191549072874113559746,206743,202008
0.92800,1.6400,0.0001544944614872965182768096496,207702,202008
0.92800,1.8100,0.0001348055359589274185017806296,208688,202008
0.92800,2.0000,0.0001200543796873629276371236195,209687,202008
0.92800,2.2100,0.0001087456428891572921741320456,210685,202008
0.92800,2.4400,0.00009986639767123785446738943843,211675,202008
0.92800,2.6900,0.00009275780667196290351202108164,212651,202008
0.92800,2.9600,0.00008697935759130965887552509134,213607,202008
0.92800,3.2500,0.00008220223774034966770841456685,214542,202008
0.92800,3.5600,0.00007820598448751111897616904319,215453,202008
0.92800,3.8900,0.00007482011313330683148233815393,216340,202008
0.92800,4.2400,0.00007192663653891814894754337538,217201,202008
0.92800,4.6100,0.00006942511745485940832531980429,218038,202008
0.92800,5.0000,0.00006724781842054170295365099627,218850,202008
0.95000,1,0.0005712393576690388979923137936,202755,202242
0.95000,1.0100,0.001277838912265945179216601378,202854,202242
0.95000,1.0400,0.0008753828258205993662746890295,203147,202242
0.95000,1.0900,0.0005829054789635340600947560763,203617,202242
0.95000,1.1600,0.0004075499552867700743894943104,204239,202242
0.95000,1.2500,0.0003020818907393508227346744435,204986,202242
0.95000,1.3600,0.0002358185035762897148880845489,205830,202242
0.95000,1.4900,0.0001921762606120044577703965408,206743,202242
0.95000,1.6400,0.0001621048996085651861359815672,207702,202242
0.95000,1.8100,0.0001405636651252878379726574115,208688,202242
0.95000,2.0000,0.0001246000379777231923181097515,209687,202242
0.95000,2.2100,0.0001124620073544271709437261,210685,202242
0.95000,2.4400,0.0001029919239766713066102815625,211675,202242
0.95000,2.6900,0.00009544821937214163048659298488,212651,202242
0.95000,2.9600,0.00008934074011281243680280188187,213607,202242
0.95000,3.2500,0.00008430821728747054828829764393,214542,202242
0.95000,3.5600,0.00008010980618092544162092019939,215453,202242
0.95000,3.8900,0.00007656081957755937929897416338,216340,202242
0.95000,4.2400,0.00007353386550658526439303098309,217201,202242
0.95000,4.6100,0.0000709213328347420100350000061,218038,202242
0.95000,5.0000,0.00006865070910098098899890189971,218850,202242
0.96800,1,0.000905941875635162525695150453,202755,202430
0.96800,1.0100,0.001853154235933104736812379589,202854,202430
0.96800,1.0400,0.001110151680559912934304866346,203147,202430
0.96800,1.0900,0.0006784424044207651672561732553,203617,202430
0.96800,1.1600,0.0004520576171634485164632400014,204239,202430
0.96800,1.2500,0.0003258622777674818979154829834,204986,202430
0.96800,1.3600,0.0002500644036171013840610153522,205830,202430
0.96800,1.4900,0.0002015325823393913088201268766,206743,202430
0.96800,1.6400,0.0001687118630162295786492449154,207702,202430
0.96800,1.8100,0.0001455046094823312675381538871,208688,202430
0.96800,2.0000,0.0001284669998994710541692320535,209687,202430
0.96800,2.2100,0.0001156027632593500823274841501,210685,202430
0.96800,2.4400,0.00010561982344559812358085144,211675,202430
0.96800,2.6900,0.00009770104287897154478299495041,212651,202430
0.96800,2.9600,0.0000913115067143956916708653513,213607,202430
0.96800,3.2500,0.00008606103440865260828266606908,214542,202430
0.96800,3.5600,0.00008169075841195103091288166871,215453,202430
0.96800,3.8900,0.00007800353609304876820623840956,216340,202430
0.96800,4.2400,0.00007486376618212105977190484989,217201,202430
0.96800,4.6100,0.00007215761961546756935742132752,218038,202430
0.96800,5.0000,0.00006980845484067232844109157248,218850,202430
0.98200,1,0.001623559137777868843312905694,202755,202573
0.98200,1.0100,0.002806261827651798936175605253,202854,202573
0.98200,1.0400,0.001391715486227971462523532956,203147,202573
0.98200,1.0900,0.0007741589885208224157180078827,203617,202573
0.98200,1.1600,0.0004926430516130061092308653309,204239,202573
0.98200,1.2500,0.0003464354096634261317351984197,204986,202573
0.98200,1.3600,0.0002620044089398169772075336889,205830,202573
0.98200,1.4900,0.0002092165467610743065522538196,206743,202573
0.98200,1.6400,0.000174063636452126895394073786,207702,202573
0.98200,1.8100,0.0001494680202028530367758813791,208688,202573
0.98200,2.0000,0.0001315467519818446652292472955,209687,202573
0.98200,2.2100,0.0001180906334320406360210123048,210685,202573
0.98200,2.4400,0.0001076927112382556367499212322,211675,202573
0.98200,2.6900,0.00009947214967287767870983193291,212651,202573
0.98200,2.9600,0.00009285669995704316262006837732,213607,202573
0.98200,3.2500,0.00008743230299076717070176133445,214542,202573
0.98200,3.5600,0.00008292529509680304016605981926,215453,202573
0.98200,3.8900,0.00007912837566769699748419369571,216340,202573
0.98200,4.2400,0.00007589927389638649331433235124,217201,202573
0.98200,4.6100,0.00007311913735916262112600002916,218038,202573
0.98200,5.0000,0.0000707079950776198120414429116,218850,202573
0.99200,1,0.003703037565086773302840509657,202755,202675
0.99200,1.0100,0.004416629772153072757320061599,202854,202675
0.99200,1.0400,0.001696807500600123729756330476,203147,202675
0.99200,1.0900,0.0008601938137368871389690894049,203617,202675
