lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000100406672923933266328254168,202043,185948
0.20000,1.0100,0.0001146997734217852272380702704,202143,185948
0.20000,1.0400,0.0001133778338188784586598752964,202436,185948
0.20000,1.0900,0.0001113621379486342781395454866,202905,185948
0.20000,1.1600,0.0001088604443469407071287266855,203528,185948
0.20000,1.2500,0.0001060987648046867492424351128,204275,185948
0.20000,1.3600,0.0001032577253270172614905061092,205118,185948
0.20000,1.4900,0.0001004691407751224101498314187,206031,185948
0.20000,1.6400,0.00009781849404106432789710905137,206991,185948
0.20000,1.8100,0.0000953572566112306978262161482,207977,185948
0.20000,2.0000,0.0000931009332141054316757454245,208975,185948
0.20000,2.2100,0.0000910493995207669906329286874,209974,185948
0.20000,2.4400,0.00008919610185902983894928123447,210964,185948
0.20000,2.6900,0.00008752563524040929839094422032,211939,185948
0.20000,2.9600,0.00008601897078430430887733735371,212896,185948
0.20000,3.2500,0.00008466090481870269842053035488,213831,185948
0.20000,3.5600,0.00008343533039969828905182066609,214742,185948
0.20000,3.8900,0.00008232716760625844422772523716,215628,185948
0.20000,4.2400,0.0000813212748533130103442173575,216490,185948
0.20000,4.6100,0.00008040806570065434369756313987,217326,185948
0.20000,5.0000,0.00007957415837525408858010544278,218139,185948
0.27800,1,0.000138418522985754319289312424,202043,189241
0.27800,1.0100,0.0001578824919864084451024743141,202143,189241
0.27800,1.0400,0.000155388620430589579744784299,202436,189241
0.27800,1.0900,0.0001516271684097479530791275676,202905,189241
0.27800,1.1600,0.0001470267242753827897475012756,203528,189241
0.27800,1.2500,0.0001420335127791222355628921696,204275,189241
0.27800,1.3600,0.000136987860723246493536002343,205118,189241
0.27800,1.4900,0.000132122798245017922781448403,206031,189241
0.27800,1.6400,0.0001275766140785341364257916902,206991,189241
0.27800,1.8100,0.0001234218912219269981474735192,207977,189241
0.27800,2.0000,0.0001196681499247108243731351979,208975,189241
0.27800,2.2100,0.0001162998913828472091245110447,209974,189241
0.27800,2.4400,0.000113293088604153310680647636,210964,189241
0.27800,2.6900,0.0001106116916832507533362423519,211939,189241
0.27800,2.9600,0.0001082162772952040043769292207,212896,189241
0.27800,3.2500,0.0001060755970917902172052359002,213831,189241
0.27800,3.5600,0.000104158617524930066861673571,214742,189241
0.27800,3.8900,0.0001024372893195184338404629076,215628,189241
0.27800,4.2400,0.0001008845904396769033908258937,216490,189241
0.27800,4.6100,0.00009948293939074721671318113865,217326,189241
0.27800,5.0000,0.0000982095869840344850518699363,218139,189241
0.35200,1,0.0001810636252443119441111693345,202043,191602
0.35200,1.0100,0.0002061728480627078671272788245,202143,191602
0.35200,1.0400,0.0002019405532670115698914751747,202436,191602
