lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0002540096910777242817856268219,201895,185800
0.20000,1.0100,0.0003196559853831144412905940108,201995,185800
0.20000,1.0400,0.0004091962009164485782104347698,202287,185800
0.20000,1.0900,0.000401905582667269029365910059,202757,185800
0.20000,1.1600,0.0003928909267804111987321197505,203379,185800
0.20000,1.2500,0.0003829100866290308224034584747,204127,185800
0.20000,1.3600,0.0003726567846748102120204364494,204970,185800
0.20000,1.4900,0.0003625927923719477839330680869,205883,185800
0.20000,1.6400,0.0003530360885800172728735394271,206842,185800
0.20000,1.8100,0.0003441440195550695344066138267,207829,185800
0.20000,2.0000,0.0003360009559760843812463197242,208827,185800
0.20000,2.2100,0.000328604046651008429525488932,209825,185800
0.20000,2.4400,0.0003219148891280565831779276923,210815,185800
0.20000,2.6900,0.0003158797242725794374293879054,211791,185800
0.20000,2.9600,0.0003104476290646379399298855162,212747,185800
0.20000,3.2500,0.0003055459615626889834241115784,213682,185800
0.20000,3.5600,0.000301122504777330936260754516,214593,185800
0.20000,3.8900,0.0002971184720016895039931354689,215480,185800
0.20000,4.2400,0.0002934922795723531768741080959,216341,185800
0.20000,4.6100,0.0002901924396555350503571939338,217178,185800
0.20000,5.0000,0.0002871864605118616937449947795,217990,185800
0.27800,1,0.0003501724062670760397128486595,201895,189093
0.27800,1.0100,0.0004400015976062044758744520554,201995,189093
0.27800,1.0400,0.0005608270246457831124336233969,202287,189093
0.27800,1.0900,0.0005472219426679588241527651676,202757,189093
0.27800,1.1600,0.0005306443981719487567616673512,203379,189093
0.27800,1.2500,0.0005125984716466320665660010564,204127,189093
0.27800,1.3600,0.0004943887302856229836204107816,204970,189093
0.27800,1.4900,0.0004768307361051697514116882798,205883,189093
0.27800,1.6400,0.0004604396834940424727880469731,206842,189093
0.27800,1.8100,0.0004454291918167510502138847626,207829,189093
0.27800,2.0000,0.0004318819520543887080795430367,208827,189093
0.27800,2.2100,0.0004197374517033798175813896533,209825,189093
0.27800,2.4400,0.000408884793320816306509935841,210815,189093
0.27800,2.6900,0.0003991972246103511257772251134,211791,189093
0.27800,2.9600,0.0003905608106210898309137661218,212747,189093
0.27800,3.2500,0.0003828343862930786063142122461,213682,189093
0.27800,3.5600,0.0003759153904056090296841308065,214593,189093
0.27800,3.8900,0.0003696958338731499398915882686,215480,189093
0.27800,4.2400,0.0003640984143712837356066565889,216341,189093
0.27800,4.6100,0.0003590335948806250534876504624,217178,189093
0.27800,5.0000,0.0003544435380901609276420228407,217990,189093
0.35200,1,0.0004580000559059355863690544152,201895,191453
0.35200,1.0100,0.0005745115264893949367892832741,201995,191453
0.35200,1.0400,0.000728766342604735116412901022,202287,191453
0.35200,1.0900,0.0007059589070903321503338699364,202757,191453
0.35200,1.1600,0.0006786092241777226708750349848,203379,191453
0.35200,1.2500,0.0006493735799842055084649229557,204127,191453
0.35200,1.3600,0.0006204240735233867706029761494,204970,191453
0.35200,1.4900,0.0005930209074678883848829350413,205883,191453
0.35200,1.6400,0.0005678791415887493005135964079,206842,191453
0.35200,1.8100,0.0005452186104834218321487726807,207829,191453
0.35200,2.0000,0.0005250588333528446943268852711,208827,191453
0.35200,2.2100,0.0005072170330891098298821704651,209825,191453
0.35200,2.4400,0.0004914541980544489667409326511,210815,191453
0.35200,2.6900,0.00047752564282737185594666753,211791,191453
0.35200,2.9600,0.0004652197779225489189205849351,212747,191453
0.35200,3.2500,0.0004542983780462856841818002662,213682,191453
0.35200,3.5600,0.0004445878947311512833910238165,214593,191453
0.35200,3.8900,0.0004359146058644713779606022717,215480,191453
0.35200,4.2400,0.0004281534679762609268539180393,216341,191453
0.35200,4.6100,0.0004211669014881523471218795323,217178,191453
0.35200,5.0000,0.000414864637946057481185483669,217990,191453
0.42200,1,0.0005820927648630577732330568844,201895,193267
0.42200,1.0100,0.0007287462991953613960373750099,201995,193267
0.42200,1.0400,0.0009193635755626621191730094181,202287,193267
0.42200,1.0900,0.0008833609465679737029621535301,202757,193267
0.42200,1.1600,0.000840951532117920763713912912,203379,193267
0.42200,1.2500,0.0007965127651280390847616916817,204127,193267
0.42200,1.3600,0.0007533933904332566629110292876,204970,193267
0.42200,1.4900,0.000713364339109166204934070496,205883,193267
0.42200,1.6400,0.0006772933491240781487835588663,206842,193267
0.42200,1.8100,0.0006453054554882362052112038507,207829,193267
0.42200,2.0000,0.0006172551778540727317406047069,208827,193267
0.42200,2.2100,0.0005927437506006405956190991611,209825,193267
0.42200,2.4400,0.0005713291100860448804403518729,210815,193267
0.42200,2.6900,0.00055259138820970328579241459,211791,193267
0.42200,2.9600,0.0005361790217315533262221589756,212747,193267
0.42200,3.2500,0.0005217236490185175504475716302,213682,193267
