lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00005227055622884105752207438334,202137,186042
0.20000,1.0100,0.00007708572171772158342800750925,202237,186042
0.20000,1.0400,0.00007774017200424300980255543468,202530,186042
0.20000,1.0900,0.00007635806283543173166129698389,202999,186042
0.20000,1.1600,0.00007464271791882145731520501807,203622,186042
0.20000,1.2500,0.00007274910754187249627051923287,204369,186042
0.20000,1.3600,0.00007080108216313745326247950748,205212,186042
0.20000,1.4900,0.00006888902373504447088962966165,206125,186042
0.20000,1.6400,0.00006707154560825888444698152781,207085,186042
0.20000,1.8100,0.00006538394041512788141910422589,208071,186042
0.20000,2.0000,0.00006383683933653571791636505343,209069,186042
0.20000,2.2100,0.00006243015712343822184292672245,210068,186042
0.20000,2.4400,0.00006115940009672482989130132598,211058,186042
0.20000,2.6900,0.00006001400546459464673779652426,212033,186042
0.20000,2.9600,0.00005898092562857222469505170155,212990,186042
0.20000,3.2500,0.00005804973583420942206651288361,213925,186042
0.20000,3.5600,0.0000572093919774935143661490098,214836,186042
0.20000,3.8900,0.0000564495541567424720105848987,215722,186042
0.20000,4.2400,0.0000557598401888679281276925279,216584,186042
0.20000,4.6100,0.00005513367690622376972650466558,217420,186042
0.20000,5.0000,0.00005456188878213869521350745828,218233,186042
0.27800,1,0.00007205908709196116577958408929,202137,189335
0.27800,1.0100,0.0001061073224321874024587563856,202237,189335
0.27800,1.0400,0.0001065458535667022302669574614,202530,189335
0.27800,1.0900,0.0001039667257316013842616094239,202999,189335
0.27800,1.1600,0.000100812323268123970184601398,203622,189335
0.27800,1.2500,0.00009738861064725129159482878166,204369,189335
0.27800,1.3600,0.00009392894092624053211385798722,205212,189335
0.27800,1.4900,0.00009059309668641252991645182762,206125,189335
0.27800,1.6400,0.00008747589884304638096918913659,207085,189335
0.27800,1.8100,0.00008462711563187531668608225103,208071,189335
0.27800,2.0000,0.00008205327483534618461931671883,209069,189335
0.27800,2.2100,0.00007974374933481516371479044869,210068,189335
0.27800,2.4400,0.00007768206445934585723830805894,211058,189335
0.27800,2.6900,0.00007584350174543734535332264587,212033,189335
0.27800,2.9600,0.00007420102966535556174118726085,212990,189335
0.27800,3.2500,0.00007273322205592594277835199689,213925,189335
0.27800,3.5600,0.00007141880003676796631699558869,214836,189335
0.27800,3.8900,0.00007023853096425892865017578989,215722,189335
0.27800,4.2400,0.00006917388654546808625553933221,216584,189335
0.27800,4.6100,0.00006821281161605943853285779495,217420,189335
0.27800,5.0000,0.00006733970766103584330720771046,218233,189335
0.35200,1,0.00009425963562701114866020086376,202137,191696
0.35200,1.0100,0.0001385615883744448024940249185,202237,191696
0.35200,1.0400,0.0001384652785895392948140217186,202530,191696
0.35200,1.0900,0.0001341407037898786021021512112,202999,191696
0.35200,1.1600,0.000128935448560033764964120896,203622,191696
0.35200,1.2500,0.0001233876639963867697484021212,204369,191696
0.35200,1.3600,0.000117886399927745370947247355,205212,191696
0.35200,1.4900,0.0001126790344989915984980886157,206125,191696
0.35200,1.6400,0.0001078967824779485420341693356,207085,191696
0.35200,1.8100,0.0001035953776276615963907845631,208071,191696
0.35200,2.0000,0.00009976454798298611674779467789,209069,191696
0.35200,2.2100,0.00009637100904114495862170059572,210068,191696
0.35200,2.4400,0.00009337607744670129404599110206,211058,191696
0.35200,2.6900,0.00009073222921888091216706253547,212033,191696
0.35200,2.9600,0.0000883915493753070754681003841,212990,191696
0.35200,3.2500,0.00008631648829187470295859216737,213925,191696
0.35200,3.5600,0.00008447150081253665486773117102,214836,191696
0.35200,3.8900,0.00008282536141766634930534193301,215722,191696
0.35200,4.2400,0.000081348967092138187735768693,216584,191696
0.35200,4.6100,0.00008002305031735921162596747975,217420,191696
0.35200,5.0000,0.00007882409534012278321285937631,218233,191696
0.42200,1,0.000119784062045359509831815635,202137,193509
0.42200,1.0100,0.000175738722224344726788506707,202237,193509
0.42200,1.0400,0.0001746546106067809781625397691,202530,193509
0.42200,1.0900,0.0001678297928004811741436096358,202999,193509
0.42200,1.1600,0.0001597602858427160542263858125,203622,193509
0.42200,1.2500,0.0001513295022309295943922770812,204369,193509
0.42200,1.3600,0.0001431372499598434876272305753,205212,193509
0.42200,1.4900,0.0001355321283888431262948666699,206125,193509
0.42200,1.6400,0.0001286723761844758534509242755,207085,193509
0.42200,1.8100,0.0001226016175023159156563425766,208071,193509
0.42200,2.0000,0.000117272343776069654676831253,209069,193509
0.42200,2.2100,0.000112611046602718675021386255,210068,193509
0.42200,2.4400,0.0001085429840086698178655233393,211058,193509
0.42200,2.6900,0.0001049868669731020987390124701,212033,193509
0.42200,2.9600,0.000101865590978497957906705805,212990,193509
0.42200,3.2500,0.00009911951189803985391393659523,213925,193509
0.42200,3.5600,0.00009669430115498709131919529259,214836,193509
0.42200,3.8900,0.00009454337723525583577369054926,215722,193509
0.42200,4.2400,0.00009262451392694029391358329197,216584,193509
0.42200,4.6100,0.00009090943534850968613341198376,217420,193509
0.42200,5.0000,0.00008936522558381625171821296957,218233,193509
0.48800,1,0.0001497511659714954874557949733,202137,194963
0.48800,1.0100,0.0002192019270217313662784518148,202237,194963
0.48800,1.0400,0.0002164635065503598733650014576,202530,194963
0.48800,1.0900,0.0002060773036715454736762789597,202999,194963
0.48800,1.1600,0.0001940425749395816684830063186,203622,194963
0.48800,1.2500,0.0001817445880250028964611341848,204369,194963
0.48800,1.3600,0.0001700555356175923446120903839,205212,194963
0.48800,1.4900,0.0001594272191434135289608855842,206125,194963
0.48800,1.6400,0.0001500193636469391383038320015,207085,194963
0.48800,1.8100,0.0001418313063943337061716397442,208071,194963
0.48800,2.0000,0.0001347474634447631304733663145,209069,194963
0.48800,2.2100,0.0001286297085124777905555086815,210068,194963
0.48800,2.4400,0.0001233491212894851287307715973,211058,194963
0.48800,2.6900,0.0001187771015537523703227293731,212033,194963
0.48800,2.9600,0.0001147975420736175087828822886,212990,194963
0.48800,3.2500,0.0001113218648469981006275315649,213925,194963
0.48800,3.5600,0.0001082719625190060461296376358,214836,194963
0.48800,3.8900,0.000105582285538382142724764748,215722,194963
0.48800,4.2400,0.0001031948262865454914812028111,216584,194963
0.48800,4.6100,0.0001010704509627137101033969504,217420,194963
0.48800,5.0000,0.0000991653718034438608821602984,218233,194963
0.55000,1,0.0001854687179128247247973355912,202137,196159
0.55000,1.0100,0.0002707464215142907549192623544,202237,196159
0.55000,1.0400,0.0002653616100709713854927658913,202530,196159
0.55000,1.0900,0.0002499203859927345598579475219,202999,196159
0.55000,1.1600,0.0002324373552487034499528180337,203622,196159
0.55000,1.2500,0.0002150096803832716039129778293,204369,196159
0.55000,1.3600,0.0001988404346169497398952081139,205212,196159
0.55000,1.4900,0.0001844616546777067109707569989,206125,196159
0.55000,1.6400,0.0001719828740342249496061376374,207085,196159
0.55000,1.8100,0.0001613070824440716349158292565,208071,196159
0.55000,2.0000,0.000152206625164783665369753846,209069,196159
0.55000,2.2100,0.0001444464653154937731665245442,210068,196159
0.55000,2.4400,0.0001378208427082313798087819479,211058,196159
0.55000,2.6900,0.0001321377954045325184869385425,212033,196159
0.55000,2.9600,0.000127231089912303734753541251,212990,196159
0.55000,3.2500,0.0001229757041008384625673259902,213925,196159
0.55000,3.5600,0.0001192644575687818461895862923,214836,196159
0.55000,3.8900,0.0001160091185577687246125133619,215722,196159
0.55000,4.2400,0.0001131332477884647902774913876,216584,196159
0.55000,4.6100,0.0001105850347475179598803176157,217420,196159
0.55000,5.0000,0.0001083084312315347493705770049,218233,196159
0.60800,1,0.0002287286710703068850970359865,202137,197161
0.60800,1.0100,0.0003328014698867520021629971047,202237,197161
0.60800,1.0400,0.0003232675968142868368575762222,202530,197161
0.60800,1.0900,0.0003006393965088639642047767295,202999,197161
0.60800,1.1600,0.0002756944262718248503414773234,203622,197161
0.60800,1.2500,0.0002515139132578303085489593562,204369,197161
0.60800,1.3600,0.0002296671115102848057953985897,205212,197161
0.60800,1.4900,0.0002106970597137023344678084444,206125,197161
0.60800,1.6400,0.0001945713713304382353003973127,207085,197161
0.60800,1.8100,0.0001810175699003213759649418232,208071,197161
0.60800,2.0000,0.0001696356854861372446698049703,209069,197161
0.60800,2.2100,0.0001600525004605636991143087986,210068,197161
0.60800,2.4400,0.0001519579848652826207912965963,211058,197161
0.60800,2.6900,0.0001450783491276385764683314122,212033,197161
0.60800,2.9600,0.0001391849667187192191727301262,212990,197161
0.60800,3.2500,0.000134108348318303059813244513,213925,197161
0.60800,3.5600,0.0001297067751539156663912509582,214836,197161
0.60800,3.8900,0.000125865611504532808992223376,215722,197161
0.60800,4.2400,0.0001224874101861888309007863032,216584,197161
0.60800,4.6100,0.0001195059427196211699140499904,217420,197161
0.60800,5.0000,0.0001168516242220155990044167916,218233,197161
0.66200,1,0.0002820760497316065499867318026,202137,198012
0.66200,1.0100,0.0004087681052481514343197672702,202237,198012
0.66200,1.0400,0.000392761320038151576918355655,202530,198012
0.66200,1.0900,0.0003598536890242808876108490407,202999,198012
0.66200,1.1600,0.0003246893019626643462763473392,203622,198012
0.66200,1.2500,0.0002916653989357319536055254771,204369,198012
0.66200,1.3600,0.0002626884332941378116569926279,205212,198012
0.66200,1.4900,0.000238162498906831683706514693,206125,198012
0.66200,1.6400,0.0002177621917785182306075703542,207085,198012
0.66200,1.8100,0.0002009247050249843904244304735,208071,198012
0.66200,2.0000,0.0001869980553180091888811561441,209069,198012
0.66200,2.2100,0.0001754197306926831728103274386,210068,198012
0.66200,2.4400,0.0001657432135573970560014951489,211058,198012
0.66200,2.6900,0.000157592232638498548591956449,212033,198012
0.66200,2.9600,0.0001506626039402124212989072888,212990,198012
0.66200,3.2500,0.000144732032968960827315563481,213925,198012
0.66200,3.5600,0.0001396187723707224813527918809,214836,198012
0.66200,3.8900,0.0001351781546575613042708768533,215722,198012
0.66200,4.2400,0.0001312892902688446549005463712,216584,198012
0.66200,4.6100,0.0001278699147610019284159191256,217420,198012
0.66200,5.0000,0.0001248357706772840127406809715,218233,198012
0.71200,1,0.0003490164854953164697346856225,202137,198740
0.71200,1.0100,0.0005032293689716590730512097776,202237,198740
0.71200,1.0400,0.0004771038073499149517674529654,202530,198740
0.71200,1.0900,0.0004294035757464029298310304846,202999,198740
0.71200,1.1600,0.0003802611362892647785617085042,203622,198740
0.71200,1.2500,0.0003357405161079208960905427389,204369,198740
0.71200,1.3600,0.0002979120394153045137452952998,205212,198740
0.71200,1.4900,0.0002667578474152069373330347562,206125,198740
0.71200,1.6400,0.0002414251961031087163888999964,207085,198740
0.71200,1.8100,0.0002209020564532833046018184616,208071,198740
0.71200,2.0000,0.0002041835765247340771397773348,209069,198740
0.71200,2.2100,0.000190457421519282702222072809,210068,198740
0.71200,2.4400,0.0001791044597477509840167140736,211058,198740
0.71200,2.6900,0.0001696239252653004847804644315,212033,198740
0.71200,2.9600,0.0001616226533669894542412380862,212990,198740
0.71200,3.2500,0.0001548173387783570906533763497,213925,198740
0.71200,3.5600,0.0001489810072487606363303743341,214836,198740
0.71200,3.8900,0.0001439356453420822232994218832,215722,198740
0.71200,4.2400,0.0001395347825952609125953797165,216584,198740
0.71200,4.6100,0.0001356787263627925302912312092,217420,198740
0.71200,5.0000,0.0001322676290833133064646974109,218233,198740
