lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00003511126706448624295590348516,201022,184927
0.20000,1.0100,0.00007700225685372747536883560439,201122,184927
0.20000,1.0400,0.00007820669529082184871553538624,201415,184927
0.20000,1.0900,0.00007681629200462928373350775753,201884,184927
0.20000,1.1600,0.00007509065320356579589070500828,202507,184927
0.20000,1.2500,0.00007318567916078247632780343381,203254,184927
0.20000,1.3600,0.00007122596356862668997299260669,204097,184927
0.20000,1.4900,0.00006930243076687351417543361357,205010,184927
0.20000,1.6400,0.00006747404584830744874104507915,205970,184927
0.20000,1.8100,0.00006577631323841372000559676537,206956,184927
0.20000,2.0000,0.00006421992791640650291944704793,207954,184927
0.20000,2.2100,0.00006280480412166173810618647879,208953,184927
0.20000,2.4400,0.000061526421208241372883919999,209943,184927
0.20000,2.6900,0.00006037415299641070473873577744,210918,184927
0.20000,2.9600,0.0000593348735882989440881461693,211875,184927
0.20000,3.2500,0.00005839809566991008624596590762,212810,184927
0.20000,3.5600,0.00005755270886090663373649064293,213721,184927
0.20000,3.8900,0.00005678831120926850939769972633,214607,184927
0.20000,4.2400,0.00005609445822782401642324958619,215469,184927
0.20000,4.6100,0.00005546453730295858081575452714,216305,184927
0.20000,5.0000,0.00005488931784513444397478452726,217118,184927
0.27800,1,0.00004840365272242679661627785154,201022,188220
0.27800,1.0100,0.00010599243431752948051408728,201122,188220
0.27800,1.0400,0.0001071852414210884748383213555,201415,188220
0.27800,1.0900,0.0001045906360900797443512963964,201884,188220
0.27800,1.1600,0.0001014173038742445270866476169,202507,188220
0.27800,1.2500,0.00009797304535511775974606751598,203254,188220
0.27800,1.3600,0.00009449261395520470861785106466,204097,188220
0.27800,1.4900,0.00009113675112037953980910660648,205010,188220
0.27800,1.6400,0.00008800084679174402082951671619,205970,188220
0.27800,1.8100,0.00008513496786708938167953649313,206956,188220
0.27800,2.0000,0.00008254568130247719757428521075,207954,188220
0.27800,2.2100,0.00008022229620530630840890248608,208953,188220
0.27800,2.4400,0.00007814823903917252702832107763,209943,188220
0.27800,2.6900,0.00007629864300365815052238122963,210918,188220
0.27800,2.9600,0.00007464631435323966262806968379,211875,188220
0.27800,3.2500,0.0000731696983451143586102746663,212810,188220
0.27800,3.5600,0.00007184738840308776628281453673,213721,188220
0.27800,3.8900,0.00007066003646733633594897518259,214607,188220
0.27800,4.2400,0.00006958900305556364212028301675,215469,188220
0.27800,4.6100,0.0000686221606596942154901422336,216305,188220
0.27800,5.0000,0.00006774381715713499407187451726,217118,188220
0.35200,1,0.00006331624299943850750183968978,201022,190581
0.35200,1.0100,0.0001384115602775384288693665251,201122,190581
0.35200,1.0400,0.0001392962167670517296367227885,201415,190581
