lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00006873244125260501040724332889,200772,184677
0.20000,1.0100,0.0001524240917636062711806713631,200872,184677
0.20000,1.0400,0.0002251809787557483300113116189,201165,184677
0.20000,1.0900,0.0002211775827333816748626267717,201634,184677
0.20000,1.1600,0.0002162089412026629587098141411,202257,184677
0.20000,1.2500,0.0002107239386991916265064149513,203004,184677
0.20000,1.3600,0.0002050813185439240233083012952,203847,184677
0.20000,1.4900,0.0001995428797010973559180013281,204760,184677
0.20000,1.6400,0.0001942784006948701350208038864,205720,184677
0.20000,1.8100,0.0001893901096177469505518548944,206706,184677
0.20000,2.0000,0.0001849088005836943423400553346,207704,184677
0.20000,2.2100,0.0001808342266616548337488216071,208703,184677
0.20000,2.4400,0.000177153371530283782293196877,209693,184677
0.20000,2.6900,0.0001738356391703508437771108819,210668,184677
0.20000,2.9600,0.0001708432361101223702214147254,211625,184677
0.20000,3.2500,0.0001681459661672382782161866256,212560,184677
0.20000,3.5600,0.0001657118391609749512930830204,213471,184677
0.20000,3.8900,0.0001635109046921939159392348422,214357,184677
0.20000,4.2400,0.0001615130898901084529735521753,215219,184677
0.20000,4.6100,0.0001596993550190403678094405853,216055,184677
0.20000,5.0000,0.0001580431223904846279898620552,216868,184677
0.27800,1,0.00009475309481271445119249617403,200772,187970
0.27800,1.0100,0.0002098094418888573555923494293,200872,187970
0.27800,1.0400,0.0003086190700376562366676307868,201165,187970
0.27800,1.0900,0.0003011484082771889036852265966,201634,187970
0.27800,1.1600,0.0002920114149338269194764401054,202257,187970
0.27800,1.2500,0.0002820943419576466805569541416,203004,187970
0.27800,1.3600,0.0002720731162018431724849084911,203847,187970
0.27800,1.4900,0.0002624105614179356508036171921,204760,187970
0.27800,1.6400,0.0002533813344012290582829344285,205720,187970
0.27800,1.8100,0.0002451295930528937840364414235,206706,187970
0.27800,2.0000,0.0002376742456464991107559905687,207704,187970
0.27800,2.2100,0.0002309845098347277896578708462,208703,187970
0.27800,2.4400,0.0002250126653407361583668765809,209693,187970
0.27800,2.6900,0.0002196871130458694186827400588,210668,187970
0.27800,2.9600,0.0002149295538452996984161550328,211625,187970
0.27800,3.2500,0.0002106779250465173596353165604,212560,187970
0.27800,3.5600,0.0002068705905739777908764224709,213471,187970
0.27800,3.8900,0.0002034518414499395810641819187,214357,187970
0.27800,4.2400,0.0002003680089078957178057333088,215219,187970
0.27800,4.6100,0.0001975841741454783743742550637,216055,187970
0.27800,5.0000,0.0001950551547456148243497786925,216868,187970
0.35200,1,0.0001239453974788748582149783136,200772,190331
0.35200,1.0100,0.0002739823120374652960246086752,200872,190331
0.35200,1.0400,0.0004010763824239772993741606926,201165,190331
0.35200,1.0900,0.000388549886006706877068733908,201634,190331
0.35200,1.1600,0.0003734724242888930483039348689,202257,190331
0.35200,1.2500,0.0003574027974053889253717093704,203004,190331
0.35200,1.3600,0.0003414679210675429564308405948,203847,190331
0.35200,1.4900,0.000326384346980244467037294685,204760,190331
