lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000004750167092420455423544227084,203961,187866
0.20000,1.0100,0.00002344859999434507412000810938,204061,187866
0.20000,1.0400,0.00007238378079000428763299656936,204353,187866
0.20000,1.0900,0.00009365694726189169620105911414,204823,187866
0.20000,1.1600,0.00009155624205302889877778781931,205445,187866
0.20000,1.2500,0.00008923038478704463161162491431,206193,187866
0.20000,1.3600,0.00008684103514423910136116813158,207036,187866
0.20000,1.4900,0.0000844958007483960946935473212,207949,187866
0.20000,1.6400,0.00008226878091677717000231390435,208908,187866
0.20000,1.8100,0.00008019664239560398039894896174,209895,187866
0.20000,2.0000,0.00007829904627089657492011048864,210893,187866
0.20000,2.2100,0.00007657532812306570615554148617,211891,187866
0.20000,2.4400,0.0000750150343883535999429749268,212882,187866
0.20000,2.6900,0.00007361015112295902103553722413,213857,187866
0.20000,2.9600,0.00007234302751967681191072785486,214814,187866
0.20000,3.2500,0.00007120205153222008338595116472,215748,187866
0.20000,3.5600,0.00007017124360934084797979888303,216659,187866
0.20000,3.8900,0.00006923817499154673654685423811,217546,187866
0.20000,4.2400,0.00006839315534573336648508310583,218407,187866
0.20000,4.6100,0.00006762418634806268966078906359,219244,187866
0.20000,5.0000,0.0000669236963766072469025719875,220056,187866
0.27800,1,0.000006548480232648356542383495354,203961,191159
0.27800,1.0100,0.0000322766409231326223726791324,204061,191159
0.27800,1.0400,0.00009920615177304521813360244968,204353,191159
0.27800,1.0900,0.0001275203401875437873691567838,204823,191159
0.27800,1.1600,0.0001236572383110013499297947444,205445,191159
0.27800,1.2500,0.000119451956120948300560647374,206193,191159
0.27800,1.3600,0.0001152084997972457975967125921,207036,191159
0.27800,1.4900,0.0001111169215612114844341102477,207949,191159
0.27800,1.6400,0.0001072972783012729734392361773,208908,191159
0.27800,1.8100,0.0001037993502106324519823716902,209895,191159
0.27800,2.0000,0.0001006424069516014032269688274,210893,191159
0.27800,2.2100,0.00009781234716157080709554285801,211891,191159
0.27800,2.4400,0.00009528090085187201132674319922,212882,191159
0.27800,2.6900,0.00009302581259085744548340679761,213857,191159
0.27800,2.9600,0.00009101123920762072690787239769,214814,191159
0.27800,3.2500,0.00008921274417024718291498907973,215748,191159
0.27800,3.5600,0.00008760039524830178409784677716,216659,191159
0.27800,3.8900,0.00008615103822696682890338853456,217546,191159
0.27800,4.2400,0.00008484665917452841820485251001,218407,191159
0.27800,4.6100,0.000083666393081231859798233077,219244,191159
0.27800,5.0000,0.00008259676199051594039007092755,220056,191159
0.35200,1,0.000008564936182791136666445779922,203961,193519
0.35200,1.0100,0.00004214371572190212750269548368,204061,193519
0.35200,1.0400,0.0001289133747383080441563670065,204353,193519
0.35200,1.0900,0.0001645111662585660445428147686,204823,193519
0.35200,1.1600,0.0001581378091303163935060730926,205445,193519
0.35200,1.2500,0.0001513249622715388614763506282,206193,193519
0.35200,1.3600,0.0001445787947217774968242253886,207036,193519
0.35200,1.4900,0.0001381929742983943709238350487,207949,193519
0.35200,1.6400,0.0001323341329621123914076357607,208908,193519
0.35200,1.8100,0.0001270534992556264769602419327,209895,193519
0.35200,2.0000,0.0001223556217815166070363479923,210893,193519
0.35200,2.2100,0.000118197907585890248764515878,211891,193519
0.35200,2.4400,0.0001145211526470342995637923371,212882,193519
0.35200,2.6900,0.0001112788572123675668456540848,213857,193519
0.35200,2.9600,0.0001084083413676106324746591435,214814,193519
0.35200,3.2500,0.0001058661563033526397833786872,215748,193519
0.35200,3.5600,0.0001036033008891610614169681111,216659,193519
0.35200,3.8900,0.0001015821451923877109233352442,217546,193519
0.35200,4.2400,0.00009977355005652369815503215476,218407,193519
0.35200,4.6100,0.00009814545500799145390435104204,219244,193519
0.35200,5.0000,0.00009667682458918571343143821617,220056,193519
0.42200,1,0.00001088556064399348772034591052,203961,195333
0.42200,1.0100,0.00005345772095182558137702994134,204061,195333
0.42200,1.0400,0.0001626286152481406947325485754,204353,195333
0.42200,1.0900,0.0002058515560716276491812723985,204823,195333
0.42200,1.1600,0.0001959687963791734492413193403,205445,195333
0.42200,1.2500,0.0001856131321738285353924997031,206193,195333
0.42200,1.3600,0.0001755649288745563736370693747,207036,195333
0.42200,1.4900,0.0001662368704685879976610666829,207949,195333
0.42200,1.6400,0.0001578311678548129561898472018,208908,195333
0.42200,1.8100,0.0001503769582183352566377139043,209895,195333
0.42200,2.0000,0.0001438403399518562858940385632,210893,195333
0.42200,2.2100,0.0001381283878203309683705265155,211891,195333
0.42200,2.4400,0.0001331333476971257252561267118,212882,195333
0.42200,2.6900,0.0001287715939635981250064109177,213857,195333
0.42200,2.9600,0.0001249431943112075314069227059,214814,195333
0.42200,3.2500,0.0001215784163960233340616205573,215748,195333
0.42200,3.5600,0.0001186034646518335133841097396,216659,195333
0.42200,3.8900,0.0001159621363727785147740349326,217546,195333
0.42200,4.2400,0.0001136111733078999671276786408,218407,195333
0.42200,4.6100,0.0001115049266034102917910570861,219244,195333
0.42200,5.0000,0.000109613120822813851386078462,220056,195333
0.48800,1,0.00001360661009570586899645904334,203961,196786
0.48800,1.0100,0.00006666780072411372484711308907,204061,196786
0.48800,1.0400,0.0002015309644507718931809973813,204353,196786
