lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002049878382879895176855556891,202066,185971
0.20000,1.0100,0.00007225196687601661595496826513,202166,185971
0.20000,1.0400,0.0001503323878985097184154541461,202458,185971
0.20000,1.0900,0.0001476539269347972500138105165,202928,185971
0.20000,1.1600,0.0001443369568129756108373728329,203551,185971
0.20000,1.2500,0.0001406752739747980467993967946,204298,185971
0.20000,1.3600,0.0001369083686047812932084457614,205141,185971
0.20000,1.4900,0.0001332110126877580497033656505,206054,185971
0.20000,1.6400,0.0001297000267639851632584413781,207013,185971
0.20000,1.8100,0.000126433217426834314982226017,208000,185971
0.20000,2.0000,0.0001234415811655575541332026063,208998,185971
0.20000,2.2100,0.0001207214734912671025780937106,209997,185971
0.20000,2.4400,0.0001182642049565973874408859881,210987,185971
0.20000,2.6900,0.0001160493502438863146788121847,211962,185971
0.20000,2.9600,0.0001140516791537407173431432994,212919,185971
0.20000,3.2500,0.0001122528848302881615171639266,213853,185971
0.20000,3.5600,0.0001106277748712561302499681588,214764,185971
0.20000,3.8900,0.0001091567548396926206949273652,215651,185971
0.20000,4.2400,0.0001078230518614310959560200888,216513,185971
0.20000,4.6100,0.0001066122371268543587635875925,217349,185971
0.20000,5.0000,0.00010550788664258229341026476,218161,185971
0.27800,1,0.00002825919132621911570844514396,202066,189264
0.27800,1.0100,0.00009945373247910840350404945405,202166,189264
0.27800,1.0400,0.0002060392193871671400397461512,202458,189264
0.27800,1.0900,0.0002010409216104513670516833547,202928,189264
0.27800,1.1600,0.0001949412394869114747984620086,203551,189264
0.27800,1.2500,0.0001883207911099397794244005633,204298,189264
0.27800,1.3600,0.0001816308123279159207425441161,205141,189264
0.27800,1.4900,0.0001751802754315718783636965084,206054,189264
0.27800,1.6400,0.000169158454912024302363360513,207013,189264
0.27800,1.8100,0.0001636438312368106571612663042,208000,189264
0.27800,2.0000,0.0001586667838000337942062409599,208998,189264
0.27800,2.2100,0.0001542008440309181097231541743,209997,189264
0.27800,2.4400,0.0001502141547847322953915570506,210987,189264
0.27800,2.6900,0.000146658917858294317306108877,211962,189264
0.27800,2.9600,0.0001434828622657347823485541999,212919,189264
0.27800,3.2500,0.000140647462836171397575005171,213853,189264
0.27800,3.5600,0.0001381055302099875156637206981,214764,189264
0.27800,3.8900,0.0001358205608405223591889743584,215651,189264
0.27800,4.2400,0.0001337618531757860565799761553,216513,189264
0.27800,4.6100,0.0001319034182949568315505858467,217349,189264
0.27800,5.0000,0.0001302171020575281270877146558,218161,189264
0.35200,1,0.00003696096829912263066757541396,202066,191624
0.35200,1.0100,0.0001298570640936122285779129962,202166,191624
0.35200,1.0400,0.0002677375407163335578661201908,202458,191624
0.35200,1.0900,0.0002593584398472547403941885885,202928,191624
0.35200,1.1600,0.0002492953004216436067347707205,203551,191624
0.35200,1.2500,0.000238569861349136294888339578,204298,191624
0.35200,1.3600,0.0002279342581226363591665462484,205141,191624
0.35200,1.4900,0.0002178667565674520663191192511,206054,191624
0.35200,1.6400,0.0002086300586408114830450339802,207013,191624
0.35200,1.8100,0.0002003049281912012453839157947,208000,191624
0.35200,2.0000,0.0001928985362727150438105038411,208998,191624
0.35200,2.2100,0.000186337545969415156365039723,209997,191624
0.35200,2.4400,0.0001805471820275075601887461964,210987,191624
0.35200,2.6900,0.0001754355734687469783814527926,211962,191624
0.35200,2.9600,0.0001709100903177605286798278329,212919,191624
0.35200,3.2500,0.0001669022337870271679041768177,213853,191624
0.35200,3.5600,0.0001633347516326330247437086118,214764,191624
0.35200,3.8900,0.0001601483187592600677936416007,215651,191624
0.35200,4.2400,0.0001572938130928202235601756844,216513,191624
0.35200,4.6100,0.0001547302390949142614720083403,217349,191624
0.35200,5.0000,0.0001524148844427290136107808446,218161,191624
0.42200,1,0.00004697534847827765511550229079,202066,193438
0.42200,1.0100,0.0001647188098398242766921147455,202166,193438
0.42200,1.0400,0.0003377600313778814986799122614,202458,193438
0.42200,1.0900,0.0003245332194591174562907943901,202928,193438
0.42200,1.1600,0.0003089291778360365216263432599,203551,193438
0.42200,1.2500,0.000292626533934493457609376432,204298,193438
0.42200,1.3600,0.0002767851391511634812869057671,205141,193438
0.42200,1.4900,0.0002620790816232944936485612842,206054,193438
0.42200,1.6400,0.0002488271549285328040560449402,207013,193438
0.42200,1.8100,0.0002370752950057059455526804016,208000,193438
0.42200,2.0000,0.0002267700546136538552066414851,208998,193438
0.42200,2.2100,0.0002177564834634977474517918272,209997,193438
0.42200,2.4400,0.0002098900526672911381903428412,210987,193438
0.42200,2.6900,0.0002030135732826139979492813394,211962,193438
0.42200,2.9600,0.000196977947959804314956406093,212919,193438
0.42200,3.2500,0.0001916732408668989328964350506,213853,193438
0.42200,3.5600,0.0001869831103393355625044787654,214764,193438
0.42200,3.8900,0.0001828189505612427556399822739,215651,193438
0.42200,4.2400,0.0001791084360169625153073150219,216513,193438
0.42200,4.6100,0.0001757919809144662067870879529,217349,193438
0.42200,5.0000,0.0001728094733625036564925582592,218161,193438
0.48800,1,0.00005871771530725152285732220717,202066,194891
0.48800,1.0100,0.0002054229135546293759358270302,202166,194891
0.48800,1.0400,0.0004185555215645596813282389586,202458,194891
0.48800,1.0900,0.0003984323940111794300516925887,202928,194891
0.48800,1.1600,0.0003751676117156201126339451054,203551,194891
0.48800,1.2500,0.0003513934910938875863180382446,204298,194891
0.48800,1.3600,0.0003287961480337540266136410999,205141,194891
0.48800,1.4900,0.0003082490895501870683148360896,206054,194891
0.48800,1.6400,0.0002900786095388311094414021734,207013,194891
0.48800,1.8100,0.0002742313096856974918290916394,208000,194891
0.48800,2.0000,0.0002605360286255581151943797549,208998,194891
0.48800,2.2100,0.0002487083829754523925241058664,209997,194891
0.48800,2.4400,0.0002384991743414028834402276022,210987,194891
0.48800,2.6900,0.000229659808834120595197924593,211962,194891
0.48800,2.9600,0.0002219658347482159875423230592,212919,194891
0.48800,3.2500,0.0002152528245759316959850894426,213853,194891
0.48800,3.5600,0.0002093555096891984961584619374,214764,194891
0.48800,3.8900,0.0002041491313447532525866081597,215651,194891
0.48800,4.2400,0.0001995331974214224661278469873,216513,194891
0.48800,4.6100,0.0001954258986033916452211134626,217349,194891
0.48800,5.0000,0.0001917469349812883565900094864,218161,194891
0.55000,1,0.00007273469864860000528905740519,202066,196088
0.55000,1.0100,0.0002537689346761829932495022302,202166,196088
0.55000,1.0400,0.0005131993345708996542003174255,202458,196088
0.55000,1.0900,0.0004832721659324721568811906296,202928,196088
0.55000,1.1600,0.0004494651513459322322770271703,203551,196088
0.55000,1.2500,0.0004157651786689101804427803286,204298,196088
