lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00007892066086558006232343372271,201322,185226
0.20000,1.0100,0.0001282087411479809159984496292,201421,185226
0.20000,1.0400,0.0001927261579087963971487588945,201714,185226
0.20000,1.0900,0.0002002168541764936148153174473,202183,185226
0.20000,1.1600,0.0001957190847166843798559814842,202806,185226
0.20000,1.2500,0.0001907538891809331604296839368,203553,185226
0.20000,1.3600,0.0001856402400306979514114420153,204397,185226
0.20000,1.4900,0.0001806272237352042673451395317,205310,185226
0.20000,1.6400,0.0001758668746663020501466117025,206269,185226
0.20000,1.8100,0.0001714418409460372538332233162,207255,185226
0.20000,2.0000,0.00016738522007921112401383642,208253,185226
0.20000,2.2100,0.0001636967885361130600525693016,209252,185226
0.20000,2.4400,0.0001603647635362233613087848288,210242,185226
0.20000,2.6900,0.0001573584991764448747508957341,211218,185226
0.20000,2.9600,0.0001546526319194441150229213608,212174,185226
0.20000,3.2500,0.000152210978944704893071142876,213109,185226
0.20000,3.5600,0.000150007531172839400298097948,214020,185226
0.20000,3.8900,0.0001480151765673590243626599933,214906,185226
0.20000,4.2400,0.000146206692226599912503695956,215768,185226
0.20000,4.6100,0.0001445629412799689769915622236,216605,185226
0.20000,5.0000,0.0001430655692959555329611979887,217417,185226
0.27800,1,0.0001088082003616667498059934378,201322,188520
0.27800,1.0100,0.0001764959429586444686456821512,201421,188520
0.27800,1.0400,0.0002641658515860412491014709988,201714,188520
0.27800,1.0900,0.0002726364803979411543437923423,202183,188520
0.27800,1.1600,0.0002643637429667930987485372134,202806,188520
0.27800,1.2500,0.0002553847699745281078248388529,203553,188520
0.27800,1.3600,0.0002463013944350701165542399175,204397,188520
0.27800,1.4900,0.0002375541107993165462771701507,205310,188520
0.27800,1.6400,0.0002293881902047163130876221341,206269,188520
0.27800,1.8100,0.0002219172071678394608122251138,207255,188520
0.27800,2.0000,0.0002151673009115814052274196963,208253,188520
0.27800,2.2100,0.0002091105911565632151566105665,209252,188520
0.27800,2.4400,0.0002037038641637900188053711206,210242,188520
0.27800,2.6900,0.0001988775776084812037081317803,211218,188520
0.27800,2.9600,0.0001945749698058279723324150055,212174,188520
0.27800,3.2500,0.0001907257131998227906294042741,213109,188520
0.27800,3.5600,0.000187278712427398013824410064,214020,188520
0.27800,3.8900,0.0001841835280160596178496915156,214906,188520
0.27800,4.2400,0.0001813915683705687420767048222,215768,188520
0.27800,4.6100,0.0001788683067614551791992557044,216605,188520
0.27800,5.0000,0.0001765815689804901585802061679,217417,188520
0.35200,1,0.0001423132175944763495407094487,201322,190880
0.35200,1.0100,0.0002304552181791175370076320919,201421,190880
0.35200,1.0400,0.0003432701582506998657301944482,201714,190880
0.35200,1.0900,0.0003517274893119414967792979566,202183,190880
0.35200,1.1600,0.0003380789001701307106365470865,202806,190880
0.35200,1.2500,0.0003235321721399004661348249847,203553,190880
0.35200,1.3600,0.000309091419542701268591261622,204397,190880
0.35200,1.4900,0.0002954393324340296055135461684,205310,190880
0.35200,1.6400,0.0002829138608460925089356033824,206269,190880
0.35200,1.8100,0.0002716352385803511509138704364,207255,190880
0.35200,2.0000,0.0002615905015629116330607506988,208253,190880
0.35200,2.2100,0.0002526923752062335402997527851,209252,190880
0.35200,2.4400,0.000244839428705928744416415703,210242,190880
0.35200,2.6900,0.0002379003090117662763858873788,211218,190880
0.35200,2.9600,0.0002317696035565008780350656099,212174,190880
0.35200,3.2500,0.0002263286299785679231251597071,213109,190880
0.35200,3.5600,0.0002214909275095503108312645354,214020,190880
0.35200,3.8900,0.0002171746203778863891886881646,214906,190880
0.35200,4.2400,0.0002133033981859653971094244335,215768,190880
0.35200,4.6100,0.0002098227341600228315835252025,216605,190880
0.35200,5.0000,0.0002066829856111028552518679651,217417,190880
0.42200,1,0.0001808722362320839060333575828,201322,192694
0.42200,1.0100,0.0002923294456369420899647778989,201421,192694
0.42200,1.0400,0.0004330470023428243022549369056,201714,192694
0.42200,1.0900,0.0004401211790213273072207443207,202183,192694
0.42200,1.1600,0.0004189568295646405598973704391,202806,192694
0.42200,1.2500,0.0003968452272533747605441971413,203553,192694
0.42200,1.3600,0.0003753359072620319190486612488,204397,192694
0.42200,1.4900,0.0003553936825407268189404337367,205310,192694
0.42200,1.6400,0.0003374233393922312170436433784,206269,192694
0.42200,1.8100,0.0003215021776163557700634807903,207255,192694
0.42200,2.0000,0.0003075257587220016545001652688,208253,192694
0.42200,2.2100,0.0002953012546043874658529619262,209252,192694
0.42200,2.4400,0.000284632613721282314288349565,210242,192694
0.42200,2.6900,0.0002752975970755523211071973105,211218,192694
0.42200,2.9600,0.0002671210580447858618354991487,212174,192694
0.42200,3.2500,0.000259919481151552096310054695,213109,192694
0.42200,3.5600,0.0002535594055993062492046780698,214020,192694
0.42200,3.8900,0.0002479186631159109015429726129,214906,192694
0.42200,4.2400,0.0002428865097487296109964287728,215768,192694
0.42200,4.6100,0.0002383836171561433347464423637,216605,192694
0.42200,5.0000,0.000234339172496406217902864109,217417,192694
0.48800,1,0.0002260846341347028041127740552,201322,194147
0.48800,1.0100,0.0003645759875425404427292122469,201421,194147
0.48800,1.0400,0.0005366360643328556240057380838,201714,194147
0.48800,1.0900,0.0005403509194204503885038707967,202183,194147
0.48800,1.1600,0.0005087949129149693471136675087,202806,194147
0.48800,1.2500,0.0004765486227223109585368843992,203553,194147
0.48800,1.3600,0.0004458657025625551011716223209,204397,194147
0.48800,1.4900,0.000418002758543424336328450905,205310,194147
0.48800,1.6400,0.0003933625859483141297246055606,206269,194147
0.48800,1.8100,0.0003718928549983927981223630459,207255,194147
0.48800,2.0000,0.0003533184609111653760435698218,208253,194147
0.48800,2.2100,0.0003372772256875144468237764943,209252,194147
0.48800,2.4400,0.0003234311101270517562433572292,210242,194147
0.48800,2.6900,0.0003114313614333947772938097131,211218,194147
0.48800,2.9600,0.0003010081959610434339374357882,212174,194147
0.48800,3.2500,0.0002918946965530435175639386236,213109,194147
0.48800,3.5600,0.000283897612460269776657102367,214020,194147
0.48800,3.8900,0.0002768450675970986325018505438,214906,194147
0.48800,4.2400,0.0002705849614193476590060296526,215768,194147
0.48800,4.6100,0.0002650082919182258825354754172,216605,194147
0.48800,5.0000,0.0002600194144332572010556709172,217417,194147
0.55000,1,0.0002800009480172912020504111085,201322,195343
