lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00006990282274164071452645551626,199938,183842
0.20000,1.0100,0.00009819344648013629236904759737,200037,183842
0.20000,1.0400,0.00009706174585182675449288151572,200330,183842
0.20000,1.0900,0.00009533612671021784710462650281,200799,183842
0.20000,1.1600,0.00009319444927303749949840492678,201422,183842
0.20000,1.2500,0.00009083020020577549475358640984,202169,183842
0.20000,1.3600,0.00008839526282079125113291088414,203013,183842
0.20000,1.4900,0.00008600824321290416076486052765,203926,183842
0.20000,1.6400,0.00008374153472882751617433918394,204885,183842
0.20000,1.8100,0.00008163449145723130216935555623,205871,183842
0.20000,2.0000,0.00007970287324973231546893491964,206869,183842
0.20000,2.2100,0.0000779465736694565984245818907,207868,183842
0.20000,2.4400,0.00007635998217645995491802735836,208858,183842
0.20000,2.6900,0.00007492991069838402355150324677,209833,183842
0.20000,2.9600,0.00007364006878134316279650063847,210790,183842
0.20000,3.2500,0.00007247744069820899627410325832,211725,183842
0.20000,3.5600,0.00007142823743886628960058364848,212636,183842
0.20000,3.8900,0.00007047954921827890561895481655,213522,183842
0.20000,4.2400,0.00006961841346138922311609490693,214384,183842
0.20000,4.6100,0.00006883571787278491838100306574,215221,183842
0.20000,5.0000,0.00006812272272665856841688000841,216033,183842
0.27800,1,0.00009637527434892568024157846048,199938,187136
0.27800,1.0100,0.000135176001056490521627204735,200037,187136
0.27800,1.0400,0.0001330405743962931532106269137,200330,187136
0.27800,1.0900,0.0001298197704082123822879226499,200799,187136
0.27800,1.1600,0.0001258805878292992451834288165,201422,187136
0.27800,1.2500,0.000121605121058835400478084092,202169,187136
0.27800,1.3600,0.0001172799415181436242936795658,203013,187136
0.27800,1.4900,0.0001131147969577675770753669687,203926,187136
0.27800,1.6400,0.0001092264767475915016973612607,204885,187136
0.27800,1.8100,0.0001056690610226145876050011797,205871,187136
0.27800,2.0000,0.0001024549963487102091972395594,206869,187136
0.27800,2.2100,0.00009957100713098311979940341619,207868,187136
0.27800,2.4400,0.000096996516527830727065760579,208858,187136
