lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002482127904674868417419650158,201086,184990
0.20000,1.0100,0.00002544191475938933488694821649,201185,184990
0.20000,1.0400,0.000025148691209848755924451542,201478,184990
0.20000,1.0900,0.00002470158341720281457810288555,201947,184990
0.20000,1.1600,0.00002414667495078202719221591637,202570,184990
0.20000,1.2500,0.00002353409819138054138797894719,203317,184990
0.20000,1.3600,0.00002290320609405693910622313285,204161,184990
0.20000,1.4900,0.00002228472948925569811928644539,205074,184990
0.20000,1.6400,0.00002169742548778193420877112928,206033,184990
0.20000,1.8100,0.00002115149073111674606991168087,207019,184990
0.20000,2.0000,0.0000206510085956542395880138583,208017,184990
0.20000,2.2100,0.00002019595150360590875464489907,209016,184990
0.20000,2.4400,0.00001978486576448882757266314244,210006,184990
0.20000,2.6900,0.0000194139704661748382015066312,210982,184990
0.20000,2.9600,0.00001908013640390586345314429508,211938,184990
0.20000,3.2500,0.00001877889955309276491006280529,212873,184990
0.20000,3.5600,0.00001850705106578154580974281871,213784,184990
0.20000,3.8900,0.00001826124601761945324043247704,214670,184990
0.20000,4.2400,0.00001803812580635717169547379135,215532,184990
0.20000,4.6100,0.0000178353294369295785357265701,216369,184990
0.20000,5.0000,0.00001765059244701930995371237047,217181,184990
0.27800,1,0.00003422118712806393381449251854,201086,188284
0.27800,1.0100,0.00003502409192949643893206558172,201185,188284
0.27800,1.0400,0.00003447080303893154965562774425,201478,188284
0.27800,1.0900,0.00003363629296255914954382617337,201947,188284
0.27800,1.1600,0.0000326156510461501717098521477,202570,188284
0.27800,1.2500,0.00003150787792044862269067936814,203317,188284
0.27800,1.3600,0.00003038722421963770653877667422,204161,188284
0.27800,1.4900,0.00002930803557045354749275152937,205074,188284
0.27800,1.6400,0.00002830057209004173465562539417,206033,188284
0.27800,1.8100,0.00002737884593740098588134777832,207019,188284
0.27800,2.0000,0.00002654608201683543599219259575,208017,188284
0.27800,2.2100,0.00002579884062268346360960484883,209016,188284
0.27800,2.4400,0.00002513179029679992196008801514,210006,188284
0.27800,2.6900,0.00002453635131424449372074380792,210982,188284
0.27800,2.9600,0.00002400552075062314801905239927,211938,188284
0.27800,3.2500,0.00002353062200376963335011607315,212873,188284
0.27800,3.5600,0.00002310535122689406632839072296,213784,188284
0.27800,3.8900,0.00002272348549314939819355510271,214670,188284
0.27800,4.2400,0.00002237902985596410324906871941,215532,188284
0.27800,4.6100,0.00002206772460957324975623595324,216369,188284
0.27800,5.0000,0.00002178560028851075084919846009,217181,188284
0.35200,1,0.00004475882547372122856261388461,201086,190644
0.35200,1.0100,0.00004573184296382936879790286076,201185,190644
0.35200,1.0400,0.00004479306444477554985539444329,201478,190644
0.35200,1.0900,0.00004339407865086036091606998951,201947,190644
0.35200,1.1600,0.00004171019562013221328924874744,202570,190644
0.35200,1.2500,0.00003991550547097356680520785613,203317,190644
0.35200,1.3600,0.00003813388995037042637470737337,204161,190644
0.35200,1.4900,0.00003644957536096824276651020221,205074,190644
0.35200,1.6400,0.00003490425599941014033175791697,206033,190644
0.35200,1.8100,0.00003351276560828252691519076387,207019,190644
0.35200,2.0000,0.00003227350475604054900335620118,208017,190644
0.35200,2.2100,0.00003117570601496724667337416832,209016,190644
0.35200,2.4400,0.00003020685544618883632154279766,210006,190644
0.35200,2.6900,0.00002935074747929275079256571802,210982,190644
0.35200,2.9600,0.00002859437692880851567686703069,211938,190644
0.35200,3.2500,0.00002792310145972407044510663412,212873,190644
0.35200,3.5600,0.00002732625404856328473539918517,213784,190644
0.35200,3.8900,0.00002679373334192457991693798229,214670,190644
0.35200,4.2400,0.00002631612460966359587283257407,215532,190644
0.35200,4.6100,0.00002588670065763155158956973911,216369,190644
0.35200,5.0000,0.00002549933686146514184839687551,217181,190644
0.42200,1,0.00005688599408680427787225128971,201086,192458
0.42200,1.0100,0.00005801024774878886634877519726,201185,192458
0.42200,1.0400,0.00005650797722239702714815526526,201478,192458
0.42200,1.0900,0.00005429957463865519905717024422,201947,192458
