lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00003391840775422155510939275883,201365,185270
0.20000,1.0100,0.00004644961470752380441574040372,201464,185270
0.20000,1.0400,0.00004591422521685420691106573582,201757,185270
0.20000,1.0900,0.00004509617488424389310147650589,202227,185270
0.20000,1.1600,0.00004408467736858963522779532586,202849,185270
0.20000,1.2500,0.00004296620042330753142346592867,203596,185270
0.20000,1.3600,0.00004181428738054593385959780233,204440,185270
0.20000,1.4900,0.000040685048135069344729358187,205353,185270
0.20000,1.6400,0.00003961272965007284708479567352,206312,185270
0.20000,1.8100,0.00003861594845907849589257474981,207298,185270
0.20000,2.0000,0.00003770128738050907090694769914,208297,185270
0.20000,2.2100,0.00003687131056279159054276371658,209295,185270
0.20000,2.4400,0.00003612074766818926210906087847,210285,185270
0.20000,2.6900,0.00003544356660498574554338068482,211261,185270
0.20000,2.9600,0.00003483405351024378787001588427,212217,185270
0.20000,3.2500,0.00003428405753003084837071890636,213152,185270
0.20000,3.5600,0.0000337877196104099044242842987,214063,185270
0.20000,3.8900,0.00003333844353642698553117107673,214950,185270
0.20000,4.2400,0.000032931563375986243071805905,215811,185270
0.20000,4.6100,0.00003256130189071236405054775697,216648,185270
0.20000,5.0000,0.00003222401331596074175641317336,217460,185270
0.27800,1,0.00004675920201961573195904596355,201365,188563
0.27800,1.0100,0.00006393815252378356748429672054,201464,188563
0.27800,1.0400,0.00006292809722967676311487624674,201757,188563
0.27800,1.0900,0.00006140152685433123866689052396,202227,188563
0.27800,1.1600,0.00005954142866713499740797892106,202849,188563
0.27800,1.2500,0.00005751913592031585141309917217,203596,188563
0.27800,1.3600,0.00005547332906847710972835723082,204440,188563
0.27800,1.4900,0.00005350321864870327705174614472,205353,188563
0.27800,1.6400,0.00005166404595002541639682666986,206312,188563
0.27800,1.8100,0.00004998139083789895680011577833,207298,188563
0.27800,2.0000,0.00004845970018614159202522929916,208297,188563
0.27800,2.2100,0.0000470970156768206861340047969,209295,188563
0.27800,2.4400,0.00004587928344943756657803600302,210285,188563
0.27800,2.6900,0.00004479228114936661465363296961,211261,188563
0.27800,2.9600,0.00004382322460367894652433034291,212217,188563
0.27800,3.2500,0.00004295627426073311517257823989,213152,188563
0.27800,3.5600,0.00004217992214714970993455572445,214063,188563
0.27800,3.8900,0.00004148205125113174538338121018,214950,188563
0.27800,4.2400,0.00004085398779632292630328129201,215811,188563
0.27800,4.6100,0.00004028568520149005951581912355,216648,188563
0.27800,5.0000,0.0000397706537794890872431248979,217460,188563
0.35200,1,0.00006115763765454354874516886271,201365,190923
0.35200,1.0100,0.0000834856634256520669386282468,201464,190923
0.35200,1.0400,0.00008177187840424073864210720867,201757,190923
0.35200,1.0900,0.00007921274973080300791091623476,202227,190923
0.35200,1.1600,0.00007614395413092415262728354984,202849,190923
0.35200,1.2500,0.00007286766155149614593398131451,203596,190923
0.35200,1.3600,0.0000696152373309242318344852532,204440,190923
0.35200,1.4900,0.00006654044060722591024447355256,205353,190923
0.35200,1.6400,0.0000637193863101977806082258881,206312,190923
0.35200,1.8100,0.00006117915414536897484126472313,207298,190923
0.35200,2.0000,0.0000589146953775935076266357597,208297,190923
0.35200,2.2100,0.00005691274024275053919531250485,209295,190923
0.35200,2.4400,0.00005514405725836258129846379558,210285,190923
0.35200,2.6900,0.00005358119127815570952426668911,211261,190923
0.35200,2.9600,0.00005220040071494228621261601847,212217,190923
0.35200,3.2500,0.00005097495528686052638756963236,213152,190923
0.35200,3.5600,0.00004988538183310455066737673351,214063,190923
0.35200,3.8900,0.00004891218770885891677594002173,214950,190923
0.35200,4.2400,0.0000480413422998850326107407165,215811,190923
0.35200,4.6100,0.00004725740836670256731309562154,216648,190923
0.35200,5.0000,0.00004655025725679455883898441687,217460,190923
0.42200,1,0.00007772797827373467243119102761,201365,192737
0.42200,1.0100,0.000105900477761734089375964981,201464,192737
0.42200,1.0400,0.000103158011169257237546447988,201757,192737
0.42200,1.0900,0.00009911830402545159692971945762,202227,192737
0.42200,1.1600,0.00009435971779709909885994618221,202849,192737
0.42200,1.2500,0.00008937962341290838396633498163,203596,192737
0.42200,1.3600,0.00008453517830265877060651856986,204440,192737
0.42200,1.4900,0.00008004368284498830291068534565,205353,192737
0.42200,1.6400,0.00007599630519519496815416831542,206312,192737
0.42200,1.8100,0.00007241045523128524520081593886,207298,192737
0.42200,2.0000,0.000069259668561898927131266488,208297,192737
0.42200,2.2100,0.00006650934197338178809441287181,209295,192737
0.42200,2.4400,0.00006410649310693758133115381383,210285,192737
0.42200,2.6900,0.00006200401028731672524379212666,211261,192737
0.42200,2.9600,0.00006016244604715092413145078514,212217,192737
