lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004858323523905109589697764875,201236,185141
0.20000,1.0100,0.00006797295251046154562114995847,201336,185141
0.20000,1.0400,0.00009549731198257535131223234382,201629,185141
0.20000,1.0900,0.00009379950623960811638139783781,202098,185141
0.20000,1.1600,0.00009169234819716852001871196362,202721,185141
0.20000,1.2500,0.0000893662059173325726395590138,203468,185141
0.20000,1.3600,0.00008697321935006674154377914724,204311,185141
0.20000,1.4900,0.00008462441517934111274765848079,205224,185141
0.20000,1.6400,0.00008239179501372797699718998243,206184,185141
0.20000,1.8100,0.00008031871290602056444398121373,207170,185141
0.20000,2.0000,0.00007841822837451093403492932202,208168,185141
0.20000,2.2100,0.00007669023669786411128955646318,209167,185141
0.20000,2.4400,0.00007512921776639811837793620073,210157,185141
0.20000,2.6900,0.00007372219607210717845880674909,211132,185141
0.20000,2.9600,0.00007245314372941130229126255695,212089,185141
0.20000,3.2500,0.00007130925479767407087092128656,213024,185141
0.20000,3.5600,0.00007027696251701003902444861597,213935,185141
0.20000,3.8900,0.00006934356518132220112413962793,214821,185141
0.20000,4.2400,0.00006849630914534254861088616513,215683,185141
0.20000,4.6100,0.00006772622898496738450598436867,216520,185141
0.20000,5.0000,0.00006702472584060937923807495554,217332,185141
0.27800,1,0.0000669758240944148742970331377,201236,188434
0.27800,1.0100,0.0000935637343463777945481175621,201336,188434
0.27800,1.0400,0.0001308826872412051388209022353,201629,188434
0.27800,1.0900,0.0001277144439872789339236829485,202098,188434
0.27800,1.1600,0.0001238395238731740100111291315,202721,188434
0.27800,1.2500,0.0001196337787112499781507261536,203468,188434
0.27800,1.3600,0.0001153838632533029408070068952,204311,188434
0.27800,1.4900,0.0001112860570627184236735040846,205224,188434
0.27800,1.6400,0.0001074568397187809978251015311,206184,188434
0.27800,1.8100,0.0001039573473447066903282674168,207170,188434
0.27800,2.0000,0.0001007955987763352925170611897,208168,188434
0.27800,2.2100,0.00009795853948550156120149712928,209167,188434
0.27800,2.4400,0.00009542593171416737721319702341,210157,188434
0.27800,2.6900,0.00009316741089329767480512436814,211132,188434
0.27800,2.9600,0.0000911497710475084701977085777,212089,188434
0.27800,3.2500,0.00008934669192388029112297430826,213024,188434
0.27800,3.5600,0.0000877320341941086400299930565,213935,188434
0.27800,3.8900,0.00008628217216094634863856103652,214821,188434
0.27800,4.2400,0.00008497434536315468981405373828,215683,188434
0.27800,4.6100,0.00008379238141391334837302711927,216520,188434
0.27800,5.0000,0.00008272120971085839639682799395,217332,188434
0.35200,1,0.00008761027969867932998111562937,201236,190795
0.35200,1.0100,0.0001221813853003769350309743136,201336,190795
0.35200,1.0400,0.0001700930364226306611719489989,201629,190795
0.35200,1.0900,0.0001647806572731109087375900114,202098,190795
0.35200,1.1600,0.0001583864357295032160374940549,202721,190795
0.35200,1.2500,0.0001515714454917978169163478693,203468,190795
0.35200,1.3600,0.0001448136017989251060604677108,204311,190795
0.35200,1.4900,0.0001384167880521042711607880012,205224,190795
0.35200,1.6400,0.0001325421906405139156947406554,206184,190795
0.35200,1.8100,0.0001272582738397006865605856846,207170,190795
0.35200,2.0000,0.0001225524193979373553775798599,208168,190795
0.35200,2.2100,0.0001183837400819637383787078319,209167,190795
0.35200,2.4400,0.0001147047166187104946911308366,210157,190795
0.35200,2.6900,0.0001114569697648314435096075247,211132,190795
0.35200,2.9600,0.0001085816399641619548340327247,212089,190795
0.35200,3.2500,0.0001060326006379207835588931981,213024,190795
0.35200,3.5600,0.0001037661875290220143140851301,213935,190795
0.35200,3.8900,0.0001017440426931459406099083566,214821,190795
0.35200,4.2400,0.00009993041550556458409375397772,215683,190795
0.35200,4.6100,0.00009829976074195092510542162661,216520,190795
0.35200,5.0000,0.00009682882132070663783776051318,217332,190795
0.42200,1,0.0001113500253101931054938563702,201236,192609
0.42200,1.0100,0.0001549854974611659901903973838,201336,192609
0.42200,1.0400,0.0002145781617533221909441739139,201629,192609
0.42200,1.0900,0.0002061921782139440967481313858,202098,192609
0.42200,1.1600,0.0001962769014152738408337969059,202721,192609
0.42200,1.2500,0.0001859178465420233506756018422,203468,192609
0.42200,1.3600,0.0001758520113581215379764183318,204311,192609
0.42200,1.4900,0.000166507701140800813480014423,205224,192609
0.42200,1.6400,0.0001580793123480571365918246757,206184,192609
0.42200,1.8100,0.0001506204142473887057386526206,207170,192609
0.42200,2.0000,0.000144072607886728571248003631,208168,192609
0.42200,2.2100,0.0001383455553118002220307146687,209167,192609
0.42200,2.4400,0.0001333474084215227779575632307,210157,192609
0.42200,2.6900,0.0001289782798677002211340728119,211132,192609
0.42200,2.9600,0.000125143427379574152100450834,212089,192609
0.42200,3.2500,0.0001217695637779776943811474874,213024,192609
0.42200,3.5600,0.0001187899347707165165985999505,213935,192609
0.42200,3.8900,0.0001161473057975272975780602285,214821,192609
0.42200,4.2400,0.0001137897944725963107223406431,215683,192609
0.42200,4.6100,0.0001116802362959274156993553746,216520,192609
0.42200,5.0000,0.0001097854561903409390650041372,217332,192609
0.48800,1,0.0001391872719292225923125141799,201236,194062
0.48800,1.0100,0.0001932887419827436296747357628,201336,194062
0.48800,1.0400,0.0002659073486067566546074510988,201629,194062
0.48800,1.0900,0.0002531487653535835121168900876,202098,194062
0.48800,1.1600,0.0002383651056997392197175204885,202721,194062
0.48800,1.2500,0.0002232580553439084962903038327,203468,194062
0.48800,1.3600,0.0002088990301996057214324424684,204311,194062
0.48800,1.4900,0.0001958430306048449372066686619,205224,194062
0.48800,1.6400,0.0001842862654437756812606515749,206184,194062
0.48800,1.8100,0.0001742279206032155459913044482,207170,194062
0.48800,2.0000,0.0001655260108601589673263332183,208168,194062
0.48800,2.2100,0.0001580108596025917281122320294,209167,194062
0.48800,2.4400,0.0001515240989937018790878652681,210157,194062
0.48800,2.6900,0.0001459077543955712053621063868,211132,194062
0.48800,2.9600,0.0001410191977660992905716075247,212089,194062
0.48800,3.2500,0.0001367496184237358581377798533,213024,194062
0.48800,3.5600,0.0001330030680029757630064572722,213935,194062
0.48800,3.8900,0.0001296990243518101702565246446,214821,194062
0.48800,4.2400,0.0001267662299529764046879329347,215683,194062
0.48800,4.6100,0.0001241536185031628792099025887,216520,194062
0.48800,5.0000,0.000121816381477320725576919145,217332,194062
0.55000,1,0.0001723852011904223747475862711,201236,195258
0.55000,1.0100,0.0002387398501548712088205998486,201336,195258
0.55000,1.0400,0.0003259745870354222986041458979,201629,195258
0.55000,1.0900,0.0003070063322042910846695139335,202098,195258
0.55000,1.1600,0.0002855298883230969290593051565,202721,195258
0.55000,1.2500,0.0002641214445179515296324101174,203468,195258
0.55000,1.3600,0.0002442588758142847024998826806,204311,195258
0.55000,1.4900,0.0002265957449208783593704511535,205224,195258
