lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002039616232624834935307322827,200975,184879
0.20000,1.0100,0.00008336444005857165373910973907,201074,184879
0.20000,1.0400,0.0001114272404936028237038437528,201367,184879
0.20000,1.0900,0.0001094462233853188493168196972,201836,184879
0.20000,1.1600,0.0001069875698266125856191285316,202459,184879
0.20000,1.2500,0.0001042734032196512668508871769,203206,184879
0.20000,1.3600,0.000101478086164486186834984529,204050,184879
0.20000,1.4900,0.00009873777889331078818021967814,204963,184879
0.20000,1.6400,0.00009613558923385728887552550737,205922,184879
0.20000,1.8100,0.00009371669582437260747473786908,206908,184879
0.20000,2.0000,0.0000914991910323478282509519949,207906,184879
0.20000,2.2100,0.00008948295266785903329307402415,208905,184879
0.20000,2.4400,0.00008766153981046925839689846104,209895,184879
0.20000,2.6900,0.00008601981250469501234101727614,210870,184879
0.20000,2.9600,0.00008453906924970047674991105603,211827,184879
0.20000,3.2500,0.00008320436794294485726680417571,212762,184879
0.20000,3.5600,0.00008199987875022187076154802656,213673,184879
0.20000,3.8900,0.00008091078119092020194285146335,214559,184879
0.20000,4.2400,0.00007992219418129061775076796605,215421,184879
0.20000,4.6100,0.00007902365677276845069223447535,216258,184879
0.20000,5.0000,0.00007820513572803595855689695693,217070,184879
0.27800,1,0.00002812026271274558719955146029,200975,188173
0.27800,1.0100,0.0001147619524660554339967486537,201074,188173
0.27800,1.0400,0.0001527310677194386815881240373,201367,188173
0.27800,1.0900,0.0001490335729194799192037597551,201836,188173
0.27800,1.1600,0.0001445113768605000660753192095,202459,188173
0.27800,1.2500,0.0001396031253153248773846853931,203206,188173
0.27800,1.3600,0.000134637803327456897516714518,204050,188173
0.27800,1.4900,0.0001298562020843868313257126939,204963,188173
0.27800,1.6400,0.0001253923962114039245761342147,205922,188173
0.27800,1.8100,0.0001213084699019797188934790818,206908,188173
0.27800,2.0000,0.0001176187118594278492892118458,207906,188173
0.27800,2.2100,0.0001143078816520756647399631594,208905,188173
0.27800,2.4400,0.0001113523569902362697598214083,209895,188173
0.27800,2.6900,0.0001087166986913507300542425667,210870,188173
0.27800,2.9600,0.000106362152667664206798682183,211827,188173
0.27800,3.2500,0.000104258001146055907890534473,212762,188173
0.27800,3.5600,0.0001023737381148544437600273528,213673,188173
0.27800,3.8900,0.0001006817914208817937906778492,214559,188173
0.27800,4.2400,0.00009915559903163341818598439293,215421,188173
0.27800,4.6100,0.00009777628731051081693229223117,216258,188173
0.27800,5.0000,0.00009652626859940994815952178994,217070,188173
0.35200,1,0.00003677925977041165314181770883,200975,190533
0.35200,1.0100,0.0001498475848842798613125717089,201074,190533
0.35200,1.0400,0.0001984662948336175869745159293,201367,190533
0.35200,1.0900,0.0001922677564999545952775898667,201836,190533
0.35200,1.1600,0.0001848069133943483472525537757,202459,190533
0.35200,1.2500,0.0001768551130722900648831181922,203206,190533
0.35200,1.3600,0.0001689612429927371294833765533,204050,190533
0.35200,1.4900,0.0001614984877640750756634195221,204963,190533
0.35200,1.6400,0.0001546515838555188217828242463,205922,190533
0.35200,1.8100,0.0001484862556814694382732838407,206908,190533
0.35200,2.0000,0.0001429954165811360870574820624,207906,190533
0.35200,2.2100,0.0001381313589125168936596953948,208905,190533
0.35200,2.4400,0.0001338386367016883173588866351,209895,190533
0.35200,2.6900,0.0001300491324503526985615691487,210870,190533
0.35200,2.9600,0.0001266941682262720558282116697,211827,190533
0.35200,3.2500,0.0001237199230654800995104154626,212762,190533
0.35200,3.5600,0.000121075449066158997177247826,213673,190533
0.35200,3.8900,0.0001187159897864941951856807501,214559,190533
0.35200,4.2400,0.0001165998310318559279876540116,215421,190533
0.35200,4.6100,0.0001146971663731847725755058655,216258,190533
