lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000007210060765106627347164634243,204907,188812
0.20000,1.0100,0.000009267415511903075566118908288,205006,188812
0.20000,1.0400,0.000009160597039845289822820375296,205299,188812
0.20000,1.0900,0.000008997383364345486755468992906,205769,188812
0.20000,1.1600,0.000008795573988189382696595988534,206391,188812
0.20000,1.2500,0.000008572420563609140604937135898,207138,188812
0.20000,1.3600,0.00000834259612118774267011927882,207982,188812
0.20000,1.4900,0.000008117295451503677061149761146,208895,188812
0.20000,1.6400,0.000007903351352631436090353803188,209854,188812
0.20000,1.8100,0.000007704478110526424192207016814,210840,188812
0.20000,2.0000,0.000007521989099131825212069729947,211839,188812
0.20000,2.2100,0.000007356395905657797500191301848,212837,188812
0.20000,2.4400,0.000007206647016331185965079520068,213827,188812
0.20000,2.6900,0.000007071538935693661330510171608,214803,188812
0.20000,2.9600,0.000006949931659842073235369836176,215759,188812
0.20000,3.2500,0.000006840198967534942297666362908,216694,188812
0.20000,3.5600,0.000006741171887021597814281223652,217605,188812
0.20000,3.8900,0.000006651534371546451191674001197,218492,188812
0.20000,4.2400,0.000006570355495594974222448171151,219353,188812
0.20000,4.6100,0.000006496482610885266033368988295,220190,188812
0.20000,5.0000,0.000006429188331065831905975574621,221002,188812
0.27800,1,0.000009939637801758975070221456441,204907,192105
0.27800,1.0100,0.00001275664890295343077789103286,205006,192105
0.27800,1.0400,0.00001255512727226987006186353042,205299,192105
0.27800,1.0900,0.00001225055290571007952472874474,205769,192105
0.27800,1.1600,0.00001187943458961136913357185002,206391,192105
0.27800,1.2500,0.00001147595595390092582504685981,207138,192105
0.27800,1.3600,0.0000110677858910817374157939412,207982,192105
0.27800,1.4900,0.0000106747184355316030445864554,208895,192105
0.27800,1.6400,0.00001030777507757013167661638979,209854,192105
0.27800,1.8100,0.00000997205939541673740581799939,210840,192105
0.27800,2.0000,0.000009668458609076372390493522987,211839,192105
0.27800,2.2100,0.000009396582003876744173775348847,212837,192105
