lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00007530587999626786266367863195,202967,186872
0.20000,1.0100,0.00008019972574290281902818085543,203066,186872
0.20000,1.0400,0.00007927532431163816124200496282,203359,186872
0.20000,1.0900,0.00007786288176001542324342625014,203829,186872
0.20000,1.1600,0.00007611643404767670685939904492,204451,186872
0.20000,1.2500,0.0000741852760644251259187381178,205198,186872
0.20000,1.3600,0.00007219638744412189646866283066,206042,186872
0.20000,1.4900,0.00007024664731483600718418667999,206955,186872
0.20000,1.6400,0.00006839518635121949107772612948,207914,186872
0.20000,1.8100,0.00006667414778832300320922563937,208900,186872
0.20000,2.0000,0.00006509489749505907070699903414,209899,186872
0.20000,2.2100,0.00006366186272021210526668809912,210897,186872
0.20000,2.4400,0.00006236594371896828746370379209,211887,186872
0.20000,2.6900,0.00006119672550501719902920005324,212863,186872
0.20000,2.9600,0.00006014434254462338366927062764,213819,186872
0.20000,3.2500,0.00005919472160480746989064801787,214754,186872
0.20000,3.5600,0.00005833774646561241417130250548,215665,186872
0.20000,3.8900,0.00005756202812772712802485174951,216552,186872
0.20000,4.2400,0.00005685951041078022584817560725,217413,186872
0.20000,4.6100,0.00005622021835724274136312848795,218250,186872
0.20000,5.0000,0.00005563785720394961640140463496,219062,186872
0.27800,1,0.0001038150989140189224123697133,202967,190165
0.27800,1.0100,0.0001103953677377804835155087283,203066,190165
0.27800,1.0400,0.0001086514101596029663547263816,203359,190165
0.27800,1.0900,0.0001060156396327445156102871732,203829,190165
0.27800,1.1600,0.0001028040012713205443049146831,204451,190165
0.27800,1.2500,0.000099312318408334152732279845,205198,190165
0.27800,1.3600,0.00009578003618223891223549546407,206042,190165
0.27800,1.4900,0.00009237845112401659786984026293,206955,190165
0.27800,1.6400,0.00008920294263042770054251086526,207914,190165
0.27800,1.8100,0.00008629767679857727502528655561,208900,190165
0.27800,2.0000,0.00008367033158366224410278503622,209899,190165
0.27800,2.2100,0.00008131752576148853846558579009,210897,190165
0.27800,2.4400,0.00007921499399067593629567382858,211887,190165
0.27800,2.6900,0.00007733818000854898366937447474,212863,190165
0.27800,2.9600,0.00007566501071138567074975010924,213819,190165
0.27800,3.2500,0.00007416813759037645408983170829,214754,190165
0.27800,3.5600,0.00007282769102302835057722653939,215665,190165
0.27800,3.8900,0.00007162274982347405032810476577,216552,190165
0.27800,4.2400,0.00007053833788288150612231830602,217413,190165
0.27800,4.6100,0.00006955710881281142511853454319,218250,190165
0.27800,5.0000,0.00006866785754445227922151717486,219062,190165
0.35200,1,0.0001357826038132657214296365928,202967,192525
0.35200,1.0100,0.0001441460247272402065446424037,203066,192525
0.35200,1.0400,0.0001411870101139862424851660739,203359,192525
0.35200,1.0900,0.0001367684284089950601938370225,203829,192525
0.35200,1.1600,0.0001314698577530072314627164974,204451,192525
0.35200,1.2500,0.0001258130236117953640499983381,205198,192525
0.35200,1.3600,0.0001201974004869994770204469739,206042,192525
0.35200,1.4900,0.0001148884683137538254748444124,206955,192525
0.35200,1.6400,0.0001100176468364979803384094582,207914,192525
0.35200,1.8100,0.0001056316917704461343571083411,208900,192525
0.35200,2.0000,0.0001017218859889526903126810989,209899,192525
0.35200,2.2100,0.00009826531796842309119133548697,210897,192525
0.35200,2.4400,0.00009521151674386518974035031492,211887,192525
0.35200,2.6900,0.00009251307836553431719831283769,212863,192525
0.35200,2.9600,0.00009012901070048978426662591754,213819,192525
0.35200,3.2500,0.00008801316134707482588055150406,214754,192525
0.35200,3.5600,0.00008613190802090467166392468786,215665,192525
0.35200,3.8900,0.00008445159479655609779900452599,216552,192525
0.35200,4.2400,0.00008294799646954805395356386011,217413,192525
0.35200,4.6100,0.00008159445916170455284229426696,218250,192525
0.35200,5.0000,0.00008037349478060922609519672577,219062,192525
0.42200,1,0.0001725721869566814248792224691,202967,194339
0.42200,1.0100,0.0001828473567759749078316662998,203066,194339
0.42200,1.0400,0.0001781122245265376028001855234,203359,194339
0.42200,1.0900,0.000171137281740576636055569485,203829,194339
0.42200,1.1600,0.000162921125097710533609064232,204451,194339
0.42200,1.2500,0.0001543225133266413960383540998,205198,194339
0.42200,1.3600,0.0001459581130691762427655403795,206042,194339
0.42200,1.4900,0.0001382031143216342702959838356,206955,194339
0.42200,1.6400,0.0001312149276695994482133548413,207914,194339
0.42200,1.8100,0.0001250236129413371966354116798,208900,194339
0.42200,2.0000,0.000119583476820719527869414046,209899,194339
0.42200,2.2100,0.000114834773532407594665180011,210897,194339
0.42200,2.4400,0.0001106860239398913862522643893,211887,194339
0.42200,2.6900,0.0001070558852062436240902710455,212863,194339
0.42200,2.9600,0.0001038762474863330897660429125,213819,194339
0.42200,3.2500,0.0001010757465107491629197708492,214754,194339
0.42200,3.5600,0.00009860248293904804825568807938,215665,194339
0.42200,3.8900,0.00009640658143366955632373529377,216552,194339
0.42200,4.2400,0.00009445207870328707588396824427,217413,194339
0.42200,4.6100,0.00009270102399881893991743734167,218250,194339
0.42200,5.0000,0.00009112824745512560535417875864,219062,194339
0.48800,1,0.0002157098323253092615890004703,202967,195792
0.48800,1.0100,0.0002280364043413399461094183377,203066,195792
0.48800,1.0400,0.0002207184039200976791021971969,203359,195792
0.48800,1.0900,0.000210106801954223652484061489,203829,195792
0.48800,1.1600,0.000197856757084580211464667739,204451,195792
0.48800,1.2500,0.0001853170357871038268953018402,205198,195792
0.48800,1.3600,0.0001733852673542942399013712238,206042,195792
0.48800,1.4900,0.0001625501123507384425838171202,206955,195792
0.48800,1.6400,0.0001529682071077322164411600499,207914,195792
0.48800,1.8100,0.0001446192019714764010083047125,208900,195792
0.48800,2.0000,0.0001373894105779803139336089498,209899,195792
0.48800,2.2100,0.0001311581079509884316467789936,210897,195792
0.48800,2.4400,0.0001257737232932968154138791913,211887,195792
0.48800,2.6900,0.0001211073414131103633624624433,212863,195792
0.48800,2.9600,0.0001170540506537767756596587169,213819,195792
0.48800,3.2500,0.0001135100540594936135790140042,214754,195792
0.48800,3.5600,0.0001104002015736187391229314094,215665,195792
0.48800,3.8900,0.0001076547031649625454025223629,216552,195792
0.48800,4.2400,0.0001052232670243632662205914253,217413,195792
0.48800,4.6100,0.0001030546491494253446201981371,218250,195792
0.48800,5.0000,0.0001011146078958421965312062699,219062,195792
0.55000,1,0.0002671519795182140348665637791,202967,196988
0.55000,1.0100,0.0002816582923756992577189752817,203066,196988
0.55000,1.0400,0.0002705776690488316684402544083,203359,196988
0.55000,1.0900,0.0002548016822474956404915226745,203829,196988
0.55000,1.1600,0.0002370062412805260748321203369,204451,196988
0.55000,1.2500,0.0002192360007368072911556483014,205198,196988
0.55000,1.3600,0.0002027312191329965483780142334,206042,196988
0.55000,1.4900,0.0001880729518934830847166249432,206955,196988
0.55000,1.6400,0.0001753634414565599411569794937,207914,196988
0.55000,1.8100,0.0001644778020344082660022027869,208900,196988
0.55000,2.0000,0.0001551899067302108172495634748,209899,196988
0.55000,2.2100,0.0001472857655519775810581081357,210897,196988
0.55000,2.4400,0.0001405299069310207688262850785,211887,196988
0.55000,2.6900,0.0001347295911317010098116695815,212863,196988
0.55000,2.9600,0.0001297319975176758423733429842,213819,196988
0.55000,3.2500,0.0001253929660599531374456416575,214754,196988
0.55000,3.5600,0.000121608769711273841201659729,215665,196988
0.55000,3.8900,0.0001182858785474694026425207093,216552,196988
0.55000,4.2400,0.0001153570423029149558488406565,217413,196988
0.55000,4.6100,0.000112755765709190527363902018,218250,196988
0.55000,5.0000,0.0001104373871304370282680273177,219062,196988
0.60800,1,0.0003295280383073913003960485339,202967,197991
0.60800,1.0100,0.000346291582334463135586525712,203066,197991
0.60800,1.0400,0.0003296918951306693434161949937,203359,197991
0.60800,1.0900,0.0003065642174975414678150051865,203829,197991
0.60800,1.1600,0.0002811645138490981947888148112,204451,197991
0.60800,1.2500,0.0002565001570201418904781192319,205198,197991
0.60800,1.3600,0.0002341932532551350964797447059,206042,197991
0.60800,1.4900,0.0002148493510505672035609211977,206955,197991
