lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004205501317485900960964198616,200861,184766
0.20000,1.0100,0.00005815863191712146740638891486,200961,184766
0.20000,1.0400,0.00005749058608958050355415887755,201253,184766
0.20000,1.0900,0.00005646628059709906123476314727,201723,184766
0.20000,1.1600,0.00005519975405269272085478200758,202345,184766
0.20000,1.2500,0.00005379748211398784339350629756,203093,184766
0.20000,1.3600,0.00005235693027753215219528079795,203936,184766
0.20000,1.4900,0.00005094297576232172282570523428,204849,184766
0.20000,1.6400,0.00004960029344793798224733606557,205808,184766
0.20000,1.8100,0.00004835098991420965018961338321,206795,184766
0.20000,2.0000,0.00004720691893634658904693762047,207793,184766
0.20000,2.2100,0.00004616767993217822712282878992,208791,184766
0.20000,2.4400,0.00004522697039152251271187658142,209782,184766
0.20000,2.6900,0.00004437995866426429426178900597,210757,184766
0.20000,2.9600,0.00004361600298317229012340730779,211714,184766
0.20000,3.2500,0.00004292810238267700267849450891,212648,184766
0.20000,3.5600,0.00004230662270480224632817509881,213559,184766
0.20000,3.8900,0.00004174407058315914012654570858,214446,184766
0.20000,4.2400,0.00004123460366345570514297391021,215307,184766
0.20000,4.6100,0.00004077098809128102764273957107,216144,184766
0.20000,5.0000,0.00004034865889478239453235199645,216956,184766
0.27800,1,0.00005797615475438117342787777094,200861,188059
0.27800,1.0100,0.00008005447145766649726572737308,200961,188059
0.27800,1.0400,0.0000787941683465068237526550871,201253,188059
0.27800,1.0900,0.00007688270354074548072696186026,201723,188059
0.27800,1.1600,0.00007455361850313653995520683479,202345,188059
0.27800,1.2500,0.00007201823110181945844192836454,203093,188059
0.27800,1.3600,0.00006945982830863873965822545551,203936,188059
0.27800,1.4900,0.00006699299363683200088262736532,204849,188059
0.27800,1.6400,0.00006469011003447261900710932181,205808,188059
0.27800,1.8100,0.00006258119024956694144520855244,206795,188059
0.27800,2.0000,0.00006067785206585534936870259507,207793,188059
0.27800,2.2100,0.00005897159369547005368316171764,208791,188059
0.27800,2.4400,0.0000574453710091738698067198154,209782,188059
0.27800,2.6900,0.00005608576608674052168429252102,210757,188059
0.27800,2.9600,0.00005487116888635093356079140002,211714,188059
0.27800,3.2500,0.00005378684649060996254924556771,212648,188059
0.27800,3.5600,0.00005281475259572360679297297256,213559,188059
0.27800,3.8900,0.00005194092740021021686238991375,214446,188059
0.27800,4.2400,0.00005115451020711191987303867391,215307,188059
0.27800,4.6100,0.00005044292138907198081821483869,216144,188059
0.27800,5.0000,0.00004979803501310706622129267013,216956,188059
0.35200,1,0.00007582859655270975579929959997,200861,190419
0.35200,1.0100,0.0001045273854678330986443964367,200961,190419
0.35200,1.0400,0.0001023890350518204642881416505,201253,190419
0.35200,1.0900,0.00009918467286080407684153284394,201723,190419
0.35200,1.1600,0.00009534214134049811809798890335,202345,190419
0.35200,1.2500,0.00009123463908210337868897276237,203093,190419
0.35200,1.3600,0.00008716733814013834440033047541,203936,190419
0.35200,1.4900,0.00008331729243171704203906967089,204849,190419
0.35200,1.6400,0.0000797849652681656103920495158,205808,190419
0.35200,1.8100,0.0000766012426152480843529668975,206795,190419
0.35200,2.0000,0.00007376886685008265645129982778,207793,190419
0.35200,2.2100,0.00007126215845015691817009927538,208791,190419
0.35200,2.4400,0.00006904542299022438170534461591,209782,190419
0.35200,2.6900,0.00006709062551769465413143276446,210757,190419
0.35200,2.9600,0.00006535997597287132208636275538,211714,190419
0.35200,3.2500,0.00006382727883331175635713701787,212648,190419
0.35200,3.5600,0.00006246299105217079113726311716,213559,190419
0.35200,3.8900,0.00006124442533931080575250635795,214446,190419
0.35200,4.2400,0.00006015401353950528252173798532,215307,190419
0.35200,4.6100,0.00005917242621964266030462060027,216144,190419
0.35200,5.0000,0.0000582869809884441771660758617,216956,190419
0.42200,1,0.00009637395640868053221430727752,200861,192233
0.42200,1.0100,0.0001325890635993279707545411572,200961,192233
0.42200,1.0400,0.0001291672568565733626080047342,201253,192233
0.42200,1.0900,0.0001241090177110611448504505655,201723,192233
0.42200,1.1600,0.0001181506483836120752773018816,202345,192233
0.42200,1.2500,0.0001119071623648615644000009079,203093,192233
0.42200,1.3600,0.0001058490461910901546979602728,203936,192233
0.42200,1.4900,0.0001002251092726189330419620046,204849,192233
0.42200,1.6400,0.00009515726565522970402688389247,205808,192233
0.42200,1.8100,0.00009066308230558832539458020061,206795,192233
0.42200,2.0000,0.00008672211976108673127479918452,207793,192233
0.42200,2.2100,0.00008327835289439896310454937707,208791,192233
0.42200,2.4400,0.00008026681615914580190334182908,209782,192233
0.42200,2.6900,0.00007763709121707300816489547858,210757,192233
0.42200,2.9600,0.00007532892833829582504977229696,211714,192233
0.42200,3.2500,0.00007330028551509370151407138421,212648,192233
0.42200,3.5600,0.00007150667100105029417864827881,213559,192233
0.42200,3.8900,0.00006991419988048885471255436783,214446,192233
0.42200,4.2400,0.00006849679151970365383222661853,215307,192233
0.42200,4.6100,0.00006722692397757925811975993782,216144,192233
0.42200,5.0000,0.00006608634402952875131674664506,216956,192233
0.48800,1,0.0001204644290835907257632718779,200861,193686
0.48800,1.0100,0.0001653535001651584859410611001,200961,193686
0.48800,1.0400,0.0001600653231293090607200022178,201253,193686
0.48800,1.0900,0.0001523697732004426812523773345,201723,193686
0.48800,1.1600,0.0001434860219790516466688180464,202345,193686
0.48800,1.2500,0.0001343810075357074021262042827,203093,193686
0.48800,1.3600,0.0001257392603064197301354977405,203936,193686
0.48800,1.4900,0.0001178815893736959347523375694,204849,193686
0.48800,1.6400,0.0001109327770785912274451971905,205808,193686
0.48800,1.8100,0.000104872402669393059018329266,206795,193686
0.48800,2.0000,0.00009963501007678110931116187176,207793,193686
0.48800,2.2100,0.00009511605990864314997936766198,208791,193686
0.48800,2.4400,0.00009120760673358179638937425143,209782,193686
0.48800,2.6900,0.00008782722868746013824309107224,210757,193686
0.48800,2.9600,0.00008488487484248784003648121714,211714,193686
0.48800,3.2500,0.00008231766431237666213873575824,212648,193686
0.48800,3.5600,0.00008006239454694127023952417379,213559,193686
0.48800,3.8900,0.00007807135491396504127267450846,214446,193686
0.48800,4.2400,0.00007630807371674257308280507662,215307,193686
0.48800,4.6100,0.00007473538872658906941785125602,216144,193686
0.48800,5.0000,0.0000733284678508305160054706697,216956,193686
0.55000,1,0.0001491925998193666355680253928,200861,194882
0.55000,1.0100,0.0002042302696522966451462359107,200961,194882
0.55000,1.0400,0.0001962233382385090343008888454,201253,194882
0.55000,1.0900,0.0001847825685510200249736146042,201723,194882
0.55000,1.1600,0.0001718772876228473099109107388,202345,194882
0.55000,1.2500,0.0001589746219782349032080606647,203093,194882
0.55000,1.3600,0.0001470209892903584117645656646,203936,194882
0.55000,1.4900,0.000136390791533681698068913074,204849,194882
0.55000,1.6400,0.000127173835182199644199489038,205808,194882
0.55000,1.8100,0.0001192722277031891609328469743,206795,194882
0.55000,2.0000,0.0001125439570330129010781660113,207793,194882
0.55000,2.2100,0.0001068118617963535646834396203,208791,194882
0.55000,2.4400,0.0001019078971921029306633020913,209782,194882
0.55000,2.6900,0.00009770610495798014325427098385,210757,194882
0.55000,2.9600,0.00009407827877243111736591192967,211714,194882
0.55000,3.2500,0.00009093517021713781732078702173,212648,194882
0.55000,3.5600,0.00008819086525398805500252292076,213559,194882
0.55000,3.8900,0.00008578109951442496078738100159,214446,194882
0.55000,4.2400,0.00008365710300325438009020370838,215307,194882
0.55000,4.6100,0.00008177065325041000352910778594,216144,194882
0.55000,5.0000,0.00008008936156945742363273645731,216956,194882
0.60800,1,0.0001840268780232024661676757661,200861,195885
0.60800,1.0100,0.000251087721011389393839802305,200961,195885
0.60800,1.0400,0.0002390930651451683990792983373,201253,195885
0.60800,1.0900,0.0002223208380547708111313005767,201723,195885
0.60800,1.1600,0.0002039009342331190504062761923,202345,195885
0.60800,1.2500,0.0001859928692887308808762909446,203093,195885
0.60800,1.3600,0.0001698373044168885871725625494,203936,195885
0.60800,1.4900,0.0001558090770377308143575734343,204849,195885
0.60800,1.6400,0.0001438954365978491979560965909,205808,195885
0.60800,1.8100,0.0001338612913350872429552842823,206795,195885
0.60800,2.0000,0.0001254444633644728214789597574,207793,195885
0.60800,2.2100,0.0001183642894634862551458008282,208791,195885
0.60800,2.4400,0.0001123719211010603906866994648,209782,195885
0.60800,2.6900,0.0001072844761405331369099714196,210757,195885
0.60800,2.9600,0.0001029263589697862104123412461,211714,195885
0.60800,3.2500,0.00009917601254012219735934298892,212648,195885
0.60800,3.5600,0.00009592067698395182562448188226,213559,195885
0.60800,3.8900,0.00009307678420362578698114862131,214446,195885
0.60800,4.2400,0.00009058138687877009750711276785,215307,195885
0.60800,4.6100,0.00008837385135307195029160505927,216144,195885
0.60800,5.0000,0.00008641331361606949218765689681,216956,195885
0.66200,1,0.0002269482638723032011942177634,200861,196736
0.66200,1.0100,0.0003084020392212476044616953152,200961,196736
0.66200,1.0400,0.0002905017001603251718314121387,201253,196736
0.66200,1.0900,0.0002661094143016640116148461419,201723,196736
0.66200,1.1600,0.0002401426676045626543255397182,202345,196736
0.66200,1.2500,0.0002156846264194093420064425106,203093,196736
0.66200,1.3600,0.0001942563526784015220373653842,203936,196736
0.66200,1.4900,0.000176119587003710999259761752,204849,196736
0.66200,1.6400,0.0001610477232217155205934424812,205808,196736
0.66200,1.8100,0.0001485824856149402373691227648,206795,196736
0.66200,2.0000,0.0001382838206026217568600718471,207793,196736
0.66200,2.2100,0.0001297295679489578007867111606,208791,196736
0.66200,2.4400,0.0001225660062116478704313095141,209782,196736
0.66200,2.6900,0.0001165384099288546238335308066,210757,196736
0.66200,2.9600,0.0001114139955057912931280561898,211714,196736
0.66200,3.2500,0.0001070327792992855275811131888,212648,196736
0.66200,3.5600,0.0001032510691118679290426164974,213559,196736
0.66200,3.8900,0.00009996334804803165930379617543,214446,196736
0.66200,4.2400,0.00009709072971436264989052052859,215307,196736
0.66200,4.6100,0.00009455895315709231751207696211,216144,196736
