lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004493934308202226292271277604,204458,188362
0.20000,1.0100,0.00007758738352399473008873333466,204557,188362
0.20000,1.0400,0.00009800593795116071618999941085,204850,188362
0.20000,1.0900,0.00009626353242326000704976385988,205319,188362
0.20000,1.1600,0.00009410102128997820454079333817,205942,188362
0.20000,1.2500,0.00009171377340613248569780182716,206689,188362
0.20000,1.3600,0.00008925514956649841416461774737,207533,188362
0.20000,1.4900,0.00008684490963597625684283657389,208446,188362
0.20000,1.6400,0.00008455615118542229489041394248,209405,188362
0.20000,1.8100,0.00008242861113013266507153620102,210391,188362
0.20000,2.0000,0.00008047820262956283046990948576,211389,188362
0.20000,2.2100,0.00007870481821144870965377688175,212388,188362
0.20000,2.4400,0.0000771027927579437252057294788,213378,188362
0.20000,2.6900,0.00007565739183072927795855220517,214354,188362
0.20000,2.9600,0.00007435642073367636643233966237,215310,188362
0.20000,3.2500,0.0000731824828987836503204558697,216245,188362
0.20000,3.5600,0.00007212307325566263921994943563,217156,188362
0.20000,3.8900,0.00007116515643616490883307183273,218042,188362
0.20000,4.2400,0.00007029564376856268844049796188,218904,188362
0.20000,4.6100,0.00006950533431535371368236954949,219741,188362
0.20000,5.0000,0.0000687854033328913344275017137,220553,188362
0.27800,1,0.00006195803472197099038037103735,204458,191656
0.27800,1.0100,0.0001068090856687848428454798138,204557,191656
0.27800,1.0400,0.0001343347594342040338168764208,204850,191656
0.27800,1.0900,0.0001310826242800480170820542806,205319,191656
0.27800,1.1600,0.0001271051223299349199346273942,205942,191656
0.27800,1.2500,0.0001227880649007596703257095337,206689,191656
0.27800,1.3600,0.0001184208111081104594498536225,207533,191656
0.27800,1.4900,0.0001142151490755647038516139832,208446,191656
0.27800,1.6400,0.0001102890042704377403915678111,209405,191656
0.27800,1.8100,0.0001066969829055928685459121959,210391,191656
0.27800,2.0000,0.000103451652623952599949927442,211389,191656
0.27800,2.2100,0.0001005396086889937956647845729,212388,191656
0.27800,2.4400,0.00009794007409280626629743609015,213378,191656
0.27800,2.6900,0.00009561961313954804666194225906,214354,191656
0.27800,2.9600,0.00009355093501841866041350822309,215310,191656
0.27800,3.2500,0.00009170022649729351390112132542,216245,191656
0.27800,3.5600,0.00009004292111216935837424889217,217156,191656
0.27800,3.8900,0.00008855476774884880542799937889,218042,191656
0.27800,4.2400,0.00008721240374576079212653135936,218904,191656
0.27800,4.6100,0.00008599922877744378233723825331,219741,191656
0.27800,5.0000,0.00008489977360206858143844363597,220553,191656
0.35200,1,0.00008103660613635451497752292492,204458,194016
0.35200,1.0100,0.0001394633254945660159628048098,204557,194016
0.35200,1.0400,0.0001745612230070131385411189389,204850,194016
0.35200,1.0900,0.0001691092925757658162003809096,205319,194016
0.35200,1.1600,0.0001625471007523634779042728181,205942,194016
0.35200,1.2500,0.0001555530870308397866865332237,206689,194016
0.35200,1.3600,0.0001486100259105621840049010454,207533,194016
0.35200,1.4900,0.0001420461522774641043673918809,208446,194016
0.35200,1.6400,0.0001360239512730511035476362753,209405,194016
0.35200,1.8100,0.0001306012308700506620471426556,210391,194016
0.35200,2.0000,0.0001257717579890670995585475316,211389,194016
0.35200,2.2100,0.0001214935713270809854996945648,212388,194016
0.35200,2.4400,0.0001177179033237070295557550575,213378,194016
0.35200,2.6900,0.0001143815999120152475468896432,214354,194016
0.35200,2.9600,0.0001114339791145621201153083428,215310,194016
0.35200,3.2500,0.0001088179788852778979899254508,216245,194016
0.35200,3.5600,0.0001064920292023892902744349601,217156,194016
0.35200,3.8900,0.0001044167644938978343071459338,218042,194016
0.35200,4.2400,0.0001025554949992661253136285643,218904,194016
0.35200,4.6100,0.0001008820044447681352721676568,219741,194016
0.35200,5.0000,0.0000993724248068146632409373377,220553,194016
0.42200,1,0.0001029930488277416896110177145,204458,195830
0.42200,1.0100,0.0001769074137293926816640433825,204557,195830
0.42200,1.0400,0.0002202149313931234885984343427,204850,195830
0.42200,1.0900,0.0002116086558304164853921599963,205319,195830
0.42200,1.1600,0.0002014329138904088759757061473,205942,195830
0.42200,1.2500,0.0001908017362366796330132315423,206689,195830
0.42200,1.3600,0.0001804601337232172294079512742,207533,195830
0.42200,1.4900,0.0001708719848935504908610784884,208446,195830
0.42200,1.6400,0.0001622319095240397047399968367,209405,195830
0.42200,1.8100,0.0001545770730761661001559322233,210391,195830
0.42200,2.0000,0.0001478572619047674801082938342,211389,195830
0.42200,2.2100,0.0001419797649611431567062862563,212388,195830
0.42200,2.4400,0.0001368503213796477060657649694,213378,195830
0.42200,2.6900,0.0001323620794619303029164117141,214354,195830
0.42200,2.9600,0.0001284308293514681020280883683,215310,195830
0.42200,3.2500,0.0001249683374767863361884646605,216245,195830
0.42200,3.5600,0.0001219104363742259640424802484,217156,195830
0.42200,3.8900,0.0001191983879846174211803729828,218042,195830
0.42200,4.2400,0.000116778947019907616038914104,218904,195830
0.42200,4.6100,0.0001146139727030948554296532186,219741,195830
0.42200,5.0000,0.000112669418478436676186126706,220553,195830
0.48800,1,0.0001287380874351519466977435927,204458,197283
0.48800,1.0100,0.0002206284588384980458977943606,204557,197283
0.48800,1.0400,0.0002728924884615261281981862577,204850,197283
0.48800,1.0900,0.0002597987490389556429899479915,205319,197283
0.48800,1.1600,0.0002446267363336125491787034632,205942,197283
0.48800,1.2500,0.000229122837751958332471368093,206689,197283
0.48800,1.3600,0.000214370601773690054590397978,207533,197283
0.48800,1.4900,0.0002009742000270697347053974734,208446,197283
0.48800,1.6400,0.0001891272950135991355278706482,209405,197283
0.48800,1.8100,0.0001788047267666998553197161096,210391,197283
0.48800,2.0000,0.0001698742259114502978846362746,211389,197283
0.48800,2.2100,0.0001621616585883240108346153721,212388,197283
0.48800,2.4400,0.0001555044967840718724303034461,213378,197283
0.48800,2.6900,0.0001497350614276276424240508526,214354,197283
0.48800,2.9600,0.000144723641527299042263549755,215310,197283
0.48800,3.2500,0.0001403419042886471451434403587,216245,197283
0.48800,3.5600,0.0001364969354571125669429727954,217156,197283
0.48800,3.8900,0.0001331060976383185665675784615,218042,197283
0.48800,4.2400,0.0001300962614459865884773596463,218904,197283
0.48800,4.6100,0.0001274150191123017254023944492,219741,197283
0.48800,5.0000,0.0001250163850337416681040727791,220553,197283
0.55000,1,0.000159439347418446444434565085,204458,198479
0.55000,1.0100,0.0002725083968299907268091203312,204557,198479
0.55000,1.0400,0.0003345376376298246327039898827,204850,198479
0.55000,1.0900,0.0003150711043062373445372180877,205319,198479
0.55000,1.1600,0.0002930304941284769150406735797,205942,198479
0.55000,1.2500,0.0002710596703258060660037841679,206689,198479
0.55000,1.3600,0.0002506534384784202617974263173,207533,198479
0.55000,1.4900,0.0002325302056510692977593840122,208446,198479
0.55000,1.6400,0.0002168163826591543041731573258,209405,198479
0.55000,1.8100,0.0002033575628342249484525772835,210391,198479
0.55000,2.0000,0.0001918847447474274674873947386,211389,198479
0.55000,2.2100,0.0001821016207193570429728733729,212388,198479
0.55000,2.4400,0.00017374879178428196019915281,213378,198479
0.55000,2.6900,0.0001665773797759193530379948762,214354,198479
0.55000,2.9600,0.0001603984398532454687829619433,215310,198479
0.55000,3.2500,0.0001550337350031766535986109028,216245,198479
0.55000,3.5600,0.0001503550188649766540428106721,217156,198479
0.55000,3.8900,0.0001462510589058197210695905178,218042,198479
0.55000,4.2400,0.0001426254892047836863785732973,218904,198479
0.55000,4.6100,0.0001394093149744975370996647347,219741,198479
0.55000,5.0000,0.0001365429110484324162829100904,220553,198479
0.60800,1,0.0001966660905098383652041989764,204458,199482
0.60800,1.0100,0.0003350420225221364950693434439,204557,199482
0.60800,1.0400,0.0004076254634406233581706777714,204850,199482
0.60800,1.0900,0.0003790867147649187879926761203,205319,199482
0.60800,1.1600,0.0003476270328555393356153195884,205942,199482
0.60800,1.2500,0.0003171324406882600338912984695,206689,199482
0.60800,1.3600,0.0002895525634773488176214413039,207533,199482
0.60800,1.4900,0.0002656360911061932609021382765,208446,199482
0.60800,1.6400,0.0002453247399483399866225517615,209405,199482
0.60800,1.8100,0.0002282334369370052738671047038,210391,199482
0.60800,2.0000,0.0002138811499138527005975987717,211389,199482
0.60800,2.2100,0.0002017971467222603764578490402,212388,199482
0.60800,2.4400,0.0001915904131579717247991928747,213378,199482
0.60800,2.6900,0.0001829073724083824771747187904,214354,199482
0.60800,2.9600,0.0001754845691281279682492898771,215310,199482
0.60800,3.2500,0.0001690833987565229316794751415,216245,199482
0.60800,3.5600,0.0001635334357580878284749893826,217156,199482
0.60800,3.8900,0.0001586901218150308314169331546,218042,199482
0.60800,4.2400,0.0001544305761571770610235686621,218904,199482
0.60800,4.6100,0.0001506669885718221343131452494,219741,199482
0.60800,5.0000,0.000147324503070815650309914424,220553,199482
0.66200,1,0.0002425353746322503521660540013,204458,200333
0.66200,1.0100,0.0004115363562496077371478966943,204557,200333
0.66200,1.0400,0.0004952711199977433333317591622,204850,200333
0.66200,1.0900,0.0004537652698364005407953818662,205319,200333
0.66200,1.1600,0.0004094149117823347761579885836,205942,200333
0.66200,1.2500,0.0003677659834356832381165412398,206689,200333
0.66200,1.3600,0.0003311841593512616448701946657,207533,200333
0.66200,1.4900,0.0003002631139877259363595351725,208446,200333
0.66200,1.6400,0.0002745673646973031359649103535,209405,200333
0.66200,1.8100,0.0002533349864093594580209908717,210391,200333
0.66200,2.0000,0.0002357735669738175677601689638,211389,200333
0.66200,2.2100,0.0002211736054537529082061180388,212388,200333
0.66200,2.4400,0.0002089719362380135350731463653,213378,200333
0.66200,2.6900,0.0001986842375668252628244211274,214354,200333
0.66200,2.9600,0.000189956236760046278464278094,215310,200333
0.66200,3.2500,0.0001824782589939171608369343994,216245,200333
0.66200,3.5600,0.0001760308893606419202570348241,217156,200333
0.66200,3.8900,0.0001704316966290695904213307859,218042,200333
0.66200,4.2400,0.0001655282375989262188911291921,218904,200333
0.66200,4.6100,0.0001612118573147122261923918132,219741,200333
0.66200,5.0000,0.0001573910644570622819774235986,220553,200333
0.71200,1,0.0003000922770401132919318319419,204458,201061
0.71200,1.0100,0.0005066622226017730675005653222,204557,201061
0.71200,1.0400,0.0006016522963393401603509444365,204850,201061
0.71200,1.0900,0.0005414841809155058217183632052,205319,201061
0.71200,1.1600,0.0004795005384898236510869074003,205942,201061
0.71200,1.2500,0.0004233496169301706106843001056,206689,201061
0.71200,1.3600,0.0003755922828315090973914470302,207533,201061
0.71200,1.4900,0.0003363146688214979189738569921,208446,201061
