lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000004841207425250661092971531261,200776,184681
0.20000,1.0100,0.00003076286716393240459682096281,200876,184681
0.20000,1.0400,0.00003115502465345131833658979773,201168,184681
0.20000,1.0900,0.0000305999378985305681600076224,201638,184681
0.20000,1.1600,0.00002991358786456532588339027658,202260,184681
0.20000,1.2500,0.00002915367533292003905203631271,203008,184681
0.20000,1.3600,0.00002837301834136498953473253296,203851,184681
0.20000,1.4900,0.00002760677484348892615132358776,204764,184681
0.20000,1.6400,0.00002687915483729963156374046192,205723,184681
0.20000,1.8100,0.0000262021382152679190986262735,206710,184681
0.20000,2.0000,0.00002558214871881225329263347221,207708,184681
0.20000,2.2100,0.00002501896926634980450612021987,208706,184681
0.20000,2.4400,0.00002450967600538644968366376059,209696,184681
0.20000,2.6900,0.00002405017586966082965147059862,210672,184681
0.20000,2.9600,0.00002363659172654138287307393664,211628,184681
0.20000,3.2500,0.00002326339282703064107645559932,212563,184681
0.20000,3.5600,0.00002292660351937762514917729299,213474,184681
0.20000,3.8900,0.00002262174795239114508646195032,214361,184681
0.20000,4.2400,0.00002234566006525872318153458657,215222,184681
0.20000,4.6100,0.00002209441972204204806331607798,216059,184681
0.20000,5.0000,0.0000218655530949344947695854882,216871,184681
0.27800,1,0.000006673986516598759395566524405,200776,187974
0.27800,1.0100,0.00004234461833353362812536351239,200876,187974
0.27800,1.0400,0.00004269976050615432781635092086,201168,187974
0.27800,1.0900,0.00004166390860068193636362092605,201638,187974
0.27800,1.1600,0.00004040174192780045136637533693,202260,187974
0.27800,1.2500,0.000039027776860353776818433356,203008,187974
0.27800,1.3600,0.0000376413394013451967289446427,203851,187974
0.27800,1.4900,0.00003630452410263942490154052201,204764,187974
0.27800,1.6400,0.00003505655638678080817243293586,205723,187974
0.27800,1.8100,0.00003391370061925656290623547129,206710,187974
0.27800,2.0000,0.00003288225265410448795135922741,207708,187974
0.27800,2.2100,0.00003195760524293329561123169064,208706,187974
0.27800,2.4400,0.00003113131497262457828864199623,209696,187974
0.27800,2.6900,0.00003039373128702046236153520085,210672,187974
