lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001211272265904635740014113981,201005,184910
0.20000,1.0100,0.00004649149624160039497605526822,201104,184910
0.20000,1.0400,0.00004659618090419290569801691918,201397,184910
0.20000,1.0900,0.00004576598021787073414092125855,201867,184910
0.20000,1.1600,0.00004473945911246157928061215507,202489,184910
0.20000,1.2500,0.00004360436963129702880330329997,203236,184910
0.20000,1.3600,0.00004243534743233893621436677359,204080,184910
0.20000,1.4900,0.00004128933580047977891759271367,204993,184910
0.20000,1.6400,0.00004020109036286525084691959909,205952,184910
0.20000,1.8100,0.00003918950416102704883191641222,206938,184910
0.20000,2.0000,0.00003826125778680074833415890924,207937,184910
0.20000,2.2100,0.00003741895347343886354798196511,208935,184910
0.20000,2.4400,0.00003665724260384186586500223222,209925,184910
0.20000,2.6900,0.00003597000349272044105230845256,210901,184910
0.20000,2.9600,0.00003535143741016139211696721056,211857,184910
0.20000,3.2500,0.00003479327243907611515760436491,212792,184910
0.20000,3.5600,0.00003428956250205686226045213695,213703,184910
0.20000,3.8900,0.00003383361341176203477650114998,214590,184910
0.20000,4.2400,0.00003342068993385058016463824891,215451,184910
0.20000,4.6100,0.00003304492902166452602793620883,216288,184910
0.20000,5.0000,0.0000327026307606840916073494199,217100,184910
0.27800,1,0.00001669834415359487189571197479,201005,188203
0.27800,1.0100,0.00006399580268795590081256927244,201104,188203
0.27800,1.0400,0.0000638627568824663871176673789,201397,188203
0.27800,1.0900,0.00006231351263328799289389746289,201867,188203
0.27800,1.1600,0.00006042578674396231382407662608,202489,188203
0.27800,1.2500,0.00005837345724854119096583900084,203236,188203
0.27800,1.3600,0.00005629726439734952139808720582,204080,188203
0.27800,1.4900,0.00005429789228364244248263525478,204993,188203
0.27800,1.6400,0.00005243140268533218604862013296,205952,188203
0.27800,1.8100,0.00005072375540099617117192203298,206938,188203
0.27800,2.0000,0.00004917946335306093336091096362,207937,188203
0.27800,2.2100,0.00004779653913705375672380310836,208935,188203
0.27800,2.4400,0.00004656072015302383329226459341,209925,188203
0.27800,2.6900,0.00004545757280428342961717857207,210901,188203
0.27800,2.9600,0.00004447412303689703353407780735,211857,188203
0.27800,3.2500,0.0000435942960372219139605319459,212792,188203
0.27800,3.5600,0.00004280641290603739557667250609,213703,188203
0.27800,3.8900,0.00004209817665975385803097910119,214590,188203
0.27800,4.2400,0.00004146078469198284110120583115,215451,188203
0.27800,4.6100,0.00004088404120143908313739963962,216288,188203
0.27800,5.0000,0.00004036136011082904269448886591,217100,188203
0.35200,1,0.0000218402204714265319274745662,201005,190563
0.35200,1.0100,0.00008356093870359793600158484192,201104,190563
0.35200,1.0400,0.00008298642133246980779947321572,201397,190563
0.35200,1.0900,0.00008038928238345307785608131947,201867,190563
0.35200,1.1600,0.00007727490651726843551925400293,202489,190563
0.35200,1.2500,0.00007394995175640330084777949907,203236,190563
0.35200,1.3600,0.00007064921986681877535023443635,204080,190563
0.35200,1.4900,0.00006752875374320773433148456294,204993,190563
0.35200,1.6400,0.00006466579883665953403802764638,205952,190563
0.35200,1.8100,0.00006208783706267861635210135605,206938,190563
0.35200,2.0000,0.00005978974469816577883273269981,207937,190563
0.35200,2.2100,0.00005775805488559247201206258842,208935,190563
0.35200,2.4400,0.00005596310197255893242063773185,209925,190563
0.35200,2.6900,0.00005437702302646582846880200474,210901,190563
0.35200,2.9600,0.00005297572383061981405623798077,211857,190563
0.35200,3.2500,0.00005173207708311246389061070481,212792,190563
0.35200,3.5600,0.00005062632039181011506194610885,213703,190563
0.35200,3.8900,0.00004963867159115794822528199644,214590,190563
0.35200,4.2400,0.00004875489167274651358235535353,215451,190563
0.35200,4.6100,0.00004795931411056409652525456544,216288,190563
0.35200,5.0000,0.00004724165981304973657460498428,217100,190563
0.42200,1,0.00002775771346639841271753733537,201005,192377
0.42200,1.0100,0.000105995963472344164845842954,201104,192377
0.42200,1.0400,0.0001046901984615242965628433344,201397,192377
0.42200,1.0900,0.0001005904902777600457839661983,201867,192377
0.42200,1.1600,0.00009576122562835616235892253932,202489,192377
0.42200,1.2500,0.00009070716280251668417895717415,203236,192377
0.42200,1.3600,0.00008579076402476165538951109517,204080,192377
0.42200,1.4900,0.0000812325571969769740611330433,204993,192377
0.42200,1.6400,0.00007712506457858724539930258019,205952,192377
0.42200,1.8100,0.00007348595463336791296938369735,206938,192377
0.42200,2.0000,0.00007028836989914090211629078052,207937,192377
0.42200,2.2100,0.00006749719320697640964161181769,208935,192377
0.42200,2.4400,0.00006505865526067788617068625044,209925,192377
0.42200,2.6900,0.00006292494464379735550487443506,210901,192377
0.42200,2.9600,0.0000610560279828652141950814579,211857,192377
0.42200,3.2500,0.00005940995902996367288496931623,212792,192377
0.42200,3.5600,0.0000579562325670126533135323933,213703,192377
0.42200,3.8900,0.00005666553303748116862413104136,214590,192377
0.42200,4.2400,0.00005551672206012592967115523035,215451,192377
0.42200,4.6100,0.00005448749307253042878768311387,216288,192377
0.42200,5.0000,0.00005356305181684248057318288388,217100,192377
0.48800,1,0.00003469627303891033109463541427,201005,193830
0.48800,1.0100,0.0001321918938896314968601677549,201104,193830
0.48800,1.0400,0.0001297331138945104781641196657,201397,193830
0.48800,1.0900,0.0001234958625281022654212156519,201867,193830
0.48800,1.1600,0.0001162955727558854599068552855,202489,193830
0.48800,1.2500,0.000108925017956658389495673148,203236,193830
0.48800,1.3600,0.0001019118036276121856107215283,204080,193830
0.48800,1.4900,0.00009554315301590318078384802962,204993,193830
0.48800,1.6400,0.00008991113329240499694865072472,205952,193830
0.48800,1.8100,0.00008500378340671014187976788293,206938,193830
0.48800,2.0000,0.00008075428117387832279423148337,207937,193830
0.48800,2.2100,0.00007709166727734278489971799486,208935,193830
0.48800,2.4400,0.00007392685194866049415316823838,209925,193830
0.48800,2.6900,0.00007118406185420150318964505395,210901,193830
0.48800,2.9600,0.00006880163237669020974209282464,211857,193830
0.48800,3.2500,0.00006671855409394496260094895173,212792,193830
0.48800,3.5600,0.00006489065556088614298141288337,213703,193830
0.48800,3.8900,0.00006327691582998310116468554816,214590,193830
0.48800,4.2400,0.00006184777455243791002493467618,215451,193830
0.48800,4.6100,0.00006057311170255396487736626928,216288,193830
0.48800,5.0000,0.00005943280084291930621415854545,217100,193830
0.55000,1,0.00004297058657145752763650677283,201005,195026
0.55000,1.0100,0.0001632763119836396981852972482,201104,195026
0.55000,1.0400,0.0001590392234293745873929003358,201397,195026
0.55000,1.0900,0.0001497664674826770200418043266,201867,195026
0.55000,1.1600,0.0001393067236245843328891389593,202489,195026
0.55000,1.2500,0.0001288617919856904269279462806,203236,195026
0.55000,1.3600,0.0001191606675049868977423191234,204080,195026
0.55000,1.4900,0.0001105448809665487768236044955,204993,195026
0.55000,1.6400,0.000103074528083546450307858574,205952,195026
0.55000,1.8100,0.0000966762039117188313442928853,206938,195026
0.55000,2.0000,0.00009121699635159187974426663601,207937,195026
0.55000,2.2100,0.00008657112709238589579378623966,208935,195026
0.55000,2.4400,0.00008260019145511191223705461163,209925,195026
0.55000,2.6900,0.00007919090153251150040190438154,210901,195026
0.55000,2.9600,0.000076253432929932810464847521,211857,195026
0.55000,3.2500,0.00007370305175510340018218842359,212792,195026
0.55000,3.5600,0.0000714787896764387477851088295,213703,195026
0.55000,3.8900,0.00006952567199274661807839220063,214590,195026
0.55000,4.2400,0.00006780417057127372655399845131,215451,195026
0.55000,4.6100,0.00006627520104897408033448668481,216288,195026
0.55000,5.0000,0.00006491251236118829818878130292,217100,195026
0.60800,1,0.00005300358666009763045016237229,201005,196029
0.60800,1.0100,0.0002007440006741574690196491424,201104,196029
0.60800,1.0400,0.0001937851824833260377949580855,201397,196029
0.60800,1.0900,0.0001801912746659216333132369936,201867,196029
0.60800,1.1600,0.0001652619231130556698675281115,202489,196029
0.60800,1.2500,0.0001507647912165054808118658666,203236,196029
0.60800,1.3600,0.0001376533150759526081797344592,204080,196029
0.60800,1.4900,0.0001262834219302139691923837012,204993,196029
0.60800,1.6400,0.0001166274037379629503071617456,205952,196029
0.60800,1.8100,0.0001085021967281411867494746753,206938,196029
0.60800,2.0000,0.0001016728703939949488244321345,207937,196029
0.60800,2.2100,0.00009593438194982496321163034616,208935,196029
0.60800,2.4400,0.00009108209988280326889808648022,209925,196029
0.60800,2.6900,0.00008695418151880836251969799687,210901,196029
0.60800,2.9600,0.0000834253801626299698796521354,211857,196029
0.60800,3.2500,0.00008038226318436751394576482634,212792,196029
0.60800,3.5600,0.00007774381026891621362776129027,213703,196029
0.60800,3.8900,0.00007543883215897362566366094298,214590,196029
0.60800,4.2400,0.00007341630998472391259944129352,215451,196029
0.60800,4.6100,0.00007162710010351568443278597222,216288,196029
0.60800,5.0000,0.00007003808219160060564704688729,217100,196029
0.66200,1,0.00006536584275476142859242147696,201005,196880
0.66200,1.0100,0.0002465763964606954434719632713,201104,196880
0.66200,1.0400,0.0002354519356013322057980464037,201397,196880
0.66200,1.0900,0.0002156819620831283538737542298,201867,196880
0.66200,1.1600,0.0001946358863881230195062264822,202489,196880
0.66200,1.2500,0.0001748359820549459646333929519,203236,196880
0.66200,1.3600,0.0001574449795500064073549596443,204080,196880
0.66200,1.4900,0.0001427451117650771957242276223,204993,196880
0.66200,1.6400,0.0001305293502097013589712344646,205952,196880
0.66200,1.8100,0.0001204354756358340314429123699,206938,196880
0.66200,2.0000,0.0001120791830315124845488330614,207937,196880
0.66200,2.2100,0.000105145952197350395887300613,208935,196880
0.66200,2.4400,0.00009934527753974781009277248778,209925,196880
0.66200,2.6900,0.00009445450465352569522041156211,210901,196880
0.66200,2.9600,0.00009030521227424067373350933854,211857,196880
0.66200,3.2500,0.00008675018096244921646317505377,212792,196880
0.66200,3.5600,0.00008368510085097564529899155014,213703,196880
0.66200,3.8900,0.0000810203994472650799619214228,214590,196880
0.66200,4.2400,0.00007869213924591738754496291005,215451,196880
0.66200,4.6100,0.00007664013166527465165327736994,216288,196880
0.66200,5.0000,0.00007482372639239964752357881279,217100,196880
0.71200,1,0.00008087803530790245390565597449,201005,197608
0.71200,1.0100,0.0003035720737055323723637925636,201104,197608
0.71200,1.0400,0.000286025556533011364914826148,201397,197608
0.71200,1.0900,0.0002573673928246031714511086586,201867,197608
0.71200,1.1600,0.0002279545997146446249682416083,202489,197608
0.71200,1.2500,0.0002012604464858441055666835643,203236,197608
0.71200,1.3600,0.0001785566055012533855360807089,204080,197608
0.71200,1.4900,0.000159884024219913734512859398,204993,197608
0.71200,1.6400,0.0001447146174367685239031355378,205952,197608
0.71200,1.8100,0.0001324110273952264135475187739,206938,197608
0.71200,2.0000,0.0001223794996500202205537740824,207937,197608
0.71200,2.2100,0.0001141600812671827656632548898,208935,197608
0.71200,2.4400,0.0001073543818049924898033811267,209925,197608
0.71200,2.6900,0.0001016658217862348739137649867,210901,197608
0.71200,2.9600,0.00009687484000330404619753366384,211857,197608
0.71200,3.2500,0.00009279542592147395609592120105,212792,197608
0.71200,3.5600,0.0000892968910652837097117218934,213703,197608
0.71200,3.8900,0.00008626929040315239099631584379,214590,197608
0.71200,4.2400,0.00008363449176292838142831279979,215451,197608
0.71200,4.6100,0.00008132042218106042243346177555,216288,197608
0.71200,5.0000,0.00007927834854752749549336998742,217100,197608
0.75800,1,0.0001007535995464755977753114351,201005,198234
0.75800,1.0100,0.0003757750153901825330677061476,201104,198234
0.75800,1.0400,0.0003481956810968599513282522073,201397,198234
0.75800,1.0900,0.0003066305799876555961710166018,201867,198234
0.75800,1.1600,0.0002657739729010948802214564885,202489,198234
0.75800,1.2500,0.0002301790824736109516994052884,203236,198234
0.75800,1.3600,0.0002009556597484071434837332243,204080,198234
0.75800,1.4900,0.0001776107187432299147137968639,204993,198234
0.75800,1.6400,0.0001590859756624659338877218075,205952,198234
0.75800,1.8100,0.000144341836597313249818968599,206938,198234
0.75800,2.0000,0.0001325019198678000509020368634,207937,198234
0.75800,2.2100,0.00012291978850934634447389958,208935,198234
0.75800,2.4400,0.0001150655202230489372841494362,209925,198234
0.75800,2.6900,0.0001085551847252207771163837031,210901,198234
0.75800,2.9600,0.0001031102704993652477146378441,211857,198234
0.75800,3.2500,0.00009850129814366662853674637282,212792,198234
0.75800,3.5600,0.00009456841223080019249927757522,213703,198234
0.75800,3.8900,0.00009117958268809208170236102155,214590,198234
0.75800,4.2400,0.00008824141979142872474927098728,215451,198234
0.75800,4.6100,0.00008566931218227909816671582675,216288,198234
0.75800,5.0000,0.00008340602389085792292460010259,217100,198234
0.80000,1,0.0001268167677232446359443022546,201005,198773
0.80000,1.0100,0.0004690791413781374660724795756,201104,198773
0.80000,1.0400,0.0004255509968769061537637126382,201397,198773
0.80000,1.0900,0.0003650701416825560080899982718,201867,198773
0.80000,1.1600,0.00030859035502464844291176392,202489,198773
0.80000,1.2500,0.0002616164419052430988232627584,203236,198773
0.80000,1.3600,0.0002245087978068996582260800721,204080,198773
0.80000,1.4900,0.0001957622510602379828046465247,204993,198773
0.80000,1.6400,0.0001734949802913879477591741846,205952,198773
0.80000,1.8100,0.0001561050023975198459084180833,206938,198773
0.80000,2.0000,0.0001423486173470523292421364744,207937,198773
0.80000,2.2100,0.0001313485187592130320137147774,208935,198773
0.80000,2.4400,0.0001224192936653164071155966385,209925,198773
0.80000,2.6900,0.0001150767736294149458803459287,210901,198773
0.80000,2.9600,0.000108976370137323303068783828,211857,198773
0.80000,3.2500,0.0001038411163742516736860266592,212792,198773
0.80000,3.5600,0.00009947970420919685143298169983,213703,198773
0.80000,3.8900,0.00009573671119651198826047856491,214590,198773
0.80000,4.2400,0.00009250272031082682282116563401,215451,198773
0.80000,4.6100,0.00008968016620329945079647690,216288,198773
0.80000,5.0000,0.00008720305622361323308178086849,217100,198773
0.83800,1,0.0001619981722122529720605496443,201005,199237
0.83800,1.0100,0.0005926110372220424034788302281,201104,199237
0.83800,1.0400,0.0005231179737434821359764479945,201397,199237
0.83800,1.0900,0.0004346088223178981263006235199,201867,199237
0.83800,1.1600,0.0003568545646470254474893613057,202489,199237
0.83800,1.2500,0.0002954986874151688093547706585,203236,199237
0.83800,1.3600,0.0002490108980941155965890454728,204080,199237
0.83800,1.4900,0.0002141347252058855813246580124,204993,199237
0.83800,1.6400,0.000187773130795894170085077563,205952,199237
0.83800,1.8100,0.0001675697369084095723321709026,206938,199237
0.83800,2.0000,0.0001518204757086317985609491824,207937,199237
0.83800,2.2100,0.0001393717934695553008724470533,208935,199237
0.83800,2.4400,0.0001293599628618696092372065919,209925,199237
0.83800,2.6900,0.0001211890451011267349775935714,210901,199237
0.83800,2.9600,0.0001144423853158738346683021144,211857,199237
0.83800,3.2500,0.0001087924202495451269860849826,212792,199237
0.83800,3.5600,0.0001040147427115034772603014493,213703,199237
0.83800,3.8900,0.00009992970986890592233558242277,214590,199237
0.83800,4.2400,0.00009641144133030144335958639573,215451,199237
0.83800,4.6100,0.00009334926056229123804005808774,216288,199237
0.83800,5.0000,0.00009066834132197033264669466338,217100,199237
0.87200,1,0.0002111783103018972100652837178,201005,199635
0.87200,1.0100,0.0007608049403702593627317398051,201104,199635
0.87200,1.0400,0.0006477972512812731458150291605,201397,199635
0.87200,1.0900,0.0005173311398053920995183856137,201867,199635
0.87200,1.1600,0.00041078892274707030776619335,202489,199635
0.87200,1.2500,0.0003315443228437459076257840481,203236,199635
0.87200,1.3600,0.000274125310736182923146688026,204080,199635
0.87200,1.4900,0.0002324481115153104002797946644,204993,199635
0.87200,1.6400,0.0002017083173804658144684635383,205952,199635
0.87200,1.8100,0.0001785796283448152314811203086,206938,199635
0.87200,2.0000,0.000160802597548079394919498658,207937,199635
0.87200,2.2100,0.0001469047646233020790748827757,208935,199635
0.87200,2.4400,0.0001358244389914872881135076396,209925,199635
0.87200,2.6900,0.0001268448134288653436010270179,210901,199635
0.87200,2.9600,0.0001194728929834399662922917421,211857,199635
0.87200,3.2500,0.0001133286374356161412478608712,212792,199635
0.87200,3.5600,0.0001081537086202458087636232137,213703,199635
0.87200,3.8900,0.000103743994758182746453082953,214590,199635
0.87200,4.2400,0.0000999571070443506407372009875,215451,199635
0.87200,4.6100,0.00009666939300041797017259003454,216288,199635
0.87200,5.0000,0.00009379731277732587379625550303,217100,199635
0.90200,1,0.0002827460249065789976094657595,201005,199973
0.90200,1.0100,0.0009966481594276896933111164456,201104,199973
0.90200,1.0400,0.0008084503007264392526748206187,201397,199973
0.90200,1.0900,0.00061491560356760068627299205,201867,199973
0.90200,1.1600,0.0004700171875180465420991394326,202489,199973
0.90200,1.2500,0.0003690813853494411169786695139,203236,199973
0.90200,1.3600,0.0002992929303364158989753728332,204080,199973
0.90200,1.4900,0.0002502955412626877856460584264,204993,199973
0.90200,1.6400,0.0002150123649283487314549550417,205952,199973
0.90200,1.8100,0.0001889293303565862546101294856,206938,199973
0.90200,2.0000,0.0001691461645956893507413349205,207937,199973
0.90200,2.2100,0.0001538373331303583895340434432,208935,199973
0.90200,2.4400,0.0001417296465889122470361613147,209925,199973
