lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001551081206209880860772437692,204347,188251
0.20000,1.0100,0.00005365059524520729465458919924,204446,188251
0.20000,1.0400,0.00005660337795525131757864276586,204739,188251
0.20000,1.0900,0.00005559705078050284246257429093,205208,188251
0.20000,1.1600,0.00005434809140550671219183605721,205831,188251
0.20000,1.2500,0.00005296933520902310840962505499,206578,188251
0.20000,1.3600,0.00005154935579396150665503027194,207422,188251
0.20000,1.4900,0.00005015732052954341873554336569,208335,188251
0.20000,1.6400,0.00004883544695399054983628646379,209294,188251
0.20000,1.8100,0.00004760668514238747379514154293,210280,188251
0.20000,2.0000,0.00004648022574785731810988122412,211278,188251
0.20000,2.2100,0.00004545600669973949481908226621,212277,188251
0.20000,2.4400,0.0000445307561064114708410164373,213267,188251
0.20000,2.6900,0.00004369596408574195374417894587,214243,188251
0.20000,2.9600,0.00004294458758494167279554612389,215199,188251
0.20000,3.2500,0.00004226657920755613242158103169,216134,188251
0.20000,3.5600,0.00004165471664399571481700276706,217045,188251
0.20000,3.8900,0.00004110147131093396390923486168,217931,188251
0.20000,4.2400,0.00004059928383954220839797273591,218793,188251
0.20000,4.6100,0.0000401428402238109247667009862,219630,188251
0.20000,5.0000,0.00003972704372868041884357906873,220442,188251
0.27800,1,0.00002138481264747072181967486593,204347,191545
0.27800,1.0100,0.00007385699534453745100158443253,204446,191545
0.27800,1.0400,0.00007758510677762548801007705676,204739,191545
0.27800,1.0900,0.00007570683451024583431960855972,205208,191545
0.27800,1.1600,0.0000734096262909641087931389819,205831,191545
0.27800,1.2500,0.00007091630763673983205936380287,206578,191545
0.27800,1.3600,0.00006839399804795874141821580833,207422,191545
0.27800,1.4900,0.00006596501586017589442994709881,208335,191545
0.27800,1.6400,0.00006369746898538807010213070316,209294,191545
0.27800,1.8100,0.00006162289526885623141699164465,210280,191545
0.27800,2.0000,0.00005974855315896457349445799721,211278,191545
0.27800,2.2100,0.00005806670074350364397130852907,212277,191545
0.27800,2.4400,0.00005656533825127133865070198282,213267,191545
0.27800,2.6900,0.00005522515487959419093569262223,214243,191545
0.27800,2.9600,0.00005403038880719430633383634554,215199,191545
0.27800,3.2500,0.00005296151118512103083629226895,216134,191545
0.27800,3.5600,0.00005200433363993691130935984155,217045,191545
0.27800,3.8900,0.00005114484992864084381896070462,217931,191545
0.27800,4.2400,0.00005036956693447833933325293184,218793,191545
0.27800,4.6100,0.00004966889713126950331661915315,219630,191545
0.27800,5.0000,0.00004903390625074268344943194786,220442,191545
0.35200,1,0.00002796978063602688160170711194,204347,193905
0.35200,1.0100,0.00009643694744965377329274101375,204446,193905
0.35200,1.0400,0.0001008179207174269283421339617,204739,193905
0.35200,1.0900,0.00009766915559934286811312435248,205208,193905
0.35200,1.1600,0.00009387915846488249428518876386,205831,193905
0.35200,1.2500,0.00008983976237950536564619793888,206578,193905
0.35200,1.3600,0.00008582979399418923176488875538,207422,193905
0.35200,1.4900,0.00008203882552970836465048536391,208335,193905
0.35200,1.6400,0.00007856070035993420878843347739,209294,193905
0.35200,1.8100,0.00007542880550811875120295572867,210280,193905
0.35200,2.0000,0.00007263954105616970074376714945,211278,193905
0.35200,2.2100,0.00007016867223276974262353276056,212277,193905
0.35200,2.4400,0.00006798803330929122466159689378,213267,193905
0.35200,2.6900,0.00006606114962312288953501918722,214243,193905
0.35200,2.9600,0.00006435874977312564454822932945,215199,193905
0.35200,3.2500,0.00006284787754635276809103970515,216134,193905
0.35200,3.5600,0.00006150452415616342491719413401,217045,193905
0.35200,3.8900,0.00006030595399697046266042164146,217931,193905
