lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002917092073953687240367698954,202574,186479
0.20000,1.0100,0.00004701495243976009228164528293,202674,186479
0.20000,1.0400,0.00006534498610931958281559118633,202967,186479
0.20000,1.0900,0.0000641832456332058089326808961,203436,186479
0.20000,1.1600,0.00006274140177231837362726961955,204059,186479
0.20000,1.2500,0.00006114971576766790649860438175,204806,186479
0.20000,1.3600,0.00005951229089411571195598041884,205649,186479
0.20000,1.4900,0.00005790509826509556547743181466,206562,186479
0.20000,1.6400,0.00005637740569783065441207915626,207522,186479
0.20000,1.8100,0.00005495887863440731345730060337,208508,186479
0.20000,2.0000,0.00005365845318017926249048218866,209506,186479
0.20000,2.2100,0.00005247605767853249885108069993,210505,186479
0.20000,2.4400,0.0000514079149394850393292103104,211495,186479
0.20000,2.6900,0.00005044514634254583274255377277,212470,186479
0.20000,2.9600,0.00004957678464749775621008362648,213427,186479
0.20000,3.2500,0.00004879406726202338451207687559,214362,186479
0.20000,3.5600,0.00004808771099564709168475784013,215273,186479
0.20000,3.8900,0.00004744902457957178608548704084,216159,186479
0.20000,4.2400,0.00004686928120510031241081358258,217021,186479
0.20000,4.6100,0.00004634295575518440102167867655,217857,186479
0.20000,5.0000,0.00004586233568370008248573710251,218670,186479
0.27800,1,0.00004021441648564615142869007085,202574,189772
0.27800,1.0100,0.0000647153663025628723131327934,202674,189772
0.27800,1.0400,0.00008955778128381091410260362156,202967,189772
0.27800,1.0900,0.00008738987930708894692842742618,203436,189772
0.27800,1.1600,0.0000847384266559696517533751978,204059,189772
0.27800,1.2500,0.00008186060367352146490543158536,204806,189772
0.27800,1.3600,0.00007895255672644244090071998697,205649,189772
0.27800,1.4900,0.00007614859205933645909957395318,206562,189772
0.27800,1.6400,0.00007352841198354175381495767793,207522,189772
0.27800,1.8100,0.00007113384949977752676483203758,208508,189772
0.27800,2.0000,0.00006897039157628095527136217802,209506,189772
0.27800,2.2100,0.00006702910552223203669017222383,210505,189772
0.27800,2.4400,0.00006529614345028835001489183017,211495,189772
0.27800,2.6900,0.00006375072810190742362949634284,212470,189772
0.27800,2.9600,0.00006237013795795451221026124415,213427,189772
0.27800,3.2500,0.00006113636312344998691860126761,214362,189772
0.27800,3.5600,0.00006003151750284628967233730291,215273,189772
0.27800,3.8900,0.00005903943497768519510175837462,216159,189772
0.27800,4.2400,0.00005814454147586167050061950317,217021,189772
0.27800,4.6100,0.00005733670395385780688725373381,217857,189772
0.27800,5.0000,0.00005660281098266501724068108268,218670,189772
0.35200,1,0.00005260400038169052192251028924,202574,192133
0.35200,1.0100,0.00008450937919810318218410682033,202674,192133
0.35200,1.0400,0.0001163878529309489298394499541,202967,192133
0.35200,1.0900,0.0001127528046293191482665089018,203436,192133
0.35200,1.1600,0.0001083774949030807772501680678,204059,192133
0.35200,1.2500,0.0001037142700104321223355681473,204806,192133
0.35200,1.3600,0.00009909014820980825917701620773,205649,192133
0.35200,1.4900,0.00009471306474272520151992896263,206562,192133
0.35200,1.6400,0.00009069331300009458787134568114,207522,192133
0.35200,1.8100,0.00008707774034382264306965265443,208508,192133
0.35200,2.0000,0.00008385771260957827130897241103,209506,192133
0.35200,2.2100,0.00008100525230110282052811960485,210505,192133
0.35200,2.4400,0.00007848784388288268827115275606,211495,192133
0.35200,2.6900,0.00007626554077667748856768024193,212470,192133
0.35200,2.9600,0.00007429806774540654695684520207,213427,192133
0.35200,3.2500,0.0000725538622184957098651467884,214362,192133
0.35200,3.5600,0.00007100304649348388967897325111,215273,192133
0.35200,3.8900,0.00006961937376523171273095673431,216159,192133
0.35200,4.2400,0.00006837838131298908182416025995,217021,192133
0.35200,4.6100,0.00006726387370390836340415118193,217857,192133
0.35200,5.0000,0.00006625608462506440942829529172,218670,192133
0.42200,1,0.00006684855933973868005592840885,202574,193946
0.42200,1.0100,0.0001071838919463953829106975793,202674,193946
0.42200,1.0400,0.0001468070215152881887438322274,202967,193946
0.42200,1.0900,0.0001410703783711620144445059883,203436,193946
0.42200,1.1600,0.0001342875040029963182051647546,204059,193946
0.42200,1.2500,0.0001272009562915679293533962911,204806,193946
0.42200,1.3600,0.0001203149075852579000611541431,205649,193946
0.42200,1.4900,0.0001139223752483123783092052093,206562,193946
0.42200,1.6400,0.0001081563677781552052162626736,207522,193946
0.42200,1.8100,0.0001030535537306465275158900505,208508,193946
0.42200,2.0000,0.00009857399948428731182485832024,209506,193946
0.42200,2.2100,0.00009465591709276325130062406991,210505,193946
0.42200,2.4400,0.0000912364817243233578428357999,211495,193946
0.42200,2.6900,0.00008824736538586481913227595468,212470,193946
0.42200,2.9600,0.00008562375739462575644245731468,213427,193946
0.42200,3.2500,0.00008331552350806130331060219876,214362,193946
0.42200,3.5600,0.000081276997502375230440301811,215273,193946
0.42200,3.8900,0.00007946902499558148596661630447,216159,193946
0.42200,4.2400,0.000077856112482078779955798078,217021,193946
0.42200,4.6100,0.00007641449249340663391082640765,217857,193946
0.42200,5.0000,0.00007511649735110105228062146502,218670,193946
0.48800,1,0.00008357246810389560714066591392,202574,195400
0.48800,1.0100,0.0001336923096000764518621449396,202674,195400
0.48800,1.0400,0.0001819497495829560788139487532,202967,195400
0.48800,1.0900,0.00017321956201908607356216486,203436,195400
0.48800,1.1600,0.0001631036957745831503423157101,204059,195400
0.48800,1.2500,0.0001527665462238739504317819857,204806,195400
0.48800,1.3600,0.0001429412403684702349350987438,205649,195400
0.48800,1.4900,0.0001340075427129937954818377967,206562,195400
0.48800,1.6400,0.0001260997111390921177244191521,207522,195400
0.48800,1.8100,0.0001192171885817123780597393212,208508,195400
0.48800,2.0000,0.0001132628202389839313801210211,209506,195400
0.48800,2.2100,0.0001081205032005229828623366334,210505,195400
0.48800,2.4400,0.0001036818726979173479542569911,211495,195400
0.48800,2.6900,0.00009983883301302396746990103541,212470,195400
0.48800,2.9600,0.00009649378948859734914394609931,213427,195400
0.48800,3.2500,0.00009357228733291192905747052437,214362,195400
0.48800,3.5600,0.00009100867292199241646545175082,215273,195400
0.48800,3.8900,0.0000887478481719759900938868182,216159,195400
0.48800,4.2400,0.00008674105441752921451200071891,217021,195400
0.48800,4.6100,0.00008495539749848757738999194114,217857,195400
0.48800,5.0000,0.00008335407133737470327467986325,218670,195400
0.55000,1,0.0001035055614524577981419114005,202574,196596
0.55000,1.0100,0.0001651295447079385821375121748,202674,196596
0.55000,1.0400,0.0002230513552644095990757155166,202967,196596
0.55000,1.0900,0.000210072138124931078198564191,203436,196596
0.55000,1.1600,0.0001953766676665550782508489699,204059,196596
0.55000,1.2500,0.0001807277269369500349331858299,204806,196596
0.55000,1.3600,0.0001671365666300142831323270188,205649,196596
0.55000,1.4900,0.0001550503935334650892861070494,206562,196596
0.55000,1.6400,0.0001445612766870941909879160578,207522,196596
0.55000,1.8100,0.0001355876735269849417130384354,208508,196596
0.55000,2.0000,0.0001279382274404628055847657455,209506,196596
0.55000,2.2100,0.0001214153767123922891662397675,210505,196596
0.55000,2.4400,0.000115846168334343722352359357,211495,196596
0.55000,2.6900,0.0001110692475024926107875423665,212470,196596
0.55000,2.9600,0.000106944885618974096612559716,213427,196596
0.55000,3.2500,0.0001033679945526067605571573584,214362,196596
0.55000,3.5600,0.000100248483148998417838100623,215273,196596
0.55000,3.8900,0.00009751218765374206829238806046,216159,196596
0.55000,4.2400,0.00009509485655416430693177580704,217021,196596
