lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00006243603574642444572388259696,202740,186645
0.20000,1.0100,0.0001340927668752141777430289627,202839,186645
0.20000,1.0400,0.0001391028991812080459388139336,203132,186645
0.20000,1.0900,0.0001366245131819946173339438261,203602,186645
0.20000,1.1600,0.0001335600546993004148591180601,204224,186645
0.20000,1.2500,0.0001301714886280858252038033333,204971,186645
0.20000,1.3600,0.0001266816237093976255388356061,205815,186645
0.20000,1.4900,0.0001232604519010347068790483002,206728,186645
0.20000,1.6400,0.0001200117286697442650869277118,207687,186645
0.20000,1.8100,0.0001169918551368271308329359005,208673,186645
0.20000,2.0000,0.000114220774775651863663570409,209672,186645
0.20000,2.2100,0.0001117062559951940889506198667,210670,186645
0.20000,2.4400,0.0001094323316468256783206287494,211660,186645
0.20000,2.6900,0.0001073807267527624159954339805,212636,186645
0.20000,2.9600,0.0001055341304491768735135426965,213592,186645
0.20000,3.2500,0.0001038678487026302438789324173,214527,186645
0.20000,3.5600,0.0001023641307749802585931881722,215438,186645
0.20000,3.8900,0.0001010029926063876564846794215,216325,186645
0.20000,4.2400,0.00009977029817085827969250712331,217186,186645
0.20000,4.6100,0.00009864854460072611284854871143,218023,186645
0.20000,5.0000,0.00009762668659513086629344109791,218835,186645
0.27800,1,0.00008607300289347485433872214512,202740,189938
0.27800,1.0100,0.0001845794380596838078274029566,202839,189938
0.27800,1.0400,0.000190648556591389011854266973,203132,189938
0.27800,1.0900,0.0001860236203322658904098037431,203602,189938
0.27800,1.1600,0.000180388219770051898886431584,204224,189938
0.27800,1.2500,0.0001742614304635367762427709468,204971,189938
0.27800,1.3600,0.0001680634022291204874835801377,205815,189938
0.27800,1.4900,0.000162094705821774285038040931,206728,189938
0.27800,1.6400,0.0001565227016493699078098191408,207687,189938
0.27800,1.8100,0.000151424887119924940951787752,208673,189938
0.27800,2.0000,0.0001468147345949377208918010793,209672,189938
0.27800,2.2100,0.0001426863111048161122605065489,210670,189938
0.27800,2.4400,0.0001389970387179846907339650615,211660,189938
0.27800,2.6900,0.0001357038290287820350091733906,212636,189938
0.27800,2.9600,0.0001327679507832199413371846342,213592,189938
0.27800,3.2500,0.0001301414160746322083629039433,214527,189938
0.27800,3.5600,0.000127789360055509700326157444,215438,189938
0.27800,3.8900,0.0001256750727201155834349381537,216325,189938
0.27800,4.2400,0.0001237722757760086433407498461,217186,189938
0.27800,4.6100,0.0001220505318463234309099570827,218023,189938
0.27800,5.0000,0.0001204901796105735088074391845,218835,189938
0.35200,1,0.0001125772317626232561957745263,202740,192298
0.35200,1.0100,0.0002410100422500380089174767709,202839,192298
0.35200,1.0400,0.0002477381531279304022719922351,203132,192298
0.35200,1.0900,0.0002399849521064245057809026709,203602,192298
0.35200,1.1600,0.0002306876512607393948145849475,204224,192298
0.35200,1.2500,0.0002207617123123586803775224574,204971,192298
0.35200,1.3600,0.0002109080855482855219279940323,205815,192298
0.35200,1.4900,0.0002015926035459428512740635624,206728,192298
0.35200,1.6400,0.0001930458660237212211913608275,207687,192298
0.35200,1.8100,0.0001853499143431209075229874439,208673,192298
0.35200,2.0000,0.0001784894527283183903577092656,209672,192298
