lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004134924129840451631837743421,202712,186617
0.20000,1.0100,0.00006588307305225630018486287793,202812,186617
0.20000,1.0400,0.00006512375643958323416114916925,203105,186617
0.20000,1.0900,0.00006396594911086091055800732286,203574,186617
0.20000,1.1600,0.00006252898670546500459077006511,204197,186617
0.20000,1.2500,0.00006094268945655685214170681322,204944,186617
0.20000,1.3600,0.00005931080819063948220232802821,205787,186617
0.20000,1.4900,0.00005770905681604007757965822925,206700,186617
0.20000,1.6400,0.00005618653635060388691143990045,207660,186617
0.20000,1.8100,0.00005477281180214574716714432042,208646,186617
0.20000,2.0000,0.00005347678902226191401974452098,209644,186617
0.20000,2.2100,0.00005229839659693209373262817291,210643,186617
0.20000,2.4400,0.00005123387012409695321587553831,211633,186617
0.20000,2.6900,0.00005027436104240514354883539056,212608,186617
0.20000,2.9600,0.00004940893924194806427292572835,213565,186617
0.20000,3.2500,0.00004862887179672070055805350616,214500,186617
0.20000,3.5600,0.00004792490694509418470945292876,215411,186617
0.20000,3.8900,0.0000472883828431205985805798897,216297,186617
0.20000,4.2400,0.00004671060222727263319313451288,217159,186617
0.20000,4.6100,0.00004618605868615189238441054004,217995,186617
0.20000,5.0000,0.00004570706578495373255391139583,218808,186617
0.27800,1,0.00005700319252130577190062724041,202712,189910
0.27800,1.0100,0.00009068704708737362085934074787,202812,189910
0.27800,1.0400,0.00008925457763261174799426264843,203105,189910
0.27800,1.0900,0.00008709401522800935319001243211,203574,189910
0.27800,1.1600,0.00008445153924104597730598048764,204197,189910
0.27800,1.2500,0.00008158345931412231090669852687,204944,189910
0.27800,1.3600,0.00007868525774774964108395819453,205787,189910
0.27800,1.4900,0.00007589078608407690211116128529,206700,189910
0.27800,1.6400,0.00007327947679710796985412146221,207660,189910
0.27800,1.8100,0.00007089302125925163371766885206,208646,189910
0.27800,2.0000,0.00006873688786224463644395970754,209644,189910
0.27800,2.2100,0.00006680217415747680250295699281,210643,189910
0.27800,2.4400,0.00006507507914052540739025543078,211633,189910
0.27800,2.6900,0.00006353489589559231584767864993,212608,189910
0.27800,2.9600,0.00006215897982871760869236969206,213565,189910
0.27800,3.2500,0.0000609293820185752181622383366,214500,189910
0.27800,3.5600,0.00005982827692416219934956484321,215411,189910
0.27800,3.8900,0.00005883955315844905138914078366,216297,189910
0.27800,4.2400,0.00005794768937635449076438396373,217159,189910
0.27800,4.6100,0.00005714258684044426964797797078,217995,189910
0.27800,5.0000,0.00005641117851129220461479726807,218808,189910
0.35200,1,0.00007456519883158417258845939051,202712,192271
0.35200,1.0100,0.0001184248268770068068217332319,202812,192271
0.35200,1.0400,0.0001159938143397971481319974925,203105,192271
0.35200,1.0900,0.0001123710727289042495064918031,203574,192271
0.35200,1.1600,0.0001080105758962539670217117435,204197,192271
0.35200,1.2500,0.0001033631386525773850248939549,204944,192271
0.35200,1.3600,0.00009875467211488424176589266731,205787,192271
0.35200,1.4900,0.00009439240754650228061175721099,206700,192271
0.35200,1.6400,0.00009038626493294975768831591646,207660,192271
0.35200,1.8100,0.00008678293303135772728707077534,208646,192271
0.35200,2.0000,0.00008357380690892342339537564536,209644,192271
0.35200,2.2100,0.00008073100378900197531628900312,210643,192271
0.35200,2.4400,0.00007822211821953003866154262836,211633,192271
0.35200,2.6900,0.00007600733886398186462035839591,212608,192271
0.35200,2.9600,0.0000740465268396970573256123539,213565,192271
0.35200,3.2500,0.00007230822643321981315311551675,214500,192271
0.35200,3.5600,0.00007076266109497735162870923781,215411,192271
0.35200,3.8900,0.00006938367288009228303376232947,216297,192271
0.35200,4.2400,0.00006814688188792319080263408243,217159,192271
0.35200,4.6100,0.00006703614751631780900447586698,217995,192271
0.35200,5.0000,0.00006603177037247124418607021586,218808,192271
0.42200,1,0.00009475659802686023605057281331,202712,194084
0.42200,1.0100,0.0001501991136155513260287381172,202812,194084
0.42200,1.0400,0.0001463099968647519735553632263,203105,194084
0.42200,1.0900,0.0001405927754964018432494414231,203574,194084
0.42200,1.1600,0.0001338328649873734100522506482,204197,194084
0.42200,1.2500,0.0001267703092407941903657345795,204944,194084
0.42200,1.3600,0.0001199075736970045337734714571,205787,194084
0.42200,1.4900,0.0001135366836910471515831589423,206700,194084
0.42200,1.6400,0.0001077901974114859139654237885,207660,194084
0.42200,1.8100,0.0001027046592704199721993047199,208646,194084
0.42200,2.0000,0.00009824027084420051380516407635,209644,194084
0.42200,2.2100,0.00009433545337359982509754298069,210643,194084
0.42200,2.4400,0.00009092759472439116546199863825,211633,194084
0.42200,2.6900,0.00008794859823230050259395676596,212608,194084
0.42200,2.9600,0.00008533387263531983173173571661,213565,194084
0.42200,3.2500,0.00008303345342361734733699971353,214500,194084
0.42200,3.5600,0.00008100182897934978308237312807,215411,194084
0.42200,3.8900,0.00007919997748021933418247633608,216297,194084
0.42200,4.2400,0.00007759252558617452078624526045,217159,194084
0.42200,4.6100,0.00007615578629505908411819054862,217995,194084
0.42200,5.0000,0.00007486218559911600675519647436,218808,194084
0.48800,1,0.0001184624297733486378299104376,202712,195538
0.48800,1.0100,0.0001873459344916305540109215827,202812,195538
0.48800,1.0400,0.0001813337469574169755373199582,203105,195538
0.48800,1.0900,0.0001726331160072440196467520458,203574,195538
0.48800,1.1600,0.0001625514976810850280942054907,204197,195538
0.48800,1.2500,0.0001522493452176405183420516433,204944,195538
0.48800,1.3600,0.0001424573035696171702760008033,205787,195538
0.48800,1.4900,0.0001335538515243947301955735206,206700,195538
0.48800,1.6400,0.000125672792424890160663834196,207660,195538
0.48800,1.8100,0.0001188135710920271968170697561,208646,195538
0.48800,2.0000,0.0001128793616477904871557448179,209644,195538
0.48800,2.2100,0.0001077544542556958786914797885,210643,195538
0.48800,2.4400,0.0001033308510232586862353772068,211633,195538
0.48800,2.6900,0.00009950082219735747027941626836,212608,195538
0.48800,2.9600,0.00009616710353376870596712986851,213565,195538
0.48800,3.2500,0.00009325549231226762632853255592,214500,195538
