lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001178724152856513077100402967,202291,186196
0.20000,1.0100,0.00003050699581543811241464881428,202391,186196
0.20000,1.0400,0.00005811936856862450089461146322,202683,186196
0.20000,1.0900,0.00005708386010552572488392310311,203153,186196
0.20000,1.1600,0.00005580348138540369491529088857,203775,186196
0.20000,1.2500,0.00005438587260486398593781853286,204523,186196
0.20000,1.3600,0.00005292956525404181484026059581,205366,186196
0.20000,1.4900,0.00005150014612304400830977056987,206279,186196
0.20000,1.6400,0.00005014277870677668715130796361,207238,186196
0.20000,1.8100,0.00004887981136778058404909623437,208225,186196
0.20000,2.0000,0.00004772322752764537071335098485,209223,186196
0.20000,2.2100,0.00004667262222298040177588773578,210221,186196
0.20000,2.4400,0.00004572254103791668721597205371,211211,186196
0.20000,2.6900,0.00004486534840068611370325489746,212187,186196
0.20000,2.9600,0.00004409381156142842266590623605,213143,186196
0.20000,3.2500,0.00004339761296645896615926235907,214078,186196
0.20000,3.5600,0.00004276933607952776663507046622,214989,186196
0.20000,3.8900,0.00004220063124764646053618603707,215876,186196
0.20000,4.2400,0.00004168559221788706903615984166,216737,186196
0.20000,4.6100,0.00004121690601817754922891878421,217574,186196
0.20000,5.0000,0.00004078995774893606311137758549,218386,186196
0.27800,1,0.00001624964272739440488549901081,202291,189489
0.27800,1.0100,0.00004199241531758324005986852747,202391,189489
0.27800,1.0400,0.00007965595104654712001713274433,202683,189489
0.27800,1.0900,0.00007772358028624875236042124579,203153,189489
0.27800,1.1600,0.00007536902172395474123506302795,203775,189489
0.27800,1.2500,0.00007280590444051396147039404768,204523,189489
0.27800,1.3600,0.00007021952004268749387356797563,205366,189489
0.27800,1.4900,0.00006772570525942721951891676318,206279,189489
0.27800,1.6400,0.00006539763470109984762061748871,207238,189489
0.27800,1.8100,0.00006326564936928110845748206823,208225,189489
0.27800,2.0000,0.00006134149411301765972661163065,209223,189489
0.27800,2.2100,0.00005961657415921345800015878384,210221,189489
0.27800,2.4400,0.00005807513841012141980981473586,211211,189489
0.27800,2.6900,0.00005669918385541983832868892575,212187,189489
0.27800,2.9600,0.00005547252797095859920086649491,213143,189489
0.27800,3.2500,0.00005437512065820552714760978674,214078,189489
0.27800,3.5600,0.00005339239483815028446128500039,214989,189489
0.27800,3.8900,0.00005250901249580884794754198921,215876,189489
0.27800,4.2400,0.0000517139941492675638080226573,216737,189489
0.27800,4.6100,0.00005099462258606277468054171092,217574,189489
0.27800,5.0000,0.00005034268299874897861366428882,218386,189489
0.35200,1,0.00002125335161880805688490677497,202291,191849
0.35200,1.0100,0.00005482963415662937339670673228,202391,191849
0.35200,1.0400,0.0001035088780672755985670284554,202683,191849
0.35200,1.0900,0.0001002694693244802562598434895,203153,191849
0.35200,1.1600,0.00009638491150631744112238512919,203775,191849
0.35200,1.2500,0.00009223248492850693030023735862,204523,191849
0.35200,1.3600,0.00008812069935447621237823409501,205366,191849
