lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00008462849969640854754845991805,200821,184726
0.20000,1.0100,0.0001110048824384351111537523528,200921,184726
0.20000,1.0400,0.0001241934715341200860826150957,201213,184726
0.20000,1.0900,0.0001219807256973670274013587918,201683,184726
0.20000,1.1600,0.000119244724222355788834778672,202305,184726
0.20000,1.2500,0.0001162154800982633206296698416,203053,184726
0.20000,1.3600,0.0001131035422026266771864886151,203896,184726
0.20000,1.4900,0.0001100490609078688753435373086,204809,184726
0.20000,1.6400,0.0001071485446819518244617173608,205768,184726
0.20000,1.8100,0.0001044497490458806505856549136,206755,184726
0.20000,2.0000,0.0001019782810006465074692362463,207753,184726
0.20000,2.2100,0.00009973327519256272477764842639,208751,184726
0.20000,2.4400,0.0000977011166861659710609404745,209742,184726
0.20000,2.6900,0.00009587136795696417673642538701,210717,184726
0.20000,2.9600,0.00009422104023226842245153535629,211674,184726
0.20000,3.2500,0.00009273500974524117248743946933,212608,184726
0.20000,3.5600,0.00009139246440116202437142640699,213519,184726
0.20000,3.8900,0.00009017721672919164653779037479,214406,184726
0.20000,4.2400,0.00008907541022441185931352614588,215268,184726
0.20000,4.6100,0.00008807512487423470258118390713,216104,184726
0.20000,5.0000,0.0000871627923931962280986695984,216916,184726
0.27800,1,0.0001166670659364636746554517193,200821,188019
0.27800,1.0100,0.0001527965307968869038785732946,200921,188019
0.27800,1.0400,0.0001702143249739878315448417689,201213,188019
0.27800,1.0900,0.0001660851019813295679445298593,201683,188019
0.27800,1.1600,0.0001610537190020648436672570344,202305,188019
0.27800,1.2500,0.0001555766733764984379290734355,203053,188019
0.27800,1.3600,0.0001500499089776623196692714051,203896,188019
0.27800,1.4900,0.0001447209537098403686390920496,204809,188019
0.27800,1.6400,0.0001397461721226383035626246723,205768,188019
0.27800,1.8100,0.0001351903989588984267634437549,206755,188019
0.27800,2.0000,0.0001310787314213563376981544557,207753,188019
0.27800,2.2100,0.0001273928036066347361020493171,208751,188019
0.27800,2.4400,0.0001240957961026669891836968509,209742,188019
0.27800,2.6900,0.0001211587229796149032535583311,210717,188019
0.27800,2.9600,0.0001185349013578139604058724714,211674,188019
0.27800,3.2500,0.0001161925045977647419272063967,212608,188019
0.27800,3.5600,0.0001140925483497100495283493913,213519,188019
0.27800,3.8900,0.0001122048760902005680038302059,214406,188019
0.27800,4.2400,0.0001105041244735157057720872541,215268,188019
0.27800,4.6100,0.0001089688233804143018610298893,216104,188019
0.27800,5.0000,0.0001075757139476551845322179654,216916,188019
0.35200,1,0.0001525920425623958256964793894,200821,190379
0.35200,1.0100,0.000199506930492942728203859963,200921,190379
0.35200,1.0400,0.0002211849030430979642568626903,201213,190379
0.35200,1.0900,0.0002142627112266034672055357436,201683,190379
0.35200,1.1600,0.0002059619204111732099398205019,202305,190379
0.35200,1.2500,0.0001970887291723599020298920816,203053,190379
0.35200,1.3600,0.0001883023824308319786597675334,203896,190379
0.35200,1.4900,0.0001799853591646403275476433819,204809,190379
0.35200,1.6400,0.0001723546842511525081579774725,205768,190379
0.35200,1.8100,0.0001654770787932458410333890737,206755,190379
0.35200,2.0000,0.000159358466984054890764468473,207753,190379
0.35200,2.2100,0.00015394337488835970958563003,208751,190379
0.35200,2.4400,0.0001491546939761065790500932817,209742,190379
0.35200,2.6900,0.0001449318620174663963726989414,210717,190379
