lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001315456126368292843243162968,202825,186730
0.20000,1.0100,0.0001512141955015504213273753677,202924,186730
0.20000,1.0400,0.0001494712641204995275142830564,203217,186730
0.20000,1.0900,0.0001468081457350300645286771828,203687,186730
0.20000,1.1600,0.0001435152705616970999541741517,204309,186730
0.20000,1.2500,0.0001398741296710144994805616993,205056,186730
0.20000,1.3600,0.0001361241393827062752130579306,205900,186730
0.20000,1.4900,0.0001324479624088242754552577754,206813,186730
0.20000,1.6400,0.000128957087876249736414762731,207772,186730
0.20000,1.8100,0.0001257121208978115068484903643,208758,186730
0.20000,2.0000,0.0001227344914810090306593274133,209757,186730
0.20000,2.2100,0.0001200325470716411495436950874,210755,186730
0.20000,2.4400,0.0001175891303717341891418582632,211745,186730
0.20000,2.6900,0.0001153846042346270664445337269,212721,186730
0.20000,2.9600,0.0001134003674901599816311628998,213677,186730
0.20000,3.2500,0.000111609885476465312931455478,214612,186730
0.20000,3.5600,0.0001099940843619680789824411273,215523,186730
0.20000,3.8900,0.0001085330817766659208957749998,216409,186730
0.20000,4.2400,0.0001072069142847321183128083303,217271,186730
0.20000,4.6100,0.0001060015481482446630931597584,218108,186730
0.20000,5.0000,0.0001049035235294471195084254543,218920,186730
0.27800,1,0.0001813460089474395857431399318,202825,190023
0.27800,1.0100,0.0002081471796185504554364122862,202924,190023
0.27800,1.0400,0.0002048589995190560197211456352,203217,190023
0.27800,1.0900,0.0001998893326523211348432916564,203687,190023
0.27800,1.1600,0.000193833884125958529529818778,204309,190023
0.27800,1.2500,0.0001872504200282666118968836486,205056,190023
0.27800,1.3600,0.0001805904070399998883360919136,205900,190023
0.27800,1.4900,0.0001741768196711645709172081164,206813,190023
0.27800,1.6400,0.000168189492935079648418498754,207772,190023
0.27800,1.8100,0.0001627117006931304963618580295,208758,190023
0.27800,2.0000,0.0001577579195012570135613965613,209757,190023
0.27800,2.2100,0.0001533217741619102409837083543,210755,190023
0.27800,2.4400,0.0001493575130962410515701788465,211745,190023
0.27800,2.6900,0.0001458188362019662337772065366,212721,190023
0.27800,2.9600,0.0001426641252991022932794587171,213677,190023
0.27800,3.2500,0.0001398418155883772667015661239,214612,190023
0.27800,3.5600,0.0001373144434880808750393073552,215523,190023
0.27800,3.8900,0.0001350450263214027132500321782,216409,190023
0.27800,4.2400,0.0001329979362918308988847223231,217271,190023
0.27800,4.6100,0.000131147858089453971556931923,218108,190023
0.27800,5.0000,0.000129471201294206727893352676,218920,190023
0.35200,1,0.0002371873989776834614715027125,202825,192383
0.35200,1.0100,0.0002717830386820963828714935434,202924,192383
0.35200,1.0400,0.0002662039047128062211511932561,203217,192383
0.35200,1.0900,0.0002578728004404522406121612052,203687,192383
0.35200,1.1600,0.0002478825031965172615056046577,204309,192383
0.35200,1.2500,0.0002372167108159922021855226772,205056,192383
0.35200,1.3600,0.0002266286205801471232130687652,205900,192383
0.35200,1.4900,0.0002166187870038615289880056784,206813,192383
0.35200,1.6400,0.0002074349981031869736241545825,207772,192383
0.35200,1.8100,0.0001991654103873300333271622997,208758,192383
0.35200,2.0000,0.0001917935879734833330641250999,209757,192383
0.35200,2.2100,0.0001852763318659380407284350827,210755,192383
0.35200,2.4400,0.0001795184805626437878730023261,211745,192383
0.35200,2.6900,0.0001744306553274604511934208636,212721,192383
0.35200,2.9600,0.0001699355667139753484468908509,213677,192383
0.35200,3.2500,0.0001659461957427538146956949848,214612,192383
0.35200,3.5600,0.0001623991485974333507849012122,215523,192383
0.35200,3.8900,0.0001592343932228059588329981437,216409,192383
0.35200,4.2400,0.0001563959781460824481658108973,217271,192383
0.35200,4.6100,0.0001538439238442565136418769973,218108,192383
0.35200,5.0000,0.000151541831849394520713096942,218920,192383
0.42200,1,0.0003014520786214727204890104979,202825,194197
0.42200,1.0100,0.0003447532481981291710335553704,202924,194197
0.42200,1.0400,0.0003358252972973055342451618327,203217,194197
0.42200,1.0900,0.0003226742503045812051021619867,203687,194197
0.42200,1.1600,0.000307182931533137920695096756,204309,194197
0.42200,1.2500,0.0002909705050023928899505664599,205056,194197
0.42200,1.3600,0.0002751996773085435656104343946,205900,194197
0.42200,1.4900,0.0002605778580209780734125599147,206813,194197
0.42200,1.6400,0.0002474018401130166222140809244,207772,194197
0.42200,1.8100,0.0002357283004960273639002925428,208758,194197
0.42200,2.0000,0.0002254710857826626913141101729,209757,194197
0.42200,2.2100,0.0002165175470920233521103195146,210755,194197
0.42200,2.4400,0.0002086952032353777882907095036,211745,194197
0.42200,2.6900,0.0002018506847151074369196234776,212721,194197
0.42200,2.9600,0.0001958555724457241566530954679,213677,194197
0.42200,3.2500,0.0001905753112216165114934614579,214612,194197
0.42200,3.5600,0.0001859120463813259184358982575,215523,194197
0.42200,3.8900,0.0001817762030442614059790321036,216409,194197
0.42200,4.2400,0.0001780865827440895290029731222,217271,194197
0.42200,4.6100,0.0001747850212242450324165351807,218108,194197
0.42200,5.0000,0.0001718195978695446693634998112,218920,194197
0.48800,1,0.0003768056630694380155866833879,202825,195650
0.48800,1.0100,0.0004299558521943541984777724055,202924,195650
0.48800,1.0400,0.0004161579802424524477215488374,203217,195650
0.48800,1.0900,0.0003961501206221299068156809409,203687,195650
0.48800,1.1600,0.0003730530256799390821072606459,204309,195650
0.48800,1.2500,0.0003494097544561707109479390055,205056,195650
0.48800,1.3600,0.0003269127602611762328283809205,205900,195650
0.48800,1.4900,0.0003064833980430346402724329039,206813,195650
0.48800,1.6400,0.0002884170009416555979192433901,207772,195650
0.48800,1.8100,0.0002726752002905548138870061741,208758,195650
0.48800,2.0000,0.0002590436438346666179470142117,209757,195650
0.48800,2.2100,0.0002472947082249903121749482098,210755,195650
0.48800,2.4400,0.0002371426112353540773204663936,211745,195650
0.48800,2.6900,0.0002283442871091914801718905619,212721,195650
0.48800,2.9600,0.00022070192804088664022580335,213677,195650
0.48800,3.2500,0.0002140198279601135536773222469,214612,195650
0.48800,3.5600,0.0002081562936721340169571428653,215523,195650
0.48800,3.8900,0.0002029853040785600682488874341,216409,195650
0.48800,4.2400,0.000198395337686578772277276232,217271,195650
0.48800,4.6100,0.0001943064732388361584606694119,218108,195650
0.48800,5.0000,0.000190648583206387316046366593,218920,195650
0.55000,1,0.0004666656948249876960759224448,202825,196846
0.55000,1.0100,0.000531058325865940904956198067,202924,196846
0.55000,1.0400,0.0005101661404312956713326906024,203217,196846
0.55000,1.0900,0.0004804209869372017522879204805,203687,196846
0.55000,1.1600,0.0004468682127289382658048648636,204309,196846
0.55000,1.2500,0.000413362953168557313123993989,205056,196846
0.55000,1.3600,0.0003822436787691648157172218653,205900,196846
0.55000,1.4900,0.000354605952236593210249376732,206813,196846
0.55000,1.6400,0.0003306425486446829788454711495,207772,196846
0.55000,1.8100,0.000310117999558098827052101523,208758,196846
0.55000,2.0000,0.0002926059494442441221278533002,209757,196846
0.55000,2.2100,0.0002777029265432862596421910216,210755,196846
0.55000,2.4400,0.0002649649562219711432767427221,211745,196846
0.55000,2.6900,0.0002540286334462499010114543166,212721,196846
0.55000,2.9600,0.0002446058194554479138639036741,213677,196846
0.55000,3.2500,0.00023642470480627075178275803,214612,196846
0.55000,3.5600,0.0002292897152388501631114675079,215523,196846
0.55000,3.8900,0.0002230312223897946459574774104,216409,196846
