lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00004392093350901350864483664083,201684,185589
0.20000,1.0100,0.00006646802259825211357393204077,201783,185589
0.20000,1.0400,0.0000705332446307094595128006042,202076,185589
0.20000,1.0900,0.00006927655906196100920199726015,202546,185589
0.20000,1.1600,0.00006772270072332898347462088333,203168,185589
0.20000,1.2500,0.00006600450102328586644107879877,203915,185589
0.20000,1.3600,0.00006423493692730546861154441019,204759,185589
0.20000,1.4900,0.00006250020422580540138597932149,205672,185589
0.20000,1.6400,0.0000608529129632997943111400328,206631,185589
0.20000,1.8100,0.00005932166178230934549335974492,207617,185589
0.20000,2.0000,0.00005791656318151467939788839321,208616,185589
0.20000,2.2100,0.00005664155619521372121823943368,209614,185589
0.20000,2.4400,0.00005548854455218423161810910217,210604,185589
0.20000,2.6900,0.00005444826177784483882004386863,211580,185589
0.20000,2.9600,0.00005351193025936532632069607314,212536,185589
0.20000,3.2500,0.0000526670286883392118340927232,213471,185589
0.20000,3.5600,0.00005190455641011174105552254297,214382,185589
0.20000,3.8900,0.00005121438034630171668893551711,215269,185589
0.20000,4.2400,0.00005058933271115074030118796305,216130,185589
0.20000,4.6100,0.0000500205385347281003939836604,216967,185589
0.20000,5.0000,0.00004950239720833944590389779912,217779,185589
0.27800,1,0.00006054847319837761636605632734,201684,188882
0.27800,1.0100,0.00009149360212352446416135655966,201783,188882
0.27800,1.0400,0.00009666988509732008262965309864,202076,188882
0.27800,1.0900,0.00009432477394229804226870989967,202546,188882
0.27800,1.1600,0.00009146729872944109162292567946,203168,188882
0.27800,1.2500,0.00008836066089873523750346927495,203915,188882
0.27800,1.3600,0.00008521790079625136906388652333,204759,188882
0.27800,1.4900,0.00008219142524251705898426270854,205672,188882
0.27800,1.6400,0.0000793660956793752981611545505,206631,188882
0.27800,1.8100,0.00007678120779131877359785253737,207617,188882
0.27800,2.0000,0.00007444359284767585403539368907,208616,188882
0.27800,2.2100,0.00007235024248846686772138978601,209614,188882
0.27800,2.4400,0.00007047956723078742941805620562,210604,188882
0.27800,2.6900,0.00006880971875174054954503616356,211580,188882
0.27800,2.9600,0.00006732105805725553843670203693,212536,188882
0.27800,3.2500,0.00006598925249301389722553185607,213471,188882
0.27800,3.5600,0.00006479662355746506145927489682,214382,188882
0.27800,3.8900,0.00006372455714674051417728296497,215269,188882
0.27800,4.2400,0.00006275972864114335823730750844,216130,188882
0.27800,4.6100,0.00006188670452375080056377444486,216967,188882
0.27800,5.0000,0.00006109551536376906757605383409,217779,188882
0.35200,1,0.00007919300211429378237204339418,201684,191242
0.35200,1.0100,0.0001194655111381883160984993446,201783,191242
0.35200,1.0400,0.0001256176245195918511974005651,202076,191242
0.35200,1.0900,0.0001216863015382605802695830173,202546,191242
0.35200,1.1600,0.0001169720303130467508899731024,203168,191242
0.35200,1.2500,0.0001119390030781261664362164175,203915,191242
0.35200,1.3600,0.0001069426423182758387574310871,204759,191242
0.35200,1.4900,0.0001022191521912414172460511879,205672,191242
0.35200,1.6400,0.0000978854601402700691952891721,206631,191242
0.35200,1.8100,0.00009398316589802724939752346291,207617,191242
0.35200,2.0000,0.0000905045136182755924137110883,208616,191242
0.35200,2.2100,0.00008742911834374693242964952224,209614,191242
0.35200,2.4400,0.00008471207479084536355183290832,210604,191242
0.35200,2.6900,0.00008231120647636863818008387685,211580,191242
0.35200,2.9600,0.00008019004167136751857095222635,212536,191242
0.35200,3.2500,0.00007830751742637973544659872852,213471,191242
0.35200,3.5600,0.00007663371915157549583480057558,214382,191242
0.35200,3.8900,0.00007513870232586753974907308139,215269,191242
0.35200,4.2400,0.00007380091317715619585940254066,216130,191242
0.35200,4.6100,0.00007259663708140528733926847095,216967,191242
0.35200,5.0000,0.00007151031444413283533837458749,217779,191242
0.42200,1,0.0001006499299816304024770341142,201684,193056
0.42200,1.0100,0.0001515404464246786539292736407,201783,193056
0.42200,1.0400,0.0001584709140370658412528426961,202076,193056
0.42200,1.0900,0.0001522651324766718728749183891,202546,193056
0.42200,1.1600,0.0001449550118124248602373163584,203168,193056
0.42200,1.2500,0.0001373046112268745561515489393,203915,193056
0.42200,1.3600,0.0001298625945000847527767233397,204759,193056
0.42200,1.4900,0.0001229627775832728622308019966,205672,193056
0.42200,1.6400,0.0001167452126230140867493296422,206631,193056
0.42200,1.8100,0.0001112366446025591528247825444,207617,193056
0.42200,2.0000,0.000106396419032350193308243068,208616,193056
0.42200,2.2100,0.0001021713785973686158930205677,209614,193056
0.42200,2.4400,0.00009848013201513703108227641564,210604,193056
0.42200,2.6900,0.00009525030652319430716398824988,211580,193056
0.42200,2.9600,0.00009242130308381629554363958839,212536,193056
0.42200,3.2500,0.00008992962711636207222837171394,213471,193056
0.42200,3.5600,0.0000877291024757670488935902158,214382,193056
0.42200,3.8900,0.00008577535382309475434603679245,215269,193056
0.42200,4.2400,0.00008403638371593275025271358597,216130,193056
0.42200,4.6100,0.0000824784264208431437119948305,216967,193056
0.42200,5.0000,0.000081079087677431258432914098,217779,193056
0.48800,1,0.0001258092622152452742004952672,201684,194509
0.48800,1.0100,0.0001889922781727907504299751455,201783,194509
0.48800,1.0400,0.0001963787006029371953872864417,202076,194509
0.48800,1.0900,0.0001869372921459952457720061541,202546,194509
0.48800,1.1600,0.0001760381199378674868440893265,203168,194509
0.48800,1.2500,0.000164881215345478668540198817,203915,194509
0.48800,1.3600,0.0001542652216670388282690334883,204759,194509
0.48800,1.4900,0.0001446249124647317643005315087,205672,194509
0.48800,1.6400,0.0001360996510116692209608981587,206631,194509
0.48800,1.8100,0.0001286713317103947905174213078,207617,194509
0.48800,2.0000,0.0001222388049511043982282269583,208616,194509
0.48800,2.2100,0.0001166946586940704356565749368,209614,194509
0.48800,2.4400,0.0001119040365989246092538934097,210604,194509
0.48800,2.6900,0.000107752239585750763842408194,211580,194509
0.48800,2.9600,0.0001041459251219512147016126864,212536,194509
0.48800,3.2500,0.0001009927424522433490996426751,213471,194509
0.48800,3.5600,0.00009822582868612105186576678934,214382,194509
0.48800,3.8900,0.00009578308988218241319140763146,215269,194509
0.48800,4.2400,0.0000936197801562610827255834061,216130,194509
0.48800,4.6100,0.00009169030643399479480813256201,216967,194509
0.48800,5.0000,0.00008996420306550414753579624168,217779,194509
0.55000,1,0.0001558120604898603265762134006,201684,195705
0.55000,1.0100,0.0002334330893178880423971394017,201783,195705
0.55000,1.0400,0.0002407397394882286209661615672,202076,195705
0.55000,1.0900,0.0002267034482965925727162482276,202546,195705
0.55000,1.1600,0.0002108703980765708378698002677,203168,195705
0.55000,1.2500,0.0001950597693052586724549495554,203915,195705
0.55000,1.3600,0.0001803750510963264594137363099,204759,195705
0.55000,1.4900,0.000167333223036404361936233512,205672,195705
0.55000,1.6400,0.000156025252787556448311518537,206631,195705
0.55000,1.8100,0.000146340026331635879874361042,207617,195705
0.55000,2.0000,0.0001380763528962579639451278884,208616,195705
0.55000,2.2100,0.0001310438402176806293717733483,209614,195705
0.55000,2.4400,0.0001250329833345291581436696607,210604,195705
0.55000,2.6900,0.0001198722968692095626675827505,211580,195705
0.55000,2.9600,0.0001154258124681214510360434272,212536,195705
0.55000,3.2500,0.0001115652673372715673971407804,213471,195705
0.55000,3.5600,0.000108198372920762801315738693,214382,195705
0.55000,3.8900,0.000105241913298892370050749433,215269,195705
0.55000,4.2400,0.0001026360542233945183713169505,216130,195705
0.55000,4.6100,0.0001003216331859482149903797797,216967,195705
0.55000,5.0000,0.00009825891360880803036048735414,217779,195705
0.60800,1,0.0001921918854221186631685483393,201684,196708
0.60800,1.0100,0.0002869999430419281445055714261,201783,196708
0.60800,1.0400,0.0002933351492905843232753513441,202076,196708
0.60800,1.0900,0.0002727578743516002911843924907,202546,196708
0.60800,1.1600,0.0002501591208739010314186117672,203168,196708
0.60800,1.2500,0.0002282146239073931730227145014,203915,196708
0.60800,1.3600,0.0002083676120676682926312558659,204759,196708
0.60800,1.4900,0.0001911568570420104411736549232,205672,196708
0.60800,1.6400,0.0001765404168081438628352062913,206631,196708
0.60800,1.8100,0.0001642411853565935158247770384,207617,196708
0.60800,2.0000,0.0001539035453259747888230722902,208616,196708
0.60800,2.2100,0.000145217120786689378544892578,209614,196708
0.60800,2.4400,0.000137872158358243243321308213,210604,196708
0.60800,2.6900,0.0001316236746813939024564740663,211580,196708
0.60800,2.9600,0.0001262820822058164331625678077,212536,196708
0.60800,3.2500,0.0001216756764853820302228494869,213471,196708
0.60800,3.5600,0.0001176818160161091781714853316,214382,196708
0.60800,3.8900,0.0001141927406940117811077851811,215269,196708
0.60800,4.2400,0.0001111312225927572684595589576,216130,196708
0.60800,4.6100,0.0001084228723417703810909586443,216967,196708
0.60800,5.0000,0.0001060175552765317571203129331,217779,196708
0.66200,1,0.000237017631312502967603491895,201684,197559
0.66200,1.0100,0.0003525256620474157793959574655,201783,197559
0.66200,1.0400,0.0003564066550151014561629099378,202076,197559
0.66200,1.0900,0.0003264805891564193211420457517,202546,197559
0.66200,1.1600,0.0002946228708476093714807684925,203168,197559
0.66200,1.2500,0.0002646514983252992376046789526,203915,197559
0.66200,1.3600,0.0002383265118081368518467351517,204759,197559
0.66200,1.4900,0.000216075130892491996493911789,205672,197559
0.66200,1.6400,0.0001975839738616763921744858024,206631,197559
0.66200,1.8100,0.0001823047447322748935291951684,207617,197559
0.66200,2.0000,0.0001696557160129828580209327564,208616,197559
0.66200,2.2100,0.0001591607943902749762650736871,209614,197559
0.66200,2.4400,0.0001503802377715004269094561035,210604,197559
0.66200,2.6900,0.000142977011289777850757881332,211580,197559
0.66200,2.9600,0.0001366961734881962155069451526,212536,197559
0.66200,3.2500,0.0001313148763879013505991269834,213471,197559
0.66200,3.5600,0.0001266752247872727304682255516,214382,197559
0.66200,3.8900,0.0001226416316401831378767889549,215269,197559
0.66200,4.2400,0.0001191173139137355456436651343,216130,197559
0.66200,4.6100,0.0001160111633696135937414649118,216967,197559
0.66200,5.0000,0.000113261647100808508102407403,217779,197559
0.71200,1,0.0002932650991100625929366854125,201684,198287
0.71200,1.0100,0.0004340113157554733804498871756,201783,198287
0.71200,1.0400,0.0004329606023089672919326805527,202076,198287
0.71200,1.0900,0.0003895803674423312213868151799,202546,198287
0.71200,1.1600,0.0003450578402428875899176845911,203168,198287
0.71200,1.2500,0.0003046505535648697352403086304,203915,198287
0.71200,1.3600,0.0002702834543917533821308387212,204759,198287
0.71200,1.4900,0.0002420185254244757150928684132,205672,198287
0.71200,1.6400,0.0002190563972247807099478118976,206631,198287
0.71200,1.8100,0.0002004322930729749158295428936,207617,198287
0.71200,2.0000,0.0001852474391484201072153372377,208616,198287
0.71200,2.2100,0.0001728055987171028777231157624,209614,198287
0.71200,2.4400,0.0001625037229896305874239201189,210604,198287
0.71200,2.6900,0.000153892875756799196754529137,211580,198287
0.71200,2.9600,0.0001466407043650832412751337359,212536,198287
0.71200,3.2500,0.0001404656422505430426546135505,213471,198287
0.71200,3.5600,0.0001351698645693600047325038654,214382,198287
0.71200,3.8900,0.0001305869460983116513278618262,215269,198287
0.71200,4.2400,0.000126598617152946171121739394,216130,198287
0.71200,4.6100,0.0001230957799516338951563609498,216967,198287
0.71200,5.0000,0.0001200046665523595976996752226,217779,198287
0.75800,1,0.000365334225098390398002356919,201684,198913
0.75800,1.0100,0.000537238510995992354217872376,201783,198913
0.75800,1.0400,0.0005270683278669800641403842167,202076,198913
0.75800,1.0900,0.0004641506941093238284844967292,202546,198913
0.75800,1.1600,0.0004023055169618149104593772783,203168,198913
0.75800,1.2500,0.0003484250687060437631502987519,203915,198913
0.75800,1.3600,0.0003041891939191920323278933764,204759,198913
0.75800,1.4900,0.0002688516533127425486962489812,205672,198913
0.75800,1.6400,0.0002408105089510808439403474944,206631,198913
0.75800,1.8100,0.0002184921140231822119717361425,207617,198913
0.75800,2.0000,0.0002005698781900141385386936641,208616,198913
0.75800,2.2100,0.0001860652814167507926075456593,209614,198913
0.75800,2.4400,0.0001741761734323041165317568341,210604,198913
0.75800,2.6900,0.000164321393976440840392616158,211580,198913
0.75800,2.9600,0.0001560793565469123943824277292,212536,198913
0.75800,3.2500,0.0001491026951907188650754306395,213471,198913
0.75800,3.5600,0.0001431494346699198541091671364,214382,198913
0.75800,3.8900,0.0001380197193475623893843033883,215269,198913
0.75800,4.2400,0.0001335721839844969771722719478,216130,198913
0.75800,4.6100,0.0001296787512676445161071148794,216967,198913
0.75800,5.0000,0.0001262527823656697619757287749,217779,198913
0.80000,1,0.0004598397057197248105958474927,201684,199452
0.80000,1.0100,0.0006706336747577512651234952914,201783,199452
0.80000,1.0400,0.000644162074726147766064418937,202076,199452
0.80000,1.0900,0.0005526114181676487016505691488,202546,199452
0.80000,1.1600,0.0004671172310534027859698615427,203168,199452
0.80000,1.2500,0.0003960122082592637252398270638,203915,199452
0.80000,1.3600,0.0003398418851111255688811206579,204759,199452
0.80000,1.4900,0.0002963278636907992075096915407,205672,199452
0.80000,1.6400,0.0002626216065272193170446878974,206631,199452
0.80000,1.8100,0.000236298170977153968804091529,207617,199452
0.80000,2.0000,0.0002154749521388112853753633949,208616,199452
0.80000,2.2100,0.0001988239599415500634858414622,209614,199452
0.80000,2.4400,0.0001853076758665658694198277573,210604,199452
0.80000,2.6900,0.0001741932078597795186976365753,211580,199452
0.80000,2.9600,0.0001649589478087604470866660929,212536,199452
0.80000,3.2500,0.0001571856474463059378411816995,213471,199452
0.80000,3.5600,0.0001505837211681493244179851718,214382,199452
0.80000,3.8900,0.0001449179039983377866220812924,215269,199452
0.80000,4.2400,0.0001400225699635023706726515903,216130,199452
0.80000,4.6100,0.0001357500331270849313892597938,216967,199452
0.80000,5.0000,0.0001320003995566060953431289494,217779,199452
0.83800,1,0.0005874080626292556697122982143,201684,199916
0.83800,1.0100,0.0008472449157014345281134086265,201783,199916
0.83800,1.0400,0.000791850475656648842469820374,202076,199916
0.83800,1.0900,0.0006578730228179077217422276907,202546,199916
0.83800,1.1600,0.0005401753924336748099293974326,203168,199916
0.83800,1.2500,0.0004473002036446145333513882731,203915,199916
0.83800,1.3600,0.0003769310327620360541483735066,204759,199916
0.83800,1.4900,0.0003241385165863817112413532227,205672,199916
0.83800,1.6400,0.000284234628514556350988227938,206631,199916
0.83800,1.8100,0.0002536524886098657143831915933,207617,199916
0.83800,2.0000,0.000229812627243521934916390348,208616,199916
0.83800,2.2100,0.0002109688951465965175912853438,209614,199916
0.83800,2.4400,0.0001958138570351035342809938713,210604,199916
0.83800,2.6900,0.0001834454326257951126886943202,211580,199916
0.83800,2.9600,0.000173232926024622172524697995,212536,199916
0.83800,3.2500,0.000164680500472887962819684311,213471,199916
0.83800,3.5600,0.0001574484678895705905461269253,214382,199916
0.83800,3.8900,0.0001512649005838343254302154015,215269,199916
0.83800,4.2400,0.0001459392517711056105546834926,216130,199916
0.83800,4.6100,0.0001413039889443656529661209741,216967,199916
0.83800,5.0000,0.0001372458466472162277559455321,217779,199916
0.87200,1,0.0007657360600416405312927013254,201684,200314
0.87200,1.0100,0.001087708593128549149517543361,201783,200314
0.87200,1.0400,0.0009805791184832849814856381143,202076,200314
0.87200,1.0900,0.0007830908699148852530251144035,202546,200314
0.87200,1.1600,0.0006218165312577403817881488691,203168,200314
0.87200,1.2500,0.0005018629504667331438811850142,203915,200314
0.87200,1.3600,0.0004149470455825221093643060565,204759,200314
0.87200,1.4900,0.0003518597274563305794110052096,205672,200314
0.87200,1.6400,0.000305328501558898941408164248,206631,200314
0.87200,1.8100,0.0002703183043692767391878786742,207617,200314
0.87200,2.0000,0.0002434089818097324272794457178,208616,200314
0.87200,2.2100,0.0002223716514856975253588160573,209614,200314
0.87200,2.4400,0.0002055992185692856746178173677,210604,200314
0.87200,2.6900,0.0001920066426497494583919078414,211580,200314
0.87200,2.9600,0.0001808476708609601755443232575,212536,200314
0.87200,3.2500,0.0001715470313832447877176453625,213471,200314
0.87200,3.5600,0.000163713674378481319451478854,214382,200314
0.87200,3.8900,0.0001570386331938019493566919714,215269,200314
0.87200,4.2400,0.0001513063720443773101661385648,216130,200314
0.87200,4.6100,0.0001463297165666812757243238891,216967,200314
0.87200,5.0000,0.0001419822114054558453651829485,217779,200314
0.90200,1,0.001025241781671998523421573722,201684,200652
0.90200,1.0100,0.001424889232196193025751587007,201783,200652
0.90200,1.0400,0.001223761727386009420129854574,202076,200652
0.90200,1.0900,0.0009308057409865773467001708858,202546,200652
0.90200,1.1600,0.0007114711254128491612895035748,203168,200652
0.90200,1.2500,0.000558683289839096072510537316,203915,200652
0.90200,1.3600,0.0004530435984670965242890451791,204759,200652
0.90200,1.4900,0.0003788756138224126293374448254,205672,200652
0.90200,1.6400,0.0003254670112406819221019546691,206631,200652
0.90200,1.8100,0.0002859847828163416650953127379,207617,200652
0.90200,2.0000,0.0002560387476884393612717920816,208616,200652
0.90200,2.2100,0.000232865570535259426719169975,209614,200652
0.90200,2.4400,0.000214538008057646981794967371,210604,200652
0.90200,2.6900,0.0001997802353175721968613174156,211580,200652
0.90200,2.9600,0.0001877277659017708374706751163,212536,200652
0.90200,3.2500,0.0001777255753547847612615594661,213471,200652
0.90200,3.5600,0.000169331599850010137350697946,214382,200652
0.90200,3.8900,0.0001622005602426380868778155787,215269,200652
0.90200,4.2400,0.0001560925904449222817769058861,216130,200652
0.90200,4.6100,0.0001508016107421313018186204839,216967,200652
0.90200,5.0000,0.0001461885108259604769938712835,217779,200652
0.92800,1,0.001426600984566733645362367531,201684,200937
0.92800,1.0100,0.001918637930462537267539634252,201783,200937
0.92800,1.0400,0.001541027414814468158230091927,202076,200937
0.92800,1.0900,0.001103627037349990970389070829,202546,200937
0.92800,1.1600,0.0008082090743744456849406869581,203168,200937
0.92800,1.2500,0.000616641402734333612574558273,203915,200937
0.92800,1.3600,0.0004904224743153234111965293656,204759,200937
0.92800,1.4900,0.0004046692602402726031590522233,205672,200937
0.92800,1.6400,0.0003443202246034890723437621185,206631,200937
0.92800,1.8100,0.0003004397178534977712794427877,207617,200937
0.92800,2.0000,0.0002675639668932998826846246944,208616,200937
0.92800,2.2100,0.0002423603009699077303329140103,209614,200937
0.92800,2.4400,0.0002225712180583853633191655704,210604,200937
0.92800,2.6900,0.0002067283740760072729502029924,211580,200937
0.92800,2.9600,0.0001938500037696771078994977757,212536,200937
0.92800,3.2500,0.0001832032856659671212792480132,213471,200937
0.92800,3.5600,0.0001742968769549745365545555317,214382,200937
0.92800,3.8900,0.0001667508201323861664940120568,215269,200937
0.92800,4.2400,0.000160302158469870054144332247,216130,200937
0.92800,4.6100,0.0001547270484977609113172640671,216967,200937
0.92800,5.0000,0.0001498745244311516094913984976,217779,200937
0.95000,1,0.002089582817908316203892281349,201684,201171
0.95000,1.0100,0.002667889851280488486873564316,201783,201171
0.95000,1.0400,0.00195095674174292711673437777,202076,201171
0.95000,1.0900,0.001299115473183685588624362042,202546,201171
0.95000,1.1600,0.0009083024128539448621570043275,203168,201171
0.95000,1.2500,0.0006732468171784396000259242878,203915,201171
0.95000,1.3600,0.0005255662846122338807701199088,204759,201171
0.95000,1.4900,0.0004283012645267180945626455809,205672,201171
0.95000,1.6400,0.0003612815301287437899950914452,206631,201171
0.95000,1.8100,0.0003132728013748759071938490558,207617,201171
0.95000,2.0000,0.0002776948289866071527454696864,208616,201171
0.95000,2.2100,0.0002506429244055411253259220082,209614,201171
0.95000,2.4400,0.0002295370465361876377852132924,210604,201171
0.95000,2.6900,0.0002127244693164682205029333428,211580,201171
0.95000,2.9600,0.0001991127928195330422487881012,212536,201171
0.95000,3.2500,0.0001878968607216275356588304198,213471,201171
0.95000,3.5600,0.0001785399048717772143881625554,214382,201171
0.95000,3.8900,0.0001706303147633528466776684215,215269,201171
0.95000,4.2400,0.0001638841732153080913925212787,216130,201171
0.95000,4.6100,0.0001580616483966623602914118419,216967,201171
0.95000,5.0000,0.0001530011325278609046670273104,217779,201171
0.96800,1,0.003313918328519033289104066683,201684,201359
0.96800,1.0100,0.003869041184648497317800066498,201783,201359
0.96800,1.0400,0.002474183684738491312025134421,202076,201359
0.96800,1.0900,0.001512037640843817399653851768,202546,201359
0.96800,1.1600,0.001007496183209357733624553823,203168,201359
0.96800,1.2500,0.0007262459222845924534701942014,203915,201359
0.96800,1.3600,0.0005573159761837634185541608963,204759,201359
0.96800,1.4900,0.0004491536029705875503455281355,205672,201359
0.96800,1.6400,0.0003760064018333580788382893584,206631,201359
0.96800,1.8100,0.0003242846334780631131665001684,207617,201359
0.96800,2.0000,0.0002863130874316781367865315356,208616,201359
0.96800,2.2100,0.0002576426949358064539391767273,209614,201359
0.96800,2.4400,0.0002353938191781657945254982388,210604,201359
0.96800,2.6900,0.0002177453140017466929748285739,211580,201359
0.96800,2.9600,0.0002035050201677859749658691402,212536,201359
0.96800,3.2500,0.0001918033462942776114674924819,213471,201359
0.96800,3.5600,0.0001820633569232824309495713464,214382,201359
0.96800,3.8900,0.0001738456822909051669689647409,215269,201359
0.96800,4.2400,0.000166848109235363406670582062,216130,201359
0.96800,4.6100,0.0001608169480877721076318647622,216967,201359
0.96800,5.0000,0.000155581388604918174174205619,217779,201359
0.98200,1,0.005938948765719037425334357849,201684,201502
0.98200,1.0100,0.005858952469018185150402996437,201783,201502
0.98200,1.0400,0.003101702055782555360778168486,202076,201502
0.98200,1.0900,0.001725360211881876578497071932,202546,201502
0.98200,1.1600,0.00109794852545367850950057999,203168,201502
0.98200,1.2500,0.0007720970507135011368146726578,203915,201502
0.98200,1.3600,0.000583926543804808521674655099,204759,201502
0.98200,1.4900,0.0004662787758088184534611784567,205672,201502
0.98200,1.6400,0.0003879338444985252744368342912,206631,201502
0.98200,1.8100,0.0003331178463735223504152695322,207617,201502
0.98200,2.0000,0.0002931768993671810669599407694,208616,201502
0.98200,2.2100,0.0002631873857188826755858035926,209614,201502
0.98200,2.4400,0.0002400136429794547479033041995,210604,201502
0.98200,2.6900,0.0002216925615807479094749483612,211580,201502
0.98200,2.9600,0.000206948776527997074197520549,212536,201502
0.98200,3.2500,0.0001948594785441955569410195589,213471,201502
0.98200,3.5600,0.0001848147561936340476899242015,214382,201502
0.98200,3.8900,0.0001763526007348223606178564641,215269,201502
0.98200,4.2400,0.0001691559346766226720013418842,216130,201502
0.98200,4.6100,0.0001629598728391323697396642495,216967,201502
0.98200,5.0000,0.0001575861847215162067508930362,217779,201502
0.99200,1,0.01092858284190805269898224176,201684,201603
0.99200,1.0100,0.008064642424052780136058992479,201783,201603
0.99200,1.0400,0.003349977145571800126935759586,202076,201603
0.99200,1.0900,0.001700058607610459924679031188,202546,201603
0.99200,1.1600,0.001040264135959424523693000907,203168,201603
0.99200,1.2500,0.0007172147275704505659593649627,203915,201603
0.99200,1.3600,0.0005363576747469744713107792636,204759,201603
0.99200,1.4900,0.0004253220111218013844669134331,205672,201603
0.99200,1.6400,0.0003522310894386530803956143808,206631,201603
0.99200,1.8100,0.0003014897126157755715479417789,207617,201603
0.99200,2.0000,0.0002647222275867357619245095939,208616,201603
0.99200,2.2100,0.0002372280144441677820669943104,209614,201603
0.99200,2.4400,0.0002160482015467074352634676015,210604,201603
0.99200,2.6900,0.0001993439125572732715368509605,211580,201603
0.99200,2.9600,0.0001859270529038365470313763692,212536,201603
0.99200,3.2500,0.0001749429159975713158572681802,213471,201603
0.99200,3.5600,0.0001658281667528579912441086993,214382,201603
0.99200,3.8900,0.000158157706014891493421561272,215269,201603
0.99200,4.2400,0.0001516402602093291822071363794,216130,201603
0.99200,4.6100,0.0001460333362942445840578649293,216967,201603
0.99200,5.0000,0.0001411738516163857669214739651,217779,201603
0.99800,1,0.01247562733321461056825033081,201684,201664
0.99800,1.0100,0.006850604245502656272867235367,201783,201664
0.99800,1.0400,0.002290412499894033862024347436,202076,201664
0.99800,1.0900,0.001082474142405923335352669205,202546,201664
0.99800,1.1600,0.0006446501580613583483286975764,203168,201664
0.99800,1.2500,0.0004387121033129323601255483601,203915,201664
0.99800,1.3600,0.0003257268626363870043458024509,204759,201664
0.99800,1.4900,0.0002571612936711384040928816486,205672,201664
0.99800,1.6400,0.000212354681609564969503777113,206631,201664
