lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001859894220431451516930546094,202255,186160
0.20000,1.0100,0.00004207010306403460676655214962,202355,186160
0.20000,1.0400,0.0001389757215525182631576541941,202647,186160
0.20000,1.0900,0.0001418256018084374036167686653,203117,186160
0.20000,1.1600,0.0001386444840250872959611363229,203739,186160
0.20000,1.2500,0.0001351224163503173920924121632,204487,186160
0.20000,1.3600,0.0001315042015683019225224336224,205330,186160
0.20000,1.4900,0.0001279527909223550223756384889,206243,186160
0.20000,1.6400,0.0001245803937100525664057709698,207202,186160
0.20000,1.8100,0.0001214425347322912091695687736,208189,186160
0.20000,2.0000,0.000118568986957736563893362039,209187,186160
0.20000,2.2100,0.0001159587442495193182524381585,210185,186160
0.20000,2.4400,0.0001135959766770842851444632397,211176,186160
0.20000,2.6900,0.0001114685486494768014385805383,212151,186160
0.20000,2.9600,0.0001095497313822551626067406665,213108,186160
0.20000,3.2500,0.0001078219406438105919727281926,214042,186160
0.20000,3.5600,0.000106260978448428027000875424,214953,186160
0.20000,3.8900,0.0001048480238079432426533744903,215840,186160
0.20000,4.2400,0.0001035684025592164117528507026,216701,186160
0.20000,4.6100,0.000102403945526873483092446363,217538,186160
0.20000,5.0000,0.0001013431869321643956723459467,218350,186160
0.27800,1,0.00002564010970634371971394979299,202255,189453
0.27800,1.0100,0.00005790885641464583652006265195,202355,189453
0.27800,1.0400,0.0001904742523066869347052586514,202647,189453
0.27800,1.0900,0.00019310525827136275433630421,203117,189453
0.27800,1.1600,0.000187255326531055705640345889,203739,189453
0.27800,1.2500,0.000180887227902872034735512259,204487,189453
0.27800,1.3600,0.0001744613218227385164845883498,205330,189453
0.27800,1.4900,0.0001682654061684515990439678763,206243,189453
0.27800,1.6400,0.0001624812842226484748318099324,207202,189453
0.27800,1.8100,0.0001571843386031192054235852684,208189,189453
0.27800,2.0000,0.0001524037495419064807843926038,209187,189453
0.27800,2.2100,0.0001481181632121233840594721481,210185,189453
0.27800,2.4400,0.0001442847701023157856002025276,211176,189453
0.27800,2.6900,0.0001408698686016804185794249422,212151,189453
0.27800,2.9600,0.0001378191810572134945791970228,213108,189453
0.27800,3.2500,0.0001350957029973175504822449746,214042,189453
0.27800,3.5600,0.0001326541077620963192211506078,214953,189453
0.27800,3.8900,0.0001304593327048649875570254848,215840,189453
0.27800,4.2400,0.0001284840991583201235736123136,216701,189453
0.27800,4.6100,0.0001266968110406803762441331376,217538,189453
0.27800,5.0000,0.0001250770585547330910484776704,218350,189453
0.35200,1,0.00003353539990236503302938409699,202255,191813
0.35200,1.0100,0.0000756117834049533471957011166,202355,191813
0.35200,1.0400,0.0002475116535291604352666521895,202647,191813
0.35200,1.0900,0.0002491208163510469867613876362,203117,191813
0.35200,1.1600,0.0002394695813206448329133775794,203739,191813
0.35200,1.2500,0.0002291528228310404624899190126,204487,191813
0.35200,1.3600,0.0002189370374502725078786777127,205330,191813
0.35200,1.4900,0.0002092669291340739591283915166,206243,191813
0.35200,1.6400,0.0002003948302379326469283782774,207202,191813
0.35200,1.8100,0.0001923983166289819690303377019,208189,191813
0.35200,2.0000,0.0001852842762991754295415808556,209187,191813
0.35200,2.2100,0.0001789882103352307972065343518,210185,191813
0.35200,2.4400,0.0001734204655266420310007834975,211176,191813
0.35200,2.6900,0.000168510626857908538487900868,212151,191813
0.35200,2.9600,0.000164163777541492785489391617,213108,191813
0.35200,3.2500,0.0001603141226340073282333641245,214042,191813
0.35200,3.5600,0.0001568874592597848765681174126,214953,191813
0.35200,3.8900,0.0001538268040556204140240656152,215840,191813
0.35200,4.2400,0.0001510880313209715308198985675,216701,191813
0.35200,4.6100,0.000148622591577196598071542958,217538,191813
0.35200,5.0000,0.0001463986306317401776775234554,218350,191813
0.42200,1,0.00004262164032129435859945378451,202255,193627
0.42200,1.0100,0.0000959107081256056664438610437,202355,193627
0.42200,1.0400,0.0003122443854482621326534802719,202647,193627
0.42200,1.0900,0.0003117229599788744169177936886,203117,193627
0.42200,1.1600,0.0002967574034250035869422201064,203739,193627
0.42200,1.2500,0.0002810757230906891233117681503,204487,193627
0.42200,1.3600,0.000265859633716901983533505535,205330,193627
0.42200,1.4900,0.0002517340665720392613227288913,206243,193627
0.42200,1.6400,0.0002390052315344463400398411839,207202,193627
0.42200,1.8100,0.0002277172513193364327667819782,208189,193627
0.42200,2.0000,0.0002178187884018605470780116731,209187,193627
0.42200,2.2100,0.0002091691252189575072646517653,210185,193627
0.42200,2.4400,0.0002016050886766342671291373125,211176,193627
0.42200,2.6900,0.000195000043708983099627325641,212151,193627
0.42200,2.9600,0.000189202661875208778130848773,213108,193627
0.42200,3.2500,0.000184107346826782451112625402,214042,193627
0.42200,3.5600,0.0001796023492392472106764791883,214953,193627
0.42200,3.8900,0.000175602560823090501727430872,215840,193627
0.42200,4.2400,0.0001720424751993992012380338543,216701,193627
0.42200,4.6100,0.0001688529658767726247602088211,217538,193627
0.42200,5.0000,0.0001659881864751149459985310783,218350,193627
0.48800,1,0.00005327571637858484109640383857,202255,195080
0.48800,1.0100,0.0001196114586027447181399673305,202355,195080
0.48800,1.0400,0.00038693628453832418887937886,202647,195080
0.48800,1.0900,0.0003827051215885836969078790872,203117,195080
