lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000009417935273891431465491178864,205301,189206
0.20000,1.0100,0.00002319853780903779880108151041,205400,189206
0.20000,1.0400,0.00002293114585282745424540790689,205693,189206
0.20000,1.0900,0.00002252258333427291246706112287,206163,189206
0.20000,1.1600,0.00002201740662810689723958073564,206785,189206
0.20000,1.2500,0.00002145880070926234453928280707,207532,189206
0.20000,1.3600,0.00002088349565143768990622270792,208376,189206
0.20000,1.4900,0.00002031951466910722786929536643,209289,189206
0.20000,1.6400,0.00001978396187552319103250929776,210248,189206
0.20000,1.8100,0.00001928613500887944528628986478,211234,189206
0.20000,2.0000,0.00001882932175548250516332841095,212233,189206
0.20000,2.2100,0.00001841480273938832276875650318,213231,189206
0.20000,2.4400,0.00001803994577236925894376950532,214221,189206
0.20000,2.6900,0.00001770173822000988935411819187,215197,189206
0.20000,2.9600,0.00001739732638231155218582409746,216153,189206
0.20000,3.2500,0.00001712263944201951830629529351,217088,189206
0.20000,3.5600,0.00001687475118574638437199246534,217999,189206
0.20000,3.8900,0.00001665036723650113236413705818,218886,189206
0.20000,4.2400,0.0000164471572670499880928081197,219747,189206
0.20000,4.6100,0.00001626223592551803868093238299,220584,189206
0.20000,5.0000,0.0000160937823914427134832644326,221396,189206
0.27800,1,0.00001298336706341316916438652421,205301,192499
0.27800,1.0100,0.00003193291608773533666514750028,205400,192499
0.27800,1.0400,0.00003142845967669513828832124745,205693,192499
0.27800,1.0900,0.00003066603783975164064984622206,206163,192499
0.27800,1.1600,0.00002973704072328620365294161805,206785,192499
0.27800,1.2500,0.00002872703805602266219697896484,207532,192499
0.27800,1.3600,0.00002770529163463165986665207849,208376,192499
0.27800,1.4900,0.00002672135061921326337118273853,209289,192499
0.27800,1.6400,0.00002580280441261328373260837722,210248,192499
0.27800,1.8100,0.00002496242848088661674239139307,211234,192499
0.27800,2.0000,0.00002420244374601331283703592582,212233,192499
0.27800,2.2100,0.00002352187215655414987650923611,213231,192499
0.27800,2.4400,0.00002291369473040938919742351375,214221,192499
0.27800,2.6900,0.00002237080833370897741090559356,215197,192499
0.27800,2.9600,0.00002188682811006613488012127336,216153,192499
0.27800,3.2500,0.00002145384324170846271080685334,217088,192499
0.27800,3.5600,0.00002106610625027246094820369891,217999,192499
0.27800,3.8900,0.00002071756548262525357083049156,218886,192499
0.27800,4.2400,0.00002040388895603520357939817322,219747,192499
0.27800,4.6100,0.00002012005906172421736055255085,220584,192499
0.27800,5.0000,0.00001986283462635798386105532872,221396,192499
0.35200,1,0.00001698130045219841880451405515,205301,194859
0.35200,1.0100,0.0000416956164585542515489514648,205400,194859
0.35200,1.0400,0.00004083969317768117376925907914,205693,194859
0.35200,1.0900,0.00003956157615426127668708833764,206163,194859
0.35200,1.1600,0.00003802891390936968732824595654,206785,194859
0.35200,1.2500,0.00003639262052446409085654117272,207532,194859
0.35200,1.3600,0.00003476824782025500949869890,208376,194859
0.35200,1.4900,0.00003323258840738485328957086359,209289,194859
0.35200,1.6400,0.00003182365670400996759603512796,210248,194859
0.35200,1.8100,0.0000305549772479887593321081448,211234,194859
0.35200,2.0000,0.00002942402852705771381059640522,212233,194859
0.35200,2.2100,0.00002842418316385916967715509362,213231,194859
0.35200,2.4400,0.00002754084194899916194266878167,214221,194859
0.35200,2.6900,0.00002676029283657818547100241528,215197,194859
