lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00007933083795430965328715252841,202052,185957
0.20000,1.0100,0.0001481896240161713436407978128,202152,185957
0.20000,1.0400,0.0002460616076128878588112115363,202445,185957
0.20000,1.0900,0.0003167951958503492601486317633,202914,185957
0.20000,1.1600,0.0003096785534339565192911835507,203537,185957
0.20000,1.2500,0.0003018223212568367109800407857,204284,185957
0.20000,1.3600,0.0002937403315040682469460641608,205127,185957
0.20000,1.4900,0.0002858075618434244293694105471,206040,185957
0.20000,1.6400,0.0002782671880080094633350307881,207000,185957
0.20000,1.8100,0.0002712656324705214142232192014,207986,185957
0.20000,2.0000,0.0002648470019946751125144150612,208984,185957
0.20000,2.2100,0.0002590109428982327596228664446,209983,185957
0.20000,2.4400,0.0002537388117544191517483139642,210973,185957
0.20000,2.6900,0.0002489867855329944305904508483,211948,185957
0.20000,2.9600,0.0002447007322096092716261584406,212905,185957
0.20000,3.2500,0.000240837401445004435564273649,213840,185957
0.20000,3.5600,0.0002373509733353264813863859005,214751,185957
0.20000,3.8900,0.0002341985495793748041495608447,215637,185957
0.20000,4.2400,0.0002313370564584389018020367143,216499,185957
0.20000,4.6100,0.0002287362144603489860304377847,217336,185957
0.20000,5.0000,0.00022636698209533405238173317,218148,185957
0.27800,1,0.0001093753884072975601338976827,202052,189251
0.27800,1.0100,0.0002040022169567432184164426163,202152,189251
0.27800,1.0400,0.0003372716751218000135212651469,202445,189251
0.27800,1.0900,0.0004313819011834047243979320444,202914,189251
0.27800,1.1600,0.0004182922765087075180701822755,203537,189251
0.27800,1.2500,0.0004040852032864207393587456479,204284,189251
0.27800,1.3600,0.0003897290181244496436086440007,205127,189251
0.27800,1.4900,0.0003758867484155357168455431644,206040,189251
0.27800,1.6400,0.000362951845090943282570867949,207000,189251
0.27800,1.8100,0.0003511308046291057276983018701,207986,189251
0.27800,2.0000,0.0003404506953884580381405091632,208984,189251
0.27800,2.2100,0.0003308674035075500522081760261,209983,189251
0.27800,2.4400,0.0003223125535992891659277862681,210973,189251
0.27800,2.6900,0.0003146835659452256799582437909,211948,189251
0.27800,2.9600,0.0003078682657398800086066934567,212905,189251
0.27800,3.2500,0.0003017777395182401532298976606,213840,189251
0.27800,3.5600,0.0002963236867648442321794307538,214751,189251
0.27800,3.8900,0.0002914262991007852977073067738,215637,189251
0.27800,4.2400,0.0002870086919700685692056432684,216499,189251
0.27800,4.6100,0.0002830162350965947483835527151,217336,189251
0.27800,5.0000,0.0002793980205054206026543920167,218148,189251
0.35200,1,0.0001430575149577770881813745071,202052,191611
0.35200,1.0100,0.0002663708560644116454269858871,202152,191611
0.35200,1.0400,0.000438267477031662482777781457,202445,191611
0.35200,1.0900,0.0005565244710333310316581821436,202914,191611
0.35200,1.1600,0.0005349288491859803014611899559,203537,191611
0.35200,1.2500,0.0005119121377593967070561474034,204284,191611
0.35200,1.3600,0.0004890884310893362939891015538,205127,191611
0.35200,1.4900,0.0004674840544248627575330607904,206040,191611
0.35200,1.6400,0.0004476433930807345074711952525,207000,191611
0.35200,1.8100,0.0004297976759242489412242738892,207986,191611
0.35200,2.0000,0.0004139042865100912500684465289,208984,191611
0.35200,2.2100,0.0003998251337161732548953974288,209983,191611
0.35200,2.4400,0.0003873997275994015965173590474,210973,191611
0.35200,2.6900,0.0003764309001301249548634337687,211948,191611
0.35200,2.9600,0.0003667198610867886047652515782,212905,191611
0.35200,3.2500,0.0003581108241636814446925052946,213840,191611
0.35200,3.5600,0.000350456319214823137144374796,214751,191611
0.35200,3.8900,0.0003436267974507835301514164239,215637,191611
0.35200,4.2400,0.0003375015159528054652996857522,216499,191611
0.35200,4.6100,0.0003319941991671019406387150559,217336,191611
0.35200,5.0000,0.000327026299433753251126654374,218148,191611
0.42200,1,0.0001818217903897595249865658661,202052,193425
0.42200,1.0100,0.0003378879649695125559777578037,202152,193425
0.42200,1.0400,0.0005528893572342129827627550915,202445,193425
0.42200,1.0900,0.0006963863041372169942340643149,202914,193425
0.42200,1.1600,0.0006628987925151226753733862939,203537,193425
0.42200,1.2500,0.0006279124802310026983381997224,204284,193425
0.42200,1.3600,0.0005939164779457039604301631472,205127,193425
0.42200,1.4900,0.0005623573290326923579166650492,206040,193425
0.42200,1.6400,0.0005338915813401730638669136893,207000,193425
0.42200,1.8100,0.0005087001578523724337313916003,207986,193425
0.42200,2.0000,0.0004865858239760615975145778881,208984,193425
0.42200,2.2100,0.0004672434754408027278295153536,209983,193425
0.42200,2.4400,0.0004503629076588316185455256264,210973,193425
0.42200,2.6900,0.0004356067645681906826121992591,211948,193425
0.42200,2.9600,0.0004226550669128758637088546102,212905,193425
0.42200,3.2500,0.0004112602971183493429949442811,213840,193425
0.42200,3.5600,0.0004011970015557424300446127517,214751,193425
0.42200,3.8900,0.0003922718782082599769110272875,215637,193425
0.42200,4.2400,0.000384309701307304192934438171,216499,193425
0.42200,4.6100,0.0003771849527608970310911653742,217336,193425
0.42200,5.0000,0.0003707855882151050416462648516,218148,193425
0.48800,1,0.0002272768139130467719714948613,202052,194878
0.48800,1.0100,0.0004213938771686060512724259163,202152,194878
0.48800,1.0400,0.0006851458780975658062608220324,202445,194878
0.48800,1.0900,0.0008549758513078189420105340339,202914,194878
0.48800,1.1600,0.000805046032450762346018242685,203537,194878
0.48800,1.2500,0.0007540240050642686971291575334,204284,194878
0.48800,1.3600,0.0007055283320573182826626941733,205127,194878
0.48800,1.4900,0.0006614334523030588169706449667,206040,194878
0.48800,1.6400,0.0006224020348748835746845214201,207000,194878
0.48800,1.8100,0.0005884313302151298963629326932,207986,194878
0.48800,2.0000,0.0005590418023610989042305589339,208984,194878
0.48800,2.2100,0.0005336603914141662426943427232,209983,194878
0.48800,2.4400,0.0005117522313404938703566890915,210973,194878
0.48800,2.6900,0.0004927837840825479666299459155,211948,194878
0.48800,2.9600,0.0004762733426426810207815483231,212905,194878
0.48800,3.2500,0.000461853413602663721555253101,213840,194878
0.48800,3.5600,0.0004491999442840022166017858137,214751,194878
0.48800,3.8900,0.0004380409819660702431566019733,215637,194878
0.48800,4.2400,0.0004281358639839582752243924956,216499,194878
0.48800,4.6100,0.0004193121207777816589591453029,217336,194878
0.48800,5.0000,0.0004114184175906915059315163838,218148,194878
0.55000,1,0.0002814852159200426508332812311,202052,196074
0.55000,1.0100,0.0005204830351702320480516504484,202152,196074
0.55000,1.0400,0.0008399171585218848686073129192,202445,196074
0.55000,1.0900,0.001036872527766961406076826386,202914,196074
0.55000,1.1600,0.0009643387318199698232075764706,203537,196074
0.55000,1.2500,0.0008920345969690139919965723856,204284,196074
0.55000,1.3600,0.0008249514470162169717691167874,205127,196074
0.55000,1.4900,0.0007652966019639176608250713342,206040,196074
0.55000,1.6400,0.0007135244955074660403609409748,207000,196074
0.55000,1.8100,0.0006692326504543795801089232044,207986,196074
0.55000,2.0000,0.00063147657023096220514194443,208984,196074
0.55000,2.2100,0.0005992811311640343595423042165,209983,196074
0.55000,2.4400,0.0005717926730555437915631059949,210973,196074
0.55000,2.6900,0.0005482147820411804688083610811,211948,196074
0.55000,2.9600,0.0005278577867263297224337728589,212905,196074
0.55000,3.2500,0.0005102029938792885729088362688,213840,196074
0.55000,3.5600,0.0004948057322370353696464735855,214751,196074
0.55000,3.8900,0.0004812999448812743345159380517,215637,196074
0.55000,4.2400,0.0004693684996642126442200365894,216499,196074
0.55000,4.6100,0.0004587843405384711834193622674,217336,196074
0.55000,5.0000,0.0004493512460915483799356977446,218148,196074
0.60800,1,0.0003471406935243454407711779888,202052,197076
0.60800,1.0100,0.0006397776863936390537837933268,202152,197076
0.60800,1.0400,0.001023200007287552609195244176,202445,197076
0.60800,1.0900,0.001247296132991506372043569813,202914,197076
0.60800,1.1600,0.001143804157969091668431936356,203537,197076
0.60800,1.2500,0.001043483771731161339551132559,204284,197076
0.60800,1.3600,0.0009528455132248768159620900891,205127,197076
0.60800,1.4900,0.0008741423474944671692419169521,206040,197076
0.60800,1.6400,0.0008072399089058010327899436852,207000,197076
0.60800,1.8100,0.0007510077440350756264559098092,207986,197076
0.60800,2.0000,0.0007037864530771334924330460632,208984,197076
0.60800,2.2100,0.0006640276265130007793963863501,209983,197076
0.60800,2.4400,0.0006304450085405182751554417167,210973,197076
0.60800,2.6900,0.0006019026978799797117368934998,211948,197076
0.60800,2.9600,0.0005774521661990100664471117006,212905,197076
0.60800,3.2500,0.0005563902342864119029807776214,213840,197076
0.60800,3.5600,0.0005381289376939768729176384417,214751,197076
0.60800,3.8900,0.0005221926744440674212015504732,215637,197076
0.60800,4.2400,0.0005081771545562257163924735098,216499,197076
0.60800,4.6100,0.0004957934729613941690233772356,217336,197076
0.60800,5.0000,0.0004847953419225096368320797578,218148,197076
0.66200,1,0.0004281058210683980175710500911,202052,197927
0.66200,1.0100,0.0007858159783253604335988351234,202152,197927
0.66200,1.0400,0.001243160123333285089700232842,202445,197927
0.66200,1.0900,0.001492965060384145616430010707,202914,197927
0.66200,1.1600,0.001347074653104538708401761622,203537,197927
0.66200,1.2500,0.001210064710229139952777462332,204284,197927
0.66200,1.3600,0.001089844747009762883722786291,205127,197927
0.66200,1.4900,0.0009880912726663366367058559015,206040,197927
0.66200,1.6400,0.0009034542474179337144078900568,207000,197927
0.66200,1.8100,0.0008335986916895293462140754778,207986,197927
0.66200,2.0000,0.0007758196496652646762370469085,208984,197927
0.66200,2.2100,0.0007277833653346161941374401822,209983,197927
0.66200,2.4400,0.0006876373214567411028590714306,210973,197927
0.66200,2.6900,0.0006538204395101682881293624902,211948,197927
0.66200,2.9600,0.0006250707174883415988049847272,212905,197927
0.66200,3.2500,0.0006004658974788039430249076276,213840,197927
0.66200,3.5600,0.0005792519440009226409956399518,214751,197927
0.66200,3.8900,0.0005608286589423329189900405769,215637,197927
0.66200,4.2400,0.0005446944943248699338523812924,216499,197927
0.66200,4.6100,0.000530491967037802580219320601,217336,197927
0.66200,5.0000,0.0005179200591569909635892418978,218148,197927
0.71200,1,0.000529870681796802626668493205,202052,198656
0.71200,1.0100,0.0009677099659809182266770041309,202152,198656
0.71200,1.0400,0.001510556751520686881882770471,202445,198656
0.71200,1.0900,0.001781978936621157088594073559,202914,198656
0.71200,1.1600,0.001577995978096161295540389951,203537,198656
0.71200,1.2500,0.001393208013797755930394522182,204284,198656
0.71200,1.3600,0.001236204412816545575738474288,205127,198656
0.71200,1.4900,0.001106907230094429677829895672,206040,198656
0.71200,1.6400,0.001001774408469083451359708043,207000,198656
0.71200,1.8100,0.0009166038717657232994019868662,207986,198656
0.71200,2.0000,0.000847224150311591354667162449,208984,198656
0.71200,2.2100,0.0007902632775309285021543945281,209983,198656
0.71200,2.4400,0.0007431514123046383618582797802,210973,198656
0.71200,2.6900,0.0007038101353439758292999210226,211948,198656
0.71200,2.9600,0.0006706076915986111670361403355,212905,198656
0.71200,3.2500,0.0006423683008507437363058344641,213840,198656
0.71200,3.5600,0.0006181499962444273964162322613,214751,198656
0.71200,3.8900,0.0005972140189716274750191575477,215637,198656
0.71200,4.2400,0.0005789525273770462971598726312,216499,198656
0.71200,4.6100,0.0005629335810702370310930856346,217336,198656
0.71200,5.0000,0.000548797503163813105126254712,218148,198656
0.75800,1,0.0006601288343910247490040414918,202052,199282
0.75800,1.0100,0.001197874438583726124092215213,202152,199282
0.75800,1.0400,0.001838889305230666081320128718,202445,199282
0.75800,1.0900,0.002123156590661338212538568835,202914,199282
0.75800,1.1600,0.001839797314226446617523949225,203537,199282
0.75800,1.2500,0.001593394767378726340937784403,204284,199282
0.75800,1.3600,0.001391303062511287676532995628,205127,199282
0.75800,1.4900,0.001229647740983019207801318499,206040,199282
0.75800,1.6400,0.001101258891380678582010457649,207000,199282
0.75800,1.8100,0.0009991938653867909392088843362,207986,199282
0.75800,2.0000,0.0009173065226799905570939729815,208984,199282
0.75800,2.2100,0.0008509015924179267290634548071,209983,199282
0.75800,2.4400,0.000796531100301587541008362669,210973,199282
0.75800,2.6900,0.0007515063786405138886488625671,211948,199282
0.75800,2.9600,0.0007137719192860525968230090473,212905,199282
0.75800,3.2500,0.000681866707241407157189081716,213840,199282
0.75800,3.5600,0.000654641645055418033845005209,214751,199282
0.75800,3.8900,0.0006312077060467112410230624081,215637,199282
0.75800,4.2400,0.0006108435877436844969425867294,216499,199282
0.75800,4.6100,0.0005930383955363442652993099346,217336,199282
0.75800,5.0000,0.0005773709783155100594229726158,218148,199282
0.80000,1,0.000830964798805485309005427086,202052,199821
0.80000,1.0100,0.001495304078548779166205866389,202152,199821
0.80000,1.0400,0.002247417815528578399122414221,202445,199821
0.80000,1.0900,0.002527921937329465487575210925,202914,199821
0.80000,1.1600,0.002136190012036340945626277266,203537,199821
0.80000,1.2500,0.001811017165905351074645272672,204284,199821
0.80000,1.3600,0.001554398473418234718333047176,205127,199821
0.80000,1.4900,0.001355333007545173776193328204,206040,199821
0.80000,1.6400,0.001201003978258809351251178193,207000,199821
0.80000,1.8100,0.001080623362074480796568405938,207986,199821
0.80000,2.0000,0.0009854807570355722788504474087,208984,199821
0.80000,2.2100,0.0009092487477347892460336455791,209983,199821
0.80000,2.4400,0.0008474369601976136504272161088,210973,199821
0.80000,2.6900,0.0007966567746603250833831787501,211948,199821
0.80000,2.9600,0.0007543794860883781893301347628,212905,199821
0.80000,3.2500,0.0007188311365715209529856527924,213840,199821
0.80000,3.5600,0.0006886396385105484084312292489,214751,199821
0.80000,3.8900,0.000662756588895592187446004151,215637,199821
0.80000,4.2400,0.0006403420716062050054533102682,216499,199821
0.80000,4.6100,0.0006208031851998309655705968654,217336,199821
0.80000,5.0000,0.0006036556058566591088084061975,218148,199821
0.83800,1,0.001061615157423033728114836143,202052,200285
0.83800,1.0100,0.001889092101489983381823655406,202152,200285
0.83800,1.0400,0.002762688050180696550243449858,202445,200285
0.83800,1.0900,0.003009612718048761737738965681,202914,200285
0.83800,1.1600,0.002470294823983272894944632056,203537,200285
0.83800,1.2500,0.002045564076608010542522558226,204284,200285
0.83800,1.3600,0.001724071018631525627809880431,205127,200285
0.83800,1.4900,0.001482551378544967533119162062,206040,200285
0.83800,1.6400,0.001299843238791237985240354729,207000,200285
0.83800,1.8100,0.00115998699400281765758794152,207986,200285
0.83800,2.0000,0.001051060534708493452329079892,208984,200285
0.83800,2.2100,0.0009647891721874371956637837513,209983,200285
0.83800,2.4400,0.000895483141723093631820286427,210973,200285
0.83800,2.6900,0.000838973654578876794202371348,211948,200285
0.83800,2.9600,0.0007922175028634821551562110743,212905,200285
0.83800,3.2500,0.0007531061089183271775812512981,213840,200285
0.83800,3.5600,0.0007200330498569644685584861399,214751,200285
0.83800,3.8900,0.0006917847203758201970680441747,215637,200285
0.83800,4.2400,0.0006673998544101013041831686398,216499,200285
0.83800,4.6100,0.0006462021731956596888290734106,217336,200285
0.83800,5.0000,0.0006276437418934405354118649351,218148,200285
0.87200,1,0.001384132539585901349256507003,202052,200683
0.87200,1.0100,0.002425251156922866851285220866,202152,200683
0.87200,1.0400,0.003421143632759713082708404668,202445,200683
0.87200,1.0900,0.003582697311505899258606252019,202914,200683
0.87200,1.1600,0.00284365074779269850491864781,203537,200683
0.87200,1.2500,0.002295086866696114271561760505,204284,200683
0.87200,1.3600,0.001897990039788770175236687512,205127,200683
0.87200,1.4900,0.001609363859565814763608676233,206040,200683
0.87200,1.6400,0.001396308361284948460616708189,207000,200683
0.87200,1.8100,0.001236202014132580505927463855,207986,200683
0.87200,2.0000,0.001113250244566956959430775169,208984,200683
0.87200,2.2100,0.001016935512724564936048002902,209983,200683
0.87200,2.4400,0.0009402329179759341527275019032,210973,200683
0.87200,2.6900,0.000878130282042416471426925462,211948,200683
0.87200,2.9600,0.0008270407566040987092727102273,212905,200683
0.87200,3.2500,0.0007845076796010393433248719474,213840,200683
0.87200,3.5600,0.0007486846829700908221643247629,214751,200683
0.87200,3.8900,0.0007181911078150409165593411681,215637,200683
0.87200,4.2400,0.0006919444182989298228785919407,216499,200683
0.87200,4.6100,0.0006691855025106443080553175359,217336,200683
0.87200,5.0000,0.0006493037758576979584061229482,218148,200683
0.90200,1,0.001853654365499370565060412225,202052,201021
0.90200,1.0100,0.00317705889307279861307350069,202152,201021
0.90200,1.0400,0.004269583721237510550259920402,202445,201021
0.90200,1.0900,0.00425884388607310160757070566,202914,201021
0.90200,1.1600,0.003253653282135999372561433228,203537,201021
0.90200,1.2500,0.002554933931583949499541381513,204284,201021
0.90200,1.3600,0.002072283946861972083447123073,205127,201021
0.90200,1.4900,0.00173295291745481301407944339,206040,201021
0.90200,1.6400,0.001488404478447040517436279815,207000,201021
0.90200,1.8100,0.001307846930135630709269306864,207986,201021
0.90200,2.0000,0.001171019383844513166623173642,208984,201021
0.90200,2.2100,0.001064925617928433619117039422,209983,201021
