lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000006733370211981204451140221487,201407,185312
0.20000,1.0100,0.00003134828846542667939747581023,201506,185312
0.20000,1.0400,0.0001713826633434007500662093063,201799,185312
0.20000,1.0900,0.0002621124430124836145165192033,202269,185312
0.20000,1.1600,0.0002562333172194504833338948883,202891,185312
0.20000,1.2500,0.0002497323950163222500302040508,203638,185312
0.20000,1.3600,0.0002430371322240537431179083715,204482,185312
0.20000,1.4900,0.0002364736563164633737610142663,205395,185312
0.20000,1.6400,0.0002302410208765046687820160902,206354,185312
0.20000,1.8100,0.0002244474307595757156140950194,207340,185312
0.20000,2.0000,0.0002191311472732967457040419295,208339,185312
0.20000,2.2100,0.0002143070740144249343925858931,209337,185312
0.20000,2.4400,0.0002099445782053293029379614787,210327,185312
0.20000,2.6900,0.0002060085995265644976271766196,211303,185312
0.20000,2.9600,0.0002024659272994635692509240066,212259,185312
0.20000,3.2500,0.000199269186325528431117995981,213194,185312
0.20000,3.5600,0.0001963843220325921851372841948,214105,185312
0.20000,3.8900,0.0001937729952484209077848222425,214992,185312
0.20000,4.2400,0.0001914080861815252794190462501,215853,185312
0.20000,4.6100,0.0001892560157962197450027316779,216690,185312
0.20000,5.0000,0.0001872955938190742065811154256,217502,185312
0.27800,1,0.000009282482252596730806805440987,201407,188605
0.27800,1.0100,0.00004315109311202339221297690094,201506,188605
0.27800,1.0400,0.0002348898375485510857213162801,201799,188605
0.27800,1.0900,0.000356884020646909629383018987,202269,188605
0.27800,1.1600,0.0003460725741918521678534611653,202891,188605
0.27800,1.2500,0.0003343184044930843921382295849,203638,188605
0.27800,1.3600,0.000322427563789984434376776595,204482,188605
0.27800,1.4900,0.0003109766933678943272559427674,205395,188605
0.27800,1.6400,0.0003002868721045625360923152646,206354,188605
0.27800,1.8100,0.000290506777821214468128130738,207340,188605
0.27800,2.0000,0.0002816622570771564323722729438,208339,188605
0.27800,2.2100,0.0002737419275434364169906013874,209337,188605
0.27800,2.4400,0.0002666641039835979983646412545,210327,188605
0.27800,2.6900,0.0002603461218229501149428791133,211303,188605
0.27800,2.9600,0.0002547136756285754831713688472,212259,188605
0.27800,3.2500,0.0002496747011935259660598159028,213194,188605
0.27800,3.5600,0.0002451623107379895301643526685,214105,188605
0.27800,3.8900,0.0002411060765688609516906441607,214992,188605
0.27800,4.2400,0.0002374555841062632375527384938,215853,188605
0.27800,4.6100,0.0002341524396181888920922573011,216690,188605
0.27800,5.0000,0.0002311589231038636096503315744,217502,188605
0.35200,1,0.00001214081211011439774210969021,201407,190965
0.35200,1.0100,0.00005634347402608125567469806902,201506,190965
0.35200,1.0400,0.0003052274592747918802862211566,201799,190965
0.35200,1.0900,0.000460408169938403351056090363,202269,190965
0.35200,1.1600,0.0004425714129661183928361177552,202891,190965
0.35200,1.2500,0.0004235286215492810084937077358,203638,190965
0.35200,1.3600,0.000404624560165918299031139442,204482,190965
0.35200,1.4900,0.000386752922868878941087991234,205395,190965
0.35200,1.6400,0.0003703561123730028714631749518,206354,190965
0.35200,1.8100,0.0003555915240182057993995093012,207340,190965
0.35200,2.0000,0.0003424298130472323568232834691,208339,190965
0.35200,2.2100,0.0003307938516260722998598929023,209337,190965
0.35200,2.4400,0.0003205137376442954437595398413,210327,190965
0.35200,2.6900,0.0003114298935882476647560854739,211303,190965
0.35200,2.9600,0.0003034043262592737248616432669,212259,190965
0.35200,3.2500,0.0002962816712722817873337650064,213194,190965
0.35200,3.5600,0.0002899487447981870161571860528,214105,190965
0.35200,3.8900,0.0002842922497609414313885232045,214992,190965
0.35200,4.2400,0.0002792306360383071979753750406,215853,190965
0.35200,4.6100,0.0002746741777818270426160655406,216690,190965
0.35200,5.0000,0.0002705640042366764560922095167,217502,190965
0.42200,1,0.00001543030136727885576385451121,201407,192779
0.42200,1.0100,0.00007147096367547552266355238578,201506,192779
0.42200,1.0400,0.0003850548411934288638806980278,201799,192779
0.42200,1.0900,0.0005761051992115191831663994754,202269,192779
0.42200,1.1600,0.0005484468742028025425195068698,202891,192779
0.42200,1.2500,0.0005195010776064533420416623736,203638,192779
0.42200,1.3600,0.0004913437151217727207586045539,204482,192779
0.42200,1.4900,0.0004652378014780713891717926892,205395,192779
