lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001000397911789116271679433071,202690,186594
0.20000,1.0100,0.0001669575835055232267563639293,202789,186594
0.20000,1.0400,0.000271498751483691983382084894,203082,186594
0.20000,1.0900,0.0002666718916495566609733850433,203551,186594
0.20000,1.1600,0.0002606812436844660909794315011,204174,186594
0.20000,1.2500,0.0002540680237766154955321090725,204921,186594
0.20000,1.3600,0.0002472570762280960694222074708,205765,186594
0.20000,1.4900,0.0002405801631186048496202623679,206678,186594
0.20000,1.6400,0.0002342397813543682730913139398,207637,186594
0.20000,1.8100,0.0002283460112337115086891404268,208623,186594
0.20000,2.0000,0.0002229429358297409962815711615,209621,186594
0.20000,2.2100,0.0002180302574197993227674675626,210620,186594
0.20000,2.4400,0.000213592282338233843600193588,211610,186594
0.20000,2.6900,0.0002095881928377844511489786366,212586,186594
0.20000,2.9600,0.0002059842068349977125226148767,213542,186594
0.20000,3.2500,0.0002027321318775425729979379128,214477,186594
0.20000,3.5600,0.0001997973260746484008864088904,215388,186594
0.20000,3.8900,0.0001971436784900607023095012747,216274,186594
0.20000,4.2400,0.0001947349305244971312022723776,217136,186594
0.20000,4.6100,0.0001925455934872102851148577412,217973,186594
0.20000,5.0000,0.0001905512208300042980840560122,218785,186594
0.27800,1,0.0001379252216510799745020478925,202690,189888
0.27800,1.0100,0.0002298387447770939346945311598,202789,189888
0.27800,1.0400,0.0003721378543963863285041930985,203082,189888
0.27800,1.0900,0.0003631286999260728560228039444,203551,189888
0.27800,1.1600,0.0003521101143581473616433637584,204174,189888
0.27800,1.2500,0.0003401508828400723737969277025,204921,189888
0.27800,1.3600,0.000328052595971900385208373121,205765,189888
0.27800,1.4900,0.000316401955052900927825828428,206678,189888
0.27800,1.6400,0.0003055256404640055293130859294,207637,189888
0.27800,1.8100,0.0002955749238416668056827613949,208623,189888
0.27800,2.0000,0.0002865846204168301731004525255,209621,189888
0.27800,2.2100,0.0002785175960187784608124506791,210620,189888
0.27800,2.4400,0.0002713162936073227675768889843,211610,189888
0.27800,2.6900,0.0002648880886960049818456269876,212586,189888
0.27800,2.9600,0.0002591573795282782900658102154,213542,189888
0.27800,3.2500,0.000254030495756232835374136294,214477,189888
0.27800,3.5600,0.0002494393826839632122164543695,215388,189888
0.27800,3.8900,0.0002453168592062582243362035978,216274,189888
0.27800,4.2400,0.000241598205433895084664084544,217136,189888
0.27800,4.6100,0.0002382374346876009806258230676,217973,189888
0.27800,5.0000,0.0002351916936471455420425199274,218785,189888
0.35200,1,0.0001803961651360221071813267435,202690,192248
0.35200,1.0100,0.000300106264119806304091788279,202789,192248
0.35200,1.0400,0.0004835743128899979763490595849,203082,192248
0.35200,1.0900,0.000468471224891419069748247008,203551,192248
0.35200,1.1600,0.000450292460172704586013038134,204174,192248
0.35200,1.2500,0.0004309174505258444255079008872,204921,192248
0.35200,1.3600,0.0004116835911797945365662710816,205765,192248
0.35200,1.4900,0.000393500167465501953941341589,206678,192248
0.35200,1.6400,0.0003768173002019168118487482672,207637,192248
0.35200,1.8100,0.0003617951306289638163276366529,208623,192248
0.35200,2.0000,0.0003484163916982065820706050605,209621,192248
0.35200,2.2100,0.0003365648410511201570153926415,210620,192248
0.35200,2.4400,0.0003261053814473288532988266729,211610,192248
0.35200,2.6900,0.0003168630617493382543402479581,212586,192248
0.35200,2.9600,0.0003086974813458811867421273805,213542,192248
0.35200,3.2500,0.0003014505653836512915984841499,214477,192248
0.35200,3.5600,0.0002950071554421741179980204489,215388,192248
0.35200,3.8900,0.0002892581999285342385720745761,216274,192248
0.35200,4.2400,0.0002841020598565003927265388604,217136,192248
0.35200,4.6100,0.0002794661101817829430911692492,217973,192248
0.35200,5.0000,0.0002752842310473331100057874173,218785,192248
0.42200,1,0.0002292735583339873810137501119,202690,194062
0.42200,1.0100,0.0003806808911314334353867217741,202789,194062
0.42200,1.0400,0.0006100454746027345363846930058,203082,194062
0.42200,1.0900,0.0005862041327509465104741970913,203551,194062
0.42200,1.1600,0.0005580150118681854417511175242,204174,194062
0.42200,1.2500,0.000528564230414247324756408091,204921,194062
0.42200,1.3600,0.0004999156379978893807369240352,205765,194062
0.42200,1.4900,0.0004733542837502372630848548817,206678,194062
0.42200,1.6400,0.000449419308741707448688755019,207637,194062
0.42200,1.8100,0.0004282136697584423692628356122,208623,194062
0.42200,2.0000,0.000409598263576106152743681899,209621,194062
0.42200,2.2100,0.0003933162594914372019067663727,210620,194062
0.42200,2.4400,0.0003791065334554847320953628052,211610,194062
0.42200,2.6900,0.0003666730819474417225916284305,212586,194062
0.42200,2.9600,0.0003557826245009482689909743295,213542,194062
0.42200,3.2500,0.0003461907340435744559486067056,214477,194062
0.42200,3.5600,0.0003377196520983201445487844905,215388,194062
0.42200,3.8900,0.0003302066608741633418939380031,216274,194062
0.42200,4.2400,0.000323504258806086552554211355,217136,194062
0.42200,4.6100,0.000317506787262055590691836358,217973,194062
0.42200,5.0000,0.0003121199295346277225700416371,218785,194062
0.48800,1,0.0002865847718396610840435370384,202690,195515
0.48800,1.0100,0.0004747626826316458030438471527,202789,195515
0.48800,1.0400,0.0007559742955932501307826737815,203082,195515
0.48800,1.0900,0.0007197016576307375388400160418,203551,195515
0.48800,1.1600,0.0006776717297191369156614792857,204174,195515
0.48800,1.2500,0.0006347224024023813581279284052,204921,195515
0.48800,1.3600,0.0005938553515540064360152458527,205765,195515
0.48800,1.4900,0.0005567442700765341247208123523,206678,195515
0.48800,1.6400,0.0005239256471711924945084051038,207637,195515
0.48800,1.8100,0.000495329784004884929068183698,208623,195515
0.48800,2.0000,0.0004705902643083006425299178162,209621,195515
0.48800,2.2100,0.0004492246976626725869960764648,210620,195515
0.48800,2.4400,0.000430782844484549796104470162,211610,195515
0.48800,2.6900,0.0004148001955880975708848346606,212586,195515
0.48800,2.9600,0.0004009174220078101170353963481,213542,195515
0.48800,3.2500,0.0003887790126981923783627970204,214477,195515
0.48800,3.5600,0.0003781275740295034586463141181,215388,195515
0.48800,3.8900,0.0003687341816133569467885802637,216274,195515
0.48800,4.2400,0.0003603962504076451769328119367,217136,195515
0.48800,4.6100,0.0003529685989689778283133721167,217973,195515
0.48800,5.0000,0.0003463238367105984210688073141,218785,195515
0.55000,1,0.0003549290649917083238232564638,202690,196711
0.55000,1.0100,0.0005864013110537212711943659818,202789,196711
0.55000,1.0400,0.0009267453874689315248438982898,203082,196711
