lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002818686392831414323472246836,202535,186440
0.20000,1.0100,0.00008584352007973266744674221255,202634,186440
0.20000,1.0400,0.0001383805648858043983519311925,202927,186440
0.20000,1.0900,0.0001840088157785023139276123127,203397,186440
0.20000,1.1600,0.0001798815375670825029158522977,204019,186440
0.20000,1.2500,0.0001753119006773882974896852336,204767,186440
0.20000,1.3600,0.0001706175196292503986448723894,205610,186440
0.20000,1.4900,0.0001660098122832505146569732547,206523,186440
0.20000,1.6400,0.0001616343623682955174911682599,207482,186440
0.20000,1.8100,0.000157563209436700512756395945,208469,186440
0.20000,2.0000,0.0001538349818364892636424887509,209467,186440
0.20000,2.2100,0.0001504483741753260256920398495,210465,186440
0.20000,2.4400,0.0001473858042399061997515009433,211455,186440
0.20000,2.6900,0.0001446226588993631696488073281,212431,186440
0.20000,2.9600,0.0001421356235121543408117515738,213387,186440
0.20000,3.2500,0.0001398914396260156249663866903,214322,186440
0.20000,3.5600,0.0001378662001672345408497801781,215233,186440
0.20000,3.8900,0.0001360329901767320431552201831,216120,186440
0.20000,4.2400,0.000134372770952406845719534977,216981,186440
0.20000,4.6100,0.0001328619692578320640111231426,217818,186440
0.20000,5.0000,0.0001314857090456400701644304319,218630,186440
0.27800,1,0.00003885781650701037639441771343,202535,189733
0.27800,1.0100,0.0001181640819756339574109820621,202634,189733
0.27800,1.0400,0.0001896585557243591527024114809,202927,189733
0.27800,1.0900,0.0002505405895834674052813496746,203397,189733
0.27800,1.1600,0.0002429507116052031592243833023,204019,189733
0.27800,1.2500,0.0002346885482694508032734825646,204767,189733
0.27800,1.3600,0.0002263513838010296777372645425,205610,189733
0.27800,1.4900,0.0002183126158517343874482325613,206523,189733
0.27800,1.6400,0.0002108081214868651178984905706,207482,189733
0.27800,1.8100,0.0002039357043896307058548334906,208469,189733
0.27800,2.0000,0.0001977332238736967636371382478,209467,189733
0.27800,2.2100,0.0001921729748396359694863195587,210465,189733
0.27800,2.4400,0.0001872041839017940875000920717,211455,189733
0.27800,2.6900,0.0001827688186740830563756385518,212431,189733
0.27800,2.9600,0.0001788147150754466861576442664,213387,189733
0.27800,3.2500,0.0001752772419670485777366180352,214322,189733
0.27800,3.5600,0.0001721094426267713133739631855,215233,189733
0.27800,3.8900,0.0001692618752339299016279215463,216120,189733
0.27800,4.2400,0.0001666991476223318245051508276,216981,189733
0.27800,4.6100,0.0001643802660819848490365006456,217818,189733
0.27800,5.0000,0.0001622787503260675087534889435,218630,189733
0.35200,1,0.00005082319969843587511968747013,202535,192093
0.35200,1.0100,0.000154289831460948365075966112,202634,192093
0.35200,1.0400,0.000246451697091872298076501503,202927,192093
0.35200,1.0900,0.000323216865065356129790138925,203397,192093
0.35200,1.1600,0.0003106950614833574746506772881,204019,192093
0.35200,1.2500,0.0002973097876813151466568569562,204767,192093
0.35200,1.3600,0.0002840555194378280221010085892,205610,192093
0.35200,1.4900,0.0002715092290852763687568841773,206523,192093
0.35200,1.6400,0.0002599983002365247576167599658,207482,192093
0.35200,1.8100,0.00024962338216265263849830822,208469,192093
0.35200,2.0000,0.000240393411552299112312216652,209467,192093
0.35200,2.2100,0.0002322247055689212619626997346,210465,192093
0.35200,2.4400,0.0002250078349079386000389028072,211455,192093
0.35200,2.6900,0.0002186307725744628691619341118,212431,192093
0.35200,2.9600,0.0002129966442470096754028469997,213387,192093
0.35200,3.2500,0.000207996380641468168409164743,214322,192093
0.35200,3.5600,0.000203550524170405567313669082,215233,192093
0.35200,3.8900,0.0001995795377445155028183818021,216120,192093
0.35200,4.2400,0.0001960261713482981120567250647,216981,192093
0.35200,4.6100,0.0001928274354230581684883424409,217818,192093
0.35200,5.0000,0.0001899420013780523414843468061,218630,192093
0.42200,1,0.00006459347864735840343325464171,202535,193907
0.42200,1.0100,0.0001957146436291162031364321779,202634,193907
0.42200,1.0400,0.0003109072142822039509146503793,202927,193907
0.42200,1.0900,0.0004044387754064196188937531192,203397,193907
0.42200,1.1600,0.0003850220107050547427232254581,204019,193907
0.42200,1.2500,0.0003646761253998563342320828574,204767,193907
0.42200,1.3600,0.0003449343118573890737385798308,205610,193907
0.42200,1.4900,0.0003266073747643514060348669692,206523,193907
0.42200,1.6400,0.0003100926000576504309888130723,207482,193907
0.42200,1.8100,0.0002954472338795578959068814309,208469,193907
0.42200,2.0000,0.0002826046693760663037130833456,209467,193907
0.42200,2.2100,0.0002713823353342935842455586623,210465,193907
0.42200,2.4400,0.0002615778369362829210044144383,211455,193907
0.42200,2.6900,0.0002529989413907867760811993246,212431,193907
0.42200,2.9600,0.0002454846886657442493399350607,213387,193907
0.42200,3.2500,0.0002388664277376182128423596005,214322,193907
0.42200,3.5600,0.0002330215079163912676966860795,215233,193907
0.42200,3.8900,0.0002278320617202347400783789553,216120,193907
0.42200,4.2400,0.0002232130991963171351421921216,216981,193907
0.42200,4.6100,0.0002190749335485876667523418636,217818,193907
0.42200,5.0000,0.0002153580822999913013379902419,218630,193907
0.48800,1,0.00008073982658531179904157706973,202535,195360
0.48800,1.0100,0.0002440837231506190924184356218,202634,195360
0.48800,1.0400,0.000385279249001733005923442852,202927,195360
0.48800,1.0900,0.0004965331739681206215088227188,203397,195360
0.48800,1.1600,0.0004675833560478965601518347458,204019,195360
0.48800,1.2500,0.0004379124992524835681434408759,204767,195360
0.48800,1.3600,0.0004097513089437998073191953662,205610,195360
0.48800,1.4900,0.0003841452178781509694390764913,206523,195360
0.48800,1.6400,0.0003615008590153342612843256041,207482,195360
0.48800,1.8100,0.000341751686475211537646630539,208469,195360
0.48800,2.0000,0.0003246843960756536182147125481,209467,195360
0.48800,2.2100,0.0003099583213243525519150014612,210465,195360
0.48800,2.4400,0.0002972337185076692440985846407,211455,195360
0.48800,2.6900,0.0002862059298575021651351667462,212431,195360
0.48800,2.9600,0.000276627023762928173547738695,213387,195360
0.48800,3.2500,0.000268251702920756725704178279,214322,195360
0.48800,3.5600,0.0002609023695768481841432957514,215233,195360
0.48800,3.8900,0.0002544140930132390730013924971,216120,195360
0.48800,4.2400,0.0002486680215250066901733266258,216981,195360
0.48800,4.6100,0.0002435430531443966260497473169,217818,195360
0.48800,5.0000,0.0002389582665867431839827857848,218630,195360
0.55000,1,0.00009999453555596012123097465443,202535,196556
0.55000,1.0100,0.0003014790768074036381631211818,202634,196556
0.55000,1.0400,0.0004723120468264781329018373454,202927,196556
0.55000,1.0900,0.0006021579827117256712115839908,203397,196556
0.55000,1.1600,0.0005601030530126042238882493493,204019,196556
0.55000,1.2500,0.0005180566458374666705531442008,204767,196556
0.55000,1.3600,0.0004791028884465409796469636687,205610,196556
0.55000,1.4900,0.0004444618587910904203154760353,206523,196556
0.55000,1.6400,0.0004144262126429002530113820548,207482,196556
0.55000,1.8100,0.0003886769438831328142206455921,208469,196556
0.55000,2.0000,0.0003667512723998241910059937455,209467,196556
0.55000,2.2100,0.0003480718756824528212321854375,210465,196556
0.55000,2.4400,0.0003321061482869385645871916489,211455,196556
0.55000,2.6900,0.0003183985996161356500242160442,212431,196556
0.55000,2.9600,0.000306588077556429480945159246,213387,196556
0.55000,3.2500,0.0002963338971033948194534562251,214322,196556
0.55000,3.5600,0.0002873909261645547782884631214,215233,196556
0.55000,3.8900,0.0002795381309148615626768537245,216120,196556
0.55000,4.2400,0.0002726165827164416616164366822,216981,196556
0.55000,4.6100,0.0002664691371723832825439385004,217818,196556
0.55000,5.0000,0.0002609902480385639905767306618,218630,196556
0.60800,1,0.0001233417892041764588204846572,202535,197559
0.60800,1.0100,0.0003706607239140362560154697868,202634,197559
0.60800,1.0400,0.0005755000194903890833539345918,202927,197559
0.60800,1.0900,0.0007244853689804509561175971948,203397,197559
0.60800,1.1600,0.0006644597279583223020086197145,204019,197559
0.60800,1.2500,0.0006061020357488017042103567927,204767,197559
0.60800,1.3600,0.0005534552821665754098988738137,205610,197559
0.60800,1.4900,0.0005077409641662687688545951703,206523,197559
0.60800,1.6400,0.0004689175310346421968261501679,207482,197559
0.60800,1.8100,0.0004362188803067027906255828536,208469,197559
0.60800,2.0000,0.000408790642939078608479347377,209467,197559
0.60800,2.2100,0.000385718211015992930251651735,210465,197559
0.60800,2.4400,0.0003662089014212808250532270312,211455,197559
0.60800,2.6900,0.0003496120020175510391083206569,212431,197559
0.60800,2.9600,0.0003354239401520142839895817613,213387,197559
0.60800,3.2500,0.0003231886433490229260556240405,214322,197559
0.60800,3.5600,0.0003125803575841745762828579479,215233,197559
0.60800,3.8900,0.000303312856038557990264157784,216120,197559
0.60800,4.2400,0.000295181009885632332169197972,216981,197559
0.60800,4.6100,0.0002879872299239020543836418039,217818,197559
0.60800,5.0000,0.000281598351048573815222392931,218630,197559
0.66200,1,0.0001521093289386896034107486246,202535,198410
0.66200,1.0100,0.0004552872579270167856804629812,202634,198410
0.66200,1.0400,0.0006992412515300284220866617721,202927,198410
0.66200,1.0900,0.0008671808675083070104438033933,203397,198410
0.66200,1.1600,0.0007825620426303852640444797281,204019,198410
0.66200,1.2500,0.0007028596937745416392607402273,204767,198410
0.66200,1.3600,0.0006330305632994037245064801031,205610,198410
0.66200,1.4900,0.0005739275953234387806589270419,206523,198410
0.66200,1.6400,0.0005248123396917152680793976633,207482,198410
0.66200,1.8100,0.0004841913958971876775345082158,208469,198410
0.66200,2.0000,0.0004506307446026906616721369877,209467,198410
0.66200,2.2100,0.0004227546761946826812704963605,210465,198410
0.66200,2.4400,0.0003994322155070592890997878774,211455,198410
0.66200,2.6900,0.0003797681479452757698058799004,212431,198410
0.66200,2.9600,0.000363085311187574615375699591,213387,198410
0.66200,3.2500,0.0003487917879499086600293456451,214322,198410
0.66200,3.5600,0.0003364681851581982880801727157,215233,198410
0.66200,3.8900,0.0003257543635080133527203599501,216120,198410
0.66200,4.2400,0.0003163932529093853473335773073,216981,198410
0.66200,4.6100,0.0003081428563684398251432930356,217818,198410
0.66200,5.0000,0.0003008397333577608557346957786,218630,198410
0.71200,1,0.0001882069159992362156556364911,202535,199138
0.71200,1.0100,0.0005605260641508398578212552533,202634,199138
0.71200,1.0400,0.0008494339518123909424115232584,202927,199138
0.71200,1.0900,0.001034783237422389052486115884,203397,199138
0.71200,1.1600,0.0009165248017210951512404749201,204019,199138
0.71200,1.2500,0.0008090725783736717940079674611,204767,199138
0.71200,1.3600,0.0007179129425678960247781980201,205610,199138
0.71200,1.4900,0.0006428370990537748169489038404,206523,199138
0.71200,1.6400,0.0005818462808752731940127064726,207482,199138
0.71200,1.8100,0.0005323331197991565432753678601,208469,199138
0.71200,2.0000,0.0004920446737721787008211349235,209467,199138
0.71200,2.2100,0.0004589973002468357619906698088,210465,199138
0.71200,2.4400,0.0004316339903686096366681943428,211455,199138
0.71200,2.6900,0.0004087623029808731775635643381,212431,199138
0.71200,2.9600,0.0003894994601422292464003442566,213387,199138
0.71200,3.2500,0.0003730975792976715923181007608,214322,199138
0.71200,3.5600,0.0003590312083211784397723763486,215233,199138
0.71200,3.8900,0.0003468582971361258573407124258,216120,199138
0.71200,4.2400,0.000336264703919186382947781297,216981,199138
0.71200,4.6100,0.0003269606487812600497921600757,217818,199138
0.71200,5.0000,0.0003187501931272931047831579148,218630,199138
0.75800,1,0.0002344582700887076426935540102,202535,199764
0.75800,1.0100,0.000693844093798938998492390292,202634,199764
0.75800,1.0400,0.001034065756162520879317106388,202927,199764
0.75800,1.0900,0.001232853085117010335567704514,203397,199764
0.75800,1.1600,0.001068583121905541182950507701,204019,199764
0.75800,1.2500,0.0009253058451771230005151836435,204767,199764
0.75800,1.3600,0.0008079716155594073462895633425,205610,199764
0.75800,1.4900,0.0007141098665412167814704898311,206523,199764
0.75800,1.6400,0.0006396284281307375837361724346,207482,199764
0.75800,1.8100,0.0005802942502686791946529453665,208469,199764
0.75800,2.0000,0.000532743344448941951030456695,209467,199764
0.75800,2.2100,0.0004942169841369977706267976332,210465,199764
0.75800,2.4400,0.000462637749970305083151041325,211455,199764
0.75800,2.6900,0.0004364619941015681354846854168,212431,199764
0.75800,2.9600,0.0004145699202522721477304624507,213387,199764
0.75800,3.2500,0.0003960388729308731052332337329,214322,199764
0.75800,3.5600,0.0003802261300162961623777646877,215233,199764
0.75800,3.8900,0.00036660084529475038129405616,216120,199764
0.75800,4.2400,0.0003547875317241582667589020646,216981,199764
0.75800,4.6100,0.0003444459969648993577942956009,217818,199764
0.75800,5.0000,0.0003353461154309051939249027118,218630,199764
0.80000,1,0.0002951084637419639563227015844,202535,200303
0.80000,1.0100,0.000866124086061310824391224694,202634,200303
0.80000,1.0400,0.0012637942894208965885977426,202927,200303
0.80000,1.0900,0.001467817888468784209201179525,203397,200303
0.80000,1.1600,0.001240732647229137980693848556,204019,200303
0.80000,1.2500,0.001051656840039735480324865371,204767,200303
0.80000,1.3600,0.000902670451274914721102324039,205610,200303
0.80000,1.4900,0.0007870907565017753964984383257,206523,200303
0.80000,1.6400,0.0006975619382553477415722603896,207482,200303
0.80000,1.8100,0.0006275807527144656397886756564,208469,200303
0.80000,2.0000,0.0005723334315367957827446359658,209467,200303
0.80000,2.2100,0.0005281059266312016933843914301,210465,200303
0.80000,2.4400,0.0004922046714297224033976481453,211455,200303
0.80000,2.6900,0.0004626829959361769193165733823,212431,200303
0.80000,2.9600,0.0004381554316404493922988709342,213387,200303
0.80000,3.2500,0.0004175083929631039333815183162,214322,200303
0.80000,3.5600,0.0003999726975886483800249454042,215233,200303
0.80000,3.8900,0.0003849234468471136013982567387,216120,200303
0.80000,4.2400,0.0003719207135880252859656908683,216981,200303
0.80000,4.6100,0.0003605722220595108765289809073,217818,200303
0.80000,5.0000,0.0003506126391609122793688303835,218630,200303
0.83800,1,0.0003772001249218245128649395006,202535,200768
0.83800,1.0100,0.001094831878973063623007025274,202634,200768
0.83800,1.0400,0.001554306200575888050528800875,202927,200768
0.83800,1.0900,0.001748117646524182060184802817,203397,200768
0.83800,1.1600,0.001435264147502471785975684991,204019,200768
0.83800,1.2500,0.00118815508652314650868819113,204767,200768
0.83800,1.3600,0.001001417542349001220559402904,205610,200768
0.83800,1.4900,0.000861132135430860439705520772,206523,200768
0.83800,1.6400,0.0007551017077925998865514058671,207482,200768
0.83800,1.8100,0.0006737723168812023265705433572,208469,200768
0.83800,2.0000,0.0006105029584937155739853654019,209467,200768
0.83800,2.2100,0.0005604376010359021897044860196,210465,200768
0.83800,2.4400,0.0005201734705649806487892934194,211455,200768
0.83800,2.6900,0.0004873134146937949663312159136,212431,200768
0.83800,2.9600,0.0004601815139723801806483365806,213387,200768
0.83800,3.2500,0.0004374602679411951141357709966,214322,200768
0.83800,3.5600,0.0004182470996155135163104804971,215233,200768
0.83800,3.8900,0.000401819499908546043754136483,216120,200768
0.83800,4.2400,0.0003876711933652548361827422951,216981,200768
0.83800,4.6100,0.0003753570662530838276058309907,217818,200768
0.83800,5.0000,0.0003645761862939098711106214202,218630,200768
0.87200,1,0.0004914216617223693530107727991,202535,201165
0.87200,1.0100,0.001404776775435267503390537209,202634,201165
0.87200,1.0400,0.001923817528052071711891997998,202927,201165
0.87200,1.0900,0.002080005496391933171948168879,203397,201165
0.87200,1.1600,0.001651636933149344269896314474,204019,201165
0.87200,1.2500,0.001332684668740561822655826017,204767,201165
0.87200,1.3600,0.001102160896879121747215835208,205610,201165
0.87200,1.4900,0.0009345916229973217147917107079,206523,201165
0.87200,1.6400,0.0008109977856294634780043760534,207482,201165
0.87200,1.8100,0.0007179240633915494082179876924,208469,201165
0.87200,2.0000,0.000646530357441711673227574912,209467,201165
0.87200,2.2100,0.0005906520879017179159517204495,210465,201165
0.87200,2.4400,0.0005461020184343141039753116156,211455,201165
0.87200,2.6900,0.0005099981207783060170484213686,212431,201165
0.87200,2.9600,0.0004803582366390818068310737792,213387,201165
0.87200,3.2500,0.0004556543587408294529943623727,214322,201165
0.87200,3.5600,0.0004348478007140804797576583293,215233,201165
0.87200,3.8900,0.0004171179013036927095475890816,216120,201165
0.87200,4.2400,0.0004018921654975196755689422777,216981,201165
0.87200,4.6100,0.0003886734304248206823109484018,217818,201165
0.87200,5.0000,0.0003771258119065114580373389393,218630,201165
0.90200,1,0.0006586178177085215010250086463,202535,201504
0.90200,1.0100,0.001841920935370419238503124351,202634,201504
0.90200,1.0400,0.002402670289780797276592856406,202927,201504
0.90200,1.0900,0.00247372697038003947339148365,203397,201504
0.90200,1.1600,0.001890572485029695410734920012,204019,201504
0.90200,1.2500,0.001484019875620734242497093871,204767,201504
0.90200,1.3600,0.001203675181990471110814559755,205610,201504
0.90200,1.4900,0.001006576546354581084417519156,206523,201504
0.90200,1.6400,0.0008646559561778490183460278683,207482,201504
0.90200,1.8100,0.0007596559795922411648367597904,208469,201504
0.90200,2.0000,0.0006801804222330830879092465012,209467,201504
0.90200,2.2100,0.0006186111327413648913359238343,210465,201504
0.90200,2.4400,0.0005699174577887120127158787343,211455,201504
0.90200,2.6900,0.0005307089676494902500370761376,212431,201504
0.90200,2.9600,0.0004986884450562349706106649975,213387,201504
0.90200,3.2500,0.000472115370475306613651821907,214322,201504
0.90200,3.5600,0.0004498151257038888513436781897,215233,201504
0.90200,3.8900,0.0004308702930962215339303379458,216120,201504
0.90200,4.2400,0.0004146435490395083913681010951,216981,201504
0.90200,4.6100,0.0004005873577967128414545342477,217818,201504
0.90200,5.0000,0.000388332116525277597544734438,218630,201504
0.92800,1,0.0009155408280138057076406277903,202535,201788
0.92800,1.0100,0.002477922875860208587047878796,202634,201788
0.92800,1.0400,0.003023372103226550225113135209,202927,201788
0.92800,1.0900,0.002931397098148054814461308724,203397,201788
0.92800,1.1600,0.002146723172899982345484074636,204019,201788
0.92800,1.2500,0.001637381128311827061715756986,204767,201788
0.92800,1.3600,0.001302634829902786193318288256,205610,201788
0.92800,1.4900,0.001074861574637066623718230875,206523,201788
0.92800,1.6400,0.0009145655851817124733046721734,207482,201788
0.92800,1.8100,0.0007979118441922763387257055691,208469,201788
0.92800,2.0000,0.0007106895804250377103598339789,209467,201788
0.92800,2.2100,0.0006437449055936630774500184854,210465,201788
0.92800,2.4400,0.0005911821663179547067411610005,211455,201788
0.92800,2.6900,0.0005491012229334266191433496926,212431,201788
0.92800,2.9600,0.0005148943613151214806354121013,213387,201788
0.92800,3.2500,0.0004866150989395274898611163314,214322,201788
0.92800,3.5600,0.0004629583564289286607350122994,215233,201788
0.92800,3.8900,0.0004429149102976089056774020195,216120,201788
0.92800,4.2400,0.000425786308474088137803675828,216981,201788
0.92800,4.6100,0.0004109779895030908329578124315,217818,201788
0.92800,5.0000,0.0003980889658690603482666973545,218630,201788
0.95000,1,0.001341018549690837944304680466,202535,202022
0.95000,1.0100,0.003445582508196067456175988541,202634,202022
0.95000,1.0400,0.003827620541259136656271689528,202927,202022
0.95000,1.0900,0.003450643378032975286839672013,203397,202022
0.95000,1.1600,0.002412585925471984299356449997,204019,202022
0.95000,1.2500,0.00178763561219091322544065718,204767,202022
0.95000,1.3600,0.001395982002485301428151193815,205610,202022
0.95000,1.4900,0.001137631683056166552224559968,206523,202022
0.95000,1.6400,0.0009596173283112790349328957316,207482,202022
0.95000,1.8100,0.000831989639715630402002036361,208469,202022
0.95000,2.0000,0.0007375986527266548621619836811,209467,202022
0.95000,2.2100,0.0006657447818947778518944117311,210465,202022
0.95000,2.4400,0.0006096844399076393890561057973,211455,202022
0.95000,2.6900,0.0005650277412165543979020575732,212431,202022
0.95000,2.9600,0.0005288731095940228847565514923,213387,202022
0.95000,3.2500,0.0004990819304255923727696351758,214322,202022
0.95000,3.5600,0.000474228467890262406083781361,215233,202022
0.95000,3.8900,0.0004532194234334993154175151792,216120,202022
0.95000,4.2400,0.0004353006709126145532053371547,216981,202022
0.95000,4.6100,0.0004198351814133180350208235703,217818,202022
0.95000,5.0000,0.0004063937007038978026419868,218630,202022
0.96800,1,0.00212675272433230269536267846,202535,202210
0.96800,1.0100,0.004996870700233973311861730411,202634,202210
0.96800,1.0400,0.004854149808617925841007341622,202927,202210
0.96800,1.0900,0.004016196235372378357830445947,203397,202210
0.96800,1.1600,0.00267605929168492690519576034,204019,202210
0.96800,1.2500,0.001928309656218737118680566489,204767,202210
0.96800,1.3600,0.001480313892326785970614452324,205610,202210
0.96800,1.4900,0.001193018586724949686416747689,206523,202210
0.96800,1.6400,0.0009987287715114738022702150221,207482,202210
0.96800,1.8100,0.0008612308744787485615693659945,208469,202210
