lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000004006042076887205353293995076,200775,184680
0.20000,1.0100,0.00001569605868988278282527607331,200875,184680
0.20000,1.0400,0.00004568919087922514556619839147,201167,184680
0.20000,1.0900,0.0000468378089206859303769087637,201637,184680
0.20000,1.1600,0.0000457872469277114211224830111,202259,184680
0.20000,1.2500,0.00004462408646406333771289995834,203007,184680
0.20000,1.3600,0.00004342917348338034876373092708,203850,184680
0.20000,1.4900,0.00004225632252337908579357764665,204763,184680
0.20000,1.6400,0.00004114259062856939378149165095,205722,184680
0.20000,1.8100,0.00004010631482683586594662433721,206709,184680
0.20000,2.0000,0.00003915732762090997728275567665,207707,184680
0.20000,2.2100,0.00003829529673477171936950111013,208705,184680
0.20000,2.4400,0.00003751499434457772644243062843,209696,184680
0.20000,2.6900,0.00003681241267963886880570464905,210671,184680
0.20000,2.9600,0.00003617872457699660999570248541,211628,184680
0.20000,3.2500,0.00003560812285608080633936604155,212562,184680
0.20000,3.5600,0.00003509261614849453766150057239,213473,184680
0.20000,3.8900,0.00003462598883564770372031205266,214360,184680
0.20000,4.2400,0.00003420339478510381593793927166,215221,184680
0.20000,4.6100,0.00003381883363900963133579472412,216058,184680
0.20000,5.0000,0.00003346851883169418056368373843,216870,184680
0.27800,1,0.000005522645170421885397435020671,200775,187973
0.27800,1.0100,0.0000216053858381282951392177562,200875,187973
0.27800,1.0400,0.00006261967467411079427338773864,201167,187973
0.27800,1.0900,0.00006377288072932189206111419643,201637,187973
0.27800,1.1600,0.00006184094473498801669409025491,202259,187973
0.27800,1.2500,0.00005973788447695358554025575476,203007,187973
0.27800,1.3600,0.00005761573334707434661550906571,203850,187973
0.27800,1.4900,0.00005556953639953048289484756012,204763,187973
0.27800,1.6400,0.0000536593340452527510830428771,205722,187973
0.27800,1.8100,0.00005191002134270001722886027684,206709,187973
0.27800,2.0000,0.00005033123504373604671512923191,207707,187973
0.27800,2.2100,0.00004891592306149722870437783382,208705,187973
0.27800,2.4400,0.00004764994758382847108149989177,209696,187973
0.27800,2.6900,0.00004652217867659284796473899427,210671,187973
0.27800,2.9600,0.00004551469118165273392310998443,211628,187973
0.27800,3.2500,0.00004461526439732870899058727541,212562,187973
0.27800,3.5600,0.00004380892922490147300263400397,213473,187973
0.27800,3.8900,0.00004308410624905384566866732578,214360,187973
0.27800,4.2400,0.00004243178670838473434708330408,215221,187973
0.27800,4.6100,0.00004184153601829097333774643488,216058,187973
0.27800,5.0000,0.00004130661385707209220788444564,216870,187973
0.35200,1,0.000007223218481906132555761605168,200775,190333
0.35200,1.0100,0.00002821022302142734524054536302,200875,190333
0.35200,1.0400,0.00008137109889840425204820361737,201167,190333
0.35200,1.0900,0.00008227198083865984005380333016,201637,190333
0.35200,1.1600,0.00007908466700788256803495571623,202259,190333
0.35200,1.2500,0.00007567756450554649349686778711,203007,190333
0.35200,1.3600,0.00007230380830399910974748971662,203850,190333
0.35200,1.4900,0.00006911026158336964251163125637,204763,190333
0.35200,1.6400,0.00006618025693312431085996776083,205722,190333
0.35200,1.8100,0.00006353941373082655696315335046,206709,190333
0.35200,2.0000,0.00006119000673115310554518852181,207707,190333
0.35200,2.2100,0.00005911073521168942379293775335,208705,190333
0.35200,2.4400,0.00005727199126039525342220067243,209696,190333
0.35200,2.6900,0.00005565052036610526226934147882,210671,190333
0.35200,2.9600,0.00005421497632403129467778716865,211628,190333
0.35200,3.2500,0.00005294363039869811208685276627,212562,190333
0.35200,3.5600,0.00005181197714067754439818699795,213473,190333
0.35200,3.8900,0.00005080119783287192840622926864,214360,190333
0.35200,4.2400,0.00004989671999257484874935351153,215221,190333
0.35200,4.6100,0.00004908251018735215482598551028,216058,190333
0.35200,5.0000,0.00004834804859168408828939001535,216870,190333
0.42200,1,0.000009180311581023569338806220083,200775,192147
0.42200,1.0100,0.00003578360864570027982966410988,200875,192147
0.42200,1.0400,0.0001026524141651724283237821058,201167,192147
0.42200,1.0900,0.000102946296363343725760008745,201637,192147
0.42200,1.1600,0.00009800393144950745623269283904,202259,192147
0.42200,1.2500,0.00009282506714229623957444834714,203007,192147
0.42200,1.3600,0.00008779996393440101262780008444,203850,192147
0.42200,1.4900,0.00008313500495385684422730714035,204763,192147
0.42200,1.6400,0.00007893131580555175295147325203,205722,192147
0.42200,1.8100,0.00007520346798630176725503570425,206709,192147
0.42200,2.0000,0.0000719345073132940453930857633,207707,192147
0.42200,2.2100,0.0000690779619066585134002888565,208705,192147
0.42200,2.4400,0.00006657994396264439317229561946,209696,192147
0.42200,2.6900,0.00006439863233651515144081627681,210671,192147
0.42200,2.9600,0.00006248405091321579534190151126,211628,192147
0.42200,3.2500,0.00006080132657018134844502567923,212562,192147
0.42200,3.5600,0.00005931355416870702928679508764,213473,192147
0.42200,3.8900,0.00005799262675383560082943085478,214360,192147
0.42200,4.2400,0.00005681691088831257167203396069,215221,192147
0.42200,4.6100,0.00005576357759517403277181121027,216058,192147
0.42200,5.0000,0.00005481748613845826002363193998,216870,192147
0.48800,1,0.00001147510213991655536031779992,200775,193600
0.48800,1.0100,0.00004462619146317600815337216589,200875,193600
0.48800,1.0400,0.0001272078717410346083464184622,201167,193600
0.48800,1.0900,0.000126388107149685482323137653,201637,193600
0.48800,1.1600,0.0001190191882514268301575570563,202259,193600
0.48800,1.2500,0.0001114667353147745427651868063,203007,193600
0.48800,1.3600,0.0001042985545671460549975495839,203850,193600
0.48800,1.4900,0.00009778075162675736532061508397,204763,193600
0.48800,1.6400,0.00009201683130011003407148432982,205722,193600
0.48800,1.8100,0.00008698985492475277052884071382,206709,193600
0.48800,2.0000,0.00008264552781658706955387553628,207707,193600
0.48800,2.2100,0.00007889713634721537806752334236,208705,193600
0.48800,2.4400,0.00007565514163722042455640051754,209696,193600
0.48800,2.6900,0.00007285117616738909944011457553,210671,193600
0.48800,2.9600,0.00007041054424138889163448861004,211628,193600
0.48800,3.2500,0.00006828108724515919882979433242,212562,193600
0.48800,3.5600,0.00006641037974997862150999122282,213473,193600
0.48800,3.8900,0.00006475884660671616481652163421,214360,193600
0.48800,4.2400,0.00006329623517001939906988008817,215221,193600
0.48800,4.6100,0.00006199172001013351846062684073,216058,193600
0.48800,5.0000,0.00006082470333313008687434758432,216870,193600
0.55000,1,0.0000142116667506802913896458956,200775,194796
0.55000,1.0100,0.00005511839245601781760237923837,200875,194796
0.55000,1.0400,0.0001559435407697673250500328567,201167,194796
0.55000,1.0900,0.0001532739636141494566945736935,201637,194796
0.55000,1.1600,0.0001425692549669758812459316844,202259,194796
0.55000,1.2500,0.0001318667156525504118527311089,203007,194796
0.55000,1.3600,0.0001219513828588460556599371535,203850,194796
0.55000,1.4900,0.0001131338165865263379768345997,204763,194796
0.55000,1.6400,0.0001054885097617077065478338185,205722,194796
0.55000,1.8100,0.00009893426221158808599056992391,206709,194796
0.55000,2.0000,0.00009335327737100459736186631924,207707,194796
0.55000,2.2100,0.00008859860292511018243226743651,208705,194796
0.55000,2.4400,0.00008453084860060250490125093039,209696,194796
0.55000,2.6900,0.00008104553418454676855344403336,210671,194796
0.55000,2.9600,0.00007803631473747858963238951634,211628,194796
0.55000,3.2500,0.00007542916023087599056266700197,212562,194796
0.55000,3.5600,0.00007315280644725966906820146985,213473,194796
0.55000,3.8900,0.00007115394719781232098517903109,214360,194796
0.55000,4.2400,0.00006939212861003968745791829892,215221,194796
0.55000,4.6100,0.0000678273509741152556284980642,216058,194796
0.55000,5.0000,0.00006643274843150545058731238527,216870,194796
0.60800,1,0.00001752988195661415190263489924,200775,195799
0.60800,1.0100,0.0000677644482923855040923307567,200875,195799
0.60800,1.0400,0.0001900131731879641754179722375,201167,195799
0.60800,1.0900,0.0001844113127654972226208921894,201637,195799
0.60800,1.1600,0.0001691323192420543711718929266,202259,195799
0.60800,1.2500,0.0001542778872671661315378316594,203007,195799
0.60800,1.3600,0.0001408771239714172027322058305,203850,195799
