lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00001957000667710668390613532644,201067,184972
0.20000,1.0100,0.00004259279888334990957428895397,201166,184972
0.20000,1.0400,0.00004697283663048843297961319044,201459,184972
0.20000,1.0900,0.00004613592509712852197391193364,201929,184972
0.20000,1.1600,0.00004510110620754564708830153469,202551,184972
0.20000,1.2500,0.0000439568413402295092002225442,203298,184972
0.20000,1.3600,0.00004277836946327614652190126451,204142,184972
0.20000,1.4900,0.00004162309415711603045383814671,205055,184972
0.20000,1.6400,0.00004052605199265269548442765398,206014,184972
0.20000,1.8100,0.00003950628873148739876619199109,207000,184972
0.20000,2.0000,0.000038570538967380997991349498,207999,184972
0.20000,2.2100,0.00003772142596848482007438770784,208997,184972
0.20000,2.4400,0.000036953557882668741977396998,209987,184972
0.20000,2.6900,0.0000362607635405925805006503131,210963,184972
0.20000,2.9600,0.00003563719733886867064438537625,211919,184972
0.20000,3.2500,0.00003507452049517076992064185026,212854,184972
0.20000,3.5600,0.00003456673886754370880653062768,213765,184972
0.20000,3.8900,0.00003410710415682894448650767336,214652,184972
0.20000,4.2400,0.00003369084285187829359741057977,215513,184972
0.20000,4.6100,0.00003331204451266553044547263544,216350,184972
0.20000,5.0000,0.00003296697931676447023426787469,217162,184972
0.27800,1,0.00002697879872106270971611701617,201067,188265
0.27800,1.0100,0.00005862922412954522580425404884,201166,188265
0.27800,1.0400,0.000064378985307412270887862178,201459,188265
0.27800,1.0900,0.00006281721789203204242300390681,201929,188265
0.27800,1.1600,0.00006091423275287019143644396635,202551,188265
0.27800,1.2500,0.00005884531345026494455995961684,203298,188265
0.27800,1.3600,0.0000567523378947586926933229601,204142,188265
0.27800,1.4900,0.00005473680404974616931410395165,205055,188265
0.27800,1.6400,0.0000528552268631059062485119077,206014,188265
0.27800,1.8100,0.00005113377597693770974158479142,207000,188265
0.27800,2.0000,0.00004957700079343841947858969981,207999,188265
0.27800,2.2100,0.00004818289784314725781168473023,208997,188265
0.27800,2.4400,0.00004693708923576039050229396205,209987,188265
0.27800,2.6900,0.00004582502470201424962562366516,210963,188265
0.27800,2.9600,0.00004483362531344949170917195429,211919,188265
0.27800,3.2500,0.00004394668631723305374324574819,212854,188265
0.27800,3.5600,0.00004315243440887938016981911252,213765,188265
0.27800,3.8900,0.00004243847320332682755243375479,214652,188265
0.27800,4.2400,0.00004179592893916935335530963107,215513,188265
0.27800,4.6100,0.00004121452339834285022256282998,216350,188265
0.27800,5.0000,0.00004068761726563828714795443561,217162,188265
0.35200,1,0.0000352863078340267087683664173,201067,190625
0.35200,1.0100,0.00007655366130207725205478865828,201166,190625
0.35200,1.0400,0.00008365723405130226397973526065,201459,190625
0.35200,1.0900,0.00008103910138052074717892137809,201929,190625
0.35200,1.1600,0.00007789955075792841656951588104,202551,190625
0.35200,1.2500,0.00007454771904650746221503104411,203298,190625
0.35200,1.3600,0.0000712203060096020234282697003,204142,190625
0.35200,1.4900,0.00006807461589957560562230422262,205055,190625
0.35200,1.6400,0.00006518851857365479960730294742,206014,190625
0.35200,1.8100,0.00006258971809475149650858335593,207000,190625
0.35200,2.0000,0.00006027304932264895558788403563,207999,190625
0.35200,2.2100,0.00005822493654177426781069452757,208997,190625
0.35200,2.4400,0.00005641547430029432850912412537,209987,190625
0.35200,2.6900,0.0000548165744382839801127227209,210963,190625
0.35200,2.9600,0.00005340394797577841737607788386,211919,190625
0.35200,3.2500,0.00005215024832994841207729947538,212854,190625
0.35200,3.5600,0.00005103555336126524767136524032,213765,190625
0.35200,3.8900,0.00005003992099696199907549572667,214652,190625
0.35200,4.2400,0.00004914899712896688348897291575,215513,190625
0.35200,4.6100,0.000048346988592428178669948884,216350,190625
0.35200,5.0000,0.00004762353320573885169580684018,217162,190625
0.42200,1,0.00004484694755831223576679106723,201067,192439
0.42200,1.0100,0.00009710732326538538154188804906,201166,192439
0.42200,1.0400,0.000105536451565796866397051234,201459,192439
0.42200,1.0900,0.0001014036037870347582111568125,201929,192439
0.42200,1.1600,0.0000965353022434352451680946913,202551,192439
0.42200,1.2500,0.00009144038538905778778306640395,203298,192439
0.42200,1.3600,0.00008648424537679735755189156971,204142,192439
0.42200,1.4900,0.00008188919272452538984127294322,205055,192439
0.42200,1.6400,0.00007774849758641428221792176687,206014,192439
0.42200,1.8100,0.00007407997124755710652620593408,207000,192439
0.42200,2.0000,0.00007085653914607626063880236779,207999,192439
0.42200,2.2100,0.00006804280024679914024449429703,208997,192439
0.42200,2.4400,0.00006558455061461913759062705589,209987,192439
0.42200,2.6900,0.00006343359235412264957061989452,210963,192439
0.42200,2.9600,0.00006154956848593370771001663152,211919,192439
0.42200,3.2500,0.00005989019369369181709405515348,212854,192439
0.42200,3.5600,0.00005842471617333466065412033282,213765,192439
0.42200,3.8900,0.00005712358339886214057105445169,214652,192439
0.42200,4.2400,0.00005596548611896588997017018268,215513,192439
0.42200,4.6100,0.000054927937458293804081049053,216350,192439
0.42200,5.0000,0.00005399602357103118556259361283,217162,192439
0.48800,1,0.00005605728077453111640440853597,201067,193892
0.48800,1.0100,0.0001211065077619964044229798219,201166,193892
0.48800,1.0400,0.0001307817989860820705739506963,201459,193892
0.48800,1.0900,0.0001244941294008869636761032405,201929,193892
0.48800,1.1600,0.0001172356367819725239461372362,202551,193892
0.48800,1.2500,0.0001098055028151590602562189495,203298,193892
0.48800,1.3600,0.0001027355978456884072050180097,204142,193892
0.48800,1.4900,0.00009631546686208834708862350117,205055,193892
0.48800,1.6400,0.00009063792125131101924860517252,206014,193892
0.48800,1.8100,0.00008569090327695412619745140886,207000,193892
0.48800,2.0000,0.00008140705060340433752078231311,207999,193892
0.48800,2.2100,0.00007771483032131094873895906574,208997,193892
0.48800,2.4400,0.00007452443251370042499974574206,209987,193892
0.48800,2.6900,0.00007175947134051335414284588027,210963,193892
0.48800,2.9600,0.00006935778372450669088825745358,211919,193892
0.48800,3.2500,0.00006725786707972876757552292844,212854,193892
0.48800,3.5600,0.0000654151929054841579559126591,213765,193892
0.48800,3.8900,0.00006378840866538447405617783098,214652,193892
0.48800,4.2400,0.00006234771506240405238670212708,215513,193892
0.48800,4.6100,0.00006106274859852844209201274648,216350,193892
0.48800,5.0000,0.00005991322014623598988267493159,217162,193892
0.55000,1,0.0000694257343946169051649467425,201067,195088
0.55000,1.0100,0.0001495842397197680770359512252,201166,195088
0.55000,1.0400,0.0001603248016258644461925176006,201459,195088
0.55000,1.0900,0.0001509770902523878575566535906,201929,195088
0.55000,1.1600,0.0001404327960654212373396112514,202551,195088
0.55000,1.2500,0.0001299034338307961421402568592,203298,195088
0.55000,1.3600,0.0001201238912476586262373986591,204142,195088
0.55000,1.4900,0.0001114384598311819416784980125,205055,195088
0.55000,1.6400,0.0001039077210724214196429746659,206014,195088
0.55000,1.8100,0.00009745767666534668401651130494,207000,195088
0.55000,2.0000,0.00009195434012836843970955282825,207999,195088
0.55000,2.2100,0.0000872709164338800882532324936,208997,195088
0.55000,2.4400,0.00008326788212204719865383026789,209987,195088
0.55000,2.6900,0.00007983103353375731899357807354,210963,195088
0.55000,2.9600,0.00007686982018754248501274084643,211919,195088
0.55000,3.2500,0.00007429882325290044216646994967,212854,195088
0.55000,3.5600,0.0000720565815666284681145606159,213765,195088
0.55000,3.8900,0.00007008767604484404205757449009,214652,195088
0.55000,4.2400,0.00006835225903296188272992913945,215513,195088
0.55000,4.6100,0.00006681093023325404744643708653,216350,195088
0.55000,5.0000,0.00006543722638312338824820910079,217162,195088
0.60800,1,0.0000856356224811289160437135963,201067,196091
0.60800,1.0100,0.000183909952119430134658658518,201166,196091
0.60800,1.0400,0.0001953516262827313775110368829,201459,196091
0.60800,1.0900,0.0001816478334249046132486012065,201929,196091
0.60800,1.1600,0.0001665978019012115130563516336,202551,196091
0.60800,1.2500,0.0001519834838396632381019761442,203298,196091
0.60800,1.3600,0.0001387660223485346029095597213,204142,196091
0.60800,1.4900,0.0001273042217700926963290813233,205055,196091
0.60800,1.6400,0.0001175701500877341367146749662,206014,196091
0.60800,1.8100,0.000109379263752093069104543218,207000,196091
0.60800,2.0000,0.0001024947332183620165710294782,207999,196091
0.60800,2.2100,0.00009670985825729916400984985375,208997,196091
0.60800,2.4400,0.00009181835323700582271987536584,209987,196091
0.60800,2.6900,0.00008765706724374812724973248606,210963,196091
0.60800,2.9600,0.00008409974116275367908229834661,211919,196091
0.60800,3.2500,0.0000810320254424205624665378446,212854,196091
0.60800,3.5600,0.00007837224484774866113693113646,213765,196091
0.60800,3.8900,0.00007604863466995758336290239686,214652,196091
0.60800,4.2400,0.00007400976363312385509783481148,215513,196091
0.60800,4.6100,0.00007220609084671313080523682775,216350,196091
0.60800,5.0000,0.00007060422826203312408548716767,217162,196091
0.66200,1,0.000105608789631620073901618785,201067,196942
0.66200,1.0100,0.0002258989215845888600940104384,201166,196942
0.66200,1.0400,0.0002373551885737927124944751856,201459,196942
0.66200,1.0900,0.000217425406384795935524450446,201929,196942
0.66200,1.1600,0.0001962092067703484663195925018,202551,196942
0.66200,1.2500,0.0001762492518235277262400937821,203298,196942
0.66200,1.3600,0.0001587176708301306359357907857,204142,196942
0.66200,1.4900,0.0001438989780842363980872107498,205055,196942
0.66200,1.6400,0.0001315844716005936573910460211,206014,196942
0.66200,1.8100,0.0001214090041668630819898316796,207000,196942
0.66200,2.0000,0.0001129851642786434612393088381,207999,196942
0.66200,2.2100,0.00010599588934291402656668282,208997,196942
0.66200,2.4400,0.0001001483254921674737983912416,209987,196942
0.66200,2.6900,0.00009521801851585731337816558916,210963,196942
0.66200,2.9600,0.00009103518573252098872529780848,211919,196942
0.66200,3.2500,0.00008745141766860195925808038719,212854,196942
0.66200,3.5600,0.0000843615612781886033486515199,213765,196942
0.66200,3.8900,0.00008167532001814225948600825132,214652,196942
0.66200,4.2400,0.00007932823955040999782779327906,215513,196942
0.66200,4.6100,0.00007725964476474918984352020166,216350,196942
0.66200,5.0000,0.00007542855675534950199623441189,217162,196942
0.71200,1,0.0001306711740671123313836254432,201067,197670
0.71200,1.0100,0.0002781150388180354478155930505,201166,197670
0.71200,1.0400,0.0002883376164839371851555155503,201459,197670
0.71200,1.0900,0.0002594477972780951556707691131,201929,197670
0.71200,1.1600,0.0002297972486968463942005414281,202551,197670
0.71200,1.2500,0.0002028873158595655384644741098,203298,197670
0.71200,1.3600,0.0001799999505699828438071368331,204142,197670
0.71200,1.4900,0.000161176431281968219061081544,205055,197670
0.71200,1.6400,0.0001458844040647354958537507322,206014,197670
0.71200,1.8100,0.0001334813591418421793215234409,207000,197670
0.71200,2.0000,0.0001233687425113381872948464147,207999,197670
0.71200,2.2100,0.0001150828832541510737802558822,208997,197670
0.71200,2.4400,0.0001082221705779115002607550736,209987,197670
0.71200,2.6900,0.0001024876276338615240215289847,210963,197670
0.71200,2.9600,0.00009765791841258644916123304166,211919,197670
0.71200,3.2500,0.0000935455287811729756558464045,212854,197670
0.71200,3.5600,0.00009001871385649350893448212052,213765,197670
0.71200,3.8900,0.00008696663987693280530069690247,214652,197670
0.71200,4.2400,0.00008431054309646757740546123453,215513,197670
0.71200,4.6100,0.00008197776795671940550737265743,216350,197670
0.71200,5.0000,0.00007991918741826862123796003244,217162,197670
0.75800,1,0.0001627832710587537940760293443,201067,198296
0.75800,1.0100,0.0003442631653050619466944885656,201166,198296
0.75800,1.0400,0.0003510102872429243402354700011,201459,198296
0.75800,1.0900,0.0003091091986548544580241977109,201929,198296
0.75800,1.1600,0.0002679223311324056490878328634,202551,198296
0.75800,1.2500,0.000232039712847269429242210248,203298,198296
0.75800,1.3600,0.0002025800654079833701241930464,204142,198296
0.75800,1.4900,0.0001790464178277406084766709745,205055,198296
0.75800,1.6400,0.0001603719317761139907172548692,206014,198296
0.75800,1.8100,0.0001455086098873822208402380603,207000,198296
0.75800,2.0000,0.0001335729863349380175251594265,207999,198296
0.75800,2.2100,0.0001239133987434591595697477418,208997,198296
0.75800,2.4400,0.0001159956412383334390618720659,209987,198296
0.75800,2.6900,0.0001094326800725248603870804919,210963,198296
0.75800,2.9600,0.0001039437524086057461581949272,211919,198296
0.75800,3.2500,0.00009929752387018066362989352877,212854,198296
0.75800,3.5600,0.00009533284685402782095399170614,213765,198296
0.75800,3.8900,0.00009191662403513260385752597337,214652,198296
0.75800,4.2400,0.00008895471078257548790337203017,215513,198296
0.75800,4.6100,0.00008636181179007950296239425803,216350,198296
0.75800,5.0000,0.0000840802284264299442887479902,217162,198296
0.80000,1,0.0002048924144448603073945906696,201067,198835
0.80000,1.0100,0.0004297429668700567694958862024,201166,198835
0.80000,1.0400,0.0004289908972441371709093225571,201459,198835
0.80000,1.0900,0.0003680211509003826911374773398,201929,198835
0.80000,1.1600,0.0003110848153440080560939421395,202551,198835
0.80000,1.2500,0.0002637311931364436678755136046,203298,198835
0.80000,1.3600,0.0002263235929823096589069777927,204142,198835
0.80000,1.4900,0.0001973446763024621291638193367,205055,198835
0.80000,1.6400,0.0001748974102017779891210761295,206014,198835
0.80000,1.8100,0.0001573668621017970547578645523,207000,198835
0.80000,2.0000,0.0001434992786418909023841072988,207999,198835
0.80000,2.2100,0.0001324102618199296354523952555,208997,198835
0.80000,2.4400,0.0001234088581977123221985736565,209987,198835
0.80000,2.6900,0.0001160069856105230116767971003,210963,198835
0.80000,2.9600,0.0001098572700962160628726656603,211919,198835
0.80000,3.2500,0.0001046805060055082720522247856,212854,198835
0.80000,3.5600,0.0001002838387866097672353494148,213765,198835
0.80000,3.8900,0.00009651058965154968301489353648,214652,198835
0.80000,4.2400,0.00009325045711300332824824662394,215513,198835
0.80000,4.6100,0.00009040508716205856130756512954,216350,198835
0.80000,5.0000,0.0000879079537031847940990488603,217162,198835
0.83800,1,0.0002617335013036987911140401105,201067,199299
0.83800,1.0100,0.0005429156892108440135873213989,201166,199299
