lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00006525641901469199638598888577,202375,186279
0.20000,1.0100,0.000126490492438398686416650921,202474,186279
0.20000,1.0400,0.0001359559921528636900613326769,202767,186279
0.20000,1.0900,0.0001335388888912560431206603665,203236,186279
0.20000,1.1600,0.0001305390058962811180921449519,203859,186279
0.20000,1.2500,0.000127227363139237606145258398,204606,186279
0.20000,1.3600,0.0001238167060868639622130781858,205450,186279
0.20000,1.4900,0.0001204731682571034335627005669,206363,186279
0.20000,1.6400,0.0001172981522075772864013060096,207322,186279
0.20000,1.8100,0.0001143467818609585198972500947,208308,186279
0.20000,2.0000,0.0001116411323019434723093595644,209306,186279
0.20000,2.2100,0.00010918105444264948047899981,210305,186279
0.20000,2.4400,0.0001069586895070278987932028284,211295,186279
0.20000,2.6900,0.0001049535975582499926278041561,212271,186279
0.20000,2.9600,0.0001031488618457027771058279263,213227,186279
0.20000,3.2500,0.0001015203494677249249729353784,214162,186279
0.20000,3.5600,0.0001000507131157092336080533348,215073,186279
0.20000,3.8900,0.00009872186984031768212476320422,215959,186279
0.20000,4.2400,0.00009751566274833239790282878488,216821,186279
0.20000,4.6100,0.00009641932809693547252386560359,217658,186279
0.20000,5.0000,0.00009542062400768730140239137169,218470,186279
0.27800,1,0.00008996926073806274394748777151,202375,189573
0.27800,1.0100,0.0001741305509930074572235316084,202474,189573
0.27800,1.0400,0.0001863521321391283267332892666,202767,189573
0.27800,1.0900,0.0001818406987429352454119838293,203236,189573
0.27800,1.1600,0.0001763230205774823994311218875,203859,189573
0.27800,1.2500,0.0001703343035850835378836560124,204606,189573
0.27800,1.3600,0.0001642759530935124112431176811,205450,189573
0.27800,1.4900,0.0001584417662447535823163480856,206363,189573
0.27800,1.6400,0.0001529953318401095940890592714,207322,189573
0.27800,1.8100,0.0001480124008187770139027180252,208308,189573
0.27800,2.0000,0.0001435104072913628986474614867,209306,189573
0.27800,2.2100,0.0001394707559126147627316266834,210305,189573
0.27800,2.4400,0.000135864624360297656587651635,211295,189573
0.27800,2.6900,0.0001326456299019216422535500951,212271,189573
0.27800,2.9600,0.0001297759141246727205908543831,213227,189573
0.27800,3.2500,0.0001272085705694211480307546687,214162,189573
0.27800,3.5600,0.0001249095200971224851730559576,215073,189573
0.27800,3.8900,0.0001228451210289052401147046596,215959,189573
0.27800,4.2400,0.0001209829641669266753468289657,216821,189573
0.27800,4.6100,0.0001193000211746872727333248155,217658,189573
0.27800,5.0000,0.0001177748327797767395138248125,218470,189573
0.35200,1,0.0001176732538326303675270629037,202375,191933
0.35200,1.0100,0.0002273666660436940258437940133,202474,191933
0.35200,1.0400,0.0002421551669365506368052210307,202767,191933
0.35200,1.0900,0.0002345921291612406286415874905,203236,191933
0.35200,1.1600,0.0002254889123694923897327558046,203859,191933
0.35200,1.2500,0.0002157866627454529203715853966,204606,191933
0.35200,1.3600,0.0002061550956902423500260437261,205450,191933
0.35200,1.4900,0.0001970495458551074025455939454,206363,191933
0.35200,1.6400,0.0001886954162011781679310691912,207322,191933
0.35200,1.8100,0.0001811728992193529283063123963,208308,191933
0.35200,2.0000,0.0001744733482448297289357006733,209306,191933
0.35200,2.2100,0.0001685385536353860507691198706,210305,191933
0.35200,2.4400,0.0001633008639589353602780099294,211295,191933
0.35200,2.6900,0.0001586726705051243240190893882,212271,191933
0.35200,2.9600,0.0001545836661204304078577461226,213227,191933
0.35200,3.2500,0.0001509546930798221638015995277,214162,191933
0.35200,3.5600,0.0001477280845350227839948513002,215073,191933
0.35200,3.8900,0.0001448492316989446024472552186,215959,191933
0.35200,4.2400,0.0001422672377290195201885989367,216821,191933
0.35200,4.6100,0.0001399457348338773084158830898,217658,191933
0.35200,5.0000,0.0001378516127663517834288355146,218470,191933
0.42200,1,0.0001495562037397126044873711287,202375,193747
0.42200,1.0100,0.0002884116574405872028216161569,202474,193747
0.42200,1.0400,0.0003054869950772494998526278681,202767,193747
0.42200,1.0900,0.00029354818037551528277384442,203236,193747
0.42200,1.1600,0.0002794321674045997362496369929,203859,193747
0.42200,1.2500,0.0002646843639971559523195197176,204606,193747
0.42200,1.3600,0.0002503382655916784695036419855,205450,193747
0.42200,1.4900,0.0002370373747038574229262549652,206363,193747
0.42200,1.6400,0.00022505167216690928346361908,207322,193747
0.42200,1.8100,0.0002144327147262140127395967272,208308,193747
0.42200,2.0000,0.0002051108449090732299027447692,209306,193747
0.42200,2.2100,0.0001969574519101323939802268296,210305,193747
0.42200,2.4400,0.0001898417749838854280034117903,211295,193747
0.42200,2.6900,0.0001836155871048505381232407917,212271,193747
0.42200,2.9600,0.0001781620705083788036952803861,213227,193747
0.42200,3.2500,0.000173358825643990581921256752,214162,193747
0.42200,3.5600,0.0001691168379951289813183808461,215073,193747
0.42200,3.8900,0.000165354624834540567991604246,215959,193747
0.42200,4.2400,0.0001619983231278309604737844631,216821,193747
0.42200,4.6100,0.0001589950231504962008995535722,217658,193747
0.42200,5.0000,0.0001562974947717536294360156861,218470,193747
0.48800,1,0.0001869405736858466392928739554,202375,195200
0.48800,1.0100,0.0003596899539185399802131578047,202474,195200
0.48800,1.0400,0.00037856246055560258438838042,202767,195200
0.48800,1.0900,0.0003603985373138023013023977344,203236,195200
0.48800,1.1600,0.0003393515876755125395837035108,203859,195200
0.48800,1.2500,0.0003178442386518580804428137683,204606,195200
0.48800,1.3600,0.0002973796125197298997560188164,205450,195200
0.48800,1.4900,0.0002787958294468371341007467872,206363,195200
0.48800,1.6400,0.0002623615423136456022636393013,207322,195200
0.48800,1.8100,0.0002480418486612874334540812622,208308,195200
0.48800,2.0000,0.0002356532615044285478085880617,209306,195200
0.48800,2.2100,0.0002249542185241555095981356926,210305,195200
0.48800,2.4400,0.0002157192572867056253376010038,211295,195200
0.48800,2.6900,0.000207715769697627836389022009,212271,195200
0.48800,2.9600,0.0002007638178170917839006036873,213227,195200
0.48800,3.2500,0.0001946853755707537985959536547,214162,195200
0.48800,3.5600,0.0001893515502616329605427209245,215073,195200
0.48800,3.8900,0.0001846477054791484527892643653,215959,195200
0.48800,4.2400,0.0001804723945306448446366869507,216821,195200
0.48800,4.6100,0.000176752916208223617159732654,217658,195200
0.48800,5.0000,0.000173425478271504761168356776,218470,195200
0.55000,1,0.0002315218725733749352971868728,202375,196396
0.55000,1.0100,0.0004442696704414983041401139927,202474,196396
0.55000,1.0400,0.0004640779669809849980675030997,202767,196396
0.55000,1.0900,0.0004370735639099763252640222268,203236,196396
0.55000,1.1600,0.0004064983448261567956939760179,203859,196396
0.55000,1.2500,0.0003760199349363748098247776682,204606,196396
0.55000,1.3600,0.0003477119614103773499853874855,205450,196396
0.55000,1.4900,0.000322571014325229445523122562,206363,196396
0.55000,1.6400,0.0003007724535436918567125642482,207322,196396
0.55000,1.8100,0.0002821020827400639824801985493,208308,196396
0.55000,2.0000,0.0002661867372172572002512915092,209306,196396
0.55000,2.2100,0.0002526153724469524818101250068,210305,196396
0.55000,2.4400,0.0002410281444800382649851403251,211295,196396
0.55000,2.6900,0.000231079804051731308645139784,212271,196396
0.55000,2.9600,0.0002225082427238959504391790758,213227,196396
0.55000,3.2500,0.0002150662061927784215089294906,214162,196396
0.55000,3.5600,0.0002085757882868027918382292196,215073,196396
0.55000,3.8900,0.0002028826847905609393996057474,215959,196396
0.55000,4.2400,0.0001978532147795712051287817074,216821,196396
0.55000,4.6100,0.0001933916671677049097531279829,217658,196396
0.55000,5.0000,0.0001894153286128592701786728642,218470,196396
0.60800,1,0.0002855788253261184291583976076,202375,197399
0.60800,1.0100,0.0005462180639623514513082562675,202474,197399
0.60800,1.0400,0.0005654670060548720682598228916,202767,197399
0.60800,1.0900,0.0005258774263608243278861492245,203236,197399
0.60800,1.1600,0.000482235863857396986318967685,203859,197399
0.60800,1.2500,0.0004399330950653121690151077827,204606,197399
0.60800,1.3600,0.0004016736829516030084647204116,205450,197399
0.60800,1.4900,0.0003684962265852601984789753822,206363,197399
0.60800,1.6400,0.0003403198736380829710286148526,207322,197399
0.60800,1.8100,0.0003166104422845514467503467265,208308,197399
0.60800,2.0000,0.0002967006341373386704736744865,209306,197399
0.60800,2.2100,0.0002799374391979654583426371076,210305,197399
0.60800,2.4400,0.0002657784339643824777118701548,211295,197399
0.60800,2.6900,0.0002537331289074300694654220649,212271,197399
0.60800,2.9600,0.0002434360529789805449627071068,213227,197399
0.60800,3.2500,0.0002345562086858213098302783537,214162,197399
0.60800,3.5600,0.0002268571779777045209813353105,215073,197399
0.60800,3.8900,0.0002201384263775300169612576455,215959,197399
0.60800,4.2400,0.0002142294909789063024763639272,216821,197399
0.60800,4.6100,0.0002090085595239615271668158294,217658,197399
0.60800,5.0000,0.0002043717901399194187432449896,218470,197399
0.66200,1,0.0003521856117033200606858125785,202375,198250
0.66200,1.0100,0.0006709265604016244618945583745,202474,198250
0.66200,1.0400,0.0006870509880484029261031043477,202767,198250
0.66200,1.0900,0.0006294731600432655169774075237,203236,198250
0.66200,1.1600,0.0005679493681422079944842968047,203859,198250
0.66200,1.2500,0.0005101730589323049324445096988,204606,198250
0.66200,1.3600,0.0004594259481741974380584177478,205450,198250
0.66200,1.4900,0.0004165315941311037215031739571,206363,198250
0.66200,1.6400,0.0003808858856982952791475405133,207322,198250
0.66200,1.8100,0.0003514318636640304148902750524,208308,198250
0.66200,2.0000,0.0003270702764695740112736489299,209306,198250
0.66200,2.2100,0.0003068168888141910901824848227,210305,198250
0.66200,2.4400,0.000289890464978794417831341003,211295,198250
0.66200,2.6900,0.0002756191431685948376861787464,212271,198250
0.66200,2.9600,0.0002635114685316969388596650844,213227,198250
0.66200,3.2500,0.0002531378533432203034288988149,214162,198250
0.66200,3.5600,0.0002441939204184113148889974723,215073,198250
0.66200,3.8900,0.0002364265971419881473452482012,215959,198250
0.66200,4.2400,0.000229624410954492721639207431,216821,198250
0.66200,4.6100,0.0002236366333124662768478799952,217658,198250
0.66200,5.0000,0.0002183363454459167873378195918,218470,198250
0.71200,1,0.0004357639883133230108196120553,202375,198978
0.71200,1.0100,0.0008260099919081601062112027717,202474,198978
0.71200,1.0400,0.0008346252950574142062374565015,202767,198978
0.71200,1.0900,0.0007511587623204654879879682164,203236,198978
0.71200,1.1600,0.0006651736906054056696225010401,203859,198978
0.71200,1.2500,0.0005872798975298828459944341488,204606,198978
0.71200,1.3600,0.0005210298735446503399306598702,205450,198978
0.71200,1.4900,0.0004665431037247485208077148,206363,198978
0.71200,1.6400,0.0004222786304179169814114527153,207322,198978
0.71200,1.8100,0.0003863766376269269214499288547,208308,198978
0.71200,2.0000,0.0003571309576547256477466718739,209306,198978
0.71200,2.2100,0.0003331202031955582337574621992,210305,198978
0.71200,2.4400,0.0003132611074191064183429044482,211295,198978
0.71200,2.6900,0.0002966618351664551390461107061,212271,198978
0.71200,2.9600,0.0002826817047450301102672354238,213227,198978
0.71200,3.2500,0.0002707779356448880715604846868,214162,198978
0.71200,3.5600,0.0002605691776513285729280217219,215073,198978
0.71200,3.8900,0.0002517440212743263717703899616,215959,198978
0.71200,4.2400,0.0002440462426180182773775100012,216821,198978
0.71200,4.6100,0.0002372937655633176792708563675,217658,198978
0.71200,5.0000,0.0002313349752734651531036441248,218470,198978
0.75800,1,0.000542851841147600322627513188,202375,199604
0.75800,1.0100,0.001022471908014888364260864118,202474,199604
0.75800,1.0400,0.001016038309988015855063692296,202767,199604
0.75800,1.0900,0.0008949756049741518336772695486,203236,199604
0.75800,1.1600,0.0007755309813567457901773239186,203859,199604
0.75800,1.2500,0.0006716647524586135354655361513,204606,199604
0.75800,1.3600,0.0005863905269304593562910437297,205450,199604
0.75800,1.4900,0.0005182697669860821241484818185,206363,199604
0.75800,1.6400,0.000464214390441916240942263813,207322,199604
0.75800,1.8100,0.0004211908523819564526409270424,208308,199604
0.75800,2.0000,0.000386672826532563597661961439,209306,199604
0.75800,2.2100,0.000358681112263364090284760542,210305,199604
0.75800,2.4400,0.0003357622826826412279642656533,211295,199604
0.75800,2.6900,0.0003167650617641277683521693908,212271,199604
0.75800,2.9600,0.0003008767502530818786750475873,213227,199604
0.75800,3.2500,0.0002874277250718647217040022592,214162,199604
0.75800,3.5600,0.000275951526562743008108170909,215073,199604
0.75800,3.8900,0.0002660734027194544207608718548,215959,199604
0.75800,4.2400,0.0002574893024330345332638319601,216821,199604
0.75800,4.6100,0.0002499838679598774474359725426,217658,199604
0.75800,5.0000,0.0002433795711938029669437004417,218470,199604
0.80000,1,0.0006832779787207056761232760169,202375,200143
0.80000,1.0100,0.001276349477883407466865820951,202474,200143
0.80000,1.0400,0.001241761857351272370588107188,202767,200143
0.80000,1.0900,0.001065596609849741929775539689,203236,200143
0.80000,1.1600,0.0009004695917254260328182004634,203859,200143
0.80000,1.2500,0.0007633992663583297110915874171,204606,200143
0.80000,1.3600,0.0006551188078570965156598803352,205450,200143
0.80000,1.4900,0.000571236110971070307854964475,206363,200143
0.80000,1.6400,0.0005062600030286681654670511198,207322,200143
0.80000,1.8100,0.0004555158820954204022897725856,208308,200143
0.80000,2.0000,0.0004154103567290625476722312526,209306,200143
0.80000,2.2100,0.0003832762273188984468526567601,210305,200143
0.80000,2.4400,0.0003572206635470412103770831327,211295,200143
0.80000,2.6900,0.0003357951202294725198266121738,212271,200143
0.80000,2.9600,0.000317994084803581372564344921,213227,200143
0.80000,3.2500,0.0003030093654688775756770303614,214162,200143
0.80000,3.5600,0.0002902827232791063201470023553,215073,200143
0.80000,3.8900,0.0002793722242185967294619501607,215959,200143
0.80000,4.2400,0.0002699238178883767127694723834,216821,200143
0.80000,4.6100,0.0002616875781503412704141283399,217658,200143
0.80000,5.0000,0.0002544593476637166420357078206,218470,200143
0.83800,1,0.0008728323994757356775209117312,202375,200607
0.83800,1.0100,0.001612475851567575834680244805,202474,200607
0.83800,1.0400,0.001526463224047948237854321148,202767,200607
0.83800,1.0900,0.001268644043930163266228848586,203236,200607
0.83800,1.1600,0.001041305014563382337058678918,203859,200607
0.83800,1.2500,0.0008622679810938430657615496873,204606,200607
0.83800,1.3600,0.0007266161695950568797998482781,205450,200607
0.83800,1.4900,0.0006248471653139590469717848396,206363,200607
0.83800,1.6400,0.00054792378203549705421010518,207322,200607
0.83800,1.8100,0.0004889700864675457207342645794,208308,200607
0.83800,2.0000,0.0004430542438804237162118914595,209306,200607
0.83800,2.2100,0.000406688219252824819960134077,210305,200607
0.83800,2.4400,0.0003774736022923983650855201066,211295,200607
0.83800,2.6900,0.0003536307865328110278619698968,212271,200607
0.83800,2.9600,0.00033394396909532897356696361,213227,200607
0.83800,3.2500,0.0003174573172810377755923651827,214162,200607
0.83800,3.5600,0.0003035160087727683950718824347,215073,200607
0.83800,3.8900,0.00029160847172246239846047953,215959,200607
0.83800,4.2400,0.0002813295030086743466403058932,216821,200607
0.83800,4.6100,0.0002723940303956771027184214242,217658,200607
0.83800,5.0000,0.0002645710825475907644735351755,218470,200607
0.87200,1,0.001137810808485747327013587049,202375,201005
0.87200,1.0100,0.002070126131722209876626587099,202474,201005
0.87200,1.0400,0.00189027854203514504249205714,202767,201005
0.87200,1.0900,0.001510216772473430291292512854,203236,201005
0.87200,1.1600,0.001198685984601932696568237772,203859,201005
0.87200,1.2500,0.0009674494881933167654757039828,204606,201005
0.87200,1.3600,0.0007999002646096976896990139404,205450,201005
0.87200,1.4900,0.0006782858007886186152973502839,206363,201005
0.87200,1.6400,0.0005885867890611942003824815433,207322,201005
0.87200,1.8100,0.0005210970544211942264960983085,208308,201005
0.87200,2.0000,0.0004692691134988737608869035958,209306,201005
0.87200,2.2100,0.0004286695007441116291119795784,210305,201005
