lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002630584649568424569244371159,201390,185295
0.20000,1.0100,0.00004161875381199276908184712767,201490,185295
0.20000,1.0400,0.00004113908870676593775088148667,201783,185295
0.20000,1.0900,0.00004040769449663994374001996792,202252,185295
0.20000,1.1600,0.00003949995625953721127757832265,202875,185295
0.20000,1.2500,0.00003849788225757760981178713206,203622,185295
0.20000,1.3600,0.00003746701254385473872826458251,204465,185295
0.20000,1.4900,0.00003645517607297931144062246354,205378,185295
0.20000,1.6400,0.00003549339026838614013638644135,206338,185295
0.20000,1.8100,0.00003460033153244142345528277914,207324,185295
0.20000,2.0000,0.00003378162574790712502692468278,208322,185295
0.20000,2.2100,0.00003303722780209811397504502385,209321,185295
0.20000,2.4400,0.00003236475969842895268985555044,210311,185295
0.20000,2.6900,0.00003175863174475101249713514129,211286,185295
0.20000,2.9600,0.00003121193932152064635971959273,212243,185295
0.20000,3.2500,0.00003071967248518923440563200574,213177,185295
0.20000,3.5600,0.00003027446673637127234134911657,214089,185295
0.20000,3.8900,0.00002987237043654492588972032519,214975,185295
0.20000,4.2400,0.0000295073827683301050523254635,215837,185295
0.20000,4.6100,0.0000291760252968241831189367611,216673,185295
0.20000,5.0000,0.00002887344245256544067085598124,217486,185295
0.27800,1,0.00003626468552126086176908514773,201390,188588
0.27800,1.0100,0.00005728758104031288186034841039,201490,188588
0.27800,1.0400,0.00005638268102853504139320827993,201783,188588
0.27800,1.0900,0.00005501784009676417189754569407,202252,188588
0.27800,1.1600,0.00005334857130797585017946488638,202875,188588
0.27800,1.2500,0.00005153678708386812473944012788,203622,188588
0.27800,1.3600,0.00004970597482967077282099280286,204465,188588
0.27800,1.4900,0.00004794068941086816704227570058,205378,188588
0.27800,1.6400,0.00004629110882352812625234200651,206338,188588
0.27800,1.8100,0.00004478356977120487849148770904,207324,188588
0.27800,2.0000,0.00004342152667153554716707557399,208322,188588
0.27800,2.2100,0.00004219935579144511151665758953,209321,188588
0.27800,2.4400,0.00004110833894917505739495408798,210311,188588
0.27800,2.6900,0.00004013539545509412149846617367,211286,188588
0.27800,2.9600,0.00003926622057601920874258594891,212243,188588
0.27800,3.2500,0.00003849027132560706887993822026,213177,188588
0.27800,3.5600,0.0000377939008146660395303968225,214089,188588
0.27800,3.8900,0.00003716931776037204244656721225,214975,188588
0.27800,4.2400,0.00003660592177015617512259028557,215837,188588
0.27800,4.6100,0.00003609733340772395231103124329,216673,188588
0.27800,5.0000,0.0000356352981416589406145781805,217486,188588
0.35200,1,0.00004743740423743767705680903766,201390,190949
0.35200,1.0100,0.00007480971191359989809672822659,201490,190949
0.35200,1.0400,0.00007327402592306012734121547205,201783,190949
0.35200,1.0900,0.00007098551714162113224958225979,202252,190949
0.35200,1.1600,0.00006823096372192672281867848636,202875,190949
0.35200,1.2500,0.0000652951482303246361776211398,203622,190949
0.35200,1.3600,0.00006238395078009584109546623915,204465,190949
0.35200,1.4900,0.00005962828067056276905523582076,205378,190949
0.35200,1.6400,0.00005709757505158075855304438253,206338,190949
0.35200,1.8100,0.00005482132750623156970545460817,207324,190949
0.35200,2.0000,0.00005279410224405619909928704089,208322,190949
0.35200,2.2100,0.00005099828553875215557706379978,209321,190949
0.35200,2.4400,0.00004941340666135784846925856739,210311,190949
0.35200,2.6900,0.00004801431653887325866151937591,211286,190949
0.35200,2.9600,0.00004677565918532811095602236745,212243,190949
0.35200,3.2500,0.00004567868414818927671048532812,213177,190949
0.35200,3.5600,0.00004470122043119324067084480916,214089,190949
0.35200,3.8900,0.00004383010485679507739901293699,214975,190949
0.35200,4.2400,0.00004304881616707266651015840198,215837,190949
0.35200,4.6100,0.000042347158241586531231370242,216673,190949
0.35200,5.0000,0.00004171268684935324482182620509,217486,190949
0.42200,1,0.0000602829083164805265235102252,201390,192762
0.42200,1.0100,0.00009488172974850309766682970514,201490,192762
0.42200,1.0400,0.00009242495010695255549108762116,201783,192762
0.42200,1.0900,0.00008881334521977098494151755364,202252,192762
0.42200,1.1600,0.00008454306700971823353329456159,202875,192762
0.42200,1.2500,0.00008008160588954192804316047227,203622,192762
0.42200,1.3600,0.00007574637245489102435133568725,204465,192762
