lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00005489159037658149938488092936,202333,186237
0.20000,1.0100,0.00008272673158428179596840263068,202432,186237
0.20000,1.0400,0.00008702089896276437445009487905,202725,186237
0.20000,1.0900,0.00008547379173063662273252399291,203194,186237
0.20000,1.1600,0.00008355366661608985003604216082,203817,186237
0.20000,1.2500,0.00008143399446925655668917566495,204564,186237
0.20000,1.3600,0.00007925094657227364980887660764,205408,186237
0.20000,1.4900,0.00007711085945250595004804590604,206321,186237
0.20000,1.6400,0.0000750786375071849221588914642,207280,186237
0.20000,1.8100,0.00007318956372185351088070975458,208266,186237
0.20000,2.0000,0.00007145776762242839986460175972,209264,186237
0.20000,2.2100,0.00006988315378272701493671353807,210263,186237
0.20000,2.4400,0.00006846069206214384781759535,211253,186237
0.20000,2.6900,0.00006717855866848678352917222441,212228,186237
0.20000,2.9600,0.00006602214836332423288857237296,213185,186237
0.20000,3.2500,0.00006497979187090750807631884691,214120,186237
0.20000,3.5600,0.00006403912662713141698283222295,215031,186237
0.20000,3.8900,0.00006318857833886332292006458411,215917,186237
0.20000,4.2400,0.00006241652538395339872818863838,216779,186237
0.20000,4.6100,0.00006171479811604806401922104354,217616,186237
0.20000,5.0000,0.0000610755609168048357932515096,218428,186237
0.27800,1,0.00007567923403528894274725125704,202333,189531
0.27800,1.0100,0.0001138840641294640625017501801,202432,189531
0.27800,1.0400,0.000119277788390095323606487265,202725,189531
0.27800,1.0900,0.0001163901702459374768209423077,203194,189531
0.27800,1.1600,0.0001128584883646099118928232243,203817,189531
0.27800,1.2500,0.0001090253102305630026265464646,204564,189531
0.27800,1.3600,0.0001051475620146941904664545386,205408,189531
0.27800,1.4900,0.0001014132934748812124620336078,206321,189531
0.27800,1.6400,0.00009792721235018044311247384326,207280,189531
0.27800,1.8100,0.00009473780429188191736864355454,208266,189531
0.27800,2.0000,0.0000918562282930929164764129624,209264,189531
0.27800,2.2100,0.00008927058209310704541177242928,210263,189531
0.27800,2.4400,0.00008696241748416620460602147639,211253,189531
0.27800,2.6900,0.0000849040576655770026736437667,212228,189531
0.27800,2.9600,0.00008306523700805899720601302261,213185,189531
0.27800,3.2500,0.00008142196597170081566311181578,214120,189531
0.27800,3.5600,0.00007995042039513220515683755616,215031,189531
0.27800,3.8900,0.00007862906736103993679671512315,215917,189531
0.27800,4.2400,0.00007743716282213267244583591715,216779,189531
0.27800,4.6100,0.00007635996710777928755423759462,217616,189531
0.27800,5.0000,0.00007538374485298175609777841297,218428,189531
0.35200,1,0.00009898293754375534256187479884,202333,191891
0.35200,1.0100,0.0001487013038720690369473259341,202432,191891
