lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0002210459492237177909304056778,202272,186177
0.20000,1.0100,0.0002411115643654166996017609972,202372,186177
0.20000,1.0400,0.0002383327016340809855679481678,202665,186177
0.20000,1.0900,0.0002340954867725362197258646058,203134,186177
0.20000,1.1600,0.0002288366511194890426584500905,203757,186177
0.20000,1.2500,0.000223031296367304342756184419,204504,186177
0.20000,1.3600,0.0002170591182849050758969854012,205347,186177
0.20000,1.4900,0.0002111972062373459965233127916,206260,186177
0.20000,1.6400,0.0002056252546845162075383500493,207220,186177
0.20000,1.8100,0.0002004514623632235454903618445,208206,186177
0.20000,2.0000,0.0001957084219215125497737531622,209204,186177
0.20000,2.2100,0.0001913958720062688231575924872,210203,186177
0.20000,2.4400,0.000187500036076293949562241049,211193,186177
0.20000,2.6900,0.0001839885311480740913886127939,212168,186177
0.20000,2.9600,0.0001808213564174938841858285103,213125,186177
0.20000,3.2500,0.0001779694875814039100434381497,214059,186177
0.20000,3.5600,0.0001753902595957120743105566263,214971,186177
0.20000,3.8900,0.000173060779277426668936215154,215857,186177
0.20000,4.2400,0.0001709462818550540072545184989,216719,186177
0.20000,4.6100,0.0001690266155748150606222509474,217555,186177
0.20000,5.0000,0.0001672757412868855627689554084,218367,186177
0.27800,1,0.0003047292865356647281503143034,202272,189470
0.27800,1.0100,0.0003318863977940680018546784516,202372,189470
0.27800,1.0400,0.0003266440049434874305787370905,202665,189470
0.27800,1.0900,0.0003187370182601351794705421329,203134,189470
0.27800,1.1600,0.0003090663776919585566829980804,203757,189470
0.27800,1.2500,0.0002985700968436679429069379132,204504,189470
0.27800,1.3600,0.0002879635801597743510691848913,205347,189470
0.27800,1.4900,0.000277736682670211162783233397,206260,189470
0.27800,1.6400,0.0002681801025343203761746539482,207220,189470
0.27800,1.8100,0.0002594464172132752262737712826,208206,189470
0.27800,2.0000,0.0002515556393207397070128713739,209204,189470
0.27800,2.2100,0.0002444751886625683642555967386,210203,189470
0.27800,2.4400,0.0002381545578532848352151357813,211193,189470
0.27800,2.6900,0.0002325179660188185688601270292,212168,189470
0.27800,2.9600,0.0002274825409854900280586907057,213125,189470
0.27800,3.2500,0.0002229872036555897340161196282,214059,189470
0.27800,3.5600,0.000218952892968886450589704266,214971,189470
0.27800,3.8900,0.0002153344713799641777795418221,215857,189470
0.27800,4.2400,0.000212070527217399263716900314,216719,189470
0.27800,4.6100,0.0002091241022418220283987149878,217555,189470
0.27800,5.0000,0.0002064505599348415565784959982,218367,189470
0.35200,1,0.0003986127589581303931346170741,202272,191831
