lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0000519906000624443236212570743,201914,185819
0.20000,1.0100,0.0001018894547248691081419332814,202014,185819
0.20000,1.0400,0.0001255477375603929523735033941,202307,185819
0.20000,1.0900,0.0001233156781922167315123679963,202776,185819
0.20000,1.1600,0.000120545454408763286810530757,203399,185819
0.20000,1.2500,0.000117487337961148704424055591,204146,185819
0.20000,1.3600,0.0001143413431336957933545998367,204989,185819
0.20000,1.4900,0.0001112534337100115571701771781,205902,185819
0.20000,1.6400,0.0001083182682607959951938711702,206862,185819
0.20000,1.8100,0.0001055928431886547622714507997,207848,185819
0.20000,2.0000,0.0001030943274896638158010452747,208846,185819
0.20000,2.2100,0.0001008225834895250533737349679,209845,185819
0.20000,2.4400,0.0000987703540490736045768589176,210835,185819
0.20000,2.6900,0.00009692058061829443014097581876,211810,185819
0.20000,2.9600,0.00009525219176876636569148779856,212767,185819
0.20000,3.2500,0.00009374989821972706418310065323,213701,185819
0.20000,3.5600,0.00009239122508744122684876290357,214613,185819
0.20000,3.8900,0.00009116411281267657778352076862,215499,185819
0.20000,4.2400,0.00009005024817876175741654665171,216361,185819
0.20000,4.6100,0.00008903901574316586844165900588,217197,185819
0.20000,5.0000,0.00008811669872961756667073462717,218009,185819
0.27800,1,0.0000716731454217035279207009387,201914,189112
0.27800,1.0100,0.0001402492833176201711424315818,202014,189112
0.27800,1.0400,0.0001720679349797481609061007894,202307,189112
0.27800,1.0900,0.0001679027311188905153270662252,202776,189112
0.27800,1.1600,0.0001628084782707947457246069814,203399,189112
0.27800,1.2500,0.0001572792986648627285902752042,204146,189112
0.27800,1.3600,0.0001516920495633792302945888784,204989,189112
0.27800,1.4900,0.0001463047744086344792927638048,205902,189112
0.27800,1.6400,0.0001412706057584615503765540275,206862,189112
0.27800,1.8100,0.0001366699176233326920837100891,207848,189112
0.27800,2.0000,0.0001325132521502088313019561081,208846,189112
0.27800,2.2100,0.0001287834469034000577979676789,209845,189112
0.27800,2.4400,0.0001254538958488460877360646494,210835,189112
0.27800,2.6900,0.0001224846795075005503944479484,211810,189112
0.27800,2.9600,0.0001198321428801142730857401148,212767,189112
0.27800,3.2500,0.0001174641110176326074516972825,213701,189112
0.27800,3.5600,0.0001153389365205562454485650641,214613,189112
0.27800,3.8900,0.0001134328420529746929674643987,215499,189112
0.27800,4.2400,0.0001117134774742859856735501856,216361,189112
0.27800,4.6100,0.0001101613741034972638684878724,217197,189112
0.27800,5.0000,0.0001087530185332711509673965518,218009,189112
0.35200,1,0.00009375478991386334272851025145,201914,191473
0.35200,1.0100,0.0001831462996089284357398086454,202014,191473
0.35200,1.0400,0.00022361672233806995290866394,202307,191473
0.35200,1.0900,0.0002166326809086458603675705769,202776,191473
0.35200,1.1600,0.0002082263704943100471466582375,203399,191473
0.35200,1.2500,0.0001992668868389354857734193402,204146,191473
0.35200,1.3600,0.0001903825322030483935130354352,204989,191473
0.35200,1.4900,0.0001819728138891467856789501081,205902,191473
0.35200,1.6400,0.0001742496392909089613027803563,206862,191473
0.35200,1.8100,0.000167303016542825417958160892,207848,191473
0.35200,2.0000,0.0001611163567700370240255339932,208846,191473
0.35200,2.2100,0.0001556359066309718603367359095,209845,191473
0.35200,2.4400,0.0001507991938203804880602667637,210835,191473
0.35200,2.6900,0.0001465294687233299384983952787,211810,191473
0.35200,2.9600,0.0001427493502705656432910425692,212767,191473
0.35200,3.2500,0.0001394016160741504599932007342,213701,191473
0.35200,3.5600,0.0001364186049751250386536019579,214613,191473
0.35200,3.8900,0.0001337601457589034196828844194,215499,191473
0.35200,4.2400,0.0001313758190647671479655848302,216361,191473
0.35200,4.6100,0.0001292345085045356880396894698,217197,191473
0.35200,5.0000,0.0001273005356329287060812910175,218009,191473
0.42200,1,0.0001191425099130505266496969727,201914,193286
0.42200,1.0100,0.0002322858524572649764262934026,202014,193286
0.42200,1.0400,0.000282061264476965488798290423,202307,193286
0.42200,1.0900,0.0002710394155055422856297814549,202776,193286
0.42200,1.1600,0.0002580074358268745654404627114,203399,193286
0.42200,1.2500,0.0002443920066217127132940324109,204146,193286
0.42200,1.3600,0.0002311617974307338035456561562,204989,193286
0.42200,1.4900,0.0002188797843801535775895226337,205902,193286
0.42200,1.6400,0.0002078015175423020270539599694,206862,193286
0.42200,1.8100,0.0001979974484468641965534734531,207848,193286
0.42200,2.0000,0.0001893908523727842040873912826,208846,193286
0.42200,2.2100,0.0001818630157456812039264721726,209845,193286
0.42200,2.4400,0.0001752932328166077818717618103,210835,193286
0.42200,2.6900,0.0001695502245776803251013817711,211810,193286
0.42200,2.9600,0.0001645094698517675221720724198,212767,193286
0.42200,3.2500,0.0001600791538665933260172113778,213701,193286
0.42200,3.5600,0.0001561580124151165164760147465,214613,193286
0.42200,3.8900,0.0001526843433348377500089797083,215499,193286
0.42200,4.2400,0.0001495854442607081741064655007,216361,193286
0.42200,4.6100,0.000146815650604363094997122343,217197,193286
0.42200,5.0000,0.0001443247589015854118153423641,218009,193286
0.48800,1,0.0001489491128585525597132250349,201914,194740
0.48800,1.0100,0.0002897341339122583464040940359,202014,194740
0.48800,1.0400,0.0003495812115041917889397022763,202307,194740
0.48800,1.0900,0.0003328078465930987860155820128,202776,194740
0.48800,1.1600,0.0003133721684167122649507246925,203399,194740
0.48800,1.2500,0.000293511337216233550503032972,204146,194740
0.48800,1.3600,0.0002746339145640748923081301281,204989,194740
0.48800,1.4900,0.0002574695444191774061390027146,205902,194740
0.48800,1.6400,0.0002422761773037412697000142251,206862,194740
0.48800,1.8100,0.0002290527429251419544068106644,207848,194740
0.48800,2.0000,0.0002176125771444024196354549606,208846,194740
0.48800,2.2100,0.0002077326107011100427262420069,209845,194740
0.48800,2.4400,0.0001992046416762818830360924923,210835,194740
0.48800,2.6900,0.0001918209850788735265522629326,211810,194740
0.48800,2.9600,0.0001853941316730133167784331454,212767,194740
0.48800,3.2500,0.0001797867178600706150471308655,213701,194740
0.48800,3.5600,0.0001748555423152818040556597852,214613,194740
0.48800,3.8900,0.000170511805338894461289429505,215499,194740
0.48800,4.2400,0.0001666561397305250668008881725,216361,194740
0.48800,4.6100,0.0001632253457309699274448642552,217197,194740
0.48800,5.0000,0.0001601523457841822246969445944,218009,194740
0.55000,1,0.0001844753649623444822550570672,201914,195936
0.55000,1.0100,0.0003578640070053304300031154005,202014,195936
0.55000,1.0400,0.0004285499880033236385731239625,202307,195936
0.55000,1.0900,0.0004036129355347434137092716313,202776,195936
0.55000,1.1600,0.0003753784346451438534248126271,203399,195936
0.55000,1.2500,0.000347233331619461979030119429,204146,195936
0.55000,1.3600,0.0003211205488498417297804188013,204989,195936
0.55000,1.4900,0.000297899307582818428662171229,205902,195936
0.55000,1.6400,0.0002777465006503107326372069882,206862,195936
0.55000,1.8100,0.0002605054598054701870117069889,207848,195936
0.55000,2.0000,0.0002458085303708740454731450626,208846,195936
0.55000,2.2100,0.0002332761357662858386308261529,209845,195936
0.55000,2.4400,0.0002225759802762122088357452352,210835,195936
0.55000,2.6900,0.0002133980518894663415997369372,211810,195936
0.55000,2.9600,0.0002054738891619760094886278173,212767,195936
0.55000,3.2500,0.0001986085254818051022385114163,213701,195936
0.55000,3.5600,0.0001926080484914663440224942729,214613,195936
0.55000,3.8900,0.0001873507865471215580269799786,215499,195936
0.55000,4.2400,0.0001827063529255657134194148092,216361,195936
0.55000,4.6100,0.0001785910754073265543613601441,217197,195936
0.55000,5.0000,0.0001749187780631250841441693614,218009,195936
0.60800,1,0.0002275036218931500702862473613,201914,196938
0.60800,1.0100,0.000439886395856391824960329275,202014,196938
0.60800,1.0400,0.0005220661899796769472619971415,202307,196938
0.60800,1.0900,0.0004855224149896464776377684111,202776,196938
0.60800,1.1600,0.000445237135242636757724946781,203399,196938
0.60800,1.2500,0.0004061864279482022789495457791,204146,196938
0.60800,1.3600,0.0003709045850911370098608967403,204989,196938
0.60800,1.4900,0.0003402685957041512548379656389,205902,196938
0.60800,1.6400,0.0003142261566288674156708454746,206862,196938
0.60800,1.8100,0.0002923372276359975100778425298,207848,196938
0.60800,2.0000,0.000273955870860807834778969741,208846,196938
0.60800,2.2100,0.000258479352510456066524238192,209845,196938
0.60800,2.4400,0.0002454069847315485901964740775,210835,196938
0.60800,2.6900,0.0002342966066627449184237738224,211810,196938
0.60800,2.9600,0.000224778994224511372322328538,212767,196938
0.60800,3.2500,0.0002165886811998290094920830393,213701,196938
0.60800,3.5600,0.0002094720367474898791710827187,214613,196938
0.60800,3.8900,0.0002032686879080688990037483419,215499,196938
0.60800,4.2400,0.000197813007510049850429597747,216361,196938
0.60800,4.6100,0.0001929980388087068591781323407,217197,196938
0.60800,5.0000,0.0001887164562765585021038051596,218009,196938
0.66200,1,0.0002805652770287244697572253559,201914,197789
0.66200,1.0100,0.0005402966778357211522296562285,202014,197789
0.66200,1.0400,0.0006342961928272193581970164556,202307,197789
0.66200,1.0900,0.0005811514863550221516211653833,202776,197789
0.66200,1.1600,0.0005243621955100841344777656028,203399,197789
0.66200,1.2500,0.0004710297136856449000470915244,204146,197789
0.66200,1.3600,0.0004242328982956678044077819785,204989,197789
0.66200,1.4900,0.000384624347214602861482575954,205902,197789
0.66200,1.6400,0.0003516785440414722761732574774,206862,197789
0.66200,1.8100,0.0003244865747724360442742050993,207848,197789
0.66200,2.0000,0.0003019955084751831264053147672,208846,197789
0.66200,2.2100,0.0002832969074305386364772148471,209845,197789
0.66200,2.4400,0.0002676696608927621468684484456,210835,197789
0.66200,2.6900,0.0002545061035339034235422749285,211810,197789
0.66200,2.9600,0.0002433149885315335023875200677,212767,197789
