lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.0001963840820309810418986936302,201439,185344
0.20000,1.0100,0.0002451749250160552903350305922,201539,185344
0.20000,1.0400,0.0002447245883907413733720464512,201832,185344
0.20000,1.0900,0.0002403737349165572082414457094,202301,185344
0.20000,1.1600,0.0002349738616227031632081477103,202924,185344
0.20000,1.2500,0.0002290128120376135334829354184,203671,185344
0.20000,1.3600,0.0002228804650579865161090209874,204514,185344
0.20000,1.4900,0.0002168613413574454845970002065,205427,185344
0.20000,1.6400,0.0002111399546532554315550493333,206387,185344
0.20000,1.8100,0.0002058274054832818668701951247,207373,185344
0.20000,2.0000,0.0002009571606034924345387215679,208371,185344
0.20000,2.2100,0.0001965289516515253560085580308,209370,185344
0.20000,2.4400,0.0001925286326106808985717881131,210360,185344
0.20000,2.6900,0.0001889229520125247684363488699,211335,185344
0.20000,2.9600,0.0001856708362642912532299373233,212292,185344
0.20000,3.2500,0.0001827394684365241185155323022,213227,185344
0.20000,3.5600,0.0001800940818990315314714970517,214138,185344
0.20000,3.8900,0.0001777021268372789369955646004,215024,185344
0.20000,4.2400,0.0001755309203356288792447199294,215886,185344
0.20000,4.6100,0.0001735597701868667061473468252,216722,185344
0.20000,5.0000,0.0001717597920069123715840288752,217535,185344
0.27800,1,0.000270730956230712570399897214,201439,188637
0.27800,1.0100,0.0003374795518712183144350572205,201539,188637
0.27800,1.0400,0.0003354043281178775875280929975,201832,188637
0.27800,1.0900,0.0003272852825642240195070557461,202301,188637
0.27800,1.1600,0.0003173552833811646968747572828,202924,188637
0.27800,1.2500,0.0003065775009257181051693015481,203671,188637
0.27800,1.3600,0.0002956865262003509778400332266,204514,188637
0.27800,1.4900,0.0002851853517434365848605333326,205427,188637
0.27800,1.6400,0.000275372471999512402519562212,206387,188637
0.27800,1.8100,0.0002664045564315990567750254353,207373,188637
0.27800,2.0000,0.0002583021543751768318012864263,208371,188637
0.27800,2.2100,0.0002510318118621169051876989115,209370,188637
0.27800,2.4400,0.0002445416669404727317640265487,210360,188637
0.27800,2.6900,0.0002387539063555514518385872303,211335,188637
0.27800,2.9600,0.0002335834353702219039004581424,212292,188637
0.27800,3.2500,0.0002289628048288612183437060232,213227,188637
0.27800,3.5600,0.0002248250292191926490117507662,214138,188637
0.27800,3.8900,0.0002211095645435558696850545403,215024,188637
0.27800,4.2400,0.0002177580840868710961828921689,215886,188637
0.27800,4.6100,0.0002147326384202656503512030737,216722,188637
0.27800,5.0000,0.000211984123714064845189474009,217535,188637
0.35200,1,0.000354139947050570367450268545,201439,190998
0.35200,1.0100,0.0004407019391244804068121031085,201539,190998
0.35200,1.0400,0.0004358860732567584229421395044,201832,190998
0.35200,1.0900,0.0004222723937327015050304798993,202301,190998
0.35200,1.1600,0.0004058863489021907845887434573,202924,190998
0.35200,1.2500,0.0003884220282193871587973228612,203671,190998
0.35200,1.3600,0.0003711041531733460063950552457,204514,190998
0.35200,1.4900,0.0003547114654766624854798075846,205427,190998
0.35200,1.6400,0.0003396570267320908799425132716,206387,190998
0.35200,1.8100,0.0003261162857696018240476640362,207373,190998
0.35200,2.0000,0.0003140569066375799797287845935,208371,190998
0.35200,2.2100,0.0003033741103519512432402358182,209370,190998
0.35200,2.4400,0.0002939461224428345734972040255,210360,190998
0.35200,2.6900,0.0002856233383192693464186963643,211335,190998
0.35200,2.9600,0.000278254922524637680135357739,212292,190998
0.35200,3.2500,0.0002717226695537963819471267615,213227,190998
0.35200,3.5600,0.0002659146839290214209962884222,214138,190998
0.35200,3.8900,0.0002607326683062558097513000181,215024,190998
0.35200,4.2400,0.0002560850069453116129576917896,215886,190998
0.35200,4.6100,0.0002519110460627623741012179492,216722,190998
0.35200,5.0000,0.0002481367585131124479479212828,217535,190998
0.42200,1,0.0004500369761464353535043580495,201439,192811
0.42200,1.0100,0.0005589456397846240841292689403,201539,192811
0.42200,1.0400,0.0005498094047046635622984827178,201832,192811
0.42200,1.0900,0.0005283250075721601318799052481,202301,192811
0.42200,1.1600,0.0005029223525761360430527740217,202924,192811
0.42200,1.2500,0.0004763824055189840921033715031,203671,192811
0.42200,1.3600,0.0004505933506025037775603203034,204514,192811
0.42200,1.4900,0.0004266525720044969269063141627,205427,192811
0.42200,1.6400,0.0004050582020488288389075103077,206387,192811
0.42200,1.8100,0.0003859475687506299572230132449,207373,192811
0.42200,2.0000,0.0003691711160434495321916116684,208371,192811
0.42200,2.2100,0.0003544974408674806712734730981,209370,192811
0.42200,2.4400,0.0003416912569060861863266789478,210360,192811
0.42200,2.6900,0.0003304966678620666207425223813,211335,192811
